time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
16.624000,sine_60deg_1hz,-0.7358133277,-42.158998,-4.7106422476,-269.899920,0.1242915393,7.121381,-3.4126771912,-195.532000,-0.8601048670,-49.280379,0.0410202930,2.350290,2.350290,-0.5289244525,-30.305139,-0.9323210864,-0.9323210864
16.626000,sine_60deg_1hz,-0.7451184188,-42.692141,-4.6525455204,-266.571222,0.1174465683,6.729193,-3.4224854671,-196.093973,-0.8625649871,-49.421333,0.0399579237,2.289420,2.289420,-0.5311846293,-30.434637,-0.9343725989,-0.9343725989
16.628000,sine_60deg_1hz,-0.7543058470,-43.218541,-4.5937141024,-263.200430,0.1105830619,6.335943,-3.4317532195,-196.624976,-0.8648889089,-49.554484,0.0388907765,2.228277,2.228277,-0.5335736229,-30.571517,-0.9362766093,-0.9362766093
16.630000,sine_60deg_1hz,-0.7633741615,-43.738118,-4.5341572837,-259.788076,0.1037021036,5.941693,-3.4404791476,-197.124935,-0.8670762651,-49.679811,0.0378185929,2.166846,2.166846,-0.5360917818,-30.715797,-0.9380328976,-0.9380328976
16.632000,sine_60deg_1hz,-0.7723219305,-44.250787,-4.4738844690,-256.334698,0.0968047800,5.546505,-3.4486618041,-197.593766,-0.8691267105,-49.797292,0.0367411139,2.105111,2.105111,-0.5387394799,-30.867498,-0.9396410227,-0.9396410227
16.634000,sine_60deg_1hz,-0.7811477408,-44.756469,-4.4129051761,-252.840842,0.0898921802,5.150443,-3.4562998948,-198.031397,-0.8710399210,-49.906911,0.0356580801,2.043057,2.043057,-0.5415169092,-31.026633,-0.9411007999,-0.9411007999
16.636000,sine_60deg_1hz,-0.7898501989,-45.255083,-4.3512290343,-249.307059,0.0829653958,4.753567,-3.4633922160,-198.437757,-0.8728155947,-50.008650,0.0345692319,1.980671,1.980671,-0.5444241226,-31.193204,-0.9424120006,-0.9424120006
16.638000,sine_60deg_1hz,-0.7984279305,-45.746551,-4.2888657829,-245.733908,0.0760255205,4.355941,-3.4699376503,-198.812783,-0.8744534509,-50.102492,0.0334743098,1.917937,1.917937,-0.5474610358,-31.367207,-0.9435744151,-0.9435744151
16.640000,sine_60deg_1hz,-0.8068795810,-46.230795,-4.2258252700,-242.121953,0.0690736501,3.957629,-3.4759351670,-199.156415,-0.8759532311,-50.188423,0.0323730550,1.854839,1.854839,-0.5506274271,-31.548628,-0.9445878569,-0.9445878569
16.642000,sine_60deg_1hz,-0.8152038159,-46.707738,-4.1621174502,-238.471764,0.0621108825,3.558691,-3.4813838215,-199.468600,-0.8773146984,-50.266430,0.0312652091,1.791365,1.791365,-0.5539229367,-31.737446,-0.9454521631,-0.9454521631
16.644000,sine_60deg_1hz,-0.8233993207,-47.177306,-4.0977523839,-234.783917,0.0551383170,3.159193,-3.4862827561,-199.749288,-0.8785376376,-50.336499,0.0301505149,1.727497,1.727497,-0.5573470661,-31.933635,-0.9461671943,-0.9461671943
16.646000,sine_60deg_1hz,-0.8314648011,-47.639424,-4.0327402350,-231.058995,0.0481570544,2.759196,-3.4906313017,-199.998441,-0.8796218555,-50.398620,0.0290287167,1.663223,1.663223,-0.5608991076,-32.137152,-0.9467328344,-0.9467328344
16.648000,sine_60deg_1hz,-0.8393989837,-48.094019,-3.9670912696,-227.297587,0.0411681972,2.358764,-3.4944285734,-200.216009,-0.8805671809,-50.452783,0.0278995599,1.598527,1.598527,-0.5645784232,-32.347961,-0.9471488885,-0.9471488885
16.650000,sine_60deg_1hz,-0.8472006154,-48.541020,-3.9008158545,-223.500285,0.0341728491,1.957960,-3.4976740705,-200.401962,-0.8813734645,-50.498980,0.0267627918,1.533395,1.533395,-0.5683840300,-32.566006,-0.9474154897,-0.9474154897
16.652000,sine_60deg_1hz,-0.8548684643,-48.980355,-3.8339244554,-219.667690,0.0271721145,1.556847,-3.5003672858,-200.556272,-0.8820405788,-50.537203,0.0256181621,1.467813,1.467813,-0.5723148700,-32.791227,-0.9475324964,-0.9475324964
16.654000,sine_60deg_1hz,-0.8624013196,-49.411956,-3.7664276352,-215.800407,0.0201670989,1.155490,-3.5025077968,-200.678914,-0.8825684185,-50.567446,0.0244654226,1.401765,1.401765,-0.5763697469,-33.023554,-0.9474998846,-0.9474998846
16.656000,sine_60deg_1hz,-0.8697979917,-49.835754,-3.6983360524,-211.899047,0.0131589083,0.753950,-3.5040952877,-200.769871,-0.8829569000,-50.589704,0.0233043280,1.335240,1.335240,-0.5805473110,-33.262911,-0.9473176561,-0.9473176561
16.658000,sine_60deg_1hz,-0.8770573126,-50.251682,-3.6296604594,-207.964225,0.0061486494,0.352292,-3.5051294733,-200.829125,-0.8832059620,-50.603974,0.0221346357,1.268221,1.268221,-0.5848461119,-33.509214,-0.9469858169,-0.9469858169
16.660000,sine_60deg_1hz,-0.8841781360,-50.659676,-3.5604117010,-203.996564,-0.0008625710,-0.049422,-3.5056102092,-200.856670,-0.8833155650,-50.610254,0.0209561067,1.200696,1.200696,-0.5892645223,-33.762370,-0.9465044536,-0.9465044536
16.662000,sine_60deg_1hz,-0.8911593374,-51.059669,-3.4906007123,-199.996689,-0.0078736459,-0.451127,-3.5055374233,-200.852499,-0.8832856915,-50.608542,0.0197685051,1.132652,1.132652,-0.5938007858,-34.022279,-0.9458736227,-0.9458736227
16.664000,sine_60deg_1hz,-0.8979998145,-51.451599,-3.4202385173,-195.965232,-0.0148834681,-0.852760,-3.5049111296,-200.816615,-0.8831163463,-50.598839,0.0185715991,1.064074,1.064074,-0.5984530072,-34.288832,-0.9450934196,-0.9450934196
16.666000,sine_60deg_1hz,-0.9046984869,-51.835405,-3.3493362270,-191.902830,-0.0218909310,-1.254258,-3.5037314296,-200.749023,-0.8828075559,-50.581147,0.0173651608,0.994950,0.994950,-0.6032191524,-34.561912,-0.9441639643,-0.9441639643
16.668000,sine_60deg_1hz,-0.9112542970,-52.211025,-3.2779050376,-187.810124,-0.0288949280,-1.655557,-3.5019985122,-200.649735,-0.8823593690,-50.555468,0.0161489667,0.925268,0.925268,-0.6080970485,-34.841394,-0.9430854003,-0.9430854003
16.670000,sine_60deg_1hz,-0.9176662094,-52.578401,-3.2059562291,-183.687761,-0.0358943533,-2.056595,-3.4997126536,-200.518765,-0.8817718561,-50.521806,0.0149227979,0.855013,0.855013,-0.6130843844,-35.127148,-0.9418578949,-0.9418578949
16.672000,sine_60deg_1hz,-0.9239332118,-52.937474,-3.1335011629,-179.536392,-0.0428881018,-2.457307,-3.4968742172,-200.356134,-0.8810451100,-50.480166,0.0136864405,0.784175,0.784175,-0.6181787117,-35.419031,-0.9404816386,-0.9404816386
16.674000,sine_60deg_1hz,-0.9300543143,-53.288187,-3.0605512805,-175.356671,-0.0498750691,-2.857631,-3.4934836537,-200.161869,-0.8801792453,-50.430556,0.0124396856,0.712741,0.712741,-0.6233774448,-35.716897,-0.9389568457,-0.9389568457
16.676000,sine_60deg_1hz,-0.9360285505,-53.630485,-2.9871181016,-171.149260,-0.0568541521,-3.257503,-3.4895415012,-199.936000,-0.8791743985,-50.372982,0.0111823299,0.640700,0.640700,-0.6286778621,-36.020588,-0.9372837536,-0.9372837536
16.678000,sine_60deg_1hz,-0.9418549770,-53.964315,-2.9132132222,-166.914822,-0.0638242488,-3.656860,-3.4850483553,-199.678562,-0.8780307282,-50.307455,0.0099141757,0.568040,0.568040,-0.6340771270,-36.329943,-0.9354626233,-0.9354626233
16.680000,sine_60deg_1hz,-0.9475326736,-54.289623,-2.8388483126,-162.654027,-0.0707842587,-4.055639,-3.4800049837,-199.389598,-0.8767484149,-50.233984,0.0086350312,0.494751,0.494751,-0.6395722097,-36.644788,-0.9334937688,-0.9334937688
16.682000,sine_60deg_1hz,-0.9530607438,-54.606358,-2.7640351159,-158.367547,-0.0777330831,-4.453778,-3.4744121648,-199.069153,-0.8753276608,-50.152581,0.0073447112,0.420821,0.420821,-0.6451599995,-36.964945,-0.9313774417,-0.9313774417
16.684000,sine_60deg_1hz,-0.9584383147,-54.914470,-2.6887854461,-154.056058,-0.0846696247,-4.851212,-3.4682708032,-198.717279,-0.8737686900,-50.063258,0.0060430368,0.346241,0.346241,-0.6508372267,-37.290226,-0.9291139934,-0.9291139934
16.686000,sine_60deg_1hz,-0.9636645371,-55.213911,-2.6131111859,-149.720242,-0.0915927883,-5.247880,-3.4615818202,-198.334029,-0.8720717488,-49.966031,0.0047298357,0.271000,0.271000,-0.6566005386,-37.620440,-0.9267037588,-0.9267037588
16.688000,sine_60deg_1hz,-0.9687385857,-55.504632,-2.5370242851,-145.360784,-0.0985014809,-5.643719,-3.4543462987,-197.919464,-0.8702371047,-49.860913,0.0034049429,0.195089,0.195089,-0.6624464006,-37.955383,-0.9241471665,-0.9241471665
16.690000,sine_60deg_1hz,-0.9736596592,-55.786589,-2.4605367588,-140.978372,-0.1053946117,-6.038666,-3.4465653854,-197.473650,-0.8682650475,-49.747923,0.0020682006,0.118499,0.118499,-0.6683711656,-38.294847,-0.9214445926,-0.9214445926
16.692000,sine_60deg_1hz,-0.9784269806,-56.059737,-2.3836606852,-136.573697,-0.1122710923,-6.432660,-3.4382403115,-196.996659,-0.8661558882,-49.627077,0.0007194584,0.041222,0.041222,-0.6743710607,-38.638616,-0.9185964589,-0.9185964589
16.694000,sine_60deg_1hz,-0.9830397970,-56.324031,-2.3064082039,-132.147456,-0.1191298371,-6.825637,-3.4293723940,-196.488565,-0.8639099599,-49.498395,-0.0006414259,-0.036751,0.036751,-0.6804421878,-38.986466,-0.9156032117,-0.9156032117
16.696000,sine_60deg_1hz,-0.9874973800,-56.579432,-2.2287915141,-127.700347,-0.1259697632,-7.217536,-3.4199630356,-195.949448,-0.8615276168,-49.361896,-0.0020145870,-0.115427,0.115427,-0.6865805250,-39.338166,-0.9124653204,-0.9124653204
16.698000,sine_60deg_1hz,-0.9917990257,-56.825898,-2.1508228722,-123.233073,-0.1327897909,-7.608295,-3.4100138582,-195.379402,-0.8590092348,-49.217604,-0.0034001506,-0.194814,0.194814,-0.6927818362,-39.693475,-0.9091832772,-0.9091832772
16.700000,sine_60deg_1hz,-0.9959440549,-57.063391,-2.0725145905,-118.746339,-0.1395888432,-7.997852,-3.3995261749,-194.778502,-0.8563552117,-49.065539,-0.0047982347,-0.274919,0.274919,-0.6990420378,-40.052158,-0.9057574619,-0.9057574619
16.702000,sine_60deg_1hz,-0.9999318130,-57.291873,-1.9938790346,-114.240854,-0.1463658465,-8.386145,-3.3885016215,-194.146842,-0.8535659665,-48.905727,-0.0062089483,-0.355747,0.355747,-0.7053567638,-40.413966,-0.9021886739,-0.9021886739
16.704000,sine_60deg_1hz,-1.0037616702,-57.511307,-1.9149286222,-109.717328,-0.1531197312,-8.773114,-3.3769423632,-193.484545,-0.8506419390,-48.738193,-0.0076323907,-0.437304,0.437304,-0.7117212250,-40.778622,-0.8984774972,-0.8984774972
16.706000,sine_60deg_1hz,-1.0074330219,-57.721660,-1.8356758204,-105.176477,-0.1598494305,-9.158698,-3.3648496665,-192.791685,-0.8475835913,-48.562963,-0.0090686531,-0.519596,0.519596,-0.7181311976,-41.145887,-0.8946240901,-0.8946240901
16.708000,sine_60deg_1hz,-1.0109452882,-57.922898,-1.7561331440,-100.619017,-0.1665538823,-9.542835,-3.3522258793,-192.068395,-0.8443914059,-48.380064,-0.0105178164,-0.602626,0.602626,-0.7245816576,-41.515471,-0.8906296216,-0.8906296216
16.710000,sine_60deg_1hz,-1.0142979145,-58.114990,-1.6763131539,-96.045669,-0.1732320280,-9.925464,-3.3390728591,-191.314782,-0.8410658864,-48.189526,-0.0119799522,-0.686401,0.686401,-0.7310678684,-41.887103,-0.8864942815,-0.8864942815
16.712000,sine_60deg_1hz,-1.0174903714,-58.297904,-1.5962284545,-91.457154,-0.1798828136,-10.306526,-3.3253928084,-190.530973,-0.8376075577,-47.991378,-0.0134551218,-0.770922,0.770922,-0.7375848062,-42.260496,-0.8822188577,-0.8822188577
16.714000,sine_60deg_1hz,-1.0205221548,-58.471612,-1.5158916921,-86.854196,-0.1865051889,-10.685960,-3.3111876308,-189.717076,-0.8340169659,-47.785652,-0.0149433770,-0.856192,0.856192,-0.7441276073,-42.635371,-0.8778038972,-0.8778038972
16.716000,sine_60deg_1hz,-1.0233927859,-58.636087,-1.4353155529,-82.237523,-0.1930981083,-11.063707,-3.2964596890,-188.873228,-0.8302946776,-47.572381,-0.0164447591,-0.942215,0.942215,-0.7506910466,-43.011429,-0.8732503540,-0.8732503540
16.718000,sine_60deg_1hz,-1.0261018114,-58.791303,-1.3545127606,-77.607864,-0.1996605309,-11.439706,-3.2812113185,-187.999560,-0.8264412805,-47.351597,-0.0179592988,-1.028992,1.028992,-0.7572698760,-43.388368,-0.8685588266,-0.8685588266
16.720000,sine_60deg_1hz,-1.0286488035,-58.937235,-1.2734960752,-72.965950,-0.2061914208,-11.813898,-3.2654449298,-187.096213,-0.8224573828,-47.123337,-0.0194870163,-1.116524,1.116524,-0.7638587569,-43.765883,-0.8637300446,-0.8637300446
16.722000,sine_60deg_1hz,-1.0310333601,-59.073860,-1.1922782899,-68.312514,-0.2126897468,-12.186225,-3.2491630146,-186.163328,-0.8183436133,-46.887635,-0.0210279209,-1.204811,1.204811,-0.7704522585,-44.143663,-0.8587647669,-0.8587647669
16.724000,sine_60deg_1hz,-1.0332551046,-59.201157,-1.1108722300,-63.648290,-0.2191544831,-12.556627,-3.2323681461,-185.201053,-0.8141006215,-46.644530,-0.0225820106,-1.293854,1.293854,-0.7770448601,-44.521391,-0.8536637742,-0.8536637742
16.726000,sine_60deg_1hz,-1.0353136861,-59.319105,-1.0292907506,-58.974016,-0.2255846091,-12.925046,-3.2150629781,-184.209540,-0.8097290770,-46.394059,-0.0241492725,-1.383651,1.383651,-0.7836309550,-44.898746,-0.8484278688,-0.8484278688
16.728000,sine_60deg_1hz,-1.0372087795,-59.427686,-0.9475467342,-54.290429,-0.2319791095,-13.291424,-3.1972502454,-183.188945,-0.8052296700,-46.136262,-0.0257296822,-1.474202,1.474202,-0.7902048533,-45.275403,-0.8430578743,-0.8430578743
16.730000,sine_60deg_1hz,-1.0389400857,-59.526882,-0.8656530892,-49.598269,-0.2383369751,-13.655703,-3.1789327624,-182.139431,-0.8006031107,-45.871179,-0.0273232038,-1.565504,1.565504,-0.7967607854,-45.651030,-0.8375546355,-0.8375546355
16.732000,sine_60deg_1hz,-1.0405073312,-59.616679,-0.7836227476,-44.898276,-0.2446572019,-14.017825,-3.1601134237,-181.061162,-0.7958501293,-45.598854,-0.0289297896,-1.657555,1.657555,-0.8032929058,-46.025293,-0.8319190183,-0.8319190183
16.734000,sine_60deg_1hz,-1.0419102685,-59.697061,-0.7014686628,-40.191194,-0.2509387923,-14.377734,-3.1407952026,-179.954309,-0.7909714762,-45.319327,-0.0305493802,-1.750351,1.750351,-0.8097952965,-46.397853,-0.8261519095,-0.8261519095
16.736000,sine_60deg_1hz,-1.0431486762,-59.768017,-0.6192038080,-35.477765,-0.2571807540,-14.735372,-3.1209808603,-178.819031,-0.7859679221,-45.032645,-0.0321819045,-1.843887,1.843887,-0.8162621716,-46.768377,-0.8202542166,-0.8202542166
16.738000,sine_60deg_1hz,-1.0442223585,-59.829534,-0.5368411737,-30.758734,-0.2633821022,-15.090683,-3.1006740924,-177.655539,-0.7808402563,-44.738851,-0.0338272787,-1.938160,1.938160,-0.8226870891,-47.136498,-0.8142271620,-0.8142271620
16.740000,sine_60deg_1hz,-1.0451311460,-59.881604,-0.4543937660,-26.034845,-0.2695418579,-15.443611,-3.0798778513,-176.464002,-0.7755892881,-44.437993,-0.0354854069,-2.033164,2.033164,-0.8290641131,-47.501875,-0.8080711267,-0.8080711267
16.742000,sine_60deg_1hz,-1.0458748952,-59.924217,-0.3718746043,-21.306845,-0.2756590487,-15.794100,-3.0585954054,-175.244608,-0.7702158465,-44.130117,-0.0371561811,-2.128892,2.128892,-0.8353870856,-47.864154,-0.8017873353,-0.8017873353
16.744000,sine_60deg_1hz,-1.0464534887,-59.957368,-0.2892967192,-16.575481,-0.2817327090,-16.142095,-3.0368301160,-173.997549,-0.7647207797,-43.815273,-0.0388394807,-2.225338,2.225338,-0.8416497852,-48.222981,-0.7953767943,-0.7953767943
16.746000,sine_60deg_1hz,-1.0468668350,-59.981051,-0.2066731508,-11.841499,-0.2877618798,-16.487541,-3.0145854212,-172.723022,-0.7591049552,-43.493510,-0.0405351725,-2.322494,2.322494,-0.8478459407,-48.577994,-0.7888405141,-0.7888405141
16.748000,sine_60deg_1hz,-1.0471148689,-59.995263,-0.1240169464,-7.105648,-0.2937456095,-16.830384,-2.9918648349,-171.421228,-0.7533692594,-43.164879,-0.0422431110,-2.420352,2.420352,-0.8539692370,-48.928833,-0.7821795242,-0.7821795242
16.750000,sine_60deg_1hz,-1.0471975512,-60.000000,-0.0413411582,-2.368674,-0.2996829534,-17.170568,-2.9686719464,-170.092373,-0.7475145978,-42.829432,-0.0439631376,-2.518902,2.518902,-0.8600133189,-49.275133,-0.7753948736,-0.7753948736
16.752000,sine_60deg_1hz,-1.0471148689,-59.995263,0.0413411582,2.368674,-0.3055729742,-17.508042,-2.9450104190,-168.736668,-0.7415418947,-42.487221,-0.0456950812,-2.618135,2.618135,-0.8659717958,-49.616529,-0.7684876312,-0.7684876312
16.754000,sine_60deg_1hz,-1.0468668350,-59.981051,0.1240169464,7.105648,-0.3114147422,-17.842750,-2.9208839904,-167.354325,-0.7354520928,-42.138301,-0.0474387577,-2.718041,2.718041,-0.8718382464,-49.952652,-0.7614588848,-0.7614588848
16.756000,sine_60deg_1hz,-1.0464534887,-59.957368,0.2066731508,11.841499,-0.3172073351,-18.174642,-2.8962964713,-165.945564,-0.7292461536,-41.782727,-0.0491939702,-2.818607,2.818607,-0.8776062232,-50.283133,-0.7543097420,-0.7543097420
16.758000,sine_60deg_1hz,-1.0458748952,-59.924217,0.2892967192,16.575481,-0.3229498386,-18.503663,-2.8712517452,-164.510607,-0.7229250566,-41.420555,-0.0509605087,-2.919822,2.919822,-0.8832692573,-50.607601,-0.7470413293,-0.7470413293
16.760000,sine_60deg_1hz,-1.0451311460,-59.881604,0.3718746043,21.306845,-0.3286413462,-18.829762,-2.8457537679,-163.049680,-0.7164897999,-41.051842,-0.0527381504,-3.021673,3.021673,-0.8888208634,-50.925684,-0.7396547918,-0.7396547918
16.762000,sine_60deg_1hz,-1.0442223585,-59.829534,0.4543937660,26.034845,-0.3342809593,-19.152888,-2.8198065663,-161.563015,-0.7099413992,-40.676646,-0.0545266595,-3.124147,3.124147,-0.8942545443,-51.237011,-0.7321512939,-0.7321512939
16.764000,sine_60deg_1hz,-1.0431486762,-59.768017,0.5368411737,30.758734,-0.3398677878,-19.472990,-2.7934142384,-160.050846,-0.7032808884,-40.295027,-0.0563257871,-3.227230,3.227230,-0.8995637961,-51.541209,-0.7245320181,-0.7245320181
16.766000,sine_60deg_1hz,-1.0419102685,-59.697061,0.6192038080,35.477765,-0.3454009497,-19.790017,-2.7665809525,-158.513412,-0.6965093189,-39.907044,-0.0581352713,-3.330906,3.330906,-0.9047421135,-51.837905,-0.7167981654,-0.7167981654
16.768000,sine_60deg_1hz,-1.0405073312,-59.616679,0.7014686628,40.191194,-0.3508795716,-20.103919,-2.7393109460,-156.950956,-0.6896277596,-39.512760,-0.0599548373,-3.435159,3.435159,-0.9097829942,-52.126726,-0.7089509552,-0.7089509552
16.770000,sine_60deg_1hz,-1.0389400857,-59.526882,0.7836227476,44.898276,-0.3563027886,-20.414646,-2.7116085257,-155.363724,-0.6826372971,-39.112236,-0.0617841972,-3.539974,3.539974,-0.9146799448,-52.407300,-0.7009916247,-0.7009916247
16.772000,sine_60deg_1hz,-1.0372087795,-59.427686,0.8656530892,49.598269,-0.3616697448,-20.722150,-2.6834780660,-153.751968,-0.6755390348,-38.705536,-0.0636230502,-3.645332,3.645332,-0.9194264857,-52.679257,-0.6929214290,-0.6929214290
16.774000,sine_60deg_1hz,-1.0353136861,-59.319105,0.9475467342,54.290429,-0.3669795928,-21.026382,-2.6549240092,-152.115941,-0.6683340933,-38.292723,-0.0654710825,-3.751217,3.751217,-0.9240161561,-52.942226,-0.6847416406,-0.6847416406
16.776000,sine_60deg_1hz,-1.0332551046,-59.201157,1.0292907506,58.974016,-0.3722314945,-21.327294,-2.6259508643,-150.455902,-0.6610236101,-37.873863,-0.0673279675,-3.857608,3.857608,-0.9284425197,-53.195838,-0.6764535498,-0.6764535498
16.778000,sine_60deg_1hz,-1.0310333601,-59.073860,1.1108722300,63.648290,-0.3774246209,-21.624838,-2.5965632061,-148.772113,-0.6536087392,-37.449022,-0.0691933659,-3.964488,3.964488,-0.9326991698,-53.439726,-0.6680584638,-0.6680584638
16.780000,sine_60deg_1hz,-1.0286488035,-58.937235,1.1922782899,68.312514,-0.3825581523,-21.918968,-2.5667656751,-147.064840,-0.6460906513,-37.018268,-0.0710669253,-4.071835,4.071835,-0.9367797349,-53.673525,-0.6595577070,-0.6595577070
16.782000,sine_60deg_1hz,-1.0261018114,-58.791303,1.2734960752,72.965950,-0.3876312782,-22.209636,-2.5365629763,-145.334353,-0.6384705332,-36.581667,-0.0729482811,-4.179629,4.179629,-0.9406778838,-53.896873,-0.6509526205,-0.6509526205
16.784000,sine_60deg_1hz,-1.0233927859,-58.636087,1.3545127606,77.607864,-0.3926431980,-22.496798,-2.5059598782,-143.580925,-0.6307495879,-36.139289,-0.0748370558,-4.287847,4.287847,-0.9443873315,-54.109408,-0.6422445619,-0.6422445619
16.786000,sine_60deg_1hz,-1.0205221548,-58.471612,1.4353155529,82.237523,-0.3975931204,-22.780408,-2.4749612127,-141.804832,-0.6229290344,-35.691205,-0.0767328595,-4.396469,4.396469,-0.9479018440,-54.310775,-0.6334349057,-0.6334349057
16.788000,sine_60deg_1hz,-1.0174903714,-58.297904,1.5158916921,86.854196,-0.4024802641,-23.060420,-2.4435718739,-140.006355,-0.6150101072,-35.237484,-0.0786352899,-4.505470,4.505470,-0.9512152446,-54.500619,-0.6245250422,-0.6245250422
16.790000,sine_60deg_1hz,-1.0142979145,-58.114990,1.5962284545,91.457154,-0.4073038578,-23.336792,-2.4117968174,-138.185779,-0.6069940567,-34.778198,-0.0805439328,-4.614827,4.614827,-0.9543214183,-54.678590,-0.6155163777,-0.6155163777
16.792000,sine_60deg_1hz,-1.0109452882,-57.922898,1.6763131539,96.045669,-0.4120631399,-23.609479,-2.3796410599,-136.343389,-0.5988821483,-34.313420,-0.0824583614,-4.724516,4.724516,-0.9572143183,-54.844341,-0.6064103345,-0.6064103345
16.794000,sine_60deg_1hz,-1.0074330219,-57.721660,1.7561331440,100.619017,-0.4167573593,-23.878438,-2.3471096776,-134.479479,-0.5906756626,-33.843223,-0.0843781374,-4.834511,4.834511,-0.9598879709,-54.997530,-0.5972083500,-0.5972083500
16.796000,sine_60deg_1hz,-1.0037616702,-57.511307,1.8356758204,105.176477,-0.4213857749,-24.143626,-2.3142078062,-132.594340,-0.5823758954,-33.367681,-0.0863028103,-4.944787,4.944787,-0.9623364810,-55.137819,-0.5879118773,-0.5879118773
16.798000,sine_60deg_1hz,-0.9999318130,-57.291873,1.9149286222,109.717328,-0.4259476561,-24.405003,-2.2809406396,-130.688272,-0.5739841568,-32.886870,-0.0882319184,-5.055317,5.055317,-0.9645540377,-55.264875,-0.5785223844,-0.5785223844
16.800000,sine_60deg_1hz,-0.9959440549,-57.063391,1.9938790346,114.240854,-0.4304422830,-24.662526,-2.2473134294,-128.761575,-0.5655017719,-32.400865,-0.0901649882,-5.166073,5.166073,-0.9665349195,-55.378372,-0.5690413542,-0.5690413542
16.802000,sine_60deg_1hz,-0.9917990257,-56.825898,2.0725145905,118.746339,-0.4348689460,-24.916155,-2.2133314836,-126.814553,-0.5569300798,-31.909743,-0.0921015352,-5.277029,5.277029,-0.9682734998,-55.477985,-0.5594702843,-0.5594702843
16.804000,sine_60deg_1hz,-0.9874973800,-56.579432,2.1508228722,123.233073,-0.4392269463,-25.165850,-2.1790001663,-124.847513,-0.5482704337,-31.413582,-0.0940410637,-5.388156,5.388156,-0.9697642525,-55.563399,-0.5498106865,-0.5498106865
16.806000,sine_60deg_1hz,-0.9830397970,-56.324031,2.2287915140,127.700347,-0.4435155961,-25.411572,-2.1443248967,-122.860766,-0.5395242009,-30.912460,-0.0959830673,-5.499425,5.499425,-0.9710017566,-55.634303,-0.5400640869,-0.5400640869
16.808000,sine_60deg_1hz,-0.9784269806,-56.059737,2.3064082039,132.147456,-0.4477342185,-25.653281,-2.1093111822,-120.854628,-0.5306927621,-30.406455,-0.0979270286,-5.610805,5.610805,-0.9719806784,-55.690391,-0.5302320256,-0.5302320256
16.810000,sine_60deg_1hz,-0.9736596592,-55.786589,2.3836606852,136.573697,-0.4518821475,-25.890940,-2.0739645080,-118.829413,-0.5217775117,-29.895649,-0.0998724203,-5.722268,5.722268,-0.9726958523,-55.731367,-0.5203160214,-0.5203160214
16.812000,sine_60deg_1hz,-0.9687385857,-55.504632,2.4605367588,140.978372,-0.4559587283,-26.124511,-2.0382904101,-116.785438,-0.5127798574,-29.380122,-0.1018187048,-5.833782,5.833782,-0.9731422347,-55.756943,-0.5103176829,-0.5103176829
16.814000,sine_60deg_1hz,-0.9636645371,-55.213911,2.5370242851,145.360784,-0.4599633175,-26.353957,-2.0022945885,-114.723029,-0.5037012196,-28.859954,-0.1037653344,-5.945316,5.945316,-0.9733148308,-55.766832,-0.5002386339,-0.5002386339
16.816000,sine_60deg_1hz,-0.9584383147,-54.914470,2.6131111859,149.720242,-0.4638952829,-26.579242,-1.9659827068,-112.642512,-0.4945430318,-28.335229,-0.1057117521,-6.056837,6.056837,-0.9732088366,-55.760759,-0.4900803978,-0.4900803978
16.818000,sine_60deg_1hz,-0.9530607438,-54.606358,2.6887854461,154.056058,-0.4677540039,-26.800330,-1.9293604938,-110.544213,-0.4853067400,-27.806028,-0.1076573913,-6.168314,6.168314,-0.9728195733,-55.738456,-0.4798445979,-0.4798445979
16.820000,sine_60deg_1hz,-0.9475326736,-54.289623,2.7640351159,158.367547,-0.4715388715,-27.017187,-1.8924338044,-108.428470,-0.4759938021,-27.272436,-0.1096016762,-6.279713,6.279713,-0.9721424500,-55.699659,-0.4695328548,-0.4695328548
16.822000,sine_60deg_1hz,-0.9418549770,-53.964315,2.8388483126,162.654027,-0.4752492881,-27.229778,-1.8552083193,-106.295607,-0.4666056889,-26.734537,-0.1115440225,-6.391002,6.391002,-0.9711731736,-55.644124,-0.4591467231,-0.4591467231
16.824000,sine_60deg_1hz,-0.9360285505,-53.630485,2.9132132222,166.914822,-0.4788846681,-27.438070,-1.8176899798,-104.145964,-0.4571438824,-26.192415,-0.1134838374,-6.502145,6.502145,-0.9699074542,-55.571604,-0.4486879928,-0.4486879928
16.826000,sine_60deg_1hz,-0.9300543143,-53.288187,2.9871181016,171.149260,-0.4824444375,-27.642030,-1.7798847111,-101.979882,-0.4476098768,-25.646157,-0.1154205198,-6.613109,6.613109,-0.9683411988,-55.481864,-0.4381582514,-0.4381582514
16.828000,sine_60deg_1hz,-0.9239332118,-52.937474,3.0605512805,175.356671,-0.4859280345,-27.841626,-1.7417984793,-99.797702,-0.4380051773,-25.095848,-0.1173534608,-6.723858,6.723858,-0.9664704762,-55.374679,-0.4275591602,-0.4275591602
