time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
19.078000,sine_45deg_1.5hz,-0.5267552200,-30.180851,-5.5369866739,-317.245968,0.1225977129,7.024332,-2.9427429662,-168.606752,-0.6493529329,-37.205182,0.2313376092,13.254669,13.254669,14.5950660718,836.235688,-0.3557093320,-0.3557093320
19.080000,sine_45deg_1.5hz,-0.5376420398,-30.804620,-5.4434098632,-311.884411,0.1166697537,6.684684,-2.9639795862,-169.823521,-0.6543117935,-37.489304,0.2604413108,14.922188,14.922188,14.5518508300,833.759637,-0.3584557970,-0.3584557970
19.082000,sine_45deg_1.5hz,-0.5483378378,-31.417444,-5.3478990348,-306.412044,0.1107013771,6.342722,-2.9841882988,-170.981395,-0.6590392150,-37.760166,0.2894440806,16.583924,16.583924,14.5013848947,830.868152,-0.3610583716,-0.3610583716
19.084000,sine_45deg_1.5hz,-0.5588388141,-32.019105,-5.2504881234,-300.830810,0.1046946479,5.998561,-3.0033646035,-172.080116,-0.6635334620,-38.017667,0.3183315578,18.239055,18.239055,14.4437385899,827.565262,-0.3635126572,-0.3635126572
19.086000,sine_45deg_1.5hz,-0.5691412375,-32.609391,-5.1512117386,-295.142692,0.0986516389,5.652323,-3.0215045050,-173.119456,-0.6677928765,-38.261713,0.3470895382,19.886766,19.886766,14.3789901851,823.855451,-0.3658148239,-0.3658148239
19.088000,sine_45deg_1.5hz,-0.5792414479,-33.188090,-5.0501051528,-289.349711,0.0925744313,5.304124,-3.0386038219,-174.099175,-0.6718158791,-38.492214,0.3757039885,21.526253,21.526253,14.3072251589,819.743618,-0.3679609288,-0.3679609288
19.090000,sine_45deg_1.5hz,-0.5891358564,-33.754998,-4.9472042886,-283.453926,0.0864651138,4.954086,-3.0546587361,-175.019053,-0.6756009702,-38.709084,0.4041610610,23.156723,23.156723,14.2285362699,815.235077,-0.3699476166,-0.3699476166
19.092000,sine_45deg_1.5hz,-0.5988209478,-34.309913,-4.8425457063,-277.457431,0.0803257832,4.602328,-3.0696653067,-175.878867,-0.6791467310,-38.912241,0.4324471069,24.777394,24.777394,14.1430229436,810.335524,-0.3717715721,-0.3717715721
19.094000,sine_45deg_1.5hz,-0.6082932810,-34.852638,-4.7361665906,-271.362357,0.0741585435,4.248972,-3.0836198552,-176.678403,-0.6824518245,-39.101609,0.4605486893,26.387496,26.387496,14.0507912124,805.051035,-0.3734300143,-0.3734300143
19.096000,sine_45deg_1.5hz,-0.6175494905,-35.382979,-4.6281047375,-265.170869,0.0679655062,3.894137,-3.0965186315,-177.417449,-0.6855149967,-39.277116,0.4884525957,27.986272,27.986272,13.9519531902,799.388034,-0.3749203147,-0.3749203147
19.098000,sine_45deg_1.5hz,-0.6265862876,-35.900750,-4.5183985408,-258.885167,0.0617487900,3.537945,-3.1083580822,-178.095799,-0.6883350776,-39.438695,0.5161458496,29.572979,29.572979,13.8466269200,793.353283,-0.3762403375,-0.3762403375
19.100000,sine_45deg_1.5hz,-0.6354004615,-36.405765,-4.4070869786,-252.507484,0.0555105208,3.180519,-3.1191346282,-178.713250,-0.6909109823,-39.586283,0.5436157214,31.146887,31.146887,13.7349359087,786.953859,-0.3773881757,-0.3773881757
19.102000,sine_45deg_1.5hz,-0.6439888807,-36.897845,-4.2942095993,-246.040086,0.0492528309,2.821979,-3.1288449454,-179.269610,-0.6932417116,-39.719824,0.5708497393,32.707281,32.707281,13.6170089643,780.197143,-0.3783623794,-0.3783623794
19.104000,sine_45deg_1.5hz,-0.6523484938,-37.376815,-4.1798065079,-239.485272,0.0429778602,2.462450,-3.1374853661,-179.764670,-0.6953263539,-39.839265,0.5978356983,34.253462,34.253462,13.4929795030,773.090779,-0.3791616778,-0.3791616778
19.106000,sine_45deg_1.5hz,-0.6604763305,-37.842506,-4.0639183511,-232.845370,0.0366877543,2.102053,-3.1450529454,-180.198260,-0.6971640847,-39.944560,0.6245616700,35.784748,35.784748,13.3629858303,765.642690,-0.3797855870,-0.3797855870
19.108000,sine_45deg_1.5hz,-0.6683695031,-38.294752,-3.9465863035,-226.122739,0.0303846658,1.740913,-3.1515442544,-180.570185,-0.6987541688,-40.035665,0.6510160102,37.300470,37.300470,13.2271700934,757.861021,-0.3802333413,-0.3802333413
19.110000,sine_45deg_1.5hz,-0.6760252072,-38.733391,-3.8278520525,-219.319767,0.0240707529,1.379153,-3.1569564472,-180.880281,-0.7000959600,-40.112544,0.6771873672,38.799978,38.799978,13.0856785364,749.754152,-0.3805051103,-0.3805051103
19.112000,sine_45deg_1.5hz,-0.6834407227,-39.158269,-3.7077577839,-212.438872,0.0177481799,1.016896,-3.1612864701,-181.128373,-0.7011889027,-40.175165,0.7030646886,40.282639,40.282639,12.9386606998,741.330651,-0.3806009309,-0.3806009309
19.114000,sine_45deg_1.5hz,-0.6906134151,-39.569234,-3.5863461667,-205.482499,0.0114191166,0.654267,-3.1645316456,-181.314307,-0.7020325317,-40.223501,0.7286372274,41.747838,41.747838,12.7862693805,732.599271,-0.3805215049,-0.3805215049
19.116000,sine_45deg_1.5hz,-0.6975407357,-39.966140,-3.4636603377,-198.453119,0.0050857379,0.291391,-3.1666893513,-181.437935,-0.7026264737,-40.257532,0.7538945476,43.194976,43.194976,12.6286600929,723.568924,-0.3802676163,-0.3802676163
19.118000,sine_45deg_1.5hz,-0.7042202235,-40.348847,-3.3397438867,-191.353229,-0.0012497765,-0.071607,-3.1677572388,-181.499120,-0.7029704470,-40.277240,0.7788265292,44.623473,44.623473,12.4659908163,714.248661,-0.3798404560,-0.3798404560
19.120000,sine_45deg_1.5hz,-0.7106495052,-40.717217,-3.2146408406,-184.185353,-0.0075852428,-0.434602,-3.1677331194,-181.497738,-0.7030642624,-40.282615,0.8034233723,46.032768,46.032768,12.2984215653,704.647650,-0.3792414045,-0.3792414045
19.122000,sine_45deg_1.5hz,-0.7168262965,-41.071121,-3.0883956479,-176.952036,-0.0139184730,-0.797470,-3.1666150914,-181.433680,-0.7029078235,-40.273652,0.8276756005,47.422319,47.422319,12.1261140820,694.775159,-0.3784721492,-0.3784721492
19.124000,sine_45deg_1.5hz,-0.7227484028,-41.410433,-2.9610531630,-169.655849,-0.0202472759,-1.160083,-3.1644014826,-181.306850,-0.7025011269,-40.250350,0.8515740634,48.791600,48.791600,11.9492314343,684.640530,-0.3775345579,-0.3775345579
19.126000,sine_45deg_1.5hz,-0.7284137201,-41.735032,-2.8326586300,-162.299384,-0.0265694578,-1.522318,-3.1610909344,-181.117169,-0.7018442623,-40.212714,0.8751099387,50.140106,50.140106,11.7679376830,674.253163,-0.3764307382,-0.3764307382
19.128000,sine_45deg_1.5hz,-0.7338202354,-42.044802,-2.7032576668,-154.885255,-0.0328828226,-1.884047,-3.1566823776,-180.864577,-0.7009374129,-40.160755,0.8982747337,51.467351,51.467351,11.5823974992,663.622493,-0.3751629537,-0.3751629537
19.130000,sine_45deg_1.5hz,-0.7389660279,-42.339635,-2.5728962491,-147.416096,-0.0391851727,-2.245145,-3.1511750892,-180.549033,-0.6997808552,-40.094490,0.9210602854,52.772867,52.772867,11.3927758197,652.757971,-0.3737336492,-0.3737336492
19.132000,sine_45deg_1.5hz,-0.7438492693,-42.619424,-2.4416206935,-139.894561,-0.0454743101,-2.605486,-3.1445686877,-180.170514,-0.6983749592,-40.013938,0.9434587603,54.056205,54.056205,11.1992374791,641.669041,-0.3721453936,-0.3721453936
19.134000,sine_45deg_1.5hz,-0.7484682246,-42.884070,-2.3094776418,-132.323322,-0.0517480365,-2.964944,-3.1368631722,-179.729021,-0.6967201881,-39.919126,0.9654626541,55.316935,55.316935,11.0019468647,630.365122,-0.3704008847,-0.3704008847
19.136000,sine_45deg_1.5hz,-0.7528212527,-43.133481,-2.1765140437,-124.705069,-0.0580041543,-3.323393,-3.1280589008,-179.224573,-0.6948170984,-39.810087,0.9870647892,56.554647,56.554647,10.8010675527,618.855585,-0.3685029089,-0.3685029089
19.138000,sine_45deg_1.5hz,-0.7569068070,-43.367566,-2.0427771405,-117.042509,-0.0642404677,-3.680708,-3.1181567430,-178.657221,-0.6926663392,-39.686858,1.0082583132,57.768946,57.768946,10.5967620193,607.149740,-0.3664543626,-0.3664543626
19.140000,sine_45deg_1.5hz,-0.7607234358,-43.586242,-1.9083144483,-109.338364,-0.0704547834,-4.036762,-3.1071578398,-178.027031,-0.6902686524,-39.549481,1.0290366956,58.959460,58.959460,10.3891912087,595.256809,-0.3642580976,-0.3642580976
19.142000,sine_45deg_1.5hz,-0.7642697833,-43.789433,-1.7731737410,-101.595372,-0.0766449112,-4.391430,-3.0950639137,-177.334100,-0.6876248721,-39.398003,1.0493937243,60.125831,60.125831,10.1785143208,583.185912,-0.3619171598,-0.3619171598
19.144000,sine_45deg_1.5hz,-0.7675445894,-43.977066,-1.6374030336,-93.816283,-0.0828086653,-4.744587,-3.0818770513,-176.578548,-0.6847359241,-39.232479,1.0693235011,61.267724,61.267724,9.9648884119,570.946049,-0.3594344771,-0.3594344771
19.146000,sine_45deg_1.5hz,-0.7705466905,-44.149073,-1.5010505647,-86.003862,-0.0889438650,-5.096108,-3.0675998020,-175.760522,-0.6816028256,-39.052965,1.0888204373,62.384816,62.384816,9.7484681254,558.546080,-0.3568130746,-0.3568130746
19.148000,sine_45deg_1.5hz,-0.7732750201,-44.305395,-1.3641647796,-78.160884,-0.0950483355,-5.445868,-3.0522352598,-174.880198,-0.6782266846,-38.859527,1.1078792482,63.476805,63.476805,9.5294054262,545.994712,-0.3540559736,-0.3540559736
19.150000,sine_45deg_1.5hz,-0.7757286087,-44.445975,-1.2267943133,-70.290136,-0.1011199093,-5.793744,-3.0357869242,-173.937778,-0.6746086994,-38.652231,1.1264949468,64.543406,64.543406,9.3078492773,533.300480,-0.3511661064,-0.3511661064
19.152000,sine_45deg_1.5hz,-0.7779065847,-44.570764,-1.0889879728,-62.394415,-0.1071564270,-6.139611,-3.0182588350,-172.933493,-0.6707501577,-38.431153,1.1446628376,65.584350,65.584350,9.0839454215,520.471734,-0.3481464525,-0.3481464525
19.154000,sine_45deg_1.5hz,-0.7798081741,-44.679717,-0.9507947201,-54.476525,-0.1131557380,-6.483346,-2.9996554856,-171.867599,-0.6666524361,-38.196371,1.1623785098,66.599383,66.599383,8.8578361100,507.516625,-0.3449999006,-0.3449999006
19.156000,sine_45deg_1.5hz,-0.7814327014,-44.772796,-0.8122636546,-46.539279,-0.1191157017,-6.824827,-2.9799818905,-170.740385,-0.6623169997,-37.947969,1.1796378296,67.588269,67.588269,8.6296598946,494.443091,-0.3417293316,-0.3417293316
19.158000,sine_45deg_1.5hz,-0.7827795894,-44.849967,-0.6734439956,-38.585499,-0.1250341888,-7.163931,-2.9592435405,-169.552165,-0.6577454006,-37.686035,1.1964369324,68.550787,68.550787,8.3995514069,481.258845,-0.3383375478,-0.3383375478
19.160000,sine_45deg_1.5hz,-0.7838483595,-44.911203,-0.5343850652,-30.618009,-0.1309090819,-7.500538,-2.9374465527,-168.303290,-0.6529392776,-37.410665,1.2127722148,69.486729,69.486729,8.1676412058,467.971370,-0.3348273130,-0.3348273130
19.162000,sine_45deg_1.5hz,-0.7846386321,-44.956482,-0.3951362703,-22.639641,-0.1367382761,-7.834526,-2.9145970929,-166.994112,-0.6479003560,-37.121956,1.2286403258,70.395905,70.395905,7.9340554628,454.587892,-0.3312011980,-0.3312011980
19.164000,sine_45deg_1.5hz,-0.7851501262,-44.985789,-0.2557470854,-14.653229,-0.1425196808,-8.165776,-2.8907023585,-165.625045,-0.6426304454,-36.820012,1.2440381579,71.278136,71.278136,7.6989160545,441.115397,-0.3274621577,-0.3274621577
19.166000,sine_45deg_1.5hz,-0.7853826603,-44.999112,-0.1162670348,-6.661610,-0.1482512207,-8.494169,-2.8657699104,-164.196521,-0.6371314397,-36.504942,1.2589628384,72.133257,72.133257,7.4623402637,427.560602,-0.3236125389,-0.3236125389
19.168000,sine_45deg_1.5hz,-0.7853361517,-44.996447,0.0232543250,1.332375,-0.1539308356,-8.819587,-2.8398074848,-162.708984,-0.6314053160,-36.176860,1.2734117197,72.961117,72.961117,7.2244406316,413.929958,-0.3196547446,-0.3196547446
19.170000,sine_45deg_1.5hz,-0.7850106168,-44.977795,0.1627674226,9.325886,-0.1595564830,-9.141913,-2.8128236934,-161.162926,-0.6254541338,-35.835882,1.2873823697,73.761576,73.761576,6.9853250191,400.229642,-0.3155914212,-0.3155914212
19.172000,sine_45deg_1.5hz,-0.7844061714,-44.943163,0.3022226897,17.316085,-0.1651261376,-9.461031,-2.7848272757,-159.558850,-0.6192800339,-35.482132,1.3008725624,74.534508,74.534508,6.7450963758,386.465555,-0.3114247487,-0.3114247487
19.174000,sine_45deg_1.5hz,-0.7835230303,-44.892563,0.4415705785,25.300131,-0.1706377929,-9.776825,-2.7558276891,-157.897296,-0.6128852373,-35.115737,1.3138802681,75.279794,75.279794,6.5038528075,372.643316,-0.3071571879,-0.3071571879
19.176000,sine_45deg_1.5hz,-0.7823615071,-44.826012,0.5807615795,33.275187,-0.1760894623,-10.089183,-2.7258346677,-156.178822,-0.6062720448,-34.736829,1.3264036430,75.997331,75.997331,6.2616874559,358.768264,-0.3027908818,-0.3027908818
19.178000,sine_45deg_1.5hz,-0.7809220146,-44.743536,0.7197462385,41.238422,-0.1814791795,-10.397991,-2.6948586295,-154.404026,-0.5994428351,-34.345545,1.3384410201,76.687022,76.687022,6.0186885567,344.845453,-0.2983280941,-0.2983280941
19.180000,sine_45deg_1.5hz,-0.7792050643,-44.645162,0.8584751752,49.187004,-0.1868049993,-10.703138,-2.6629099068,-152.573499,-0.5924000649,-33.942024,1.3499908987,77.348781,77.348781,5.7749393126,330.879650,-0.2937707943,-0.2937707943
19.182000,sine_45deg_1.5hz,-0.7772112661,-44.530925,0.9968990998,57.118111,-0.1920649993,-11.004514,-2.6299999694,-150.687898,-0.5851462668,-33.526411,1.3610519349,77.982532,77.982532,5.5305181125,316.875346,-0.2891214269,-0.2891214269
19.184000,sine_45deg_1.5hz,-0.7749413284,-44.400867,1.1349688308,65.028924,-0.1972572795,-11.302010,-2.5961400981,-148.747871,-0.5776840490,-33.098858,1.3716229317,78.588205,78.588205,5.2854983573,302.836748,-0.2843816763,-0.2843816763
19.186000,sine_45deg_1.5hz,-0.7723960578,-44.255034,1.2726353128,72.916632,-0.2023799643,-11.595518,-2.5613423892,-146.754109,-0.5700160935,-32.659516,1.3817028290,79.165741,79.165741,5.0399486656,288.767788,-0.2795537935,-0.2795537935
19.188000,sine_45deg_1.5hz,-0.7695763585,-44.093477,1.4098496335,80.778434,-0.2074312024,-11.884932,-2.5256190553,-144.707313,-0.5621451562,-32.208545,1.3912906947,79.715085,79.715085,4.7939328397,274.672119,-0.2746395822,-0.2746395822
19.190000,sine_45deg_1.5hz,-0.7664832325,-43.916254,1.5465630414,88.611535,-0.2124091681,-12.170149,-2.4889828820,-142.608214,-0.5540740643,-31.746105,1.4003857147,80.236191,80.236191,4.5475100108,260.553131,-0.2696410952,-0.2696410952
19.192000,sine_45deg_1.5hz,-0.7631177785,-43.723428,1.6827269628,96.413153,-0.2173120619,-12.451064,-2.4514469011,-140.457561,-0.5458057166,-31.272364,1.4089871841,80.729019,80.729019,4.3007346911,246.413947,-0.2645601700,-0.2645601700
19.194000,sine_45deg_1.5hz,-0.7594811925,-43.515067,1.8182930193,104.180516,-0.2221381111,-12.727576,-2.4130245941,-138.256125,-0.5373430814,-30.787491,1.4170944979,81.193534,81.193534,4.0536569086,232.257432,-0.2593987517,-0.2593987517
19.196000,sine_45deg_1.5hz,-0.7555747664,-43.291245,1.9532130450,111.910864,-0.2268855706,-12.999586,-2.3737297372,-136.004696,-0.5286891958,-30.291660,1.4247071425,81.629706,81.629706,3.8063223084,218.086204,-0.2541586823,-0.2541586823
19.198000,sine_45deg_1.5hz,-0.7513998882,-43.052042,2.0874391034,119.601451,-0.2315527236,-13.266994,-2.3335764887,-133.704084,-0.5198471646,-29.785049,1.4318246871,82.037512,82.037512,3.5587722949,203.902633,-0.2488418508,-0.2488418508
19.200000,sine_45deg_1.5hz,-0.7469580412,-42.797543,2.2209235046,127.249543,-0.2361378822,-13.529704,-2.2925793128,-131.355119,-0.5108201590,-29.267839,1.4384467754,82.416929,82.416929,3.3110441655,189.708856,-0.2434500994,-0.2434500994
19.202000,sine_45deg_1.5hz,-0.7422508035,-42.527838,2.3536188222,134.852425,-0.2406393882,-13.787621,-2.2507530140,-128.958648,-0.5016114153,-28.740217,1.4445731180,82.767943,82.767943,3.0631712669,175.506786,-0.2379852939,-0.2379852939
19.204000,sine_45deg_1.5hz,-0.7372798477,-42.243024,2.4854779103,142.407394,-0.2450556136,-14.040652,-2.2081126972,-126.515538,-0.4922242341,-28.202371,1.4502034843,83.090539,83.090539,2.8151831520,161.298113,-0.2324492835,-0.2324492835
19.206000,sine_45deg_1.5hz,-0.7320469399,-41.943200,2.6164539199,149.911767,-0.2493849612,-14.288706,-2.1646737785,-124.026672,-0.4826619787,-27.654494,1.4553376958,83.384708,83.384708,2.5671057508,147.084325,-0.2268439340,-0.2268439340
19.208000,sine_45deg_1.5hz,-0.7265539392,-41.628474,2.7465003159,157.362877,-0.2536258646,-14.531692,-2.1204517088,-121.492934,-0.4729280747,-27.096783,1.4599756188,83.650441,83.650441,2.3189615256,132.866708,-0.2211711119,-0.2211711119
19.210000,sine_45deg_1.5hz,-0.7208027975,-41.298958,2.8755708935,164.758076,-0.2577767909,-14.769522,-2.0754631559,-118.915279,-0.4630260066,-26.529436,1.4641171583,83.887734,83.887734,2.0707697494,118.646367,-0.2154329555,-0.2154329555
19.212000,sine_45deg_1.5hz,-0.7147955579,-40.954769,3.0036197943,172.094737,-0.2618362383,-15.002111,-2.0297236732,-116.294600,-0.4529593196,-25.952657,1.4677622513,84.096582,84.096582,1.8225465146,104.424223,-0.2096306789,-0.2096306789
19.214000,sine_45deg_1.5hz,-0.7085343548,-40.596028,3.1306015234,179.370255,-0.2658027388,-15.229375,-1.9832502686,-113.631870,-0.4427316160,-25.366653,1.4709108616,84.276984,84.276984,1.5743051282,90.201040,-0.2037669096,-0.2037669096
19.216000,sine_45deg_1.5hz,-0.7020214129,-40.222864,3.2564709647,186.582042,-0.2696748576,-15.451231,-1.9360594071,-110.928033,-0.4323465553,-24.771633,1.4735629739,84.428939,84.428939,1.3260561655,75.977422,-0.1978431019,-0.1978431019
19.218000,sine_45deg_1.5hz,-0.6952590461,-39.835409,3.3811833973,193.727538,-0.2734511943,-15.667599,-1.8881683398,-108.184077,-0.4218078518,-24.167810,1.4757185895,84.552447,84.552447,1.0778077748,61.753837,-0.1918615353,-0.1918615353
19.220000,sine_45deg_1.5hz,-0.6882496571,-39.433801,3.5046945115,200.804204,-0.2771303827,-15.878401,-1.8395941960,-105.400983,-0.4111192744,-23.555399,1.4773777211,84.647508,84.647508,0.8295658272,47.530621,-0.1858239742,-0.1858239742
19.222000,sine_45deg_1.5hz,-0.6809957362,-39.018182,3.6269604245,207.809525,-0.2807110918,-16.083561,-1.7903545795,-102.579761,-0.4002846444,-22.934621,1.4785403895,84.714124,84.714124,0.5813341753,33.307995,-0.1797325718,-0.1797325718
19.224000,sine_45deg_1.5hz,-0.6734998608,-38.588700,3.7479376957,214.741012,-0.2841920261,-16.283004,-1.7404671547,-99.721422,-0.3893078347,-22.305696,1.4792066192,84.752296,84.752296,0.3331148477,19.086075,-0.1735892655,-0.1735892655
19.226000,sine_45deg_1.5hz,-0.6657646942,-38.145507,3.8675833425,221.596202,-0.2875719260,-16.476658,-1.6899499112,-96.826998,-0.3781927682,-21.668849,1.4793764358,84.762026,84.762026,0.0849082926,4.864887,-0.1673961853,-0.1673961853
19.228000,sine_45deg_1.5hz,-0.6577929844,-37.688762,3.9858548554,228.372661,-0.2908495679,-16.664453,-1.6388209731,-93.897525,-0.3669434165,-21.024309,1.4790498630,84.743315,84.743315,-0.1632864043,-9.355622,-0.1611553811,-0.1611553811
19.230000,sine_45deg_1.5hz,-0.6495875640,-37.218626,4.1027102130,235.067980,-0.2940237653,-16.846321,-1.5870987147,-90.934058,-0.3555637987,-20.372305,1.4782269204,84.696164,84.696164,-0.4114712787,-23.575568,-0.1548690074,-0.1548690074
19.232000,sine_45deg_1.5hz,-0.6411513482,-36.735266,4.2181078972,241.679780,-0.2970933687,-17.022196,-1.5348016704,-87.937658,-0.3440579795,-19.713070,1.4769076219,84.620573,84.620573,-0.6596492566,-37.795118,-0.1485391996,-0.1485391996
19.234000,sine_45deg_1.5hz,-0.6324873344,-36.238855,4.3320069078,248.205713,-0.3000572659,-17.192015,-1.4819485830,-84.909399,-0.3324300686,-19.046840,1.4750919741,84.516545,84.516545,-0.9078239106,-52.014479,-0.1421681582,-0.1421681582
19.236000,sine_45deg_1.5hz,-0.6235986009,-35.729568,4.4443667769,254.643459,-0.3029143826,-17.355716,-1.4285583598,-81.850365,-0.3206842183,-18.373852,1.4727799756,84.384077,84.384077,-1.1559992193,-66.233876,-0.1357580920,-0.1357580920
19.238000,sine_45deg_1.5hz,-0.6144883057,-35.207586,4.5551475837,260.990732,-0.3056636828,-17.513239,-1.3746500907,-78.761649,-0.3088246229,-17.694348,1.4699716170,84.223170,84.223170,-1.4041793193,-80.453549,-0.1293112558,-0.1293112558
19.240000,sine_45deg_1.5hz,-0.6051596857,-34.673096,4.6643099682,267.245276,-0.3083041688,-17.664528,-1.3202430248,-75.644353,-0.2968555169,-17.008568,1.4666668805,84.033822,84.033822,-1.6523682578,-94.673727,-0.1228299243,-0.1228299243
19.242000,sine_45deg_1.5hz,-0.5956160555,-34.126286,4.7718151456,273.404868,-0.3108348820,-17.809527,-1.2653565755,-72.499591,-0.2847811735,-16.316759,1.4628657410,83.816033,83.816033,-1.9005697393,-108.894625,-0.1163164084,-0.1163164084
19.244000,sine_45deg_1.5hz,-0.5858608056,-33.567352,4.8776249198,279.467322,-0.3132549026,-17.948184,-1.2100103063,-69.328484,-0.2726059031,-15.619168,1.4585681672,83.569800,83.569800,-2.1487868718,-123.116419,-0.1097730428,-0.1097730428
19.246000,sine_45deg_1.5hz,-0.5758974022,-32.996491,4.9817016971,285.430482,-0.3155633504,-18.080448,-1.1542239304,-66.132160,-0.2603340518,-14.916042,1.4537741234,83.295122,83.295122,-2.3970219094,-137.339239,-0.1032021920,-0.1032021920
19.248000,sine_45deg_1.5hz,-0.5657293852,-32.413906,5.0840084995,291.292230,-0.3177593850,-18.206272,-1.0980173009,-62.911757,-0.2479700002,-14.207634,1.4484835714,82.991995,82.991995,-2.6452759926,-151.563150,-0.0966062436,-0.0966062436
19.250000,sine_45deg_1.5hz,-0.5553603673,-31.819805,5.1845089779,297.050483,-0.3198422058,-18.325609,-1.0414104083,-59.668421,-0.2355181614,-13.494197,1.4426964737,82.660419,82.660419,-2.8935488866,-165.788139,-0.0899876103,-0.0899876103
19.252000,sine_45deg_1.5hz,-0.5447940324,-31.214399,5.2831674249,302.703196,-0.3218110526,-18.438415,-0.9844233725,-56.403304,-0.2229829798,-12.775984,1.4364127962,82.300391,82.300391,-3.1418387171,-180.014098,-0.0833487246,-0.0833487246
19.254000,sine_45deg_1.5hz,-0.5340341348,-30.597902,5.3799487877,308.248360,-0.3236652055,-18.544650,-0.9270764396,-53.117567,-0.2103689294,-12.053252,1.4296325128,81.911909,81.911909,-3.3901417049,-194.240812,-0.0766920388,-0.0766920388
19.256000,sine_45deg_1.5hz,-0.5230844975,-29.970534,5.4748186804,313.684004,-0.3254039854,-18.644275,-0.8693899758,-49.812376,-0.1976805121,-11.326259,1.4223556090,81.494973,81.494973,-3.6384518983,-208.467938,-0.0700200205,-0.0700200205
19.258000,sine_45deg_1.5hz,-0.5119490107,-29.332518,5.5677433960,319.008198,-0.3270267543,-18.737253,-0.8113844631,-46.488905,-0.1849222563,-10.595265,1.4145820872,81.049583,81.049583,-3.8867609046,-222.694996,-0.0633351506,-0.0633351506
19.260000,sine_45deg_1.5hz,-0.5006316309,-28.684080,5.6586899189,324.219050,-0.3285329153,-18.823549,-0.7530804949,-43.148334,-0.1720987155,-9.860530,1.4063119720,80.575741,80.575741,-4.1350576212,-236.921350,-0.0566399194,-0.0566399194
19.262000,sine_45deg_1.5hz,-0.4891363790,-28.025450,5.7476259362,329.314708,-0.3299219129,-18.903133,-0.6944987713,-39.791848,-0.1592144661,-9.122317,1.3975453160,80.073448,80.073448,-4.3833279655,-251.146193,-0.0499368234,-0.0499368234
19.264000,sine_45deg_1.5hz,-0.4774673393,-27.356863,5.8345198494,334.293363,-0.3311932331,-18.975974,-0.6356600959,-36.420641,-0.1462741062,-8.380889,1.3882822068,79.542711,79.542711,-4.6315546059,-265.368532,-0.0432283607,-0.0432283607
19.266000,sine_45deg_1.5hz,-0.4656286577,-26.678557,5.9193407854,339.153245,-0.3323464038,-19.042046,-0.5765853713,-33.035908,-0.1332822539,-7.636511,1.3785227734,78.983537,78.983537,-4.8797166929,-279.587172,-0.0365170273,-0.0365170273
19.268000,sine_45deg_1.5hz,-0.4536245405,-25.990772,6.0020586079,343.892627,-0.3333809950,-19.101324,-0.5172955962,-29.638854,-0.1202435455,-6.889448,1.3682671943,78.395935,78.395935,-5.1277895924,-293.800702,-0.0298053121,-0.0298053121
19.270000,sine_45deg_1.5hz,-0.4414592526,-25.293752,6.0826439275,348.509825,-0.3342966187,-19.153785,-0.4578118620,-26.230688,-0.1071626339,-6.139967,1.3575157050,77.779921,77.779921,-5.3757446207,-308.007479,-0.0230956919,-0.0230956919
19.272000,sine_45deg_1.5hz,-0.4291371164,-24.587746,6.1610681127,353.003200,-0.3350929294,-19.199411,-0.3981553499,-22.812621,-0.0940441870,-5.388335,1.3462686075,77.135509,77.135509,-5.6235487835,-322.205611,-0.0163906264,-0.0163906264
19.274000,sine_45deg_1.5hz,-0.4166625098,-23.873003,6.2373032998,357.371155,-0.3357696241,-19.238182,-0.3383473282,-19.385874,-0.0808928857,-4.634821,1.3345262784,76.462723,76.462723,-5.8711645183,-336.392948,-0.0096925520,-0.0096925520
19.276000,sine_45deg_1.5hz,-0.4040398650,-23.149779,6.3113224026,361.612137,-0.3363264424,-19.270086,-0.2784091499,-15.951669,-0.0677134226,-3.879693,1.3222891795,75.761589,75.761589,-6.1185494427,-350.567060,-0.0030038764,-0.0030038764
19.278000,sine_45deg_1.5hz,-0.3912736668,-22.418330,6.3830991227,365.724640,-0.3367637211,-19.295140,-0.2186393746,-12.527113,-0.0545099456,-3.123190,1.3095579615,75.032144,75.032144,-6.3656090284,-364.722531,0.0036730281,0.0036730281
19.280000,sine_45deg_1.5hz,-0.3783684508,-21.678915,6.4526079581,369.707203,-0.3370803495,-19.313281,-0.1583142017,-9.070736,-0.0412881013,-2.365634,1.2963331240,74.274417,74.274417,-6.6124187340,-378.863686,0.0106157261,0.0106157261
19.282000,sine_45deg_1.5hz,-0.3653288024,-20.931799,6.5198242125,373.558411,-0.3372768341,-19.324539,-0.0982422688,-5.628867,-0.0280519683,-1.607259,1.2826155617,73.488458,73.488458,-6.8587811773,-392.979214,0.0170719373,0.0170719373
19.284000,sine_45deg_1.5hz,-0.3521593544,-20.177245,6.5847240045,377.276895,-0.3373526520,-19.328883,-0.0379089467,-2.172023,-0.0148067024,-0.848362,1.2684060980,72.674316,72.674316,-7.1047318328,-407.071149,0.0238296671,0.0238296671
