time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
17.764000,sine_60deg_1hz,-1.0431486762,-59.768017,0.5368411737,30.758734,-0.4011708383,-22.985396,-2.8911772795,-165.652256,-0.6419778379,-36.782621,-0.1797725512,-10.300208,10.300208,-0.7354133767,-42.136083,-0.3164051330,-0.3164051330
17.766000,sine_60deg_1hz,-1.0419102685,-59.697061,0.6192038080,35.477765,-0.4068898426,-23.313071,-2.8595021506,-163.837405,-0.6350204260,-36.383990,-0.1812034242,-10.382191,10.382191,-0.7154364538,-40.991489,-0.3125198720,-0.3125198720
17.768000,sine_60deg_1hz,-1.0405073312,-59.616679,0.7014686628,40.191194,-0.4125445935,-23.637064,-2.8273754582,-161.996681,-0.6279627377,-35.979615,-0.1825941841,-10.461876,10.461876,-0.6953799749,-39.842338,-0.3085852927,-0.3085852927
17.770000,sine_60deg_1hz,-1.0389400857,-59.526882,0.7836227476,44.898276,-0.4181341980,-23.957325,-2.7948022545,-160.130374,-0.6208058877,-35.569557,-0.1839446813,-10.539254,10.539254,-0.6752485974,-38.688895,-0.3046020031,-0.3046020031
17.772000,sine_60deg_1hz,-1.0372087795,-59.427686,0.8656530892,49.598269,-0.4236577734,-24.273802,-2.7617876919,-158.238779,-0.6135510062,-35.153883,-0.1852547754,-10.614317,10.614317,-0.6550470263,-37.531430,-0.3005706533,-0.3005706533
17.774000,sine_60deg_1hz,-1.0353136861,-59.319105,0.9475467342,54.290429,-0.4291144473,-24.586447,-2.7283369671,-156.322193,-0.6061992388,-34.732658,-0.1865243355,-10.687057,10.687057,-0.6347800513,-36.370218,-0.2964918717,-0.2964918717
17.776000,sine_60deg_1hz,-1.0332551046,-59.201157,1.0292907506,58.974016,-0.4345033580,-24.895209,-2.6944553673,-154.380921,-0.5987517465,-34.305948,-0.1877532405,-10.757468,10.757468,-0.6144525147,-35.205536,-0.2923663192,-0.2923663192
17.778000,sine_60deg_1hz,-1.0310333601,-59.073860,1.1108722300,63.648290,-0.4398236545,-25.200039,-2.6601482296,-152.415266,-0.5912097056,-33.873821,-0.1889413792,-10.825544,10.825544,-0.5940693383,-34.037666,-0.2881946430,-0.2881946430
17.780000,sine_60deg_1hz,-1.0286488035,-58.937235,1.1922782899,68.312514,-0.4450744964,-25.500890,-2.6254209737,-150.425541,-0.5835743071,-33.436345,-0.1900886502,-10.891277,10.891277,-0.5736354996,-32.866893,-0.2839775156,-0.2839775156
17.782000,sine_60deg_1hz,-1.0261018114,-58.791303,1.2734960752,72.965950,-0.4502550547,-25.797714,-2.5902791058,-148.412061,-0.5758467567,-32.993589,-0.1911949622,-10.954664,10.954664,-0.5531560281,-31.693506,-0.2797156011,-0.2797156011
17.784000,sine_60deg_1hz,-1.0233927859,-58.636087,1.3545127606,77.607864,-0.4553645108,-26.090465,-2.5547280807,-146.375137,-0.5680282750,-32.545623,-0.1922602344,-11.015700,11.015700,-0.5326360976,-30.517800,-0.2754095502,-0.2754095502
17.786000,sine_60deg_1hz,-1.0205221548,-58.471612,1.4353155529,82.237523,-0.4604020581,-26.379095,-2.5187736176,-144.315098,-0.5601200967,-32.092518,-0.1932843960,-11.074380,11.074380,-0.5120808099,-29.340069,-0.2710601390,-0.2710601390
17.788000,sine_60deg_1hz,-1.0174903714,-58.297904,1.5158916921,86.854196,-0.4653669006,-26.663559,-2.4824212955,-142.232263,-0.5521234707,-31.634345,-0.1942673870,-11.130701,11.130701,-0.4914954679,-28.160616,-0.2666679490,-0.2666679490
17.790000,sine_60deg_1hz,-1.0142979145,-58.114990,1.5962284545,91.457154,-0.4702582545,-26.943813,-2.4456769309,-140.126966,-0.5440396600,-31.171176,-0.1952091576,-11.184661,11.184661,-0.4708853168,-26.979741,-0.2622337736,-0.2622337736
17.792000,sine_60deg_1hz,-1.0109452882,-57.922898,1.6763131539,96.045669,-0.4750753472,-27.219812,-2.4085463250,-137.999539,-0.5358699410,-30.703086,-0.1961096690,-11.236256,11.236256,-0.4502557141,-25.797752,-0.2577582374,-0.2577582374
17.794000,sine_60deg_1hz,-1.0074330219,-57.721660,1.7561331440,100.619017,-0.4798174175,-27.491513,-2.3710351891,-135.850309,-0.5276156043,-30.230147,-0.1969688934,-11.285486,11.285486,-0.4296121779,-24.614965,-0.2532420486,-0.2532420486
17.796000,sine_60deg_1hz,-1.0037616702,-57.511307,1.8356758204,105.176477,-0.4844837168,-27.758872,-2.3331496412,-133.679627,-0.5192779534,-29.752435,-0.1977868135,-11.332350,11.332350,-0.4089600467,-23.431685,-0.2486860744,-0.2486860744
17.798000,sine_60deg_1hz,-0.9999318130,-57.291873,1.9149286222,109.717328,-0.4890735078,-28.021848,-2.2948954912,-131.487826,-0.5108583052,-29.270025,-0.1985634234,-11.376846,11.376846,-0.3883049629,-22.248236,-0.2440908396,-0.2440908396
17.800000,sine_60deg_1hz,-0.9959440549,-57.063391,1.9938790346,114.240854,-0.4935860655,-28.280398,-2.2562788758,-129.275257,-0.5023579894,-28.782993,-0.1992987283,-11.418976,11.418976,-0.3676524382,-21.064933,-0.2394572444,-0.2394572444
17.802000,sine_60deg_1hz,-0.9917990257,-56.825898,2.0725145905,118.746339,-0.4980206773,-28.534483,-2.2173058919,-127.042269,-0.4937783484,-28.291415,-0.1999927445,-11.458740,11.458740,-0.3470081000,-19.882100,-0.2347859251,-0.2347859251
17.804000,sine_60deg_1hz,-0.9874973800,-56.579432,2.1508228722,123.233073,-0.5023766426,-28.784061,-2.1779826439,-124.789213,-0.4851207374,-27.795371,-0.2006454998,-11.496140,11.496140,-0.3263776562,-18.700062,-0.2300776214,-0.2300776214
17.806000,sine_60deg_1hz,-0.9830397970,-56.324031,2.2287915140,127.700347,-0.5066532734,-29.029094,-2.1383153773,-122.516446,-0.4763865236,-27.294937,-0.2012570334,-11.531179,11.531179,-0.3057668010,-17.519147,-0.2253331278,-0.2253331278
17.808000,sine_60deg_1hz,-0.9784269806,-56.059737,2.3064082039,132.147456,-0.5108498940,-29.269543,-2.0983103194,-120.224325,-0.4675770865,-26.790194,-0.2018273960,-11.563858,11.563858,-0.2851813195,-16.339686,-0.2205531586,-0.2205531586
17.810000,sine_60deg_1hz,-0.9736596592,-55.786589,2.3836606852,136.573697,-0.5149658416,-29.505369,-2.0579738127,-117.913214,-0.4586938175,-26.281220,-0.2023566500,-11.594182,11.594182,-0.2646269941,-15.162010,-0.2157385064,-0.2157385064
17.812000,sine_60deg_1hz,-0.9687385857,-55.504632,2.4605367588,140.978372,-0.5190004660,-29.736536,-2.0173121999,-115.583475,-0.4497381196,-25.768096,-0.2028448694,-11.622155,11.622155,-0.2441096785,-13.986454,-0.2108899074,-0.2108899074
17.814000,sine_60deg_1hz,-0.9636645371,-55.213911,2.5370242851,145.360784,-0.5229531299,-29.963007,-1.9763319195,-113.235478,-0.4407114072,-25.250904,-0.2032921398,-11.647782,11.647782,-0.2236352286,-12.813355,-0.2060081554,-0.2060081554
17.816000,sine_60deg_1hz,-0.9584383147,-54.914470,2.6131111859,149.720242,-0.5268232087,-30.184746,-1.9350394231,-110.869592,-0.4316151060,-24.729724,-0.2036985589,-11.671068,11.671068,-0.2032095557,-11.643050,-0.2010940047,-0.2010940047
17.818000,sine_60deg_1hz,-0.9530607438,-54.606358,2.6887854461,154.056058,-0.5306100912,-30.401719,-1.8934412435,-108.486192,-0.4224506526,-24.204639,-0.2040642361,-11.692019,11.692019,-0.1828385747,-10.475879,-0.1961482524,-0.1961482524
17.820000,sine_60deg_1hz,-0.9475326736,-54.289623,2.7640351159,158.367547,-0.5343131791,-30.613890,-1.8515439351,-106.085653,-0.4132194945,-23.675733,-0.2043892926,-11.710644,11.710644,-0.1625282417,-9.312182,-0.1911716684,-0.1911716684
17.822000,sine_60deg_1hz,-0.9418549770,-53.964315,2.8388483126,162.654027,-0.5379318873,-30.821227,-1.8093541225,-103.668355,-0.4039230896,-23.143088,-0.2046738616,-11.726948,11.726948,-0.1422845157,-8.152302,-0.1861650544,-0.1861650544
17.824000,sine_60deg_1hz,-0.9360285505,-53.630485,2.9132132222,166.914822,-0.5414656442,-31.023696,-1.7668784574,-101.234679,-0.3945629063,-22.606789,-0.2049180884,-11.740942,11.740942,-0.1221133835,-6.996581,-0.1811291935,-0.1811291935
17.826000,sine_60deg_1hz,-0.9300543143,-53.288187,2.9871181016,171.149260,-0.5449138919,-31.221266,-1.7241238087,-98.785018,-0.3851404225,-22.066921,-0.2051221298,-11.752632,11.752632,-0.1020207268,-5.845357,-0.1760648930,-0.1760648930
17.828000,sine_60deg_1hz,-0.9239332118,-52.937474,3.0605512805,175.356671,-0.5482760848,-31.413906,-1.6810964761,-96.319733,-0.3756571270,-21.523568,-0.2052861555,-11.762030,11.762030,-0.0820128493,-4.698990,-0.1709727908,-0.1709727908
17.830000,sine_60deg_1hz,-0.9176662094,-52.578401,3.1335011629,179.536392,-0.5515516924,-31.601584,-1.6378037921,-93.839245,-0.3661145170,-20.976817,-0.2054103463,-11.769146,11.769146,-0.0620953873,-3.557804,-0.1658541471,-0.1658541471
17.832000,sine_60deg_1hz,-0.9112542970,-52.211025,3.2059562291,183.687761,-0.5547401967,-31.784272,-1.5942521352,-91.343919,-0.3565141003,-20.426753,-0.2054948956,-11.773990,11.773990,-0.0422746504,-2.422159,-0.1607092308,-0.1607092308
17.834000,sine_60deg_1hz,-0.9046984869,-51.835405,3.2779050376,187.810124,-0.5578410942,-31.961940,-1.5504487700,-88.834171,-0.3468573927,-19.873465,-0.2055400083,-11.776575,11.776575,-0.0225563700,-1.292385,-0.1555393160,-0.1555393160
17.836000,sine_60deg_1hz,-0.8979998145,-51.451599,3.3493362270,191.902830,-0.5608538948,-32.134561,-1.5064002841,-86.310379,-0.3371459197,-19.317038,-0.2055459019,-11.776913,11.776913,-0.0029467529,-0.168837,-0.1503448313,-0.1503448313
17.838000,sine_60deg_1hz,-0.8911593374,-51.059669,3.4202385173,195.965232,-0.5637781226,-32.302107,-1.4621139119,-83.772956,-0.3273812148,-18.757562,-0.2055128050,-11.775016,11.775016,0.0165484203,0.948155,-0.1451269291,-0.1451269291
17.840000,sine_60deg_1hz,-0.8841781360,-50.659676,3.4906007123,199.996689,-0.5666133154,-32.464552,-1.4175964115,-81.222291,-0.3175648206,-18.195124,-0.2054409589,-11.770900,11.770900,0.0359230403,2.058239,-0.1398861551,-0.1398861551
17.842000,sine_60deg_1hz,-0.8770573126,-50.251682,3.5604117010,203.996564,-0.5693590251,-32.621869,-1.3728548590,-78.658789,-0.3076982875,-17.629813,-0.2053306165,-11.764578,11.764578,0.0551712121,3.161078,-0.1346235743,-0.1346235743
17.844000,sine_60deg_1hz,-0.8697979917,-49.835754,3.6296604594,207.964225,-0.5720148183,-32.774035,-1.3278965896,-76.082870,-0.2977831734,-17.061719,-0.2051820421,-11.756065,11.756065,0.0742872204,4.256344,-0.1293399736,-0.1293399736
17.846000,sine_60deg_1hz,-0.8624013196,-49.411956,3.6983360524,211.899047,-0.5745802750,-32.921025,-1.2827283201,-73.494919,-0.2878210446,-16.490931,-0.2049955122,-11.745378,11.745378,0.0932649413,5.343688,-0.1240359167,-0.1240359167
17.848000,sine_60deg_1hz,-0.8548684643,-48.980355,3.7664276352,215.800407,-0.5770549900,-33.062815,-1.2373575095,-70.895363,-0.2778134743,-15.917540,-0.2047713146,-11.732532,11.732532,0.1120987688,6.422786,-0.1187126266,-0.1187126266
17.850000,sine_60deg_1hz,-0.8472006154,-48.541020,3.8339244554,219.667690,-0.5794385721,-33.199385,-1.1917910479,-68.284597,-0.2677620433,-15.341635,-0.2045097492,-11.717545,11.717545,0.1307827328,7.493299,-0.1133706175,-0.1133706175
17.852000,sine_60deg_1hz,-0.8393989837,-48.094019,3.9008158545,223.500285,-0.5817306448,-33.330711,-1.1460363664,-65.663047,-0.2576683389,-14.763308,-0.2042111267,-11.700436,11.700436,0.1493112562,8.554905,-0.1080110101,-0.1080110101
17.854000,sine_60deg_1hz,-0.8314648011,-47.639424,3.9670912696,227.297587,-0.5839308458,-33.456773,-1.1001004934,-63.031115,-0.2475339553,-14.182651,-0.2038757696,-11.681221,11.681221,0.1676785217,9.607272,-0.1026344153,-0.1026344153
17.856000,sine_60deg_1hz,-0.8233993207,-47.177306,4.0327402350,231.058995,-0.5860388275,-33.577551,-1.0539908532,-60.389228,-0.2373604932,-13.599754,-0.2035040116,-11.659921,11.659921,0.1858790180,10.650083,-0.0972418810,-0.0972418810
17.858000,sine_60deg_1hz,-0.8152038159,-46.707738,4.0977523839,234.783917,-0.5880542565,-33.693027,-1.0077145220,-57.737789,-0.2271495594,-13.014711,-0.2030961975,-11.636555,11.636555,0.2039070418,11.683013,-0.0918340888,-0.0918340888
17.860000,sine_60deg_1hz,-0.8068795810,-46.230795,4.1621174502,238.471764,-0.5899768148,-33.803181,-0.9612791156,-55.077236,-0.2169027662,-12.427613,-0.2026526829,-11.611143,11.611143,0.2217573046,12.705758,-0.0864121003,-0.0864121003
17.862000,sine_60deg_1hz,-0.7984279305,-45.746551,4.2258252700,242.121953,-0.5918061981,-33.907997,-0.9146916448,-52.407971,-0.2066217324,-11.838553,-0.2021738346,-11.583707,11.583707,0.2394241634,13.717994,-0.0809764629,-0.0809764629
17.864000,sine_60deg_1hz,-0.7898501989,-45.255083,4.2888657829,245.733908,-0.5935421176,-34.007458,-0.8679597448,-49.730430,-0.1963080813,-11.247625,-0.2016600296,-11.554269,11.554269,0.2569024590,14.719427,-0.0755283594,-0.0755283594
17.866000,sine_60deg_1hz,-0.7811477408,-44.756469,4.3512290343,249.307059,-0.5951842987,-34.101548,-0.8210905645,-47.045024,-0.1859634421,-10.654920,-0.2011116561,-11.522849,11.522849,0.2741867693,15.709745,-0.0700683716,-0.0700683716
17.868000,sine_60deg_1hz,-0.7723219305,-44.250787,4.4129051761,252.840842,-0.5967324821,-34.190253,-0.7740917070,-44.352188,-0.1755894484,-10.060534,-0.2005291120,-11.489472,11.489472,0.2912720519,16.688659,-0.0645975944,-0.0645975944
17.870000,sine_60deg_1hz,-0.7633741615,-43.738118,4.4738844690,256.334698,-0.5981864230,-34.273557,-0.7269704291,-41.652337,-0.1651877386,-9.464560,-0.1999128058,-11.454160,11.454160,0.3081531079,17.655873,-0.0591166902,-0.0591166902
17.872000,sine_60deg_1hz,-0.7543058470,-43.218541,4.5341572837,259.788076,-0.5995458916,-34.351449,-0.6797343186,-38.945908,-0.1547599554,-8.867092,-0.1992631557,-11.416938,11.416938,0.3248250457,18.611104,-0.0536266910,-0.0536266910
17.874000,sine_60deg_1hz,-0.7451184188,-42.692141,4.5937141024,263.200430,-0.6008106730,-34.423916,-0.6323907173,-36.233319,-0.1443077457,-8.268225,-0.1985805899,-11.377830,11.377830,0.3412828965,19.554070,-0.0481283173,-0.0481283173
17.876000,sine_60deg_1hz,-0.7358133277,-42.158998,4.6525455204,266.571222,-0.6019805674,-34.490946,-0.5849472086,-33.515006,-0.1338327603,-7.668052,-0.1978655460,-11.336861,11.336861,0.3575219492,20.484499,-0.0426225561,-0.0426225561
17.878000,sine_60deg_1hz,-0.7263920432,-41.619198,4.7106422476,269.899920,-0.6030553898,-34.552529,-0.5374112013,-30.791394,-0.1233366534,-7.066670,-0.1971184711,-11.294056,11.294056,0.3735374747,21.402121,-0.0371101703,-0.0371101703
17.880000,sine_60deg_1hz,-0.7168560530,-41.072826,4.7679951097,273.185997,-0.6040349704,-34.608654,-0.4897902807,-28.062916,-0.1128210826,-6.464172,-0.1963398211,-11.249443,11.249443,0.3893249686,22.306678,-0.0315921145,-0.0315921145
17.882000,sine_60deg_1hz,-0.7072068629,-40.519968,4.8245950501,276.428934,-0.6049191542,-34.659314,-0.4420919084,-25.330001,-0.1022877087,-5.860654,-0.1955300612,-11.203047,11.203047,0.4048799533,23.197913,-0.0260691819,-0.0260691819
17.884000,sine_60deg_1hz,-0.6974459966,-39.960712,4.8804331310,279.628221,-0.6057078016,-34.704501,-0.3943236750,-22.593082,-0.0917381951,-5.256211,-0.1946896649,-11.154896,11.154896,0.4201981546,24.075581,-0.0205423037,-0.0205423037
17.886000,sine_60deg_1hz,-0.6875749956,-39.395145,4.9355005350,282.783350,-0.6064007877,-34.744206,-0.3464930834,-19.852591,-0.0811742078,-4.650940,-0.1938191142,-11.105017,11.105017,0.4352753596,24.939441,-0.0150122950,-0.0150122950
17.888000,sine_60deg_1hz,-0.6775954184,-38.823358,4.9897885662,285.893826,-0.6069980032,-34.778424,-0.2986077303,-17.108963,-0.0705974152,-4.044934,-0.1929188991,-11.053439,11.053439,0.4501075450,25.789263,-0.0094800701,-0.0094800701
17.890000,sine_60deg_1hz,-0.6675088411,-38.245439,5.0432886519,288.959155,-0.6074993535,-34.807149,-0.2506751501,-14.362628,-0.0600094876,-3.438290,-0.1919895175,-11.000189,11.000189,0.4646907764,26.624820,-0.0039464594,-0.0039464594
17.892000,sine_60deg_1hz,-0.6573168565,-37.661482,5.0959923440,291.978854,-0.6079047594,-34.830377,-0.2027029450,-11.614023,-0.0494120971,-2.831105,-0.1910314749,-10.945297,10.945297,0.4790213011,27.445899,0.0015876353,0.0015876353
17.894000,sine_60deg_1hz,-0.6470210738,-37.071577,5.1478913197,294.952446,-0.6082147663,-34.848139,-0.1550034439,-8.881043,-0.0388063075,-2.223438,-0.1900448706,-10.888769,10.888769,0.4933021636,28.264132,0.0071213729,0.0071213729
17.896000,sine_60deg_1hz,-0.6366231190,-36.475818,5.1989773837,297.879462,-0.6084281925,-34.860368,-0.1067131175,-6.114211,-0.0281949265,-1.615450,-0.1890309928,-10.830678,10.830678,0.5069388841,29.045459,0.0129616801,0.0129616801
17.898000,sine_60deg_1hz,-0.6261246341,-35.874299,5.2492424690,300.759439,-0.6085459665,-34.867116,-0.0588870074,-3.373977,-0.0175786676,-1.007183,-0.1879897151,-10.771017,10.771017,0.5206388879,29.830411,0.0182309095,0.0182309095
17.900000,sine_60deg_1hz,-0.6155272768,-35.267115,5.2986786380,303.591923,-0.6085672524,-34.868335,-0.0106429456,-0.609796,-0.0069600244,-0.398780,-0.1869221248,-10.709849,10.709849,0.5337951550,30.584210,0.0239804559,0.0239804559
17.902000,sine_60deg_1hz,-0.6048327207,-34.654362,5.3472780842,306.376466,-0.6084927412,-34.864066,0.0372555955,2.134588,0.0036600206,0.209704,-0.1858282893,-10.647177,10.647177,0.5469177506,31.336079,0.0293156044,0.0293156044
17.904000,sine_60deg_1hz,-0.5940426544,-34.036137,5.3950331332,309.112629,-0.6083218548,-34.854275,0.0854432210,4.895536,0.0142792004,0.818138,-0.1847091536,-10.583055,10.583055,0.5595678363,32.060875,0.0349948387,0.0349948387
17.906000,sine_60deg_1hz,-0.5831587819,-33.412537,5.4419362439,311.799979,-0.6080551215,-34.838992,0.1333666681,7.641347,0.0248963395,1.426455,-0.1835649271,-10.517496,10.517496,0.5721132505,32.779675,0.0403721434,0.0403721434
17.908000,sine_60deg_1hz,-0.5721828219,-32.783661,5.4879800099,314.438093,-0.6076921574,-34.818196,0.1814820374,10.398155,0.0355093355,2.034535,-0.1823964540,-10.450547,10.450547,0.5842365626,33.474289,0.0459948297,0.0459948297
17.910000,sine_60deg_1hz,-0.5611165076,-32.149608,5.5331571601,317.026553,-0.6072333820,-34.791910,0.2293876708,13.142945,0.0461168745,2.642302,-0.1812040477,-10.382227,10.382227,0.5962031099,34.159922,0.0513962117,0.0513962117
17.912000,sine_60deg_1hz,-0.5499615864,-31.510478,5.5774605607,319.564951,-0.6066785602,-34.760121,0.2774109181,15.894475,0.0567169738,3.249643,-0.1799884814,-10.312580,10.312580,0.6077831668,34.823410,0.0569713072,0.0569713072
17.914000,sine_60deg_1hz,-0.5387198200,-30.866372,5.6208832157,322.052885,-0.6060280412,-34.722849,0.3252595004,18.635997,0.0673082212,3.856477,-0.1787501450,-10.241629,10.241629,0.6191682026,35.475725,0.0623827828,0.0623827828
17.916000,sine_60deg_1hz,-0.5273929835,-30.217392,5.6634182680,324.489964,-0.6052817055,-34.680087,0.3731678723,21.380944,0.0778887220,4.462695,-0.1774897612,-10.169414,10.169414,0.6301919033,36.107336,0.0679157882,0.0679157882
17.918000,sine_60deg_1hz,-0.5159828655,-29.563640,5.7050590009,326.875803,-0.6044398601,-34.631853,0.4209227014,24.117094,0.0884569946,5.068212,-0.1762077762,-10.095962,10.095962,0.6409925153,36.726166,0.0733263275,0.0733263275
17.920000,sine_60deg_1hz,-0.5044912678,-28.905220,5.7457988389,329.210023,-0.6035024773,-34.578145,0.4686913959,26.854039,0.0990112095,5.672924,-0.1749048769,-10.021311,10.021311,0.6514496200,37.325314,0.0788202599,0.0788202599
17.922000,sine_60deg_1hz,-0.4929200051,-28.242236,5.7856313486,331.492258,-0.6024698420,-34.518979,0.5163176291,29.582821,0.1095498369,6.276743,-0.1735815507,-9.945490,9.945490,0.6616631317,37.910505,0.0842209649,0.0842209649
17.924000,sine_60deg_1hz,-0.4812709046,-27.574792,5.8245502400,333.722146,-0.6013420012,-34.454359,0.5639204043,32.310259,0.1200710966,6.879567,-0.1722384589,-9.868537,9.868537,0.6715458927,38.476745,0.0896770578,0.0896770578
17.926000,sine_60deg_1hz,-0.4695458059,-26.902993,5.8625493675,335.899336,-0.6001192320,-34.384299,0.6113845776,35.029756,0.1305734261,7.481306,-0.1708761184,-9.790480,9.790480,0.6811702283,39.028179,0.0950605722,0.0950605722
17.928000,sine_60deg_1hz,-0.4577465604,-26.226946,5.8996227304,338.023483,-0.5988016436,-34.308807,0.6587941954,37.746127,0.1410550832,8.081861,-0.1694951722,-9.711358,9.711358,0.6904731252,39.561196,0.1004787805,0.1004787805
17.930000,sine_60deg_1hz,-0.4458750315,-25.546757,5.9357644746,340.094253,-0.5973895159,-34.227898,0.7060638820,40.454481,0.1515144844,8.681140,-0.1680961580,-9.631200,9.631200,0.6995070742,40.078803,0.1058388654,0.1058388654
17.932000,sine_60deg_1hz,-0.4339330937,-24.862535,5.9709688927,342.111317,-0.5958830110,-34.141582,0.7532524332,43.158185,0.1619499173,9.279047,-0.1666797048,-9.550044,9.550044,0.7082266249,40.578397,0.1112182289,0.1112182289
17.934000,sine_60deg_1hz,-0.4219226328,-24.174386,6.0052304256,344.074358,-0.5942824190,-34.049874,0.8002960039,45.853583,0.1723597862,9.875488,-0.1652463647,-9.467919,9.467919,0.7166700315,41.062168,0.1165494577,0.1165494577
17.936000,sine_60deg_1hz,-0.4098455455,-23.482420,6.0385436630,345.983066,-0.5925879487,-33.952788,0.8472351469,48.542998,0.1827424032,10.470368,-0.1637967554,-9.384863,9.384863,0.7248046535,41.528248,0.1218883636,0.1218883636
17.938000,sine_60deg_1hz,-0.3977037388,-22.786746,6.0709033443,347.837139,-0.5907999055,-33.850341,0.8940216016,51.223665,0.1930961667,11.063595,-0.1623314383,-9.300906,9.300906,0.7326585512,41.978243,0.1271859025,0.1271859025
17.940000,sine_60deg_1hz,-0.3854991301,-22.087473,6.1023043597,349.636285,-0.5889185400,-33.742547,0.9406827405,53.897151,0.2034194099,11.655074,-0.1608510214,-9.216085,9.216085,0.7402084587,42.410821,0.1324822754,0.1324822754
17.942000,sine_60deg_1hz,-0.3732336466,-21.384713,6.1327417504,351.380219,-0.5869441768,-33.629424,0.9871815930,56.561339,0.2137105302,12.244711,-0.1593560711,-9.130430,9.130430,0.7474751626,42.827172,0.1377417266,0.1377417266
17.944000,sine_60deg_1hz,-0.3609092252,-20.678575,6.1622107101,353.068666,-0.5848771048,-33.510990,1.0335360103,59.217251,0.2239678796,12.832414,-0.1578471865,-9.043978,9.043978,0.7544422871,43.226359,0.1429931653,0.1429931653
17.946000,sine_60deg_1hz,-0.3485278120,-19.969173,6.1907065854,354.701360,-0.5827176703,-33.387263,1.0797172748,61.863243,0.2341898583,13.418090,-0.1563249357,-8.956759,8.956759,0.7611254102,43.609274,0.1482104538,0.1482104538
17.948000,sine_60deg_1hz,-0.3360913623,-19.256617,6.2182248763,356.278041,-0.5804661979,-33.258263,1.1257361768,64.499932,0.2443748357,14.001647,-0.1547899089,-8.868808,8.868808,0.7675133740,43.975277,0.1534142652,0.1534142652
17.950000,sine_60deg_1hz,-0.3236018398,-18.541020,6.2447612374,357.798463,-0.5781230577,-33.124011,1.1715701046,67.126022,0.2545212179,14.582992,-0.1532426729,-8.780158,8.780158,0.7736180075,44.325047,0.1585856138,0.1585856138
17.952000,sine_60deg_1hz,-0.3110612168,-17.822495,6.2703114783,359.262384,-0.5756886079,-32.984528,1.2172248822,69.741848,0.2646273911,15.162033,-0.1516838090,-8.690842,8.690842,0.7794319441,44.658161,0.1637390998,0.1637390998
17.954000,sine_60deg_1hz,-0.2984714737,-17.101156,6.2948715643,360.669573,-0.5731632436,-32.839835,1.2626821645,72.346359,0.2746917699,15.738679,-0.1501138800,-8.600892,8.600892,0.7849645131,44.975154,0.1688607890,0.1688607890
17.956000,sine_60deg_1hz,-0.2858345985,-16.377116,6.3184376171,362.019809,-0.5705473551,-32.689955,1.3079442524,74.939685,0.2847127566,16.312839,-0.1485334577,-8.510340,8.510340,0.7902111546,45.275764,0.1739610612,0.1739610612
17.958000,sine_60deg_1hz,-0.2731525866,-15.650490,6.3410059155,363.312877,-0.5678413633,-32.534914,1.3529959134,77.520956,0.2946887766,16.884423,-0.1469430987,-8.419219,8.419219,0.7951794793,45.560428,0.1790295900,0.1790295900
17.960000,sine_60deg_1hz,-0.2604274408,-14.921393,6.3625728954,364.548574,-0.5650456895,-32.374733,1.3978369156,80.090156,0.3046182486,17.453340,-0.1453433646,-8.327561,8.327561,0.7998670554,45.829006,0.1840736988,0.1840736988
17.962000,sine_60deg_1hz,-0.2476611705,-14.189940,6.3831351513,365.726704,-0.5621607808,-32.209440,1.4424543053,82.646544,0.3144996103,18.019500,-0.1437348039,-8.235398,8.235398,0.8042803380,46.081869,0.1890856789,0.1890856789
17.964000,sine_60deg_1hz,-0.2348557917,-13.456246,6.4026894362,366.847082,-0.5591870885,-32.039060,1.4868461895,85.190011,0.3243312968,18.582814,-0.1421179671,-8.142760,8.142760,0.8084184226,46.318964,0.1940706406,0.1940706406
17.966000,sine_60deg_1hz,-0.2220133263,-12.720427,6.4212326623,367.909531,-0.5561250868,-31.863620,1.5310008504,87.719887,0.3341117604,19.143194,-0.1404933925,-8.049678,8.049678,0.8122873133,46.540635,0.1990226211,0.1990226211
17.968000,sine_60deg_1hz,-0.2091358025,-11.982599,6.4387619012,368.913882,-0.5529752558,-31.683148,1.5749154771,90.236010,0.3438394533,19.700550,-0.1388616182,-7.956185,7.956185,0.8158871191,46.746888,0.2039455707,0.2039455707
17.970000,sine_60deg_1hz,-0.1962252538,-11.242879,6.4552743850,369.859978,-0.5497380966,-31.497673,1.6185795810,92.737779,0.3535128429,20.254794,-0.1372231714,-7.862309,7.862309,0.8192233882,46.938043,0.2088345331,0.2088345331
17.972000,sine_60deg_1hz,-0.1832837188,-10.501384,6.4707675062,370.747668,-0.5464141181,-31.307223,1.6619892920,95.224972,0.3631303993,20.805839,-0.1355785768,-7.768080,7.768080,0.8222973313,47.114167,0.2136923084,0.2136923084
17.974000,sine_60deg_1hz,-0.1703132411,-9.758230,6.4852388181,371.576813,-0.5430038477,-31.111829,1.7051351702,97.697049,0.3726906066,21.353599,-0.1339283485,-7.673529,7.673529,0.8251141542,47.275559,0.2185150927,0.2185150927
