time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
13.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.4178914101,23.943414,2.5320135478,145.073690,0.6055013758,34.692673,0.2044829112,11.716008,11.716008,1.2153789929,69.636087,0.4882225320,0.4882225320
13.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.4228894555,24.229781,2.4990227025,143.183454,0.5976326993,34.241831,0.2068622791,11.852336,11.852336,1.1896839513,68.163869,0.4811401755,0.4811401755
13.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.4278207299,24.512322,2.4656371985,141.270605,0.5896696415,33.785582,0.2091895628,11.985679,11.985679,1.1636418466,66.671767,0.4739818769,0.4739818769
13.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.4326844544,24.790993,2.4318622672,139.335444,0.5816134600,33.323997,0.2114640830,12.115999,12.115999,1.1372600633,65.160202,0.4667487243,0.4667487243
13.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.4374798609,25.065750,2.3977032388,137.378276,0.5734654272,32.857149,0.2136851753,12.243259,12.243259,1.1105461751,63.629609,0.4594419014,0.4594419014
13.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.4422061922,25.336548,2.3631656462,135.399418,0.5652268297,32.385112,0.2158521911,12.367420,12.367420,1.0835078734,62.080428,0.4520625660,0.4520625660
13.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.4468627012,25.603347,2.3282545172,133.399157,0.5568989690,31.907961,0.2179644980,12.488446,12.488446,1.0561534436,60.513135,0.4446117439,0.4446117439
13.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.4514486528,25.866102,2.2929757668,131.377834,0.5484831602,31.425770,0.2200214796,12.606302,12.606302,1.0284908217,58.928183,0.4370910415,0.4370910415
13.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.4559633224,26.124774,2.2573347919,129.335757,0.5399807326,30.938617,0.2220225367,12.720954,12.720954,1.0005285424,57.326063,0.4295012439,0.4295012439
13.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.4604059968,26.379320,2.2213372401,127.273249,0.5313930289,30.446578,0.2239670871,12.832369,12.832369,0.9722752161,55.707266,0.4218437250,0.4218437250
13.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.4647759744,26.629702,2.1849887828,125.190636,0.5227214056,29.949730,0.2258545665,12.940513,12.940513,0.9437396798,54.072301,0.4141196756,0.4141196756
13.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915141,-127.700347,0.4690725647,26.875878,2.1482951521,123.088245,0.5139672323,29.448153,0.2276844284,13.045357,13.045357,0.9149309685,52.421683,0.4063303300,0.4063303300
13.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.4732950890,27.117811,2.1112621339,120.966410,0.5051318916,28.941925,0.2294561450,13.146869,13.146869,0.8858583164,50.755943,0.3984769272,0.3984769272
13.310000,sine_60deg_1hz,0.9736596592,55.786589,-2.3836606852,-136.573697,0.4774428801,27.355462,2.0738955680,118.825463,0.4962167791,28.431127,0.2311692073,13.245020,13.245020,0.8565311533,49.075620,0.3905607172,0.3905607172
13.312000,sine_60deg_1hz,0.9687385857,55.504632,-2.4605367588,-140.978372,0.4815152828,27.588793,2.0362013468,116.665743,0.4872233029,27.915839,0.2328231255,13.339782,13.339782,0.8269591011,47.381266,0.3825829598,0.3825829598
13.314000,sine_60deg_1hz,0.9636645371,55.213911,-2.5370242851,-145.360784,0.4855116536,27.817769,1.9981854149,114.487591,0.4781528835,27.396142,0.2344174295,13.431129,13.431129,0.7971519700,45.673444,0.3745449246,0.3745449246
13.316000,sine_60deg_1hz,0.9584383147,54.914470,-2.6131111859,-149.720242,0.4894313612,28.042351,1.9598537675,112.291349,0.4690069536,26.872119,0.2359516690,13.519035,13.519035,0.7671197546,43.952724,0.3664478906,0.3664478906
13.318000,sine_60deg_1hz,0.9530607438,54.606358,-2.6887854461,-154.056058,0.4932737861,28.262506,1.9212124499,110.077365,0.4597869578,26.343852,0.2374254143,13.603474,13.603474,0.7368726297,42.219692,0.3582931459,0.3582931459
13.320000,sine_60deg_1hz,0.9475326736,54.289623,-2.7640351159,-158.367547,0.4970383212,28.478198,1.8822675567,107.845987,0.4504943524,25.811425,0.2388382561,13.684424,13.684424,0.7064209458,40.474939,0.3500819877,0.3500819877
13.322000,sine_60deg_1hz,0.9418549770,53.964315,-2.8388483126,-162.654027,0.5007243716,28.689393,1.8430252305,105.597567,0.4411306053,25.274922,0.2401898066,13.761862,13.761862,0.6757752240,38.719068,0.3418157222,0.3418157222
13.324000,sine_60deg_1hz,0.9360285505,53.630485,-2.9132132222,-166.914822,0.5043313550,28.896058,1.8034916609,103.332461,0.4316971956,24.734427,0.2414796989,13.835768,13.835768,0.6449461517,36.952693,0.3334956640,0.3334956640
13.326000,sine_60deg_1hz,0.9300543143,53.288187,-2.9871181016,-171.149260,0.5078587011,29.098160,1.7636730838,101.051024,0.4221956132,24.190027,0.2427075881,13.906120,13.906120,0.6139445765,35.176433,0.3251231360,0.3251231360
13.328000,sine_60deg_1hz,0.9239332118,52.937474,-3.0605512805,-175.356671,0.5113058527,29.295667,1.7235757806,98.753618,0.4126273591,23.641806,0.2438731511,13.972902,13.972902,0.5827815016,33.390920,0.3166994693,0.3166994693
13.330000,sine_60deg_1hz,0.9176662094,52.578401,-3.1335011629,-179.536392,0.5146722648,29.488549,1.6832060767,96.440604,0.4029939446,23.089852,0.2449760872,14.036096,14.036096,0.5514680793,31.596793,0.3082260031,0.3082260031
13.332000,sine_60deg_1hz,0.9112542970,52.211025,-3.2059562291,-183.687761,0.5179574055,29.676773,1.6425703407,94.112348,0.3932968915,22.534252,0.2460161184,14.095685,14.095685,0.5200156055,29.794699,0.2997040840,0.2997040840
13.334000,sine_60deg_1hz,0.9046984869,51.835405,-3.2779050376,-187.810124,0.5211607554,29.860312,1.6016749383,91.769214,0.3835377315,21.975093,0.2469929895,14.151656,14.151656,0.4884355439,27.985295,0.2911350662,0.2911350662
13.336000,sine_60deg_1hz,0.8979998145,51.451599,-3.3493362270,-191.902830,0.5242818082,30.039135,1.5605264204,89.411578,0.3737180062,21.412464,0.2479064683,14.203994,14.203994,0.4567393924,26.169240,0.2825203569,0.2825203569
13.338000,sine_60deg_1hz,0.8911593374,51.059669,-3.4202385173,-195.965232,0.5273200707,30.213215,1.5191312173,87.039807,0.3638392667,20.846454,0.2487563461,14.252689,14.252689,0.4249388814,24.347204,0.2738612254,0.2738612254
13.340000,sine_60deg_1hz,0.8841781360,50.659676,-3.4906007123,-199.996689,0.5302750624,30.382523,1.4774958713,84.654278,0.3539030736,20.277152,0.2495424377,14.297728,14.297728,0.3930458098,22.519866,0.2651591092,0.2651591092
13.342000,sine_60deg_1hz,0.8770573126,50.251682,-3.5604117010,-203.996564,0.5331463163,30.547034,1.4356269507,82.255365,0.3439109963,19.704649,0.2502645819,14.339104,14.339104,0.3610720952,20.687907,0.2564153795,0.2564153795
13.344000,sine_60deg_1hz,0.8697979917,49.835754,-3.6296604594,-207.964225,0.5359333784,30.706721,1.3935310629,79.843449,0.3338646132,19.129033,0.2509226414,14.376808,14.376808,0.3290297573,18.852016,0.2476314261,0.2476314261
13.346000,sine_60deg_1hz,0.8624013196,49.411956,-3.6983360524,-211.899047,0.5386358082,30.861559,1.3512148513,77.418908,0.3237655114,18.550397,0.2515165032,14.410834,14.410834,0.2969309118,17.012888,0.2388086427,0.2388086427
13.348000,sine_60deg_1hz,0.8548684643,48.980355,-3.7664276352,-215.800407,0.5412531781,31.011523,1.3086849944,74.982127,0.3136152862,17.968832,0.2520460787,14.441177,14.441177,0.2647877628,15.171221,0.2299484295,0.2299484295
13.350000,sine_60deg_1hz,0.8472006154,48.541020,-3.8339244554,-219.667690,0.5437850747,31.156590,1.2659482835,72.533494,0.3034155407,17.384430,0.2525113038,14.467832,14.467832,0.2326125423,13.327717,0.2210521918,0.2210521918
13.352000,sine_60deg_1hz,0.8393989837,48.094019,-3.9008158545,-223.500285,0.5462310973,31.296737,1.2230112930,70.073385,0.2931678864,16.797283,0.2529121393,14.490798,14.490798,0.2004177224,11.483090,0.2121212614,0.2121212614
13.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.5485908591,31.431941,1.1798809087,67.602196,0.2828739420,16.207483,0.2532485706,14.510074,14.510074,0.1682156525,9.638047,0.2031572262,0.2031572262
13.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.5508639870,31.562182,1.1365639208,65.120316,0.2725353337,15.615124,0.2535206082,14.525661,14.525661,0.1360188234,7.793305,0.1941613991,0.1941613991
13.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.5530501213,31.687438,1.0930671709,62.628136,0.2621536946,15.020300,0.2537282877,14.537560,14.537560,0.1038397595,5.949580,0.1851352239,0.1851352239
13.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.5551489163,31.807690,1.0493975255,60.126049,0.2517306647,14.423105,0.2538716698,14.545775,14.545775,0.0716910273,4.107593,0.1760801276,0.1760801276
13.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.5571600401,31.922919,1.0055618795,57.614452,0.2412678904,13.823632,0.2539508402,14.550311,14.550311,0.0395852240,2.268066,0.1669975451,0.1669975451
13.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.5590831744,32.033106,0.9615671338,55.093738,0.2307670245,13.221977,0.2539659102,14.551175,14.551175,0.0075349828,0.431723,0.1578889145,0.1578889145
13.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.5609180149,32.138235,0.9174202801,52.564310,0.2202297259,12.618234,0.2539170160,14.548373,14.548373,-0.0244470931,-1.400715,0.1487556984,0.1487556984
13.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.5626642715,32.238288,0.8731282614,50.026564,0.2096576590,12.012499,0.2538043193,14.541916,14.541916,-0.0563483472,-3.228522,0.1395992976,0.1395992976
13.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.5643216676,32.333250,0.8286980771,47.480902,0.1990524939,11.404868,0.2536280070,14.531814,14.531814,-0.0881561493,-5.050975,0.1304211890,0.1304211890
13.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.5658899411,32.423105,0.7841367433,44.927726,0.1884159059,10.795436,0.2533882913,14.518080,14.518080,-0.1198578790,-6.867351,0.1212228197,0.1212228197
13.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.5673688437,32.507840,0.7394512980,42.367439,0.1777495751,10.184300,0.2530854094,14.500726,14.500726,-0.1514409393,-8.676927,0.1120056451,0.1120056451
13.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.5687581413,32.587441,0.6946487993,39.800444,0.1670551864,9.571557,0.2527196239,14.479768,14.479768,-0.1828927645,-10.478984,0.1027711221,0.1027711221
13.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.5700576139,32.661895,0.6497363241,37.227149,0.1563344293,8.957303,0.2522912222,14.455222,14.455222,-0.2142008302,-12.272804,0.0935207104,0.0935207104
13.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.5712670559,32.731191,0.6047209669,34.647959,0.1455889971,8.341635,0.2518005169,14.427107,14.427107,-0.2453526621,-14.057672,0.0842558713,0.0842558713
13.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.5723862756,32.795318,0.5596098391,32.063282,0.1348205874,7.724651,0.2512478452,14.395441,14.395441,-0.2763358454,-15.832878,0.0749780683,0.0749780683
13.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.5734150957,32.854265,0.5144100674,29.473526,0.1240309010,7.106447,0.2506335691,14.360246,14.360246,-0.3071380342,-17.597713,0.0656887664,0.0656887664
13.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.5743533533,32.908023,0.4691287932,26.879100,0.1132216423,6.487122,0.2499580752,14.321543,14.321543,-0.3377469607,-19.351475,0.0563894320,0.0563894320
13.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.5752008996,32.956584,0.4237731708,24.280414,0.1023945188,5.866774,0.2492217743,14.279356,14.279356,-0.3681504446,-21.093467,0.0470815327,0.0470815327
13.390000,sine_60deg_1hz,0.6675088411,38.245439,-5.0432886519,-288.959155,0.5759576003,32.999940,0.3783503668,21.677879,0.0915512408,5.245500,0.2484251015,14.233710,14.233710,-0.3983364022,-22.822995,0.0377665369,0.0377665369
13.392000,sine_60deg_1hz,0.6573168565,37.661482,-5.0959923440,-291.978854,0.5766233355,33.038083,0.3328675590,19.071906,0.0806935210,4.623398,0.2475685158,14.184631,14.184631,-0.4282928558,-24.539373,0.0284459137,0.0284459137
13.394000,sine_60deg_1hz,0.6470210738,37.071577,-5.1478913197,-294.952446,0.5771979993,33.071009,0.2873319346,16.462907,0.0698230745,4.000567,0.2466524999,14.132147,14.132147,-0.4580079427,-26.241922,0.0191211328,0.0191211328
13.396000,sine_60deg_1hz,0.6366231190,36.475818,-5.1989773837,-297.879462,0.5776815007,33.098712,0.2417506900,13.851294,0.0589416183,3.377106,0.2456775601,14.076287,14.076287,-0.4874699249,-27.929969,0.0097936639,0.0097936639
13.398000,sine_60deg_1hz,0.6261246341,35.874299,-5.2492424690,-300.759439,0.5780737628,33.121187,0.1961310287,11.237480,0.0480508713,2.753112,0.2446442257,14.017082,14.017082,-0.5166671972,-29.602850,0.0004649770,0.0004649770
13.400000,sine_60deg_1hz,0.6155272768,35.267115,-5.2986786380,-303.591923,0.5783750810,33.138451,0.1506590994,8.632131,0.0371521959,2.128664,0.2435528092,13.954548,13.954548,-0.5457082162,-31.266778,-0.0088634585,-0.0088634585
13.402000,sine_60deg_1hz,0.6048327207,34.654362,-5.3472780842,-306.376466,0.5785849862,33.150478,0.1049525951,6.013341,0.0262477345,1.503884,0.2424041682,13.888736,13.888736,-0.5743204975,-32.906141,-0.0183709009,-0.0183709009
13.404000,sine_60deg_1hz,0.5940426544,34.036137,-5.3950331332,-309.112629,0.5787035158,33.157269,0.0592648266,3.395624,0.0153391386,0.878868,0.2411988524,13.819676,13.819676,-0.6026579158,-34.529755,-0.0276642539,-0.0276642539
13.406000,sine_60deg_1hz,0.5831587819,33.412537,-5.4419362439,-311.799979,0.5787306389,33.158823,0.0135615354,0.777019,0.0044281430,0.253714,0.2399374891,13.747405,13.747405,-0.6306816662,-36.135398,-0.0369884962,-0.0369884962
13.408000,sine_60deg_1hz,0.5721828219,32.783661,-5.4879800099,-314.438093,0.5786663528,33.155140,-0.0321430606,-1.841662,-0.0064835309,-0.371479,0.2386207178,13.671960,13.671960,-0.6583856363,-37.722718,-0.0463006204,-0.0463006204
13.410000,sine_60deg_1hz,0.5611165076,32.149608,-5.5331571601,-317.026553,0.5785106669,33.146220,-0.0778429158,-4.460071,-0.0173941594,-0.996612,0.2372492010,13.593378,13.593378,-0.6857584162,-39.291063,-0.0556061654,-0.0556061654
13.412000,sine_60deg_1hz,0.5499615864,31.510478,-5.5774605607,-319.564951,0.5782636057,33.132064,-0.1235306067,-7.077782,-0.0283020193,-1.621586,0.2358236215,13.511698,13.511698,-0.7127897150,-40.839842,-0.0649024866,-0.0649024866
13.414000,sine_60deg_1hz,0.5387198200,30.866372,-5.6208832157,-322.052885,0.5779252078,33.112675,-0.1691989440,-9.694385,-0.0392053878,-2.246303,0.2343446830,13.426961,13.426961,-0.7394692886,-42.368469,-0.0741883218,-0.0741883218
13.416000,sine_60deg_1hz,0.5273929835,30.217392,-5.6634182680,-324.489964,0.5774955264,33.088056,-0.2148407017,-12.309465,-0.0501025429,-2.870664,0.2328131087,13.339209,13.339209,-0.7657871291,-43.876371,-0.0834621778,-0.0834621778
13.418000,sine_60deg_1hz,0.5159828655,29.563640,-5.7050590009,-326.875803,0.5769746291,33.058211,-0.2604486646,-14.922609,-0.0609917636,-3.494571,0.2312296418,13.248483,13.248483,-0.7917334429,-45.362985,-0.0927226031,-0.0927226031
13.420000,sine_60deg_1hz,0.5044912678,28.905220,-5.7457988388,-329.210023,0.5763625979,33.023144,-0.3060156215,-17.533404,-0.0718713301,-4.117924,0.2295950445,13.154827,13.154827,-0.8172986627,-46.827764,-0.1019681418,-0.1019681418
13.422000,sine_60deg_1hz,0.4929200051,28.242236,-5.7856313486,-331.492258,0.5756595291,32.982861,-0.3515343674,-20.141436,-0.0827395240,-4.740626,0.2279100976,13.058287,13.058287,-0.8424734546,-48.270173,-0.1111973422,-0.1111973422
13.424000,sine_60deg_1hz,0.4812709046,27.574792,-5.8245502400,-333.722146,0.5748655337,32.937369,-0.3969977048,-22.746293,-0.0935946291,-5.362577,0.2261756001,12.958907,12.958907,-0.8672487252,-49.689692,-0.1204087550,-0.1204087550
13.426000,sine_60deg_1hz,0.4695458059,26.902993,-5.8625493675,-335.899336,0.5739807368,32.886674,-0.4423984447,-25.347564,-0.1044349309,-5.983681,0.2243923689,12.856736,12.856736,-0.8916156286,-51.085812,-0.1296009343,-0.1296009343
13.428000,sine_60deg_1hz,0.4577465604,26.226946,-5.8996227304,-338.023483,0.5730052780,32.830784,-0.4877294078,-27.944837,-0.1152587176,-6.603838,0.2225612377,12.751820,12.751820,-0.9155655735,-52.458043,-0.1387724372,-0.1387724372
13.430000,sine_60deg_1hz,0.4458750315,25.546757,-5.9357644746,-340.094253,0.5719393112,32.769709,-0.5329834256,-30.537701,-0.1260642797,-7.222951,0.2206830573,12.644208,12.644208,-0.9390902291,-53.805907,-0.1479218248,-0.1479218248
13.432000,sine_60deg_1hz,0.4339330937,24.862535,-5.9709688927,-342.111317,0.5707830045,32.703457,-0.5781533415,-33.125746,-0.1368499108,-7.840922,0.2187586942,12.533950,12.533950,-0.9621815320,-55.128941,-0.1570476617,-0.1570476617
13.434000,sine_60deg_1hz,0.4219226328,24.174386,-6.0052304256,-344.074358,0.5695365404,32.632040,-0.6232320124,-35.708564,-0.1476139076,-8.457654,0.2167890308,12.421097,12.421097,-0.9848316922,-56.426699,-0.1661485166,-0.1661485166
13.436000,sine_60deg_1hz,0.4098455455,23.482420,-6.0385436630,-345.983066,0.5682001158,32.555469,-0.6682123090,-38.285745,-0.1583545703,-9.073049,0.2147749644,12.305699,12.305699,-1.0070331983,-57.698752,-0.1752229623,-0.1752229623
13.438000,sine_60deg_1hz,0.3977037388,22.786746,-6.0709033443,-347.837139,0.5667739416,32.473755,-0.7130871177,-40.856882,-0.1690702028,-9.687009,0.2127174068,12.187810,12.187810,-1.0287788237,-58.944685,-0.1842695760,-0.1842695760
13.440000,sine_60deg_1hz,0.3854991301,22.087473,-6.1023043597,-349.636285,0.5652582429,32.386912,-0.7578493415,-43.421569,-0.1797591128,-10.299438,0.2106172835,12.067481,12.067481,-1.0500616314,-60.164100,-0.1932869397,-0.1932869397
13.442000,sine_60deg_1hz,0.3732336466,21.384713,-6.1327417504,-351.380219,0.5636532591,32.294953,-0.8024919009,-45.979399,-0.1904196125,-10.910240,0.2084755336,11.944768,11.944768,-1.0708749790,-61.356617,-0.2022736400,-0.2022736400
13.444000,sine_60deg_1hz,0.3609092252,20.678575,-6.1622107102,-353.068666,0.5619592436,32.197893,-0.8470077355,-48.529968,-0.2010500185,-11.519318,0.2062931085,11.819724,11.819724,-1.0912125233,-62.521872,-0.2112282687,-0.2112282687
13.446000,sine_60deg_1hz,0.3485278120,19.969173,-6.1907065854,-354.701360,0.5601764640,32.095747,-0.8913898046,-51.072874,-0.2116486520,-12.126574,0.2040709721,11.692405,11.692405,-1.1110682248,-63.659520,-0.2201494226,-0.2201494226
13.448000,sine_60deg_1hz,0.3360913623,19.256617,-6.2182248763,-356.278041,0.5583052018,31.988532,-0.9356310887,-53.607713,-0.2222138396,-12.731915,0.2018100994,11.562867,11.562867,-1.1304363515,-64.769232,-0.2290357043,-0.2290357043
13.450000,sine_60deg_1hz,0.3236018398,18.541020,-6.2447612374,-357.798463,0.5563457527,31.876264,-0.9797245907,-56.134084,-0.2327439129,-13.335244,0.1995114764,11.431166,11.431166,-1.1493114826,-65.850697,-0.2378857216,-0.2378857216
13.452000,sine_60deg_1hz,0.3110612168,17.822495,-6.2703114783,-359.262384,0.5542984260,31.758960,-1.0236633367,-58.651589,-0.2432372092,-13.936466,0.1971760994,11.297358,11.297358,-1.1676885119,-66.903624,-0.2466980885,-0.2466980885
