time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
19.270000,sine_60deg_1hz,1.0389400857,59.526882,-0.7836227476,-44.898276,0.3814049492,21.852894,2.7513900229,157.643036,0.6575351365,37.673988,0.1238413579,7.095587,7.095587,0.4692418646,26.885578,0.5341181920,0.5341181920
19.272000,sine_60deg_1hz,1.0372087795,59.427686,-0.8656530892,-49.598269,0.3868474977,22.164729,2.7212742526,155.917530,0.6503612818,37.262957,0.1247634723,7.148420,7.148420,0.4610572301,26.416633,0.5276291288,0.5276291288
19.274000,sine_60deg_1hz,1.0353136861,59.319105,-0.9475467342,-54.290429,0.3922289554,22.473064,2.6907288208,154.167405,0.6430847307,36.846041,0.1256693042,7.200321,7.200321,0.4529159162,25.950170,0.5210566892,0.5210566892
19.276000,sine_60deg_1hz,1.0332551046,59.201157,-1.0292907506,-58.974016,0.3975484725,22.777850,2.6597585529,152.392940,0.6357066321,36.423307,0.1265589395,7.251293,7.251293,0.4448176652,25.486175,0.5144019252,0.5144019252
19.278000,sine_60deg_1hz,1.0310333601,59.073860,-1.1108722300,-63.648290,0.4028052091,23.079038,2.6283683381,150.594413,0.6282281510,35.994822,0.1274324639,7.301342,7.301342,0.4367621951,25.024630,0.5076658854,0.5076658854
19.280000,sine_60deg_1hz,1.0286488035,58.937235,-1.1922782899,-68.312514,0.4079983354,23.376583,2.5965631326,148.772109,0.6206504681,35.560652,0.1282899623,7.350473,7.350473,0.4287491989,24.565520,0.5008496339,0.5008496339
19.282000,sine_60deg_1hz,1.0261018114,58.791303,-1.2734960752,-72.965950,0.4131270313,23.670435,2.5643479580,146.926315,0.6129747801,35.120868,0.1291315190,7.398691,7.398691,0.4207783463,24.108823,0.4939542473,0.4939542473
19.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.4181904871,23.960550,2.5317279007,145.057324,0.6052022987,34.675537,0.1299572175,7.446000,7.446000,0.4128492849,23.654522,0.4869808147,0.4869808147
19.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.4231879033,24.246881,2.4987080873,143.165428,0.5973342515,34.224732,0.1307671408,7.492405,7.492405,0.4049616577,23.202594,0.4799304374,0.4799304374
19.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.4281184909,24.529383,2.4652937825,141.250929,0.5893718805,33.768521,0.1315613709,7.537911,7.537911,0.3971150370,22.753016,0.4728042531,0.4728042531
19.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.4329814713,24.808011,2.4314902293,139.314128,0.5813164431,33.306979,0.1323399890,7.582523,7.582523,0.3893090339,22.305765,0.4656033355,0.4656033355
19.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.4377760769,25.082722,2.3973027707,137.355331,0.5731692113,32.840177,0.1331030754,7.626244,7.626244,0.3815432166,21.860816,0.4583288549,0.4583288549
19.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.4425015508,25.353471,2.3627369517,135.374855,0.5649314711,32.368189,0.1338507095,7.669081,7.669081,0.3738170402,21.418139,0.4509819544,0.4509819544
19.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.4471571464,25.620217,2.3277978111,133.372990,0.5566045238,31.891090,0.1345829702,7.711036,7.711036,0.3661303329,20.977723,0.4435636456,0.4435636456
19.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.4517421289,25.882917,2.2924912787,131.350075,0.5481896840,31.408955,0.1352999348,7.752115,7.752115,0.3584823387,20.539525,0.4360755219,0.4360755219
19.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.4562557745,26.141530,2.2568227609,129.306419,0.5396882804,30.921861,0.1360016802,7.792322,7.792322,0.3508726877,20.103524,0.4285183512,0.4285183512
19.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.4606973703,26.396015,2.2207979185,127.242348,0.5311016554,30.429883,0.1366882819,7.831662,7.831662,0.3433008632,19.669691,0.4208934955,0.4208934955
19.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.4650662152,26.646331,2.1844224344,125.158186,0.5224311648,29.933101,0.1373598147,7.870138,7.870138,0.3357663611,19.237995,0.4132021299,0.4132021299
19.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915140,-127.700347,0.4693616193,26.892440,2.1477020526,123.054263,0.5136781777,29.431592,0.1380163520,7.907754,7.907754,0.3282686637,18.808409,0.4054454745,0.4054454745
19.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.4735829044,27.134302,2.1106425705,120.930911,0.5048440761,28.925435,0.1386579665,7.944516,7.944516,0.3208072454,18.380901,0.3976247538,0.3976247538
19.310000,sine_60deg_1hz,0.9736596592,55.786589,-2.3836606852,-136.573697,0.4777294041,27.371879,2.0732498394,118.788466,0.4959302551,28.414711,0.1392847296,7.980427,7.980427,0.3133815721,17.955441,0.3897412033,0.3897412033
19.312000,sine_60deg_1hz,0.9687385857,55.504632,-2.4605367588,-140.978372,0.4818004636,27.605133,2.0355297631,116.627265,0.4869381220,27.899499,0.1398967118,8.015491,8.015491,0.3059911031,17.531999,0.3817960684,0.3817960684
19.314000,sine_60deg_1hz,0.9636645371,55.213911,-2.5370242851,-145.360784,0.4857954402,27.834028,1.9974882971,114.447649,0.4778690969,27.379882,0.1404939824,8.049712,8.049712,0.2986352910,17.110542,0.3737906042,0.3737906042
19.316000,sine_60deg_1hz,0.9584383147,54.914470,-2.6131111859,-149.720242,0.4897137031,28.058528,1.9591314477,112.249963,0.4687246116,26.855942,0.1410766096,8.083094,8.083094,0.2913135831,16.691039,0.3657260754,0.3657260754
19.318000,sine_60deg_1hz,0.9530607438,54.606358,-2.6887854461,-154.056058,0.4935546337,28.278597,1.9204652709,110.034555,0.4595061102,26.327761,0.1416446604,8.115641,8.115641,0.2840254217,16.273458,0.3576037559,0.3576037559
19.320000,sine_60deg_1hz,0.9475326736,54.289623,-2.7640351159,-158.367547,0.4973176254,28.494201,1.8814958716,107.801773,0.4502150482,25.795422,0.1421982009,8.147357,8.147357,0.2767702451,15.857767,0.3494249288,0.3494249288
19.322000,sine_60deg_1hz,0.9418549770,53.964315,-2.8388483126,-162.654027,0.5010020842,28.705305,1.8422294026,105.551970,0.4408528928,25.259010,0.1427372959,8.178245,8.178245,0.2695474880,15.443933,0.3411908863,0.3411908863
19.324000,sine_60deg_1hz,0.9360285505,53.630485,-2.9132132222,-166.914822,0.5046074283,28.911876,1.8026720637,103.285501,0.4314211222,24.718609,0.1432620091,8.208308,8.208308,0.2623565822,15.031925,0.3329029290,0.3329029290
19.326000,sine_60deg_1hz,0.9300543143,53.288187,-2.9871181016,-171.149260,0.5081330885,29.113881,1.7628301006,101.002725,0.4219212258,24.174306,0.1437724030,8.237552,8.237552,0.2551969573,14.621709,0.3245623662,0.3245623662
19.328000,sine_60deg_1hz,0.9239332118,52.937474,-3.0605512805,-175.356671,0.5115785081,29.311289,1.7227098038,98.704001,0.4123547036,23.626184,0.1442685391,8.265978,8.265978,0.2480680407,14.213252,0.3161705156,0.3161705156
19.330000,sine_60deg_1hz,0.9176662094,52.578401,-3.1335011629,-179.536392,0.5149431432,29.504069,1.6823175079,96.389693,0.4027230663,23.074332,0.1447504776,8.293591,8.293591,0.2409692590,13.806522,0.3077287027,0.3077287027
19.332000,sine_60deg_1hz,0.9112542970,52.211025,-3.2059562291,-183.687761,0.5182264623,29.692189,1.6416595904,94.060166,0.3930278346,22.518836,0.1452182777,8.320394,8.320394,0.2339000377,13.401485,0.2992382613,0.2992382613
19.334000,sine_60deg_1hz,0.9046984869,51.835405,-3.2779050376,-187.810124,0.5214279472,29.875621,1.6007424254,91.715785,0.3832705397,21.959784,0.1456719973,8.346391,8.346391,0.2268598328,12.998111,0.2907005324,0.2907005324
19.336000,sine_60deg_1hz,0.8979998145,51.451599,-3.3493362270,-191.902830,0.5245470923,30.054335,1.5595725724,89.356926,0.3734527221,21.397265,0.1461116933,8.371583,8.371583,0.2198480014,12.596363,0.2821169109,0.2821169109
19.338000,sine_60deg_1hz,0.8911593374,51.059669,-3.4202385173,-195.965232,0.5275834053,30.228302,1.5181564640,86.983958,0.3635759322,20.831366,0.1465374214,8.395976,8.395976,0.2128640155,12.196210,0.2734886530,0.2734886530
19.340000,sine_60deg_1hz,0.8841781360,50.659676,-3.4906007123,-199.996689,0.5305364066,30.397497,1.4765006659,84.597257,0.3536417294,20.262179,0.1469492359,8.419571,8.419571,0.2059072827,11.797618,0.2648171897,0.2648171897
19.342000,sine_60deg_1hz,0.8770573126,50.251682,-3.5604117010,-203.996564,0.5334056301,30.561891,1.4346117358,82.197198,0.3436516825,19.689791,0.1473471904,8.442372,8.442372,0.1989772429,11.400556,0.2561038641,0.2561038641
19.344000,sine_60deg_1hz,0.8697979917,49.835754,-3.6296604594,-207.964225,0.5361906227,30.721460,1.3924962960,79.784161,0.3336073690,19.114294,0.1477313370,8.464382,8.464382,0.1920733185,11.004991,0.2473500723,0.2473500723
19.346000,sine_60deg_1hz,0.8624013196,49.411956,-3.6983360524,-211.899047,0.5388909446,30.876177,1.3501609899,77.358526,0.3235103749,18.535779,0.1481017269,8.485604,8.485604,0.1851949430,10.610889,0.2385571885,0.2385571885
19.348000,sine_60deg_1hz,0.8548684643,48.980355,-3.7664276352,-215.800407,0.5415061696,31.026018,1.3076125009,74.920678,0.3133622947,17.954337,0.1484584100,8.506040,8.506040,0.1783415478,10.218218,0.2297266084,0.2297266084
19.350000,sine_60deg_1hz,0.8472006154,48.541020,-3.8339244554,-219.667690,0.5440358850,31.170960,1.2648576625,72.471006,0.3031647304,17.370060,0.1488014350,8.525694,8.525694,0.1715124865,9.826942,0.2208597278,0.2208597278
19.352000,sine_60deg_1hz,0.8393989837,48.094019,-3.9008158545,-223.500285,0.5464796910,31.310980,1.2219030006,70.009885,0.2929192927,16.783039,0.1491308497,8.544568,8.544568,0.1647073471,9.437036,0.2119578310,0.2119578310
19.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.5488372018,31.446055,1.1787554335,67.537711,0.2826275993,16.193369,0.1494467006,8.562665,8.562665,0.1579254725,9.048463,0.2030225503,0.2030225503
19.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.5511080453,31.576165,1.1354217502,65.054874,0.2722912753,15.601141,0.1497490333,8.579988,8.579988,0.1511663168,8.661192,0.1940551607,0.1940551607
19.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.5532918629,31.701289,1.0919087972,62.561766,0.2619119530,15.006450,0.1500378919,8.596538,8.596538,0.1444293172,8.275190,0.1850571026,0.1850571026
19.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.5553883098,31.821406,1.0482234444,60.058779,0.2514912712,14.409388,0.1503133197,8.612319,8.612319,0.1377139158,7.890426,0.1760297931,0.1760297931
19.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.5573970550,31.936499,1.0043725895,57.546310,0.2410308755,13.810052,0.1505753588,8.627333,8.627333,0.1310195563,7.506868,0.1669746589,0.1669746589
19.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.5593177813,32.046548,0.9603631361,55.024754,0.2305324176,13.208535,0.1508240502,8.641582,8.641582,0.1243456983,7.124484,0.1578931300,0.1578931300
19.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.5611501854,32.151537,0.9162020781,52.494512,0.2199975554,12.604931,0.1510594338,8.655068,8.655068,0.1176917582,6.743241,0.1487866617,0.1487866617
19.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.5628939781,32.251449,0.8718963598,49.955982,0.2094279523,11.999338,0.1512815482,8.667794,8.667794,0.1110572047,6.363109,0.1396566472,0.1396566472
19.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.5645488841,32.346268,0.8274529822,47.409564,0.1988252774,11.391849,0.1514904311,8.679762,8.679762,0.1044414849,5.984056,0.1305045571,0.1305045571
19.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.5661146420,32.435980,0.7828789619,44.855660,0.1881912049,10.782562,0.1516861192,8.690974,8.690974,0.0978440513,5.606051,0.1213318321,0.1213318321
19.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.5675910047,32.520569,0.7381813373,42.294675,0.1775274141,10.171572,0.1518686480,8.701433,8.701433,0.0912643568,5.229062,0.1121399218,0.1121399218
19.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.5689777390,32.600023,0.6933671664,39.727012,0.1668355887,9.558975,0.1520380517,8.711139,8.711139,0.0847018557,4.853059,0.1029302777,0.1029302777
19.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.5702746261,32.674329,0.6484435252,37.153077,0.1561174171,8.944869,0.1521943637,8.720095,8.720095,0.0781560029,4.478009,0.0937043546,0.0937043546
19.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.5714814611,32.743476,0.6034175074,34.573276,0.1453745919,8.329351,0.1523376162,8.728302,8.728302,0.0716262539,4.103882,0.0844636094,0.0844636094
19.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.5725980535,32.807452,0.5582962228,31.988017,0.1346088094,7.712517,0.1524678403,8.735764,8.735764,0.0651120646,3.730646,0.0752095016,0.0752095016
19.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.5736242271,32.866247,0.5130867961,29.397708,0.1238217695,7.094465,0.1525850661,8.742480,8.742480,0.0586128911,3.358271,0.0659434927,0.0659434927
19.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.5745598199,32.919853,0.4677963661,26.802757,0.1130151757,6.475293,0.1526893225,8.748454,8.748454,0.0521281892,2.986725,0.0566670461,0.0566670461
19.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.5754046840,32.968260,0.4224320844,24.203576,0.1021907344,5.855098,0.1527806373,8.753686,8.753686,0.0456574143,2.615977,0.0473816268,0.0473816268
19.390000,sine_60deg_1hz,0.6675088411,38.245439,-5.0432886519,-288.959155,0.5761586863,33.011461,0.3770011143,21.600573,0.0913501549,5.233978,0.1528590373,8.758178,8.758178,0.0392000211,2.245996,0.0380887011,0.0380887011
19.392000,sine_60deg_1hz,0.6573168565,37.661482,-5.0959923440,-291.978854,0.5768217075,33.049449,0.3315106296,18.994160,0.0804951489,4.612032,0.1529245483,8.761931,8.761931,0.0327554631,1.876750,0.0287897366,0.0287897366
19.394000,sine_60deg_1hz,0.6470210738,37.071577,-5.1478913197,-294.952446,0.5773936432,33.082219,0.2859678135,16.384749,0.0696274307,3.989358,0.1529771947,8.764948,8.764948,0.0263231925,1.508208,0.0194862019,0.0194862019
19.396000,sine_60deg_1hz,0.6366231190,36.475818,-5.1989773837,-297.879462,0.5778744029,33.109764,0.2403798576,13.772751,0.0587487162,3.366053,0.1530170000,8.767228,8.767228,0.0199026600,1.140338,0.0101795660,0.0101795660
19.398000,sine_60deg_1hz,0.6261246341,35.874299,-5.2492424690,-300.759439,0.5782639108,33.132082,0.1947539606,11.158580,0.0478607233,2.742217,0.1530439866,8.768775,8.768775,0.0134933141,0.773110,0.0008712986,0.0008712986
19.400000,sine_60deg_1hz,0.6155272768,35.267115,-5.2986786380,-303.591923,0.5785621072,33.149167,0.1490982030,8.542698,0.0369651696,2.117948,0.1530581746,8.769587,8.769587,0.0070940031,0.406456,-0.0084371304,-0.0084371304
19.402000,sine_60deg_1hz,0.6048327207,34.654362,-5.3472780842,-306.376466,0.5787689430,33.161018,0.1034178827,5.925408,0.0260637777,1.493344,0.1530595856,8.769668,8.769668,0.0007054763,0.040421,-0.0177451357,-0.0177451357
19.404000,sine_60deg_1hz,0.5940426544,34.036137,-5.3950331332,-309.112629,0.5788843858,33.167632,0.0577214297,3.307194,0.0151582686,0.868505,0.1530482382,8.769018,8.769018,-0.0056736568,-0.325077,-0.0270493255,-0.0270493255
19.406000,sine_60deg_1hz,0.5831587819,33.412537,-5.4419362439,-311.799979,0.5789084175,33.169009,0.0120158476,0.688457,0.0042503644,0.243528,0.1530241506,8.767638,8.767638,-0.0120438140,-0.690060,-0.0363494492,-0.0363494492
19.408000,sine_60deg_1hz,0.5721828219,32.783661,-5.4879800099,-314.438093,0.5788410343,33.165148,-0.0336916092,-1.930387,-0.0066582124,-0.381487,0.1529873394,8.765529,8.765529,-0.0184055869,-1.054562,-0.0456438257,-0.0456438257
19.410000,sine_60deg_1hz,0.5611165076,32.149608,-5.5331571601,-317.026553,0.5786822468,33.156050,-0.0793937293,-4.548926,-0.0175657393,-1.006443,0.1529378204,8.762692,8.762692,-0.0247595415,-1.418617,-0.0549310245,-0.0549310245
19.412000,sine_60deg_1hz,0.5499615864,31.510478,-5.5774605607,-319.564951,0.5784320803,33.141717,-0.1250832947,-7.166745,-0.0284704938,-1.631239,0.1528756079,8.759127,8.759127,-0.0311062535,-1.782257,-0.0642095727,-0.0642095727
19.414000,sine_60deg_1hz,0.5387198200,30.866372,-5.6208832157,-322.052885,0.5780905741,33.122150,-0.1707530909,-9.783431,-0.0393707541,-2.255778,0.1528007152,8.754836,8.754836,-0.0374463020,-2.145515,-0.0734780064,-0.0734780064
19.416000,sine_60deg_1hz,0.5273929835,30.217392,-5.6634182680,-324.489964,0.5776577823,33.097353,-0.2163959058,-12.398572,-0.0502647988,-2.879961,0.1527131547,8.749819,8.749819,-0.0437802715,-2.508425,-0.0827348621,-0.0827348621
19.418000,sine_60deg_1hz,0.5159828655,29.563640,-5.7050590009,-326.875803,0.5771337732,33.067329,-0.2620045318,-15.011754,-0.0611509077,-3.503689,0.1526129372,8.744077,8.744077,-0.0501087516,-2.871020,-0.0919786782,-0.0919786782
19.420000,sine_60deg_1hz,0.5044912678,28.905220,-5.7457988389,-329.210023,0.5765186297,33.032084,-0.3075717669,-17.622564,-0.0720273619,-4.126864,0.1525000725,8.737611,8.737611,-0.0564323374,-3.233335,-0.1012079952,-0.1012079952
19.422000,sine_60deg_1hz,0.4929200051,28.242236,-5.7856313486,-331.492258,0.5758124488,32.991623,-0.3530904151,-20.230591,-0.0828924437,-4.749387,0.1523745693,8.730420,8.730420,-0.0627516302,-3.595404,-0.1104213559,-0.1104213559
19.424000,sine_60deg_1hz,0.4812709046,27.574792,-5.8245502400,-333.722146,0.5750153423,32.945952,-0.3985532886,-22.835421,-0.0937444376,-5.371161,0.1522364348,8.722505,8.722505,-0.0690672371,-3.957261,-0.1196173059,-0.1196173059
19.426000,sine_60deg_1hz,0.4695458059,26.902993,-5.8625493675,-335.899336,0.5741274358,32.895079,-0.4439532081,-25.436645,-0.1045816300,-5.992086,0.1520856752,8.713867,8.713867,-0.0753797719,-4.318943,-0.1287943932,-0.1287943932
19.428000,sine_60deg_1hz,0.4577465604,26.226946,-5.8996227304,-338.023483,0.5731488698,32.839011,-0.4892830041,-28.033851,-0.1154023094,-6.612065,0.1519222955,8.704506,8.704506,-0.0816898549,-4.680484,-0.1379511690,-0.1379511690
19.430000,sine_60deg_1hz,0.4458750315,25.546757,-5.9357644746,-340.094253,0.5720797988,32.777758,-0.5345355185,-30.626629,-0.1262047673,-7.231001,0.1517462993,8.694423,8.694423,-0.0879981135,-5.041921,-0.1470861876,-0.1470861876
19.432000,sine_60deg_1hz,0.4339330937,24.862535,-5.9709688927,-342.111317,0.5709203916,32.711329,-0.5797036051,-33.214570,-0.1369872979,-7.848794,0.1515576889,8.683616,8.683616,-0.0943051819,-5.403289,-0.1561980070,-0.1561980070
19.434000,sine_60deg_1hz,0.4219226328,24.174386,-6.0052304256,-344.074358,0.5696708313,32.639734,-0.6247801311,-35.797265,-0.1477481985,-8.465348,0.1513564655,8.672087,8.672087,-0.1006117021,-5.764626,-0.1652851886,-0.1652851886
19.436000,sine_60deg_1hz,0.4098455455,23.482420,-6.0385436630,-345.983066,0.5683313154,32.562986,-0.6697579782,-38.374305,-0.1584857698,-9.080566,0.1511426289,8.659835,8.659835,-0.1069183234,-6.125969,-0.1743462979,-0.1743462979
19.438000,sine_60deg_1hz,0.3977037388,22.786746,-6.0709033443,-347.837139,0.5669020553,32.481095,-0.7146300436,-40.945285,-0.1691983164,-9.694349,0.1509161775,8.646860,8.646860,-0.1132257028,-6.487355,-0.1833799045,-0.1833799045
19.440000,sine_60deg_1hz,0.3854991301,22.087473,-6.1023043597,-349.636285,0.5653832768,32.394076,-0.7593892412,-43.509799,-0.1798841467,-10.306602,0.1506771085,8.633162,8.633162,-0.1195345052,-6.848823,-0.1923845822,-0.1923845822
19.442000,sine_60deg_1hz,0.3732336466,21.384713,-6.1327417504,-351.380219,0.5637752198,32.301941,-0.8040285028,-46.067440,-0.1905415732,-10.917228,0.1504254177,8.618742,8.618742,-0.1258454037,-7.210411,-0.2013589097,-0.2013589097
19.444000,sine_60deg_1hz,0.3609092252,20.678575,-6.1622107101,-353.068666,0.5620781382,32.204705,-0.8485407789,-48.617805,-0.2011689130,-11.526130,0.1501610995,8.603597,8.603597,-0.1321590792,-7.572157,-0.2103014702,-0.2103014702
19.446000,sine_60deg_1hz,0.3485278120,19.969173,-6.1907065854,-354.701360,0.5602923001,32.102384,-0.8929190403,-51.160492,-0.2117644881,-12.133211,0.1498841471,8.587729,8.587729,-0.1384762209,-7.934103,-0.2192108522,-0.2192108522
19.448000,sine_60deg_1hz,0.3360913623,19.256617,-6.2182248763,-356.278041,0.5584179876,31.994994,-0.9371562788,-53.695100,-0.2223266253,-12.738377,0.1495945520,8.571136,8.571136,-0.1447975262,-8.296287,-0.2280856491,-0.2280856491
19.450000,sine_60deg_1hz,0.3236018398,18.541020,-6.2447612374,-357.798463,0.5564554966,31.882551,-0.9812455084,-56.221226,-0.2328536568,-13.341532,0.1492923046,8.553819,8.553819,-0.1511237011,-8.658750,-0.2369244602,-0.2369244602
19.452000,sine_60deg_1hz,0.3110612168,17.822495,-6.2703114783,-359.262384,0.5544051370,31.765074,-1.0251797667,-58.738474,-0.2433439202,-13.942580,0.1489773937,8.535776,8.535776,-0.1574554594,-9.021533,-0.2457258903,-0.2457258903
19.454000,sine_60deg_1hz,0.2984714737,17.101156,-6.2948715643,-360.669573,0.5522672328,31.642582,-1.0689521380,-61.246446,-0.2537957591,-14.541426,0.1486498067,8.517007,8.517007,-0.1637935082,-9.384677,-0.2544885500,-0.2544885500
19.456000,sine_60deg_1hz,0.2858345985,16.377116,-6.3184376171,-362.019809,0.5500421214,31.515092,-1.1125556610,-63.744744,-0.2642075230,-15.137976,0.1483095295,8.497510,8.497510,-0.1701386113,-9.748224,-0.2632110335,-0.2632110335
19.458000,sine_60deg_1hz,0.2731525866,15.650490,-6.3410059155,-363.312877,0.5477301545,31.382626,-1.1559834807,-66.232975,-0.2745775678,-15.732136,0.1479565465,8.477286,8.477286,-0.1764914863,-10.112217,-0.2718920130,-0.2718920130
19.460000,sine_60deg_1hz,0.2604274408,14.921393,-6.3625728954,-364.548574,0.5453316970,31.245205,-1.1992287336,-68.710745,-0.2849042562,-16.323811,0.1475908407,8.456332,8.456332,-0.1828528835,-10.476698,-0.2805300875,-0.2805300875
19.462000,sine_60deg_1hz,0.2476611705,14.189940,-6.3831351513,-365.726704,0.5428471278,31.102849,-1.2422845914,-71.177664,-0.2951859573,-16.912910,0.1472123936,8.434649,8.434649,-0.1892235570,-10.841711,-0.2891238988,-0.2891238988
19.464000,sine_60deg_1hz,0.2348557917,13.456246,-6.4026894362,-366.847082,0.5402768393,30.955583,-1.2851442544,-73.633342,-0.3054210477,-17.499337,0.1468211851,8.412234,8.412234,-0.1956042691,-11.207299,-0.2976720894,-0.2976720894
19.466000,sine_60deg_1hz,0.2220133263,12.720427,-6.4212326623,-367.909531,0.5376212374,30.803428,-1.3278009543,-76.077391,-0.3156079111,-18.083001,0.1464171935,8.389087,8.389087,-0.2019957898,-11.573506,-0.3061733105,-0.3061733105
19.468000,sine_60deg_1hz,0.2091358025,11.982599,-6.4387619012,-368.913882,0.5348807417,30.646409,-1.3702478757,-78.509420,-0.3257449391,-18.663810,0.1460003956,8.365206,8.365206,-0.2083989502,-11.940380,-0.3146262201,-0.3146262201
19.470000,sine_60deg_1hz,0.1962252538,11.242879,-6.4552743850,-369.859978,0.5320557847,30.484551,-1.4124784827,-80.929056,-0.3358305309,-19.241672,0.1455707667,8.340591,8.340591,-0.2148144203,-12.307960,-0.3230295637,-0.3230295637
19.472000,sine_60deg_1hz,0.1832837188,10.501384,-6.4707675062,-370.747668,0.5291468127,30.317879,-1.4544860122,-83.335910,-0.3458630939,-19.816496,0.1451282806,8.315238,8.315238,-0.2212430551,-12.676293,-0.3313818470,-0.3313818470
19.474000,sine_60deg_1hz,0.1703132411,9.758230,-6.4852388181,-371.576813,0.5261542850,30.146420,-1.4962638271,-85.729602,-0.3558410439,-20.388190,0.1446729093,8.289147,8.289147,-0.2276856544,-13.045427,-0.3396818455,-0.3396818455
19.476000,sine_60deg_1hz,0.1573158691,9.013535,-6.4986860357,-372.347282,0.5230786743,29.970200,-1.5378053451,-88.109756,-0.3657628053,-20.956665,0.1442046233,8.262316,8.262316,-0.2341430110,-13.415406,-0.3479282528,-0.3479282528
19.478000,sine_60deg_1hz,0.1442936550,8.267417,-6.5111070354,-373.058953,0.5199204663,29.789248,-1.5791039983,-90.475995,-0.3756268113,-21.521831,0.1437233914,8.234744,8.234744,-0.2406159393,-13.786278,-0.3561197517,-0.3561197517
19.480000,sine_60deg_1hz,0.1312486553,7.519994,-6.5224998558,-373.711714,0.5166801598,29.603593,-1.6201532531,-92.827944,-0.3854315046,-22.083599,0.1432291809,8.206428,8.206428,-0.2471052617,-14.158089,-0.3642550570,-0.3642550570
19.482000,sine_60deg_1hz,0.1181829299,6.771383,-6.5328626978,-374.305461,0.5133582665,29.413262,-1.6609466680,-95.165234,-0.3951753366,-22.641879,0.1427219574,8.177366,8.177366,-0.2536117690,-14.530884,-0.3723328967,-0.3723328967
19.484000,sine_60deg_1hz,0.1050985420,6.021703,-6.5421939252,-374.840101,0.5099553109,29.218287,-1.7014778049,-97.487497,-0.4048567689,-23.196584,0.1422016848,8.147556,8.147556,-0.2601362820,-14.904711,-0.3803519543,-0.3803519543
19.486000,sine_60deg_1hz,0.0919975579,5.271072,-6.5504920642,-375.315549,0.5064718305,29.018698,-1.7417401743,-99.794361,-0.4144742726,-23.747627,0.1416683254,8.116997,8.116997,-0.2666796882,-15.279621,-0.3883109601,-0.3883109601
19.488000,sine_60deg_1hz,0.0788820463,4.519608,-6.5577558047,-375.731731,0.5029083756,28.814527,-1.7817274844,-102.085465,-0.4240263293,-24.294919,0.1411218399,8.085686,8.085686,-0.2732427724,-15.655658,-0.3962087469,-0.3962087469
19.490000,sine_60deg_1hz,0.0657540783,3.767431,-6.5639839994,-376.088580,0.4992655087,28.605807,-1.8214334087,-104.360447,-0.4335114305,-24.838375,0.1405621871,8.053620,8.053620,-0.2798263753,-16.032870,-0.4040440020,-0.4040440020
