time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
17.596000,sine_30deg_2hz,0.4892134903,28.029868,2.4220987220,138.776034,0.0842258686,4.825787,3.6853676663,211.156013,0.4049876217,23.204081,-0.0518338096,-2.969859,2.969859,-7.4725890413,-428.147814,0.4138458702,0.4138458702
17.598000,sine_30deg_2hz,0.4937486900,28.289716,2.2675998590,129.923902,0.0915432200,5.245040,3.6586757366,209.626678,0.4022054699,23.044676,-0.0667147982,-3.822476,3.822476,-7.4404943416,-426.308923,0.4098605479,0.4098605479
17.600000,sine_30deg_2hz,0.4979720275,28.531695,2.1116687313,120.989706,0.0988025782,5.660971,3.6296790679,207.965292,0.3991694493,22.870725,-0.0815219075,-4.670861,4.670861,-7.4035546130,-424.192433,0.4056123375,0.4056123375
17.602000,sine_30deg_2hz,0.5018808351,28.755654,1.9544038284,111.979091,0.1059993716,6.073317,3.5983967228,206.172945,0.3958814635,22.682337,-0.0962455013,-5.514461,5.514461,-7.3617969388,-421.799894,0.4011035014,0.4011035014
17.604000,sine_30deg_2hz,0.5054726441,28.961449,1.7959044822,102.897747,0.1131290691,6.481818,3.5648487327,204.250787,0.3923435750,22.479631,-0.1108760043,-6.352727,6.352727,-7.3152514702,-419.133035,0.3963360017,0.3963360017
17.606000,sine_30deg_2hz,0.5087451857,29.148952,1.6362708042,93.751411,0.1201871828,6.886218,3.5290568752,202.200065,0.3885580028,22.262734,-0.1254039083,-7.185115,7.185115,-7.2639519862,-416.193791,0.3913124332,0.3913124332
17.608000,sine_30deg_2hz,0.5116963929,29.318044,1.4756036225,84.545860,0.1271692708,7.286263,3.4910439750,200.022086,0.3845271221,22.031781,-0.1398197791,-8.011083,8.011083,-7.2079354399,-412.984280,0.3860352257,0.3860352257
17.610000,sine_30deg_2hz,0.5143244018,29.468618,1.3140044179,75.286907,0.1340709399,7.681699,3.4508345531,197.718256,0.3802534619,21.786919,-0.1541142640,-8.830097,8.830097,-7.1472424232,-409.506826,0.3805073348,0.3805073348
17.612000,sine_30deg_2hz,0.5166275523,29.600578,1.1515752600,65.980402,0.1408878477,8.072279,3.4084539221,195.290024,0.3757397045,21.528299,-0.1682780971,-9.641625,9.641625,-7.0819165680,-405.763930,0.3747315707,0.3747315707
17.614000,sine_30deg_2hz,0.5186043898,29.713843,0.9884187424,56.632222,0.1476157066,8.457757,3.3639294071,192.738958,0.3709886832,21.256086,-0.1823021079,-10.445141,10.445141,-7.0120053895,-401.758315,0.3687114981,0.3687114981
17.616000,sine_30deg_2hz,0.5202536656,29.808339,0.8246379184,47.248272,0.1542502843,8.837890,3.3172888698,190.066652,0.3660033813,20.970449,-0.1961772265,-11.240127,11.240127,-6.9375592920,-397.492868,0.3624501834,0.3624501834
17.618000,sine_30deg_2hz,0.5215743381,29.884008,0.6603362354,37.834479,0.1607874090,9.212440,3.2685623273,187.274826,0.3607869291,20.671568,-0.2098944918,-12.026069,12.026069,-6.8586326655,-392.970705,0.3559516680,0.3559516680
17.620000,sine_30deg_2hz,0.5225655730,29.940802,0.4956174699,28.396789,0.1672229691,9.581170,3.2177800697,184.365217,0.3553426039,20.359631,-0.2234450570,-12.802459,12.802459,-6.7752826097,-388.195099,0.3492193133,0.3492193133
17.622000,sine_30deg_2hz,0.5232267443,29.978684,0.3305856617,18.941163,0.1735529182,9.943850,3.1649745457,181.339684,0.3496738262,20.034834,-0.2368201974,-13.568798,13.568798,-6.6875701908,-383.169547,0.3422576828,0.3422576828
17.624000,sine_30deg_2hz,0.5235574344,29.997631,0.1653450486,9.473573,0.1797732755,10.300250,3.1101786388,178.200110,0.3437841590,19.697381,-0.2500113159,-14.324593,14.324593,-6.5955592636,-377.897709,0.3350706169,0.3350706169
17.626000,sine_30deg_2hz,0.5235574344,29.997631,0.0000000000,0.000000,0.1858801297,10.650147,3.0534271023,174.948486,0.3376773048,19.347484,-0.2630099507,-15.069360,15.069360,-6.4993174031,-372.383457,0.3276629510,0.3276629510
17.628000,sine_30deg_2hz,0.5232267443,29.978684,-0.1653450486,-9.473573,0.1918696403,10.993321,2.9947553009,171.586839,0.3313571041,18.985364,-0.2758077808,-15.802622,15.802622,-6.3989150278,-366.630825,0.3200390445,0.3200390445
17.630000,sine_30deg_2hz,0.5225655730,29.940802,-0.3305856617,-18.941163,0.1977380408,11.329555,2.9342002438,168.117290,0.3248275323,18.611247,-0.2883966329,-16.523910,16.523910,-6.2944260419,-360.644047,0.3122040267,0.3122040267
17.632000,sine_30deg_2hz,0.5215743381,29.884008,-0.4956174699,-28.396789,0.2034816402,11.658639,2.8717997443,164.542005,0.3180926978,18.225369,-0.3007684873,-17.232765,17.232765,-6.1859272231,-354.427522,0.3041627294,0.3041627294
17.634000,sine_30deg_2hz,0.5202536656,29.808339,-0.6603362354,-37.834479,0.2090968257,11.980366,2.8075927302,160.863214,0.3111568399,17.827974,-0.3129154841,-17.928737,17.928737,-6.0734983673,-347.985823,0.2959205094,0.2959205094
17.636000,sine_30deg_2hz,0.5186043898,29.713843,-0.8246379184,-47.248272,0.2145800650,12.294532,2.7416196555,157.083235,0.3040243248,17.419311,-0.3248299290,-18.611384,18.611384,-5.9572224870,-341.323706,0.2874829104,0.2874829104
17.638000,sine_30deg_2hz,0.5166275523,29.600578,-0.9884187424,-56.632222,0.2199279078,12.600941,2.6739214136,153.204412,0.2966996444,16.999637,-0.3365042991,-19.280276,19.280276,-5.8371850217,-334.446066,0.2788552172,0.2788552172
17.640000,sine_30deg_2hz,0.5143244018,29.468618,-1.1515752600,-65.980402,0.2251369890,12.899399,2.6045405562,149.229181,0.2891874128,16.569218,-0.3479312482,-19.934992,19.934992,-5.7134745481,-327.357978,0.2700435256,0.2700435256
17.642000,sine_30deg_2hz,0.5116963929,29.318044,-1.3140044179,-75.286907,0.2302040293,13.189719,2.5335201548,145.160012,0.2814923637,16.128324,-0.3591036121,-20.575121,20.575121,-5.5861819472,-320.064649,0.2610534836,0.2610534836
17.644000,sine_30deg_2hz,0.5087451857,29.148952,-1.4756036225,-84.545860,0.2351258387,13.471718,2.4609047283,140.999455,0.2736193470,15.677234,-0.3700144139,-21.200264,21.200264,-5.4554009063,-312.571447,0.2518914094,0.2518914094
17.646000,sine_30deg_2hz,0.5054726441,28.961449,-1.6362708042,-93.751411,0.2398993175,13.745218,2.3867394022,136.750095,0.2655733266,15.216231,-0.3806568684,-21.810032,21.810032,-5.3212272729,-304.883865,0.2425633253,0.2425633253
17.648000,sine_30deg_2hz,0.5018808351,28.755654,-1.7959044822,-102.897747,0.2445214587,14.010048,2.3110705815,132.414590,0.2573593764,14.745606,-0.3910243872,-22.404047,22.404047,-5.1837593780,-297.007534,0.2330757737,0.2330757737
17.650000,sine_30deg_2hz,0.4979720275,28.531695,-1.9544038284,-111.979091,0.2489893495,14.266039,2.2339453949,127.995643,0.2489826780,14.265657,-0.4011105823,-22.981943,22.981943,-5.0430975678,-288.948206,0.2234351062,0.2234351062
17.652000,sine_30deg_2hz,0.4937486900,28.289716,-2.1116687313,-120.989706,0.2533001731,14.513031,2.1554118349,123.496001,0.2404485168,13.776685,-0.4109092707,-23.543367,23.543367,-4.8993441779,-280.711744,0.2136480102,0.2136480102
17.654000,sine_30deg_2hz,0.4892134903,28.029868,-2.2675998590,-129.923902,0.2574512114,14.750868,2.0755191446,118.918487,0.2317622788,13.279000,-0.4204144780,-24.087975,24.087975,-4.7526036605,-272.304131,0.2037213364,0.2037213364
17.656000,sine_30deg_2hz,0.4843692928,27.752316,-2.4220987220,-138.776034,0.2614398452,14.979400,1.9943169000,114.265941,0.2229294476,12.772916,-0.4296204418,-24.615438,24.615438,-4.6029818859,-263.731435,0.1936616694,0.1936616694
17.658000,sine_30deg_2hz,0.4792191574,27.457235,-2.5750677355,-147.540513,0.2652635572,15.198482,1.9118559940,109.541279,0.2139556001,12.258753,-0.4385216151,-25.125438,25.125438,-4.4505866433,-254.999831,0.1834762213,0.1834762213
17.660000,sine_30deg_2hz,0.4737663368,27.144812,-2.7264102810,-156.211802,0.2689199327,15.407977,1.8281877149,104.747440,0.2048464041,11.736834,-0.4471126689,-25.617669,25.617669,-4.2955269446,-246.115565,0.1731718018,0.1731718018
17.662000,sine_30deg_2hz,0.4680142753,26.815243,-2.8760307674,-164.784425,0.2724066616,15.607752,1.7433644575,99.887426,0.1956076137,11.207491,-0.4553884956,-26.091839,26.091839,-4.1379133522,-237.084971,0.1627557112,0.1627557112
17.664000,sine_30deg_2hz,0.4619666059,26.468737,-3.0238346911,-173.252966,0.2757215397,15.797681,1.6574390814,94.964264,0.1862450661,10.671056,-0.4633442106,-26.547668,26.547668,-3.9778574659,-227.914444,0.1522349857,0.1522349857
17.666000,sine_30deg_2hz,0.4556271485,26.105513,-3.1697286960,-181.612076,0.2788624705,15.977643,1.5704653860,89.981038,0.1767646780,10.127870,-0.4709751548,-26.984889,26.984889,-3.8154721063,-218.610449,0.1416170062,0.1416170062
17.668000,sine_30deg_2hz,0.4489999072,25.725800,-3.3136206323,-189.856477,0.2818274658,16.147524,1.4824976633,84.940859,0.1671724414,9.578275,-0.4782768967,-27.403248,27.403248,-3.6508709332,-209.179496,0.1309089812,0.1309089812
17.670000,sine_30deg_2hz,0.4420890680,25.329838,-3.4554196148,-197.980960,0.2846146478,16.307218,1.3935910085,79.846883,0.1574744201,9.022620,-0.4852452337,-27.802504,27.802504,-3.4841685338,-199.628152,0.1201183583,0.1201183583
17.672000,sine_30deg_2hz,0.4348989958,24.917877,-3.5950360802,-205.980395,0.2872222499,16.456623,1.3038010066,74.702295,0.1476767460,8.461254,-0.4918761940,-28.182430,28.182430,-3.3154801357,-189.963019,0.1092524714,0.1092524714
17.674000,sine_30deg_2hz,0.4274342321,24.490178,-3.7323818438,-213.849727,0.2896486177,16.595643,1.2131839301,69.510319,0.1377856144,7.894534,-0.4981660373,-28.542811,28.542811,-3.1449216366,-180.190737,0.0983188163,0.0983188163
17.676000,sine_30deg_2hz,0.4196994918,24.047010,-3.8673701550,-221.583988,0.2918922108,16.724192,1.1217965170,64.274206,0.1278072811,7.322818,-0.5041112560,-28.883447,28.883447,-2.9726093856,-170.317972,0.0873248110,0.0873248110
17.678000,sine_30deg_2hz,0.4116996603,23.588653,-3.9999157523,-229.178291,0.2939516029,16.842186,1.0296960905,58.997240,0.1177480574,6.746467,-0.5097085764,-29.204150,29.204150,-2.7986601792,-160.351417,0.0762779788,0.0762779788
17.680000,sine_30deg_2hz,0.4034397905,23.115397,-4.1299349171,-236.627840,0.2958254837,16.949552,0.9369403988,53.682731,0.1076143068,6.165846,-0.5149549586,-29.504746,29.504746,-2.6231910943,-150.297779,0.0651857851,0.0651857851
17.682000,sine_30deg_2hz,0.3949250994,22.627541,-4.2573455265,-243.927931,0.2975126591,17.046220,0.8435876825,48.334014,0.0974124403,5.581322,-0.5198475975,-29.785073,29.785073,-2.4463194661,-140.163781,0.0540557583,0.0540557583
17.684000,sine_30deg_2hz,0.3861609652,22.125394,-4.3820671052,-251.073951,0.2990120522,17.132129,0.7496965554,42.954449,0.0871489130,4.993265,-0.5243839230,-30.044986,30.044986,-2.2681627615,-129.956153,0.0428953788,0.0428953788
17.686000,sine_30deg_2hz,0.3771529235,21.609271,-4.5040208764,-258.061387,0.3003227043,17.207223,0.6553260362,37.547416,0.0768302192,4.402047,-0.5285616001,-30.284349,30.284349,-2.0888385494,-119.681633,0.0317121574,0.0317121574
17.688000,sine_30deg_2hz,0.3679066639,21.079499,-4.6231298114,-264.885826,0.3014437752,17.271456,0.5605354568,32.116316,0.0664628887,3.808043,-0.5323785290,-30.503043,30.503043,-1.9084644060,-109.346956,0.0205135596,0.0205135596
17.690000,sine_30deg_2hz,0.3584280265,20.536413,-4.7393186786,-271.542958,0.3023745441,17.324785,0.4653844704,26.664566,0.0560534824,3.211628,-0.5358328447,-30.700961,30.700961,-1.7271578846,-98.958857,0.0093070563,0.0093070563
17.692000,sine_30deg_2hz,0.3487229983,19.980356,-4.8525140906,-278.028577,0.3031144101,17.367176,0.3699329774,21.195598,0.0456085882,2.613180,-0.5389229176,-30.878009,30.878009,-1.5450364452,-88.524068,-0.0018999285,-0.0018999285
17.694000,sine_30deg_2hz,0.3387977092,19.411679,-4.9626445506,-284.338588,0.3036634857,17.398636,0.2745378216,15.729858,0.0351342235,2.013043,-0.5416477028,-31.034127,31.034127,-1.3623925779,-78.059345,-0.0130999861,-0.0130999861
17.696000,sine_30deg_2hz,0.3286584282,18.830741,-5.0696404980,-290.469004,0.3040203272,17.419082,0.1784207150,10.222754,0.0246381011,1.411659,-0.5440054001,-31.169213,31.169213,-1.1788486643,-67.543053,-0.0245883967,-0.0245883967
17.698000,sine_30deg_2hz,0.3183115595,18.237909,-5.1734343517,-296.415954,0.3041855716,17.428549,0.0826222170,4.733904,0.0141259879,0.809359,-0.5459955987,-31.283243,31.283243,-0.9950993179,-57.014991,-0.0355083915,-0.0355083915
17.700000,sine_30deg_2hz,0.3077636384,17.633558,-5.2739605535,-302.175681,0.3041583931,17.426992,-0.0135892245,-0.778605,0.0036052453,0.206565,-0.5476171888,-31.376154,31.376154,-0.8107950317,-46.455133,-0.0468415488,-0.0468415488
17.702000,sine_30deg_2hz,0.2970213272,17.018068,-5.3711556087,-307.744547,0.3039393670,17.414443,-0.1095130632,-6.274636,-0.0069180398,-0.396374,-0.5488700459,-31.447937,31.447937,-0.6264285497,-35.891712,-0.0577814350,-0.0577814350
17.704000,sine_30deg_2hz,0.2860914109,16.391830,-5.4649581269,-313.119036,0.3035281565,17.390882,-0.2056052866,-11.780315,-0.0174367455,-0.999052,-0.5497536710,-31.498565,31.498565,-0.4418125740,-25.313996,-0.0689664976,-0.0689664976
17.706000,sine_30deg_2hz,0.2749807932,15.755239,-5.5553088604,-318.295752,0.3029253801,17.356346,-0.3013881733,-17.268270,-0.0279445869,-1.601107,-0.5502682868,-31.528050,31.528050,-0.2573078963,-14.742656,-0.0798683457,-0.0798683457
17.708000,sine_30deg_2hz,0.2636964917,15.108696,-5.6421507418,-323.271425,0.3021311049,17.310837,-0.3971375961,-22.754308,-0.0384346132,-2.202141,-0.5504139522,-31.536396,31.536396,-0.0728326801,-4.173005,-0.0909007103,-0.0909007103
17.710000,sine_30deg_2hz,0.2522456339,14.452610,-5.7254289199,-328.042913,0.3011460619,17.254398,-0.4925215131,-28.219404,-0.0489004280,-2.801788,-0.5501912753,-31.523638,31.523638,0.1113384474,6.379223,-0.1017171140,-0.1017171140
17.712000,sine_30deg_2hz,0.2406354523,13.787396,-5.8050907943,-332.607202,0.2999706649,17.187053,-0.5876984780,-33.672642,-0.0593352126,-3.399657,-0.5496008374,-31.489808,31.489808,0.2952189766,16.914801,-0.1125845826,-0.1125845826
17.714000,sine_30deg_2hz,0.2288732802,13.113473,-5.8810860490,-336.961410,0.2986058018,17.108852,-0.6824315748,-39.100449,-0.0697325216,-3.995379,-0.5486436562,-31.434966,31.434966,0.4785905672,27.421220,-0.1232753692,-0.1232753692
17.716000,sine_30deg_2hz,0.2169665468,12.431267,-5.9533666836,-341.102785,0.2970521954,17.019837,-0.7768032097,-44.507545,-0.0800856485,-4.588570,-0.5473208111,-31.359173,31.359173,0.6614225763,37.896722,-0.1339609746,-0.1339609746
17.718000,sine_30deg_2hz,0.2049227728,11.741210,-6.0218870443,-345.028712,0.2953109182,16.920069,-0.8706386011,-49.883917,-0.0903881454,-5.178859,-0.5456337440,-31.262511,31.262511,0.8435335202,48.330911,-0.1444910163,-0.1444910163
17.720000,sine_30deg_2hz,0.1927495651,11.043737,-6.0866038520,-348.736712,0.2933829763,16.809606,-0.9639709339,-55.231466,-0.1006334112,-5.765870,-0.5435840152,-31.145070,31.145070,1.0248643990,58.720405,-0.1549749299,-0.1549749299
17.722000,sine_30deg_2hz,0.1804546126,10.339288,-6.1474762303,-352.224443,0.2912696441,16.688521,-1.0566661107,-60.542508,-0.1108150315,-6.349234,-0.5411734992,-31.006957,31.006957,1.2052579943,69.056196,-0.1653127031,-0.1653127031
17.724000,sine_30deg_2hz,0.1680456811,9.628308,-6.2044657308,-355.489701,0.2889721927,16.556887,-1.1487256774,-65.817133,-0.1209265116,-6.928579,-0.5384042248,-30.848290,30.848290,1.3846372343,79.333870,-0.1755735187,-0.1755735187
17.726000,sine_30deg_2hz,0.1555306084,8.911247,-6.2575363578,-358.530423,0.2864921081,16.414789,-1.2400423258,-71.049192,-0.1309614996,-7.503541,-0.5352785027,-30.669199,30.669199,1.5628610451,89.545342,-0.1856901656,-0.1856901656
17.728000,sine_30deg_2hz,0.1429172992,8.188558,-6.3066545907,-361.344691,0.2838309132,16.262313,-1.3305974402,-76.237618,-0.1409136139,-8.073755,-0.5317988207,-30.469828,30.469828,1.7398410129,99.685547,-0.1957057625,-0.1957057625
17.730000,sine_30deg_2hz,0.1302137204,7.460697,-6.3517894054,-363.930725,0.2809903101,16.099559,-1.4203015324,-81.377283,-0.1507765897,-8.638862,-0.5279679266,-30.250334,30.250334,1.9154470083,109.747029,-0.2055744874,-0.2055744874
17.732000,sine_30deg_2hz,0.1174278958,6.728123,-6.3929122938,-366.286893,0.2779720635,15.926626,-1.5091233258,-86.466397,-0.1605441676,-9.198503,-0.5237887592,-30.010885,30.010885,2.0895837141,119.724328,-0.2153226105,-0.2153226105
17.734000,sine_30deg_2hz,0.1045679013,5.991299,-6.4299972818,-368.411707,0.2747780927,15.743625,-1.5969853870,-91.500523,-0.1702101914,-9.752326,-0.5192645019,-29.751664,29.751664,2.2621286580,129.610425,-0.2249182961,-0.2249182961
17.736000,sine_30deg_2hz,0.0916418594,5.250692,-6.4630209456,-370.303823,0.2714103953,15.550670,-1.6838486948,-96.477424,-0.1797685359,-10.299978,-0.5143985367,-29.472865,29.472865,2.4329825913,139.399634,-0.2343769461,-0.2343769461
17.738000,sine_30deg_2hz,0.0786579345,4.506768,-6.4919624269,-371.962048,0.2678711069,15.347884,-1.7696441834,-101.393143,-0.1892131724,-10.841116,-0.5091944794,-29.174695,29.174695,2.6020286668,149.085261,-0.2436759130,-0.2436759130
17.740000,sine_30deg_2hz,0.0656243276,3.759997,-6.5168034456,-373.385333,0.2641624503,15.135394,-1.8543283265,-106.245187,-0.1985381226,-11.375397,-0.5036561479,-28.857372,28.857372,2.7691657440,158.661510,-0.2528236096,-0.2528236096
17.742000,sine_30deg_2hz,0.0525492710,3.010851,-6.5375283115,-374.572781,0.2602867741,14.913334,-1.9378380848,-111.029944,-0.2077375031,-11.902482,-0.4977875851,-28.521128,28.521128,2.9342813981,168.121940,-0.2618034662,-0.2618034662
17.744000,sine_30deg_2hz,0.0394410231,2.259804,-6.5541239344,-375.523640,0.2562465190,14.681844,-2.0201275790,-115.744784,-0.2168054958,-12.422040,-0.4915930370,-28.166206,28.166206,3.0972740473,177.460731,-0.2706194249,-0.2706194249
17.746000,sine_30deg_2hz,0.0263078635,1.507330,-6.5665798322,-376.237310,0.2520442423,14.441071,-2.1011383259,-120.386358,-0.2257363788,-12.933742,-0.4850769669,-27.792863,27.792863,3.2580350378,186.671657,-0.2792589757,-0.2792589757
17.748000,sine_30deg_2hz,0.0131580872,0.753903,-6.5748881375,-376.713341,0.2476825952,14.191167,-2.1808235398,-124.951985,-0.2345245080,-13.437265,-0.4782440401,-27.401365,27.401365,3.4164634284,195.748935,-0.2877232251,-0.2877232251
17.750000,sine_30deg_2hz,-0.0000000000,-0.000000,-6.5790436024,-376.951432,0.2431643385,13.932290,-2.2591283849,-129.438522,-0.2431643385,-13.932290,-0.4710991320,-26.991992,26.991992,3.5724540531,204.686540,-0.2960024125,-0.2960024125
17.752000,sine_30deg_2hz,-0.0131580872,-0.753903,-6.5790436024,-376.951432,0.2384923261,13.664604,-2.3360061557,-133.843294,-0.2516504133,-14.418507,-0.4636473170,-26.565034,26.565034,3.7259074612,213.478772,-0.3040958716,-0.3040958716
17.754000,sine_30deg_2hz,-0.0263078635,-1.507330,-6.5748881375,-376.713341,0.2336695159,13.388277,-2.4114051263,-138.163336,-0.2599773794,-14.895607,-0.4558938732,-26.120795,26.120795,3.8767219415,222.119806,-0.3119957405,-0.3119957405
17.756000,sine_30deg_2hz,-0.0394410231,-2.259804,-6.5665798322,-376.237310,0.2286989572,13.103485,-2.4852793575,-142.396018,-0.2681399803,-15.363289,-0.4478442727,-25.659587,25.659587,4.0248002390,230.604067,-0.3197002640,-0.3197002640
17.758000,sine_30deg_2hz,-0.0525492710,-3.010851,-6.5541239344,-375.523640,0.2235837973,12.810408,-2.5575799126,-146.538535,-0.2761330684,-15.821259,-0.4395041842,-25.181735,25.181735,4.1700442166,238.925934,-0.3272029244,-0.3272029244
17.760000,sine_30deg_2hz,-0.0656243276,-3.759997,-6.5375283115,-374.572781,0.2183272731,12.509231,-2.6282621239,-150.588327,-0.2839516007,-16.269228,-0.4308794654,-24.687575,24.687575,4.3123594346,247.079995,-0.3345013373,-0.3345013373
17.762000,sine_30deg_2hz,-0.0786579345,-4.506768,-6.5168034456,-373.385333,0.2129327137,12.200146,-2.6972796819,-154.542742,-0.2915906483,-16.706913,-0.4219761623,-24.177453,24.177453,4.4516515584,255.060846,-0.3415899524,-0.3415899524
17.764000,sine_30deg_2hz,-0.0916418594,-5.250692,-6.4919624269,-371.962048,0.2074035346,11.883347,-2.7645895467,-158.399313,-0.2990453940,-17.134039,-0.4128005032,-23.651727,23.651727,4.5878295057,262.863268,-0.3484660493,-0.3484660493
17.766000,sine_30deg_2hz,-0.1045679013,-5.991299,-6.4630209456,-370.303823,0.2017432387,11.559036,-2.8301479737,-162.155534,-0.3063111400,-17.550336,-0.4033588972,-23.110762,23.110762,4.7208030369,270.482090,-0.3551248124,-0.3551248124
17.768000,sine_30deg_2hz,-0.1174278958,-6.728123,-6.4299972817,-368.411707,0.1959554110,11.227418,-2.8939138383,-165.809049,-0.3133833069,-17.955541,-0.3936579273,-22.554938,22.554938,4.8504849278,277.912315,-0.3615633716,-0.3615633716
17.770000,sine_30deg_2hz,-0.1302137204,-7.460697,-6.3929122938,-366.286893,0.1900437190,10.888703,-2.9558460089,-169.357501,-0.3202574394,-18.349400,-0.3837043485,-21.984640,21.984640,4.9767893876,285.149027,-0.3677774761,-0.3677774761
17.772000,sine_30deg_2hz,-0.1429172992,-8.188558,-6.3517894054,-363.930725,0.1840119085,10.543106,-3.0159052378,-172.798642,-0.3269292078,-18.731664,-0.3735050819,-21.400265,21.400265,5.0996333340,292.187467,-0.3737641735,-0.3737641735
17.774000,sine_30deg_2hz,-0.1555306084,-8.911247,-6.3066545907,-361.344691,0.1778638019,10.190845,-3.0740533382,-176.130282,-0.3333944103,-19.102093,-0.3630672100,-20.802219,20.802219,5.2189359420,299.023003,-0.3795199316,-0.3795199316
17.776000,sine_30deg_2hz,-0.1680456811,-9.628308,-6.2575363578,-358.530423,0.1716032954,9.832145,-3.1302532031,-179.350297,-0.3396489766,-19.460453,-0.3523979725,-20.190917,20.190917,5.3346187246,305.651138,-0.3850414916,-0.3850414916
17.778000,sine_30deg_2hz,-0.1804546126,-10.339288,-6.2044657308,-355.489701,0.1652343570,9.467231,-3.1844692046,-182.456645,-0.3456889696,-19.806519,-0.3415047608,-19.566781,19.566781,5.4466058530,312.067528,-0.3903258772,-0.3903258772
17.780000,sine_30deg_2hz,-0.1927495651,-11.043737,-6.1474762303,-352.224443,0.1587610234,9.096337,-3.2366668313,-185.447349,-0.3515105884,-20.140073,-0.3303951129,-18.930246,18.930246,5.5548239834,318.267970,-0.3953700163,-0.3953700163
17.782000,sine_30deg_2hz,-0.2049227728,-11.741210,-6.0866038520,-348.736712,0.1521873973,8.719696,-3.2868130352,-188.320515,-0.3571101701,-20.460906,-0.3190767078,-18.281749,18.281749,5.6592025357,324.248421,-0.4001711300,-0.4001711300
17.784000,sine_30deg_2hz,-0.2169665468,-12.431267,-6.0218870443,-345.028712,0.1455176453,8.337547,-3.3348759840,-191.074319,-0.3624841922,-20.768814,-0.3075573606,-17.621739,17.621739,5.7596735813,330.004988,-0.4047264063,-0.4047264063
17.786000,sine_30deg_2hz,-0.2288732802,-13.113473,-5.9533666836,-341.102785,0.1387559946,7.950133,-3.3808253848,-193.707026,-0.3676292748,-21.063606,-0.2958450164,-16.950671,16.950671,5.8561720988,335.533945,-0.4090332715,-0.4090332715
17.788000,sine_30deg_2hz,-0.2406354523,-13.787396,-5.8810860490,-336.961410,0.1319067307,7.557699,-3.4246319456,-196.216957,-0.3725421830,-21.345095,-0.2839477451,-16.269007,16.269007,5.9486356582,340.831717,-0.4130890840,-0.4130890840
17.790000,sine_30deg_2hz,-0.2522456339,-14.452610,-5.8050907943,-332.607202,0.1249741940,7.160494,-3.4662683228,-198.602546,-0.3772198279,-21.613104,-0.2718737350,-15.577218,15.577218,6.0370050757,345.894912,-0.4168917002,-0.4168917002
17.792000,sine_30deg_2hz,-0.2636964917,-15.108696,-5.7254289199,-328.042913,0.1179627779,6.758769,-3.5057080506,-200.862276,-0.3816592697,-21.867465,-0.2596312875,-14.875777,14.875777,6.1212237342,350.720285,-0.4204385348,-0.4204385348
17.794000,sine_30deg_2hz,-0.2749807932,-15.755239,-5.6421507418,-323.271425,0.1108769250,6.352780,-3.5429264738,-202.994734,-0.3858577182,-22.108019,-0.2472288111,-14.165167,14.165167,6.2012382207,355.304778,-0.4237276609,-0.4237276609
17.796000,sine_30deg_2hz,-0.2860914109,-16.391830,-5.5553088604,-318.295752,0.1037211244,5.942783,-3.5779003053,-204.998587,-0.3898125353,-22.334613,-0.2346748150,-13.445876,13.445876,6.2769980481,359.645496,-0.4267568854,-0.4267568854
17.798000,sine_30deg_2hz,-0.2970213272,-17.018068,-5.4649581269,-313.119036,0.0964999093,5.529038,-3.6106075517,-206.872574,-0.3935212365,-22.547106,-0.2219779037,-12.718397,12.718397,6.3484556152,363.739713,-0.4295242103,-0.4295242103
17.800000,sine_30deg_2hz,-0.3077636384,-17.633558,-5.3711556087,-307.744547,0.0892178534,5.111806,-3.6410279197,-208.615533,-0.3969814918,-22.745364,-0.2091467708,-11.983227,11.983227,6.4155664838,367.584883,-0.4320279251,-0.4320279251
17.802000,sine_30deg_2hz,-0.3183115595,-18.237909,-5.2739605535,-302.175681,0.0818795686,4.691354,-3.6691424133,-210.226375,-0.4001911281,-22.929263,-0.1961901925,-11.240870,11.240870,6.4782891094,371.178624,-0.4342662098,-0.4342662098
17.804000,sine_30deg_2hz,-0.3286584282,-18.830741,-5.1734343517,-296.415954,0.0744897012,4.267945,-3.6949336965,-211.704106,-0.4031481294,-23.098686,-0.1831170224,-10.491833,10.491833,6.5365850825,374.518738,-0.4362375550,-0.4362375550
17.806000,sine_30deg_2hz,-0.3387977092,-19.411679,-5.0696404979,-290.469004,0.0670529296,3.841850,-3.7183858022,-213.047813,-0.4058506388,-23.253529,-0.1699361845,-9.736626,9.736626,6.5904189263,377.603190,-0.4379404078,-0.4379404078
17.808000,sine_30deg_2hz,-0.3487229983,-19.980356,-4.9626445506,-284.338588,0.0595739608,3.413337,-3.7394843957,-214.256673,-0.4082969591,-23.393693,-0.1566566680,-8.975766,8.975766,6.6397582655,380.430126,-0.4393734770,-0.4393734770
17.810000,sine_30deg_2hz,-0.3584280265,-20.536413,-4.8525140906,-278.028577,0.0520575275,2.982677,-3.7582166603,-215.329953,-0.4104855540,-23.519090,-0.1432875205,-8.209770,8.209770,6.6845737389,382.997863,-0.4405354774,-0.4405354774
