time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
17.798000,sine_60deg_1hz,-0.9999318130,-57.291873,1.9149286222,109.717328,-0.4392110376,-25.164939,-2.2880821949,-131.097453,-0.5607207754,-32.126934,-0.1481112059,-8.486147,8.486147,-0.2757194906,-15.797563,-0.5040830322,-0.5040830322
17.800000,sine_60deg_1hz,-0.9959440549,-57.063391,1.9938790346,114.240854,-0.4437178404,-25.423160,-2.2534014126,-129.110390,-0.5522262145,-31.640231,-0.1486400236,-8.516446,8.516446,-0.2644088404,-15.149511,-0.4955828918,-0.4955828918
17.802000,sine_60deg_1hz,-0.9917990257,-56.825898,2.0725145905,118.746339,-0.4481545701,-25.677365,-2.2183648305,-127.102942,-0.5436444557,-31.148533,-0.1491463739,-8.545458,8.545458,-0.2531751848,-14.505870,-0.4870045140,-0.4870045140
17.804000,sine_60deg_1hz,-0.9874973800,-56.579432,2.1508228722,123.233073,-0.4525205259,-25.927516,-2.1829779095,-125.075421,-0.5349768541,-30.651916,-0.1496304140,-8.573191,8.573191,-0.2420200166,-13.866726,-0.4783492191,-0.4783492191
17.806000,sine_60deg_1hz,-0.9830397970,-56.324031,2.2287915140,127.700347,-0.4568150184,-26.173573,-2.1472462759,-123.028149,-0.5262247785,-30.150459,-0.1500923034,-8.599656,8.599656,-0.2309447304,-13.232158,-0.4696184458,-0.4696184458
17.808000,sine_60deg_1hz,-0.9784269806,-56.059737,2.3064082039,132.147456,-0.4610373696,-26.415495,-2.1111755668,-120.961450,-0.5173896110,-29.644241,-0.1505322049,-8.624860,8.624860,-0.2199507265,-12.602248,-0.4608135346,-0.4608135346
17.810000,sine_60deg_1hz,-0.9736596592,-55.786589,2.3836606852,136.573697,-0.4651869125,-26.653247,-2.0747714808,-118.875649,-0.5084727466,-29.133342,-0.1509502836,-8.648814,8.648814,-0.2090393757,-11.977074,-0.4519358812,-0.4519358812
17.812000,sine_60deg_1hz,-0.9687385857,-55.504632,2.4605367588,140.978372,-0.4692629921,-26.886789,-2.0380397649,-116.771077,-0.4994755936,-28.617843,-0.1513467077,-8.671528,8.671528,-0.1982120274,-11.356713,-0.4429868848,-0.4429868848
17.814000,sine_60deg_1hz,-0.9636645371,-55.213911,2.5370242851,145.360784,-0.4732649647,-27.116085,-2.0009862943,-114.648070,-0.4903995724,-28.097826,-0.1517216476,-8.693010,8.693010,-0.1874699535,-10.741237,-0.4339679602,-0.4339679602
17.816000,sine_60deg_1hz,-0.9584383147,-54.914470,2.6131111859,149.720242,-0.4771921982,-27.341099,-1.9636167650,-112.506953,-0.4812461165,-27.573371,-0.1520752767,-8.713272,8.713272,-0.1768145575,-10.130728,-0.4248804561,-0.4248804561
17.818000,sine_60deg_1hz,-0.9530607438,-54.606358,2.6887854461,154.056058,-0.4810440725,-27.561795,-1.9259371606,-110.348071,-0.4720166713,-27.044563,-0.1524077708,-8.732322,8.732322,-0.1662470543,-9.525255,-0.4157259632,-0.4157259632
17.820000,sine_60deg_1hz,-0.9475326736,-54.289623,2.7640351159,158.367547,-0.4848199794,-27.778139,-1.8879534274,-108.171763,-0.4627126942,-26.511485,-0.1527193082,-8.750172,8.750172,-0.1557686910,-8.924889,-0.4065058448,-0.4065058448
17.822000,sine_60deg_1hz,-0.9418549770,-53.964315,2.8388483126,162.654027,-0.4885193225,-27.990095,-1.8496715633,-105.978374,-0.4533356545,-25.974220,-0.1530100696,-8.766831,8.766831,-0.1453806850,-8.329700,-0.3972215606,-0.3972215606
17.824000,sine_60deg_1hz,-0.9360285505,-53.630485,2.9132132222,166.914822,-0.4921415176,-28.197632,-1.8110975681,-103.768247,-0.4438870329,-25.432854,-0.1532802381,-8.782311,8.782311,-0.1350842564,-7.739758,-0.3878745769,-0.3878745769
17.826000,sine_60deg_1hz,-0.9300543143,-53.288187,2.9871181016,171.149260,-0.4956859929,-28.400715,-1.7722376258,-101.541736,-0.4343683214,-24.887472,-0.1535299991,-8.796621,8.796621,-0.1248805019,-7.155126,-0.3784664155,-0.3784664155
17.828000,sine_60deg_1hz,-0.9239332118,-52.937474,3.0605512805,175.356671,-0.4991521885,-28.599314,-1.7330978230,-99.299191,-0.4247810232,-24.338160,-0.1537595402,-8.809773,8.809773,-0.1147705865,-6.575870,-0.3689984687,-0.3689984687
17.830000,sine_60deg_1hz,-0.9176662094,-52.578401,3.1335011629,179.536392,-0.5025395572,-28.793396,-1.6936843423,-97.040965,-0.4151266522,-23.785005,-0.1539690515,-8.821777,8.821777,-0.1047556093,-6.002054,-0.3594722816,-0.3594722816
17.832000,sine_60deg_1hz,-0.9112542970,-52.211025,3.2059562291,183.687761,-0.5058475640,-28.982930,-1.6540034076,-94.767415,-0.4054067330,-23.228095,-0.1541587247,-8.832644,8.832644,-0.0948366397,-5.433739,-0.3498893565,-0.3498893565
17.834000,sine_60deg_1hz,-0.9046984869,-51.835405,3.2779050376,187.810124,-0.5090756866,-29.167888,-1.6140612850,-92.478900,-0.3956228003,-22.667517,-0.1543287542,-8.842386,8.842386,-0.0850147150,-4.870984,-0.3402512068,-0.3402512068
17.836000,sine_60deg_1hz,-0.8979998145,-51.451599,3.3493362270,191.902830,-0.5122234152,-29.348240,-1.5738642818,-90.175781,-0.3857763993,-22.103360,-0.1544793359,-8.851014,8.851014,-0.0752908399,-4.313847,-0.3305593543,-0.3305593543
17.838000,sine_60deg_1hz,-0.8911593374,-51.059669,3.4202385173,195.965232,-0.5152902526,-29.523957,-1.5334187460,-87.858422,-0.3758690848,-21.535712,-0.1546106678,-8.858539,8.858539,-0.0656659850,-3.762384,-0.3208153295,-0.3208153295
17.840000,sine_60deg_1hz,-0.8841781360,-50.659676,3.4906007123,199.996689,-0.5182757148,-29.695011,-1.4927310644,-85.527190,-0.3659024212,-20.964664,-0.1547229500,-8.864972,8.864972,-0.0561410866,-3.216647,-0.3110206708,-0.3110206708
17.842000,sine_60deg_1hz,-0.8770573126,-50.251682,3.5604117010,203.996564,-0.5211793301,-29.861376,-1.4518076625,-83.182452,-0.3558779825,-20.390306,-0.1548163841,-8.870325,8.870325,-0.0467170454,-2.676690,-0.3011769247,-0.3011769247
17.844000,sine_60deg_1hz,-0.8697979917,-49.835754,3.6296604594,207.964225,-0.5240006401,-30.023025,-1.4106550028,-80.824578,-0.3457973516,-19.812729,-0.1548911735,-8.874611,8.874611,-0.0373947256,-2.142560,-0.2912856454,-0.2912856454
17.846000,sine_60deg_1hz,-0.8624013196,-49.411956,3.6983360524,211.899047,-0.5267391993,-30.179933,-1.3692795843,-78.453941,-0.3356621203,-19.232023,-0.1549475234,-8.877839,8.877839,-0.0281749541,-1.614306,-0.2813483945,-0.2813483945
17.848000,sine_60deg_1hz,-0.8548684643,-48.980355,3.7664276352,215.800407,-0.5293945752,-30.332075,-1.3276879411,-76.070916,-0.3254738891,-18.648280,-0.1549856405,-8.880023,8.880023,-0.0190585192,-1.091973,-0.2713667408,-0.2713667408
17.850000,sine_60deg_1hz,-0.8472006154,-48.541020,3.8339244554,219.667690,-0.5319663484,-30.479427,-1.2858866414,-73.675877,-0.3152342669,-18.061593,-0.1550057328,-8.881174,8.881174,-0.0100461703,-0.575603,-0.2613422600,-0.2613422600
17.852000,sine_60deg_1hz,-0.8393989837,-48.094019,3.9008158545,223.500285,-0.5344541130,-30.621965,-1.2438822868,-71.269205,-0.3049448707,-17.472054,-0.1550080101,-8.881305,8.881305,-0.0011386162,-0.065238,-0.2512765347,-0.2512765347
17.854000,sine_60deg_1hz,-0.8314648011,-47.639424,3.9670912696,227.297587,-0.5368574760,-30.759668,-1.2016815108,-68.851279,-0.2946073251,-16.879756,-0.1549926831,-8.880427,8.880427,0.0076634754,0.439085,-0.2411711538,-0.2411711538
17.856000,sine_60deg_1hz,-0.8233993207,-47.177306,4.0327402350,231.058995,-0.5391760580,-30.892513,-1.1592909781,-66.422480,-0.2842232627,-16.284793,-0.1549599642,-8.878552,8.878552,0.0163594791,0.937329,-0.2310277124,-0.2310277124
17.858000,sine_60deg_1hz,-0.8152038159,-46.707738,4.0977523839,234.783917,-0.5414094928,-31.020479,-1.1167173833,-63.983193,-0.2737943231,-15.687259,-0.1549100665,-8.875693,8.875693,0.0249488127,1.429462,-0.2208478115,-0.2208478115
17.860000,sine_60deg_1hz,-0.8068795810,-46.230795,4.1621174502,238.471764,-0.5435574280,-31.143547,-1.0739676121,-61.533812,-0.2633221530,-15.087248,-0.1548432044,-8.871862,8.871862,0.0334310486,1.915458,-0.2106330579,-0.2106330579
17.862000,sine_60deg_1hz,-0.7984279305,-45.746551,4.2258252700,242.121953,-0.5456195242,-31.261696,-1.0310480837,-59.074704,-0.2528084063,-14.484855,-0.1547595935,-8.867072,8.867072,0.0418054669,2.395277,-0.2003849003,-0.2003849003
17.864000,sine_60deg_1hz,-0.7898501989,-45.255083,4.2888657829,245.733908,-0.5475954557,-31.374908,-0.9879657539,-56.606268,-0.2422547432,-13.880174,-0.1546594500,-8.861334,8.861334,0.0500717418,2.868899,-0.1901052900,-0.1901052900
17.866000,sine_60deg_1hz,-0.7811477408,-44.756469,4.3512290343,249.307059,-0.5494849105,-31.483166,-0.9447274194,-54.128894,-0.2316628303,-13.273302,-0.1545429911,-8.854661,8.854661,0.0582294685,3.336303,-0.1797956719,-0.1797956719
17.868000,sine_60deg_1hz,-0.7723219305,-44.250787,4.4129051761,252.840842,-0.5512875903,-31.586452,-0.9013399092,-51.642973,-0.2210343402,-12.664335,-0.1544104345,-8.847066,8.847066,0.0662782951,3.797467,-0.1694576805,-0.1694576805
17.870000,sine_60deg_1hz,-0.7633741615,-43.738118,4.4738844690,256.334698,-0.5530032105,-31.684750,-0.8578100757,-49.148897,-0.2103709511,-12.053368,-0.1542619986,-8.838561,8.838561,0.0742179185,4.252373,-0.1590929469,-0.1590929469
17.872000,sine_60deg_1hz,-0.7543058470,-43.218541,4.5341572837,259.788076,-0.5546315001,-31.778044,-0.8141447938,-46.647061,-0.1996743469,-11.440497,-0.1540979025,-8.829159,8.829159,0.0820480853,4.701009,-0.1487031068,-0.1487031068
17.874000,sine_60deg_1hz,-0.7451184188,-42.692141,4.5937141024,263.200430,-0.5561722020,-31.866320,-0.7703509598,-44.137859,-0.1889462168,-10.825821,-0.1539183653,-8.818873,8.818873,0.0897685929,5.143362,-0.1382897997,-0.1382897997
17.876000,sine_60deg_1hz,-0.7358133277,-42.158998,4.6525455204,266.571222,-0.5576250730,-31.949563,-0.7264354905,-41.621688,-0.1781882548,-10.209435,-0.1537236067,-8.807714,8.807714,0.0973792898,5.579422,-0.1278546689,-0.1278546689
17.878000,sine_60deg_1hz,-0.7263920432,-41.619198,4.7106422476,269.899920,-0.5589898836,-32.027761,-0.6824053216,-39.098945,-0.1674021596,-9.591437,-0.1535138466,-8.795696,8.795696,0.1048800771,6.009186,-0.1173993609,-0.1173993609
17.880000,sine_60deg_1hz,-0.7168560530,-41.072826,4.7679951097,273.185997,-0.5602664184,-32.100901,-0.6382674073,-36.570029,-0.1565896346,-8.971925,-0.1532893047,-8.782830,8.782830,0.1122709090,6.432649,-0.1069255254,-0.1069255254
17.882000,sine_60deg_1hz,-0.7072068629,-40.519968,4.8245950501,276.428934,-0.5614544759,-32.168972,-0.5940287187,-34.035338,-0.1457523871,-8.350997,-0.1530502012,-8.769131,8.769131,0.1195517933,6.849813,-0.0964348151,-0.0964348151
17.884000,sine_60deg_1hz,-0.6974459966,-39.960712,4.8804331310,279.628221,-0.5625538683,-32.231962,-0.5496962422,-31.495275,-0.1348921283,-7.728750,-0.1527967556,-8.754609,8.754609,0.1267227922,7.260681,-0.0859288853,-0.0859288853
17.886000,sine_60deg_1hz,-0.6875749956,-39.395145,4.9355005350,282.783350,-0.5635644223,-32.289863,-0.5052769809,-28.950238,-0.1240105733,-7.105282,-0.1525291875,-8.739279,8.739279,0.1337840245,7.665260,-0.0754093940,-0.0754093940
17.888000,sine_60deg_1hz,-0.6775954184,-38.823358,4.9897885662,285.893826,-0.5644859782,-32.342664,-0.4607779498,-26.400632,-0.1131094402,-6.480694,-0.1522477162,-8.723152,8.723152,0.1407356634,8.063560,-0.0648779998,-0.0648779998
17.890000,sine_60deg_1hz,-0.6675088411,-38.245439,5.0432886519,288.959155,-0.5653183902,-32.390358,-0.4162060170,-23.846848,-0.1021904509,-5.855082,-0.1519525605,-8.706240,8.706240,0.1475778303,8.455587,-0.0543363649,-0.0543363649
17.892000,sine_60deg_1hz,-0.6573168565,-37.661482,5.0959923440,291.978854,-0.5660615273,-32.432936,-0.3715685505,-21.289310,-0.0912553291,-5.228545,-0.1516439385,-8.688558,8.688558,0.1543110370,8.841371,-0.0437863141,-0.0437863141
17.894000,sine_60deg_1hz,-0.6470210738,-37.071577,5.1478913197,294.952446,-0.5667152722,-32.470393,-0.3268724253,-18.728410,-0.0803058016,-4.601184,-0.1513220674,-8.670116,8.670116,0.1609355092,9.220925,-0.0332291819,-0.0332291819
17.896000,sine_60deg_1hz,-0.6366231190,-36.475818,5.1989773837,297.879462,-0.5672795216,-32.502722,-0.2821247082,-16.164555,-0.0693435974,-3.973095,-0.1509871641,-8.650927,8.650927,0.1674516556,9.594273,-0.0226668090,-0.0226668090
17.898000,sine_60deg_1hz,-0.6261246341,-35.874299,5.2492424690,300.759439,-0.5677541865,-32.529919,-0.2373324663,-13.598149,-0.0583704476,-3.344380,-0.1506394443,-8.631004,8.631004,0.1738599383,9.961441,-0.0121008544,-0.0121008544
17.900000,sine_60deg_1hz,-0.6155272768,-35.267115,5.2986786380,303.591923,-0.5681391921,-32.551978,-0.1925027744,-11.029597,-0.0473880848,-2.715137,-0.1502791225,-8.610359,8.610359,0.1801608790,10.322458,-0.0015329852,-0.0015329852
17.902000,sine_60deg_1hz,-0.6048327207,-34.654362,5.3472780842,306.376466,-0.5684347897,-32.568914,-0.1477987891,-8.468247,-0.0363979310,-2.085448,-0.1499061992,-8.588993,8.588993,0.1864616511,10.683466,0.0090351315,0.0090351315
17.904000,sine_60deg_1hz,-0.5940426544,-34.036137,5.3950331332,309.112629,-0.5686406049,-32.580707,-0.1029076372,-5.896173,-0.0254020495,-1.455430,-0.1495211106,-8.566929,8.566929,0.1925442789,11.031975,0.0197594654,0.0197594654
17.906000,sine_60deg_1hz,-0.5831587819,-33.412537,5.4419362439,311.799979,-0.5687566193,-32.587354,-0.0580071692,-3.323566,-0.0144021626,-0.825183,-0.1491240584,-8.544179,8.544179,0.1985261417,11.374710,0.0303167523,0.0303167523
17.908000,sine_60deg_1hz,-0.5721828219,-32.783661,5.4879800099,314.438093,-0.5687828139,-32.588855,-0.0130973195,-0.750421,-0.0034000080,-0.194806,-0.1487152521,-8.520756,8.520756,0.2044031107,11.711436,0.0408761561,0.0408761561
17.910000,sine_60deg_1hz,-0.5611165076,-32.149608,5.5331571601,317.026553,-0.5687191849,-32.585209,0.0318145188,1.822838,0.0076026773,0.435601,-0.1482948997,-8.496672,8.496672,0.2101762130,12.042210,0.0514288512,0.0514288512
17.912000,sine_60deg_1hz,-0.5499615864,-31.510478,5.5774605607,319.564951,-0.5685657423,-32.576417,0.0767212652,4.395805,0.0186041559,1.065940,-0.1478632071,-8.471938,8.471938,0.2158463227,12.367083,0.0619734733,0.0619734733
17.914000,sine_60deg_1hz,-0.5387198200,-30.866372,5.6208832157,322.052885,-0.5683225107,-32.562481,0.1216158265,6.968074,0.0296026907,1.696109,-0.1474203783,-8.446565,8.446565,0.2214143837,12.686110,0.0725083465,0.0725083465
17.916000,sine_60deg_1hz,-0.5273929835,-30.217392,5.6634182680,324.489964,-0.5679895285,-32.543403,0.1664911122,9.539238,0.0405965450,2.326011,-0.1469666155,-8.420567,8.420567,0.2268813999,12.999347,0.0830318096,0.0830318096
17.918000,sine_60deg_1hz,-0.5159828655,-29.563640,5.7050590009,326.875803,-0.5675668484,-32.519185,0.2113400348,12.108892,0.0515839829,2.955545,-0.1465021186,-8.393953,8.393953,0.2322484360,13.306855,0.0935422027,0.0935422027
17.920000,sine_60deg_1hz,-0.5044912678,-28.905220,5.7457988389,329.210023,-0.5670545374,-32.489832,0.2561555111,14.676630,0.0625632696,3.584611,-0.1460270854,-8.366736,8.366736,0.2375166171,13.608700,0.1040378681,0.1040378681
17.922000,sine_60deg_1hz,-0.4929200051,-28.242236,5.7856313486,331.492258,-0.5664526764,-32.455348,0.3009304629,17.242045,0.0735326713,4.213112,-0.1455417111,-8.338926,8.338926,0.2426871286,13.904948,0.1145171503,0.1145171503
17.924000,sine_60deg_1hz,-0.4812709046,-27.574792,5.8245502400,333.722146,-0.5657613608,-32.415738,0.3456578185,19.804734,0.0844904562,4.840947,-0.1450461887,-8.310534,8.310534,0.2477612160,14.195672,0.1249783963,0.1249783963
17.926000,sine_60deg_1hz,-0.4695458059,-26.902993,5.8625493675,335.899336,-0.5649806998,-32.371010,0.3903305140,22.364291,0.0954348939,5.468017,-0.1445407083,-8.281573,8.281573,0.2527401845,14.480946,0.1354199561,0.1354199561
17.928000,sine_60deg_1hz,-0.4577465604,-26.226946,5.8996227304,338.023483,-0.5641108168,-32.321169,0.4349414938,24.920312,0.1063642564,6.094223,-0.1440254575,-8.252051,8.252051,0.2576253985,14.760848,0.1458401828,0.1458401828
17.930000,sine_60deg_1hz,-0.4458750315,-25.546757,5.9357644746,340.094253,-0.5631518494,-32.266224,0.4794837122,27.472393,0.1172768179,6.719467,-0.1435006210,-8.221980,8.221980,0.2624182818,15.035460,0.1562374328,0.1562374328
17.932000,sine_60deg_1hz,-0.4339330937,-24.862535,5.9709688927,342.111317,-0.5621039488,-32.206184,0.5239502946,30.020141,0.1281708551,7.343649,-0.1429663806,-8.191370,8.191370,0.2671202069,15.304860,0.1666100662,0.1666100662
17.934000,sine_60deg_1hz,-0.4219226328,-24.174386,6.0052304256,344.074358,-0.5609672810,-32.141058,0.5683338898,32.563133,0.1390446482,7.966672,-0.1424229147,-8.160232,8.160232,0.2717329381,15.569151,0.1769562851,0.1769562851
17.936000,sine_60deg_1hz,-0.4098455455,-23.482420,6.0385436630,345.983066,-0.5597420257,-32.070856,0.6126276634,35.100980,0.1498964802,8.588436,-0.1418703988,-8.128575,8.128575,0.2762579532,15.828415,0.1872747876,0.1872747876
17.938000,sine_60deg_1hz,-0.3977037388,-22.786746,6.0709033443,347.837139,-0.5584283764,-31.995589,0.6568246130,37.633278,0.1607246376,9.208843,-0.1413090049,-8.096410,8.096410,0.2806969106,16.082748,0.1975637708,0.1975637708
17.940000,sine_60deg_1hz,-0.3854991301,-22.087473,6.1023043597,349.636285,-0.5570265409,-31.915270,0.7009177575,40.159629,0.1715274108,9.827797,-0.1407389019,-8.063745,8.063745,0.2850515210,16.332249,0.2078216187,0.2078216187
17.942000,sine_60deg_1hz,-0.3732336466,-21.384713,6.1327417504,351.380219,-0.5555367407,-31.829911,0.7449001339,42.679634,0.1823030941,10.445198,-0.1401602548,-8.030591,8.030591,0.2893235489,16.577018,0.2180467141,0.2180467141
17.944000,sine_60deg_1hz,-0.3609092252,-20.678575,6.1622107101,353.068666,-0.5539592111,-31.739525,0.7887647957,45.192894,0.1930499859,11.060949,-0.1395732252,-7.996957,7.996957,0.2935148139,16.817160,0.2282374435,0.2282374435
17.946000,sine_60deg_1hz,-0.3485278120,-19.969173,6.1907065854,354.701360,-0.5522942014,-31.644127,0.8325048154,47.699012,0.2037663894,11.674954,-0.1389779708,-7.962851,7.962851,0.2976271886,17.052782,0.2383921996,0.2383921996
17.948000,sine_60deg_1hz,-0.3360913623,-19.256617,6.2182248763,356.278041,-0.5505419749,-31.543732,0.8761132851,50.197594,0.2144506126,12.287115,-0.1383746456,-7.928283,7.928283,0.3016625984,17.283994,0.2485093805,0.2485093805
17.950000,sine_60deg_1hz,-0.3236018398,-18.541020,6.2447612374,357.798463,-0.5487028082,-31.438355,0.9195833176,52.688243,0.2251009685,12.897335,-0.1377633996,-7.893261,7.893261,0.3056230197,17.510909,0.2585873904,0.2585873904
17.952000,sine_60deg_1hz,-0.3110612168,-17.822495,6.2703114783,359.262384,-0.5467769921,-31.328014,0.9629080477,55.170567,0.2357157753,13.505519,-0.1371443786,-7.857794,7.857794,0.3095104795,17.733644,0.2686246395,0.2686246395
17.954000,sine_60deg_1hz,-0.2984714737,-17.101156,6.2948715643,360.669573,-0.5447648309,-31.212726,1.0060806332,57.644174,0.2462933572,14.111570,-0.1365177245,-7.821889,7.821889,0.3133270539,17.952318,0.2786195445,0.2786195445
17.956000,sine_60deg_1hz,-0.2858345985,-16.377116,6.3184376171,362.019809,-0.5426666424,-31.092508,1.0490942559,60.108673,0.2568320439,14.715392,-0.1358835748,-7.785555,7.785555,0.3170748669,18.167052,0.2885705289,0.2885705289
17.958000,sine_60deg_1hz,-0.2731525866,-15.650490,6.3410059155,363.312877,-0.5404827581,-30.967381,1.0919421228,62.563675,0.2673301715,15.316891,-0.1352420626,-7.748799,7.748799,0.3207560893,18.377970,0.2984760227,0.2984760227
17.960000,sine_60deg_1hz,-0.2604274408,-14.921393,6.3625728954,364.548574,-0.5382135235,-30.837363,1.1346173050,65.008783,0.2777860827,15.915970,-0.1345933165,-7.711629,7.711629,0.3243730481,18.585207,0.3083344635,0.3083344635
17.962000,sine_60deg_1hz,-0.2476611705,-14.189940,6.3831351513,365.726704,-0.5358592967,-30.702476,1.1771133952,67.443630,0.2881981262,16.512536,-0.1339374609,-7.674051,7.674051,0.3279277760,18.788878,0.3181444599,0.3181444599
17.964000,sine_60deg_1hz,-0.2348557917,-13.456246,6.4026894362,366.847082,-0.5334204497,-30.562740,1.2194235049,69.867820,0.2985646580,17.106495,-0.1332746155,-7.636073,7.636073,0.3314226971,18.989122,0.3279041301,0.3279041301
17.966000,sine_60deg_1hz,-0.2220133263,-12.720427,6.4212326623,367.909531,-0.5308973678,-30.418179,1.2615409599,72.280973,0.3088840414,17.697752,-0.1326048952,-7.597701,7.597701,0.3348601501,19.186073,0.3376121119,0.3376121119
17.968000,sine_60deg_1hz,-0.2091358025,-11.982599,6.4387619012,368.913882,-0.5282904496,-30.268813,1.3034591085,74.682706,0.3191546470,18.286214,-0.1319284102,-7.558941,7.558941,0.3382425188,19.379869,0.3472668663,0.3472668663
17.970000,sine_60deg_1hz,-0.1962252538,-11.242879,6.4552743850,369.859978,-0.5256001069,-30.114668,1.3451713311,77.072640,0.3293748531,18.871789,-0.1312452658,-7.519800,7.519800,0.3415722245,19.570647,0.3568668705,0.3568668705
17.972000,sine_60deg_1hz,-0.1832837188,-10.501384,6.4707675062,370.747668,-0.5228267648,-29.955767,1.3866710403,79.450398,0.3395430461,19.454384,-0.1305555623,-7.480283,7.480283,0.3448517253,19.758548,0.3664106097,0.3664106097
17.974000,sine_60deg_1hz,-0.1703132411,-9.758230,6.4852388181,371.576813,-0.5199708615,-29.792136,1.4279516827,81.815605,0.3496576203,20.033906,-0.1298593953,-7.440395,7.440395,0.3480835136,19.943716,0.3758965782,0.3758965782
17.976000,sine_60deg_1hz,-0.1573158691,-9.013535,6.4986860357,372.347282,-0.5170328480,-29.623800,1.4690067392,84.167886,0.3597169789,20.610265,-0.1291568550,-7.400143,7.400143,0.3512701153,20.126295,0.3853232794,0.3853232794
17.978000,sine_60deg_1hz,-0.1442936550,-8.267417,6.5111070354,373.058953,-0.5140131885,-29.450786,1.5098297266,86.506871,0.3697195335,21.183369,-0.1284480269,-7.359530,7.359530,0.3544140872,20.306431,0.3946892258,0.3946892258
17.980000,sine_60deg_1hz,-0.1312486553,-7.519994,6.5224998558,373.711714,-0.5109123601,-29.273122,1.5504141984,88.832190,0.3796637049,21.753128,-0.1277329908,-7.318561,7.318561,0.3575180157,20.484273,0.4039929397,0.4039929397
17.982000,sine_60deg_1hz,-0.1181829299,-6.771383,6.5328626978,374.305461,-0.5077308526,-29.090835,1.5907537456,91.143476,0.3895479228,22.319452,-0.1270118218,-7.277241,7.277241,0.3605845148,20.659971,0.4132329529,0.4132329529
17.984000,sine_60deg_1hz,-0.1050985420,-6.021703,6.5421939252,374.840101,-0.5044691686,-28.903954,1.6308419981,93.440364,0.3993706266,22.882251,-0.1262845894,-7.235574,7.235574,0.3636162243,20.833675,0.4224078075,0.4224078075
17.986000,sine_60deg_1hz,-0.0919975579,-5.271072,6.5504920642,375.315549,-0.5011278234,-28.712509,1.6706726256,95.722490,0.4091302655,23.441437,-0.1255513578,-7.193563,7.193563,0.3666158078,21.005538,0.4315160557,0.4315160557
17.988000,sine_60deg_1hz,-0.0788820463,-4.519608,6.5577558047,375.731731,-0.4977073447,-28.516530,1.7102393383,97.989496,0.4188252984,23.996922,-0.1248121858,-7.151211,7.151211,0.3695859507,21.175715,0.4405562600,0.4405562600
17.990000,sine_60deg_1hz,-0.0657540783,-3.767431,6.5639839994,376.088580,-0.4942082729,-28.316048,1.7495358883,100.241023,0.4284541947,24.548617,-0.1240671271,-7.108523,7.108523,0.3725293584,21.344360,0.4495269939,0.4495269939
17.992000,sine_60deg_1hz,-0.0526157270,-3.014659,6.5691756650,376.386040,-0.4906311608,-28.111095,1.7885560705,102.476714,0.4380154338,25.096436,-0.1233162296,-7.065500,7.065500,0.3754487542,21.511629,0.4584268416,0.4584268416
17.994000,sine_60deg_1hz,-0.0394690670,-2.261411,6.5733299816,376.624065,-0.4869765734,-27.901702,1.8272937232,104.696218,0.4475075064,25.640291,-0.1225595359,-7.022144,7.022144,0.3783468769,21.677679,0.4672543986,0.4672543986
17.996000,sine_60deg_1hz,-0.0263161744,-1.507806,6.5764462932,376.802617,-0.4832450879,-27.687904,1.8657427296,106.899184,0.4569289135,26.180098,-0.1217970829,-6.978459,6.978459,0.3812264794,21.842668,0.4760082715,0.4760082715
17.998000,sine_60deg_1hz,-0.0131591262,-0.753962,6.5785241078,376.921667,-0.4794372938,-27.469733,1.9038970643,109.085266,0.4662781676,26.715771,-0.1210289023,-6.934445,6.934445,0.3840902947,22.006753,0.4846870789,0.4846870789
18.000000,sine_60deg_1hz,-0.0000000000,-0.000000,6.5795630970,376.981197,-0.4755537926,-27.247225,1.9417506091,111.254115,0.4755537926,27.247225,-0.1202550200,-6.890105,6.890105,0.3869411606,22.170095,0.4932894045,0.4932894045
18.002000,sine_60deg_1hz,0.0131591262,0.753962,6.5795630970,376.981197,-0.4715951977,-27.020414,1.9792974367,113.405390,0.4847543239,27.774377,-0.1194754564,-6.845439,6.845439,0.3897818243,22.332853,0.5018139846,0.5018139846
18.004000,sine_60deg_1hz,0.0263161744,1.507806,6.5785241078,376.921667,-0.4675621344,-26.789337,2.0165316164,115.538751,0.4938783089,28.297143,-0.1186902262,-6.800449,6.800449,0.3926150734,22.495187,0.5102594237,0.5102594237
18.006000,sine_60deg_1hz,0.0394690670,2.261411,6.5764462932,376.802617,-0.4634552399,-26.554029,2.0534472690,117.653862,0.5029243069,28.815440,-0.1178993388,-6.755135,6.755135,0.3954436972,22.657255,0.5186243908,0.5186243908
18.008000,sine_60deg_1hz,0.0526157270,3.014659,6.5733299816,376.624065,-0.4592751629,-26.314528,2.0900384897,119.750384,0.5118908899,29.329188,-0.1171027977,-6.709496,6.709496,0.3982705377,22.819221,0.5269075654,0.5269075654
18.010000,sine_60deg_1hz,0.0657540783,3.767431,6.5691756650,376.386040,-0.4550225636,-26.070872,2.1262996563,121.827996,0.5207766419,29.838304,-0.1163006012,-6.663534,6.663534,0.4010982769,22.981238,0.5351077163,0.5351077163
