time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
14.162000,sine_60deg_1hz,0.8911593374,51.059669,3.4906007123,199.996689,0.0218317988,1.250870,3.6216788642,207.506914,0.8693275386,49.808799,-0.0628613699,-3.601691,3.601691,0.9595474492,54.978019,0.7600218799,0.7600218799
14.164000,sine_60deg_1hz,0.8979998145,51.451599,3.4202385173,195.965232,0.0290717053,1.665686,3.6199532765,207.408045,0.8689281091,49.785913,-0.0609126763,-3.490039,3.490039,0.9743468031,55.825960,0.7591612141,0.7591612141
14.166000,sine_60deg_1hz,0.9046984869,51.835405,3.3493362270,191.902830,0.0363070175,2.080239,3.6176560952,207.276426,0.8683914694,49.755166,-0.0589344642,-3.376696,3.376696,0.9891060520,56.671602,0.7581806313,0.7581806313
14.168000,sine_60deg_1hz,0.9112542970,52.211025,3.2779050376,187.810124,0.0435365930,2.494463,3.6147877259,207.112081,0.8677177040,49.716562,-0.0569268265,-3.261667,3.261667,1.0038188248,57.514582,0.7570803021,0.7570803021
14.170000,sine_60deg_1hz,0.9176662094,52.578401,3.2059562291,183.687761,0.0507592902,2.908293,3.6113485988,206.915033,0.8669069193,49.670108,-0.0548898691,-3.144958,3.144958,1.0184787028,58.354531,0.7558603564,0.7558603564
14.172000,sine_60deg_1hz,0.9239332118,52.937474,3.1335011629,179.536392,0.0579739687,3.321664,3.6073392665,206.685315,0.8659592431,49.615810,-0.0528237108,-3.026576,3.026576,1.0330791524,59.191075,0.7545210092,0.7545210092
14.174000,sine_60deg_1hz,0.9300543143,53.288187,3.0605512805,175.356671,0.0651794894,3.734510,3.6027603572,206.422963,0.8648748249,49.553677,-0.0507284837,-2.906528,2.906528,1.0476135594,60.023836,0.7530624616,0.7530624616
14.176000,sine_60deg_1hz,0.9360285505,53.630485,2.9871181016,171.149260,0.0723747144,4.146766,3.5976124991,206.128013,0.8636538361,49.483720,-0.0486043331,-2.784823,2.784823,1.0620752822,60.852431,0.7514849483,0.7514849483
14.178000,sine_60deg_1hz,0.9418549770,53.964315,2.9132132222,166.914822,0.0795585079,4.558367,3.5918967262,205.800523,0.8622964691,49.405948,-0.0464514184,-2.661470,2.661470,1.0764573731,61.676464,0.7497888136,0.7497888136
14.180000,sine_60deg_1hz,0.9475326736,54.289623,2.8388483126,162.654027,0.0867297355,4.969248,3.5856138099,205.440538,0.8608029381,49.320375,-0.0442699123,-2.536479,2.536479,1.0907530417,62.495546,0.7479741024,0.7479741024
14.182000,sine_60deg_1hz,0.9530607438,54.606358,2.7640351159,158.367547,0.0938872650,5.379344,3.5787647646,205.048117,0.8591734788,49.227014,-0.0420600017,-2.409861,2.409861,1.1049553069,63.309276,0.7460412318,0.7460412318
14.184000,sine_60deg_1hz,0.9584383147,54.914470,2.6887854461,154.056058,0.1010299664,5.788591,3.5713506720,204.623321,0.8574083484,49.125880,-0.0398218874,-2.281626,2.281626,1.1190571208,64.117250,0.7439904839,0.7439904839
14.186000,sine_60deg_1hz,0.9636645371,55.213911,2.6131111859,149.720242,0.1081567118,6.196923,3.5633727065,204.166217,0.8555078253,49.016988,-0.0375557847,-2.151788,2.151788,1.1330513526,64.919060,0.7418221816,0.7418221816
14.188000,sine_60deg_1hz,0.9687385857,55.504632,2.5370242851,145.360784,0.1152663760,6.604277,3.5548321308,203.676878,0.8534722096,48.900356,-0.0352619231,-2.020359,2.020359,1.1469307941,65.714294,0.7395366630,0.7395366630
14.190000,sine_60deg_1hz,0.9736596592,55.786589,2.4605367588,140.978372,0.1223578366,7.010588,3.5457302968,203.155381,0.8513018225,48.776002,-0.0329405468,-1.887354,1.887354,1.1606881612,66.502533,0.7371342849,0.7371342849
14.192000,sine_60deg_1hz,0.9784269806,56.059737,2.3836606852,136.573697,0.1294299739,7.415791,3.5360686451,202.601809,0.8489970066,48.643945,-0.0305919146,-1.752788,1.752788,1.1743160964,67.283356,0.7346154228,0.7346154228
14.194000,sine_60deg_1hz,0.9830397970,56.324031,2.3064082039,132.147456,0.1364816715,7.819824,3.5258487861,202.016255,0.8465581255,48.504208,-0.0282163004,-1.616675,1.616675,1.1878071159,68.056335,0.7319804701,0.7319804701
14.196000,sine_60deg_1hz,0.9874973800,56.579432,2.2287915140,127.700347,0.1435118158,8.222621,3.5150721609,201.398800,0.8439855642,48.356811,-0.0258139927,-1.479033,1.479033,1.2011538461,68.821046,0.7292297563,0.7292297563
14.198000,sine_60deg_1hz,0.9917990257,56.825898,2.1508228722,123.233073,0.1505192970,8.624120,3.5037405830,200.749548,0.8412797287,48.201778,-0.0233852954,-1.339879,1.339879,1.2143486523,69.577053,0.7263638886,0.7263638886
14.200000,sine_60deg_1hz,0.9959440549,57.063391,2.0725145905,118.746339,0.1575030085,9.024258,3.4918557503,200.068597,0.8384410464,48.039133,-0.0209305274,-1.199231,1.199231,1.2273839788,70.323922,0.7233832066,0.7233832066
14.202000,sine_60deg_1hz,0.9999318130,57.291873,1.9938790346,114.240854,0.1644618479,9.422970,3.4794197165,199.356065,0.8354699651,47.868903,-0.0184500234,-1.057108,1.057108,1.2402520268,71.061207,0.7202882722,0.7202882722
14.204000,sine_60deg_1hz,1.0037616702,57.511307,1.9149286222,109.717328,0.1713947166,9.820194,3.4664343432,198.612058,0.8323669536,47.691113,-0.0159441331,-0.913532,0.913532,1.2529451355,71.788468,0.7170793950,0.7170793950
14.206000,sine_60deg_1hz,1.0074330219,57.721660,1.8356758204,105.176477,0.1783005200,10.215867,3.4529016996,197.836694,0.8291325019,47.505793,-0.0134132221,-0.768521,0.768521,1.2654555098,72.505260,0.7137571831,0.7137571831
14.208000,sine_60deg_1hz,1.0109452882,57.922898,1.7561331440,100.619017,0.1851781679,10.609927,3.4388239241,197.030097,0.8257671203,47.312971,-0.0108576714,-0.622099,0.622099,1.2777753201,73.211133,0.7103221411,0.7103221411
14.210000,sine_60deg_1hz,1.0142979145,58.114990,1.6763131539,96.045669,0.1920265743,11.002312,3.4242032434,196.192394,0.8222713401,47.112677,-0.0082778781,-0.474287,0.474287,1.2898966916,73.905636,0.7067748090,0.7067748090
14.212000,sine_60deg_1hz,1.0174903714,58.297904,1.5962284545,91.457154,0.1988446583,11.392960,3.4090419697,195.323717,0.8186457131,46.904944,-0.0056742546,-0.325111,0.325111,1.3018117115,74.588317,0.7031157418,0.7031157418
14.214000,sine_60deg_1hz,1.0205221548,58.471612,1.5158916921,86.854196,0.2056313434,11.781808,3.3933425786,194.424208,0.8148908113,46.689804,-0.0030472299,-0.174593,0.174593,1.3135123783,75.258716,0.6993455126,0.6993455126
14.216000,sine_60deg_1hz,1.0233927859,58.636087,1.4353155529,82.237523,0.2123855581,12.168796,3.3771073160,193.493996,0.8110072278,46.467291,-0.0003972481,-0.022761,0.022761,1.3249908781,75.916385,0.6954646335,0.6954646335
14.218000,sine_60deg_1hz,1.0261018114,58.791303,1.3545127606,77.607864,0.2191062361,12.553863,3.3603390005,192.533242,0.8069955753,46.237441,0.0022752299,0.130361,0.130361,1.3362390348,76.560857,0.6914739506,0.6914739506
14.220000,sine_60deg_1hz,1.0286488035,58.937235,1.2734960752,72.965950,0.2257923164,12.936947,3.3430401772,191.542093,0.8028564871,46.000288,0.0049697277,0.284744,0.284744,1.3472488988,77.191676,0.6873738368,0.6873738368
14.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.2324427436,13.317988,3.3252135932,190.520705,0.7985906165,45.755872,0.0076857526,0.440361,0.440361,1.3580124235,77.808380,0.6831650413,0.6831650413
14.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.2390564678,13.696927,3.3068620714,189.469240,0.7941986368,45.504230,0.0104227957,0.597182,0.597182,1.3685215572,78.410509,0.6788482117,0.6788482117
14.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.2456324448,14.073702,3.2879885091,188.387865,0.7896812413,45.245402,0.0131803322,0.755177,0.755177,1.3787682497,78.997602,0.6744240202,0.6744240202
14.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.2521696366,14.448256,3.2685958933,187.276750,0.7850391430,44.979430,0.0159578211,0.914316,0.914316,1.3887444459,79.569196,0.6698931648,0.6698931648
14.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.2586670111,14.820528,3.2486872825,186.136070,0.7802730746,44.706354,0.0187547053,1.074565,1.074565,1.3984421044,80.124830,0.6652563526,0.6652563526
14.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.2651235428,15.190460,3.2282658276,184.966007,0.7753837884,44.426219,0.0215704117,1.235894,1.235894,1.4078531884,80.664046,0.6605143180,0.6605143180
14.234000,sine_60deg_1hz,1.0419102685,59.697061,0.7014686628,40.191194,0.2715382123,15.557994,3.2073347554,183.766745,0.7703720563,44.139067,0.0244043510,1.398266,1.398266,1.4169696825,81.186383,0.6556678013,0.6556678013
14.236000,sine_60deg_1hz,1.0431486762,59.768017,0.6192038080,35.477765,0.2779100070,15.923070,3.1858973741,182.538473,0.7652386691,43.844946,0.0272559182,1.561649,1.561649,1.4257835949,81.691382,0.6507175639,0.6507175639
14.238000,sine_60deg_1hz,1.0442223585,59.829534,0.5368411737,30.758734,0.2842379212,16.285633,3.1639570712,181.281387,0.7599844373,43.543901,0.0301244922,1.726006,1.726006,1.4342869645,82.178590,0.6456643833,0.6456643833
14.240000,sine_60deg_1hz,1.0451311460,59.881604,0.4543937660,26.034845,0.2905209558,16.645625,3.1415173138,179.995683,0.7546101902,43.235979,0.0330094359,1.891301,1.891301,1.4424718666,82.647550,0.6405090531,0.6405090531
14.242000,sine_60deg_1hz,1.0458748952,59.924217,0.3718746043,21.306845,0.2967581191,17.002988,3.1185816476,178.681566,0.7491167761,42.921230,0.0359100967,2.057497,2.057497,1.4503304202,83.097812,0.6352523834,0.6352523834
14.244000,sine_60deg_1hz,1.0464534887,59.957368,0.2892967192,16.575481,0.3029484265,17.357666,3.0951536964,177.339244,0.7435050622,42.599702,0.0388258063,2.224555,2.224555,1.4578547937,83.528927,0.6298952003,0.6298952003
14.246000,sine_60deg_1hz,1.0468668350,59.981051,0.2066731508,11.841499,0.3090909008,17.709604,3.0712371616,175.968927,0.7377759342,42.271447,0.0417558807,2.392436,2.392436,1.4650372124,83.940449,0.6244383461,0.6244383461
14.248000,sine_60deg_1hz,1.0471148689,59.995263,0.1240169464,7.105648,0.3151845725,18.058746,3.0468358216,174.570833,0.7319302964,41.936517,0.0446996207,2.561100,2.561100,1.4718699650,84.331937,0.6188826787,0.6188826787
14.250000,sine_60deg_1hz,1.0471975512,60.000000,0.0413411582,2.368674,0.3212284795,18.405036,3.0219535310,173.145183,0.7259690717,41.594964,0.0476563115,2.730506,2.730506,1.4783454103,84.702953,0.6132290721,0.6132290721
14.252000,sine_60deg_1hz,1.0471148689,59.995263,-0.0413411582,-2.368674,0.3272216682,18.748421,2.9965943155,171.692207,0.7198932007,41.246842,0.0506252233,2.900612,2.900612,1.4844559191,85.053059,0.6074784158,0.6074784158
14.254000,sine_60deg_1hz,1.0468668350,59.981051,-0.1240169464,-7.105648,0.3331631920,19.088845,2.9707619450,170.212121,0.7137036429,40.892207,0.0536056117,3.071375,3.071375,1.4901941748,85.381837,0.6016315187,0.6016315187
14.256000,sine_60deg_1hz,1.0464534887,59.957368,-0.2066731508,-11.841499,0.3390521134,19.426255,2.9444606940,168.705171,0.7074013753,40.531113,0.0565967170,3.242753,3.242753,1.4955526553,85.688855,0.5956895382,0.5956895382
14.258000,sine_60deg_1hz,1.0458748952,59.924217,-0.2892967192,-16.575481,0.3448875027,19.760598,2.9176946546,167.171590,0.7009873925,40.163619,0.0595977652,3.414700,3.414700,1.5005241148,85.973699,0.5896532151,0.5896532151
14.260000,sine_60deg_1hz,1.0451311460,59.881604,-0.3718746043,-21.306845,0.3506684387,20.091822,2.8904679607,165.611615,0.6944627074,39.789782,0.0626079681,3.587172,3.587172,1.5051014347,86.235960,0.5835235619,0.5835235619
14.262000,sine_60deg_1hz,1.0442223585,59.829534,-0.4543937660,-26.034845,0.3563940089,20.419873,2.8627851276,164.025505,0.6878283496,39.409661,0.0656265229,3.760123,3.760123,1.5092773971,86.475225,0.5773016385,0.5773016385
14.264000,sine_60deg_1hz,1.0431486762,59.768017,-0.5368411737,-30.758734,0.3620633097,20.744700,2.8346503950,162.413504,0.6810853665,39.023317,0.0686526132,3.933505,3.933505,1.5130451448,86.691101,0.5709882086,0.5709882086
14.266000,sine_60deg_1hz,1.0419102685,59.697061,-0.6192038080,-35.477765,0.3676754464,21.066251,2.8060683462,160.775873,0.6742348221,38.630810,0.0716854087,4.107271,4.107271,1.5163977607,86.883192,0.5645843992,0.5645843992
14.268000,sine_60deg_1hz,1.0405073312,59.616679,-0.7014686628,-40.191194,0.3732295329,21.384477,2.7770432279,159.112856,0.6672777984,38.232202,0.0747240662,4.281374,4.281374,1.5193287442,87.051125,0.5580910779,0.5580910779
14.270000,sine_60deg_1hz,1.0389400857,59.526882,-0.7836227476,-44.898276,0.3787246924,21.699326,2.7475797844,157.424726,0.6602153933,37.827556,0.0777677291,4.455763,4.455763,1.5218314428,87.194519,0.5515095365,0.5515095365
14.272000,sine_60deg_1hz,1.0372087795,59.427686,-0.8656530892,-49.598269,0.3841600577,22.010750,2.7176826437,155.711746,0.6530487218,37.416936,0.0808155280,4.630389,4.630389,1.5238994824,87.313009,0.5448406512,0.5448406512
14.274000,sine_60deg_1hz,1.0353136861,59.319105,-0.9475467342,-54.290429,0.3895347708,22.318698,2.6873565286,153.974187,0.6457789153,37.000406,0.0838665813,4.805201,4.805201,1.5255266284,87.406237,0.5380854981,0.5380854981
14.276000,sine_60deg_1hz,1.0332551046,59.201157,-1.0292907506,-58.974016,0.3948479832,22.623123,2.6566062255,152.212325,0.6384071214,36.578034,0.0869199949,4.980149,4.980149,1.5267068146,87.473857,0.5312451404,0.5312451404
14.278000,sine_60deg_1hz,1.0310333601,59.073860,-1.1108722300,-63.648290,0.4000988564,22.923976,2.6254365881,150.426436,0.6309345037,36.149884,0.0899748632,5.155180,5.155180,1.5274341469,87.515530,0.5243206589,0.5243206589
14.280000,sine_60deg_1hz,1.0286488035,58.937235,-1.1922782899,-68.312514,0.4052865615,23.221209,2.5938525358,148.616803,0.6233622421,35.716026,0.0930302690,5.330242,5.330242,1.5277029114,87.530929,0.5173131476,0.5173131476
14.282000,sine_60deg_1hz,1.0261018114,58.791303,-1.2734960752,-72.965950,0.4104102796,23.514777,2.5618590532,146.783711,0.6156915318,35.276526,0.0960852842,5.505281,5.505281,1.5275075817,87.519738,0.5102237138,0.5102237138
14.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.4154692020,23.804632,2.5294611892,144.927451,0.6079235839,34.831456,0.0991389699,5.680245,5.680245,1.5268428256,87.481650,0.5030534783,0.5030534783
14.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.4204625301,24.090728,2.4966640563,143.048313,0.6000596247,34.380884,0.1021903769,5.855077,5.855077,1.5257035125,87.416372,0.4958035749,0.4958035749
14.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.4253894757,24.373022,2.4634728059,141.146595,0.5921008957,33.924882,0.1052385464,6.029725,6.029725,1.5240847368,87.323623,0.4884751503,0.4884751503
14.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.4302492611,24.651467,2.4298927260,139.222598,0.5840486533,33.463523,0.1082825099,6.204131,6.204131,1.5219817568,87.203131,0.4810693881,0.4810693881
14.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.4350411193,24.926020,2.3959290837,137.276625,0.5759041689,32.996878,0.1113212901,6.378240,6.378240,1.5193901092,87.054641,0.4735874092,0.4735874092
14.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.4397642941,25.196638,2.3615873905,135.308990,0.5676687278,32.525022,0.1143539010,6.551996,6.551996,1.5163054332,86.877902,0.4660304291,0.4660304291
14.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.4444180393,25.463278,2.3268726253,133.319981,0.5593436309,32.048029,0.1173793490,6.725341,6.725341,1.5127240096,86.672701,0.4583994902,0.4583994902
14.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.4490016208,25.725898,2.2917907395,131.309937,0.5509301922,31.565975,0.1203966324,6.898219,6.898219,1.5086417324,86.438804,0.4506962430,0.4506962430
14.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.4535143149,25.984456,2.2563470314,129.279162,0.5424297400,31.078935,0.1234047429,7.070571,7.070571,1.5040552323,86.176017,0.4429214310,0.4429214310
14.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.4579554092,26.238912,2.2205471496,127.227980,0.5338436166,30.586986,0.1264026653,7.242339,7.242339,1.4989611910,85.884150,0.4350765230,0.4350765230
14.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.4623242026,26.489226,2.1843967328,125.156714,0.5251731774,30.090207,0.1293893785,7.413465,7.413465,1.4933565953,85.563030,0.4271627045,0.4271627045
14.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915141,-127.700347,0.4666200056,26.735357,2.1479014839,123.065690,0.5164197914,29.588675,0.1323638559,7.583890,7.583890,1.4872386901,85.212500,0.4191812389,0.4191812389
14.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.4708421399,26.977267,2.1110671589,120.955238,0.5075848406,29.082469,0.1353250658,7.753555,7.753555,1.4806049913,84.832417,0.4111333909,0.4111333909
14.310000,sine_60deg_1hz,0.9736596592,55.786589,-2.3836606852,-136.573697,0.4749899391,27.214919,2.0738995670,118.825692,0.4986697201,28.571670,0.1382719724,7.922400,7.922400,1.4734532898,84.422655,0.4030204374,0.4030204374
14.312000,sine_60deg_1hz,0.9687385857,55.504632,-2.4605367588,-140.978372,0.4790627482,27.448274,2.0364045700,116.677387,0.4896758375,28.056359,0.1412035357,8.090367,8.090367,1.4657816567,83.983103,0.3948436660,0.3948436660
14.314000,sine_60deg_1hz,0.9636645371,55.213911,-2.5370242851,-145.360784,0.4830599244,27.677295,1.9985880808,114.510662,0.4806046127,27.536616,0.1441187126,8.257394,8.257394,1.4575884474,83.513666,0.3866043745,0.3866043745
14.316000,sine_60deg_1hz,0.9584383147,54.914470,-2.6131111859,-149.720242,0.4869808365,27.901947,1.9604560632,112.325858,0.4714574782,27.012524,0.1470164572,8.423423,8.423423,1.4488723065,83.014268,0.3783038710,0.3783038710
14.318000,sine_60deg_1hz,0.9530607438,54.606358,-2.6887854461,-154.056058,0.4908248655,28.122193,1.9220145303,110.123321,0.4622358783,26.484165,0.1498957216,8.588392,8.588392,1.4396321716,82.484847,0.3699434735,0.3699434735
14.320000,sine_60deg_1hz,0.9475326736,54.289623,-2.7640351159,-158.367547,0.4945914046,28.338000,1.8832695440,107.903397,0.4529412690,25.951623,0.1527554561,8.752243,8.752243,1.4298672770,81.925360,0.3615245099,0.3615245099
14.322000,sine_60deg_1hz,0.9418549770,53.964315,-2.8388483126,-162.654027,0.4982798591,28.549333,1.8442272137,105.666436,0.4435751179,25.414982,0.1555946104,8.914914,8.914914,1.4195771574,81.335780,0.3530483178,0.3530483178
14.324000,sine_60deg_1hz,0.9360285505,53.630485,-2.9132132222,-166.914822,0.5018896464,28.756159,1.8048936957,103.412791,0.4341389041,24.874327,0.1584121338,9.076347,9.076347,1.4087616511,80.716097,0.3445162437,0.3445162437
14.326000,sine_60deg_1hz,0.9300543143,53.288187,-2.9871181016,-171.149260,0.5054201968,28.958444,1.7652751922,101.142818,0.4246341175,24.329743,0.1612069756,9.236479,9.236479,1.3974209030,80.066320,0.3359296437,0.3359296437
14.328000,sine_60deg_1hz,0.9239332118,52.937474,-3.0605512805,-175.356671,0.5088709527,29.156158,1.7253779500,98.856875,0.4150622590,23.781316,0.1639780863,9.395252,9.395252,1.3855553669,79.386475,0.3272898825,0.3272898825
14.330000,sine_60deg_1hz,0.9176662094,52.578401,-3.1335011629,-179.536392,0.5122413693,29.349269,1.6852082598,96.555321,0.4054248402,23.229132,0.1667244179,9.552605,9.552605,1.3731658084,78.676605,0.3185983336,0.3185983336
14.332000,sine_60deg_1hz,0.9112542970,52.211025,-3.2059562291,-183.687761,0.5155309142,29.537746,1.6447724553,94.238520,0.3957233828,22.673280,0.1694449245,9.708479,9.708479,1.3602533061,77.936774,0.3098563788,0.3098563788
14.334000,sine_60deg_1hz,0.9046984869,51.835405,-3.2779050376,-187.810124,0.5187390680,29.721559,1.6040769121,91.906837,0.3859594189,22.113846,0.1721385630,9.862813,9.862813,1.3468192540,77.167059,0.3010654084,0.3010654084
14.336000,sine_60deg_1hz,0.8979998145,51.451599,-3.3493362270,-191.902830,0.5218653240,29.900681,1.5631280010,89.560637,0.3761344905,21.550919,0.1748042938,10.015548,10.015548,1.3328653936,76.367562,0.2922268202,0.2922268202
14.338000,sine_60deg_1hz,0.8911593374,51.059669,-3.4202385173,-195.965232,0.5249091885,30.075081,1.5219322761,87.200296,0.3662501489,20.984588,0.1774410812,10.166625,10.166625,1.3183936862,75.538394,0.2833420661,0.2833420661
14.340000,sine_60deg_1hz,0.8841781360,50.659676,-3.4906007123,-199.996689,0.5278701809,30.244733,1.4804961680,84.826182,0.3563079551,20.414942,0.1800478942,10.315984,10.315984,1.3034065219,74.679693,0.2744124612,0.2744124612
14.342000,sine_60deg_1hz,0.8770573126,50.251682,-3.5604117010,-203.996564,0.5307478333,30.409611,1.4388262289,82.438670,0.3463094793,19.842072,0.1826237073,10.463568,10.463568,1.2879065523,73.791610,0.2654394906,0.2654394906
14.344000,sine_60deg_1hz,0.8697979917,49.835754,-3.6296604594,-207.964225,0.5335416914,30.569687,1.3969290212,80.038137,0.3362563003,19.266067,0.1851675009,10.609316,10.609316,1.2718967660,72.874317,0.2564245628,0.2564245628
14.346000,sine_60deg_1hz,0.8624013196,49.411956,-3.6983360524,-211.899047,0.5362513137,30.724937,1.3548111567,77.624961,0.3261500059,18.687019,0.1876782618,10.753172,10.753172,1.2553804602,71.928002,0.2473691198,0.2473691198
14.348000,sine_60deg_1hz,0.8548684643,48.980355,-3.7664276352,-215.800407,0.5388762722,30.875336,1.3124792605,75.199522,0.3159921921,18.105019,0.1901549843,10.895078,10.895078,1.2383612647,70.952874,0.2382745963,0.2382745963
14.350000,sine_60deg_1hz,0.8472006154,48.541020,-3.8339244554,-219.667690,0.5414161523,31.020860,1.2699400291,72.762204,0.3057844631,17.520159,0.1925966705,11.034976,11.034976,1.2208430999,69.949157,0.2291424554,0.2291424554
14.352000,sine_60deg_1hz,0.8393989837,48.094019,-3.9008158545,-223.500285,0.5438705527,31.161487,1.2272002305,70.313394,0.2955284309,16.932532,0.1950023309,11.172811,11.172811,1.2028301758,68.917093,0.2199741279,0.2199741279
14.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.5462390856,31.297194,1.1842664418,67.853469,0.2852257155,16.342230,0.1973709852,11.308524,11.308524,1.1843271663,67.856948,0.2107710116,0.2107710116
14.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.5485213767,31.427960,1.1411455354,65.382823,0.2748779440,15.749346,0.1997016630,11.442062,11.442062,1.1653388779,66.768999,0.2015347334,0.2015347334
14.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.5507170653,31.553764,1.0978442958,62.901845,0.2644867506,15.153975,0.2019934040,11.573370,11.573370,1.1458705056,65.653544,0.1922666607,0.1922666607
14.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.5528258044,31.674585,1.0543695531,60.410925,0.2540537766,14.556209,0.2042452590,11.702391,11.702391,1.1259275396,64.510896,0.1829682828,0.1829682828
14.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.5548472607,31.790406,1.0107281624,57.910458,0.2435806698,13.956144,0.2064562906,11.829074,11.829074,1.1055157752,63.341388,0.1736410773,0.1736410773
14.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.5567811147,31.901208,0.9669270057,55.400837,0.2330690842,13.353875,0.2086255732,11.953365,11.953365,1.0846413078,62.145369,0.1642865285,0.1642865285
14.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.5586270607,32.006973,0.9229729698,52.882456,0.2225206802,12.749496,0.2107521943,12.075211,12.075211,1.0633105430,60.923206,0.1549061249,0.1549061249
14.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.5603848067,32.107684,0.8788730302,50.355715,0.2119371238,12.143103,0.2128352546,12.194562,12.194562,1.0415301355,59.675281,0.1455013793,0.1455013793
14.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.5620540749,32.203326,0.8346341149,47.821012,0.2013200866,11.534791,0.2148738687,12.311366,12.311366,1.0193070761,58.401993,0.1360737439,0.1360737439
14.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.5636346014,32.293884,0.7902632046,45.278746,0.1906712456,10.924658,0.2168671660,12.425573,12.425573,0.9966486190,57.103760,0.1266247452,0.1266247452
14.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.5651261360,32.379342,0.7457672967,42.729319,0.1799922828,10.312798,0.2188142906,12.537135,12.537135,0.9735622996,55.781011,0.1171558825,0.1171558825
14.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.5665284428,32.459689,0.7011534094,40.173131,0.1692848850,9.699309,0.2207144024,12.646004,12.646004,0.9500559269,54.434195,0.1076686621,0.1076686621
14.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.5678412999,32.534910,0.6564285795,37.610587,0.1585507433,9.084288,0.2225666776,12.752131,12.752131,0.9261375782,53.063774,0.0981645929,0.0981645929
14.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.5690644997,32.604994,0.6115998617,35.042091,0.1477915534,8.467832,0.2243703088,12.855472,12.855472,0.9018155933,51.670227,0.0886451859,0.0886451859
14.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.5701978483,32.669930,0.5666743273,32.468047,0.1370090146,7.850038,0.2261245059,12.955980,12.955980,0.8770985685,50.254046,0.0791119546,0.0791119546
14.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.5712411664,32.729708,0.5216590633,29.888863,0.1262048302,7.231004,0.2278284966,13.053611,13.053611,0.8519953505,48.815738,0.0695664144,0.0695664144
14.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.5721942888,32.784318,0.4765611710,27.304944,0.1153807068,6.610828,0.2294815267,13.148323,13.148323,0.8265150298,47.355823,0.0600100824,0.0600100824
14.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.5730570643,32.833751,0.4313877653,24.716698,0.1045383541,5.989606,0.2310828605,13.240073,13.240073,0.8006669338,45.874836,0.0504444773,0.0504444773
