time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
14.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.3585355968,20.542577,1.3104732618,75.084587,0.4729292043,27.096847,0.1588276504,9.100154,9.100154,0.2522632665,14.453620,1.0391696025,1.0391696025
14.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.3610999142,20.689501,1.2821587063,73.462283,0.4622994065,26.487805,0.1592936978,9.126857,9.126857,0.2330236812,13.351273,1.0138453576,1.0138453576
14.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.3636071970,20.833158,1.2536414085,71.828362,0.4515966189,25.874580,0.1597212842,9.151355,9.151355,0.2137932027,12.249448,0.9883608021,0.9883608021
14.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.3660570484,20.973524,1.2249256802,70.183072,0.4408225326,25.257271,0.1601104411,9.173653,9.173653,0.1945784454,11.148524,0.9627205113,0.9627205113
14.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.3684490813,21.110577,1.1960164650,68.526696,0.4299788491,24.635973,0.1604612123,9.193750,9.193750,0.1753856165,10.048856,0.9369287302,0.9369287302
14.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.3707829179,21.244296,1.1669183031,66.859494,0.4190672810,24.010787,0.1607736547,9.211652,9.211652,0.1562212189,8.950817,0.9109891229,0.9109891229
14.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.3730581895,21.374660,1.1376357751,65.181729,0.4080895514,23.381809,0.1610478382,9.227361,9.227361,0.1370917443,7.854778,0.8849058114,0.8849058114
14.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.3752745365,21.501647,1.1081734969,63.493664,0.3970473940,22.749140,0.1612838456,9.240884,9.240884,0.1180036731,6.761112,0.8586829299,0.8586829299
14.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.3774316087,21.625238,1.0785361160,61.795567,0.3859425528,22.112879,0.1614817725,9.252224,9.252224,0.0989634723,5.670189,0.8323246285,0.8323246285
14.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.3795290653,21.745414,1.0487283098,60.087706,0.3747767817,21.473128,0.1616417277,9.261389,9.261389,0.0799775935,4.582379,0.8058350754,0.8058350754
14.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.3815665749,21.862154,1.0187547837,58.370349,0.3635518439,20.829986,0.1617638326,9.268385,9.268385,0.0610524697,3.498049,0.7792184575,0.7792184575
14.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.3835438154,21.975442,0.9886202703,56.643769,0.3522695123,20.183556,0.1618482217,9.273220,9.273220,0.0421945121,2.417567,0.7524789805,0.7524789805
14.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.3854604745,22.085258,0.9583295277,54.908237,0.3409315687,19.533940,0.1618950419,9.275903,9.275903,0.0234101069,1.341300,0.7256208688,0.7256208688
14.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.3873162492,22.191586,0.9278873392,53.164028,0.3295398039,18.881240,0.1619044531,9.276442,9.276442,0.0047056117,0.269612,0.6986483650,0.6986483650
14.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.3891108462,22.294409,0.8972985123,51.411418,0.3180960167,18.225559,0.1618766278,9.274848,9.274848,-0.0139126479,-0.797136,0.6715657295,0.6715657295
14.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.3908439819,22.393711,0.8665678775,49.650682,0.3066020147,17.567001,0.1618117510,9.271130,9.271130,-0.0324383821,-1.858582,0.6443772401,0.6443772401
14.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.3925153825,22.489475,0.8357002881,47.882099,0.2950596131,16.905671,0.1617100204,9.265302,9.265302,-0.0508653403,-2.914369,0.6170871907,0.6170871907
14.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.3941247838,22.581687,0.8047006191,46.105949,0.2834706347,16.241671,0.1615716457,9.257373,9.257373,-0.0691873147,-3.964141,0.5896998915,0.5896998915
14.390000,sine_60deg_1hz,0.6675088411,38.245439,-5.0432886519,-288.959155,0.3956719313,22.670332,0.7735737663,44.322512,0.2718369099,15.575108,0.1613968494,9.247358,9.247358,-0.0873981443,-5.007545,0.5622196678,0.5622196678
14.392000,sine_60deg_1hz,0.6573168565,37.661482,-5.0959923440,-291.978854,0.3971565806,22.755396,0.7423246459,42.532069,0.2601602759,14.906086,0.1611858660,9.235270,9.235270,-0.1054917181,-6.044230,0.5346508595,0.5346508595
14.394000,sine_60deg_1hz,0.6470210738,37.071577,-5.1478913197,-294.952446,0.3985784970,22.836866,0.7109581932,40.734904,0.2484425768,14.234711,0.1609389421,9.221122,9.221122,-0.1234619790,-7.073850,0.5069978203,0.5069978203
14.396000,sine_60deg_1hz,0.6366231190,36.475818,-5.1989773837,-297.879462,0.3999374557,22.914728,0.6794793625,38.931300,0.2366856634,13.561090,0.1606563362,9.204930,9.204930,-0.1413029274,-8.096061,0.4792649172,0.4792649172
14.398000,sine_60deg_1hz,0.6261246341,35.874299,-5.2492424690,-300.759439,0.4012332419,22.988971,0.6478931255,37.121542,0.2248913922,12.885328,0.1603383189,9.186709,9.186709,-0.1590086248,-9.110523,0.4514565296,0.4514565296
14.400000,sine_60deg_1hz,0.6155272768,35.267115,-5.2986786380,-303.591923,0.4024656509,23.059583,0.6162044714,35.305916,0.2130616259,12.207532,0.1599851726,9.166475,9.166475,-0.1765731976,-10.116899,0.4235770489,0.4235770489
14.402000,sine_60deg_1hz,0.6048327207,34.654362,-5.3472780842,-306.376466,0.4036344877,23.126553,0.5844184052,33.484708,0.2011982330,11.527810,0.1595971909,9.144245,9.144245,-0.1939908403,-11.114856,0.3956308775,0.3956308775
14.404000,sine_60deg_1hz,0.5940426544,34.036137,-5.3950331332,-309.112629,0.4047395676,23.189869,0.5525399478,31.658207,0.1893030868,10.846268,0.1591746792,9.120037,9.120037,-0.2112558197,-12.104067,0.3676224283,0.3676224283
14.406000,sine_60deg_1hz,0.5831587819,33.412537,-5.4419362439,-311.799979,0.4057807159,23.249522,0.5205741345,29.826701,0.1773780661,10.163015,0.1587179543,9.093869,9.093869,-0.2283624779,-13.084206,0.3395561238,0.3395561238
14.408000,sine_60deg_1hz,0.5721828219,32.783661,-5.4879800099,-314.438093,0.4067577679,23.305503,0.4885260145,27.990479,0.1654250540,9.478157,0.1582273438,9.065759,9.065759,-0.2453052362,-14.054955,0.3114363957,0.3114363957
14.410000,sine_60deg_1hz,0.5611165076,32.149608,-5.5331571601,-317.026553,0.4076705692,23.357803,0.4564006502,26.149831,0.1534459384,8.791805,0.1577031866,9.035727,9.035727,-0.2620785983,-15.015998,0.2832676839,0.2832676839
14.412000,sine_60deg_1hz,0.5499615864,31.510478,-5.5774605607,-319.564951,0.4085189754,23.406413,0.4242031161,24.305048,0.1414426110,8.104065,0.1571458323,9.003793,9.003793,-0.2786771543,-15.967025,0.2550544361,0.2550544361
14.414000,sine_60deg_1hz,0.5387198200,30.866372,-5.6208832157,-322.052885,0.4093028524,23.451326,0.3919384984,22.456422,0.1294169676,7.415046,0.1565556411,8.969977,8.969977,-0.2950955834,-16.907731,0.2268011069,0.2268011069
14.416000,sine_60deg_1hz,0.5273929835,30.217392,-5.6634182680,-324.489964,0.4100220762,23.492534,0.3596118937,20.604244,0.1173709073,6.724858,0.1559329838,8.934302,8.934302,-0.3113286578,-17.837818,0.1985121570,0.1985121570
14.418000,sine_60deg_1hz,0.5159828655,29.563640,-5.7050590009,-326.875803,0.4106765330,23.530032,0.3272284088,18.748807,0.1053063325,6.033608,0.1552782413,8.896788,8.896788,-0.3273712462,-18.756991,0.1701920527,0.1701920527
14.420000,sine_60deg_1hz,0.5044912678,28.905220,-5.7457988389,-329.210023,0.4112661193,23.563813,0.2947931592,16.890404,0.0932251485,5.341408,0.1545918047,8.857458,8.857458,-0.3432183163,-19.664961,0.1418452651,0.1418452651
14.422000,sine_60deg_1hz,0.4929200051,28.242236,-5.7856313486,-331.492258,0.4117907419,23.593872,0.2623112689,15.029329,0.0811292632,4.648364,0.1538740748,8.816335,8.816335,-0.3588649388,-20.561446,0.1134762696,0.1134762696
14.424000,sine_60deg_1hz,0.4812709046,27.574792,-5.8245502400,-333.722146,0.4122503176,23.620203,0.2297878692,13.165875,0.0690205870,3.954588,0.1531254622,8.773443,8.773443,-0.3743062904,-21.446171,0.0850895448,0.0850895448
14.426000,sine_60deg_1hz,0.4695458059,26.902993,-5.8625493675,-335.899336,0.4126447738,23.642804,0.1972280982,11.300338,0.0569010321,3.260189,0.1523463869,8.728805,8.728805,-0.3895376566,-22.318864,0.0566895721,0.0566895721
14.428000,sine_60deg_1hz,0.4577465604,26.226946,-5.8996227304,-338.023483,0.4129740480,23.661670,0.1646370996,9.433011,0.0447725124,2.565276,0.1515372781,8.682446,8.682446,-0.4045544350,-23.179262,0.0282808349,0.0282808349
14.430000,sine_60deg_1hz,0.4458750315,25.546757,-5.9357644746,-340.094253,0.4132380881,23.676798,0.1320200221,7.564190,0.0326369434,1.869959,0.1506985738,8.634392,8.634392,-0.4193521381,-24.027108,-0.0001321822,-0.0001321822
14.432000,sine_60deg_1hz,0.4339330937,24.862535,-5.9709688927,-342.111317,0.4134376932,23.688235,0.0998025848,5.718267,0.0204954005,1.174300,0.1498301466,8.584635,8.584635,-0.4342136047,-24.878607,-0.0285449939,-0.0285449939
14.434000,sine_60deg_1hz,0.4219226328,24.174386,-6.0052304256,-344.074358,0.4135724712,23.695957,0.0673889972,3.861105,0.0083501616,0.478429,0.1489326986,8.533215,8.533215,-0.4487239586,-25.709989,-0.0573778867,-0.0573778867
14.436000,sine_60deg_1hz,0.4098455455,23.482420,-6.0385436630,-345.983066,0.4136421929,23.699952,0.0348608219,1.997378,-0.0037966473,-0.217532,0.1480068362,8.480167,8.480167,-0.4629312136,-26.524005,-0.0860236258,-0.0860236258
14.438000,sine_60deg_1hz,0.3977037388,22.786746,-6.0709033443,-347.837139,0.4136467274,23.700212,0.0022672660,0.129905,-0.0159429886,-0.913466,0.1470531134,8.425523,8.425523,-0.4768614312,-27.322147,-0.1145530920,-0.1145530920
14.440000,sine_60deg_1hz,0.3854991301,22.087473,-6.1023043597,-349.636285,0.4135860052,23.696733,-0.0303611159,-1.739564,-0.0280868751,-1.609259,0.1460720572,8.369312,8.369312,-0.4905280725,-28.105188,-0.1430052525,-0.1430052525
14.442000,sine_60deg_1hz,0.3732336466,21.384713,-6.1327417504,-351.380219,0.4134599961,23.689513,-0.0630045235,-3.609893,-0.0402263495,-2.304800,0.1450641824,8.311565,8.311565,-0.5039373915,-28.873486,-0.1714006769,-0.1714006769
14.444000,sine_60deg_1hz,0.3609092252,20.678575,-6.1622107102,-353.068666,0.4132686974,23.678552,-0.0956493567,-5.480304,-0.0523594722,-2.999977,0.1440299993,8.252311,8.252311,-0.5170915445,-29.627163,-0.1997493311,-0.1997493311
14.446000,sine_60deg_1hz,0.3485278120,19.969173,-6.1907065854,-354.701360,0.4130121262,23.663852,-0.1282855909,-7.350223,-0.0644843142,-3.694679,0.1429700186,8.191579,8.191579,-0.5299903844,-30.366212,-0.2280550703,-0.2280550703
14.448000,sine_60deg_1hz,0.3360913623,19.256617,-6.2182248763,-356.278041,0.4126903157,23.645413,-0.1609052648,-9.219193,-0.0765989534,-4.388797,0.1418847536,8.129398,8.129398,-0.5426324959,-31.090552,-0.2563182288,-0.2563182288
14.450000,sine_60deg_1hz,0.3236018398,18.541020,-6.2447612374,-357.798463,0.4123033125,23.623240,-0.1935016076,-11.086825,-0.0887014727,-5.082220,0.1407747220,8.065797,8.065797,-0.5550157930,-31.800063,-0.2845371147,-0.2845371147
14.452000,sine_60deg_1hz,0.3110612168,17.822495,-6.2703114783,-359.262384,0.4118511754,23.597334,-0.2260685375,-12.952773,-0.1007899586,-5.774839,0.1396404463,8.000808,8.000808,-0.5671378643,-32.494606,-0.3127088707,-0.3127088707
14.454000,sine_60deg_1hz,0.2984714737,17.101156,-6.2948715643,-360.669573,0.4113339747,23.567701,-0.2586003725,-14.816710,-0.1128625010,-6.466545,0.1384824539,7.934460,7.934460,-0.5789961728,-33.174037,-0.3408299709,-0.3408299709
14.456000,sine_60deg_1hz,0.2858345985,16.377116,-6.3184376171,-362.019809,0.4107517913,23.534344,-0.2910916634,-16.678324,-0.1249171929,-7.157228,0.1373012776,7.866784,7.866784,-0.5905881718,-33.838210,-0.3688965084,-0.3688965084
14.458000,sine_60deg_1hz,0.2731525866,15.650490,-6.3410059155,-363.312877,0.4101047171,23.497269,-0.3235370990,-18.537310,-0.1369521305,-7.846779,0.1360974548,7.797810,7.797810,-0.6019113722,-34.486981,-0.3969043600,-0.3969043600
14.460000,sine_60deg_1hz,0.2604274408,14.921393,-6.3625728954,-364.548574,0.4093928542,23.456483,-0.3559314509,-20.393370,-0.1489654134,-8.535089,0.1348715281,7.727569,7.727569,-0.6129633822,-35.120215,-0.4248492824,-0.4248492824
14.462000,sine_60deg_1hz,0.2476611705,14.189940,-6.3831351513,-365.726704,0.4086163151,23.411990,-0.3882695421,-22.246206,-0.1609551446,-9.222050,0.1336240442,7.656094,7.656094,-0.6237419303,-35.737780,-0.4527269676,-0.4527269676
14.464000,sine_60deg_1hz,0.2348557917,13.456246,-6.4026894363,-366.847082,0.4077752227,23.363799,-0.4205462300,-24.095524,-0.1729194310,-9.907554,0.1323555545,7.583415,7.583415,-0.6342448792,-36.339555,-0.4805330753,-0.4805330753
14.466000,sine_60deg_1hz,0.2220133263,12.720427,-6.4212326623,-367.909531,0.4068697099,23.311917,-0.4527563960,-25.941031,-0.1848563835,-10.591491,0.1310666140,7.509564,7.509564,-0.6444702344,-36.925424,-0.5082632517,-0.5082632517
14.468000,sine_60deg_1hz,0.2091358025,11.982599,-6.4387619012,-368.913882,0.4058999200,23.256352,-0.4848949405,-27.782434,-0.1967641175,-11.273753,0.1297577817,7.434573,7.434573,-0.6544161493,-37.495283,-0.5359131407,-0.5359131407
14.470000,sine_60deg_1hz,0.1962252538,11.242879,-6.4552743850,-369.859978,0.4048660065,23.197113,-0.5169567797,-29.619442,-0.2086407527,-11.954235,0.1284296198,7.358475,7.358475,-0.6640809284,-38.049034,-0.5634783907,-0.5634783907
14.472000,sine_60deg_1hz,0.1832837188,10.501384,-6.4707675062,-370.747668,0.4037681328,23.134210,-0.5489368450,-31.451764,-0.2204844140,-12.632826,0.1270826938,7.281302,7.281302,-0.6734630298,-38.586589,-0.5909546587,-0.5909546587
14.474000,sine_60deg_1hz,0.1703132411,9.758230,-6.4852388181,-371.576813,0.4026064726,23.067652,-0.5808300823,-33.279112,-0.2322932315,-13.309422,0.1257175716,7.203086,7.203086,-0.6825610661,-39.107868,-0.6183376131,-0.6183376131
14.476000,sine_60deg_1hz,0.1573158691,9.013535,-6.4986860357,-372.347282,0.4013812097,22.997449,-0.6126314519,-35.101197,-0.2440653406,-13.983914,0.1243348240,7.123861,7.123861,-0.6913738060,-39.612801,-0.6456229354,-0.6456229354
14.478000,sine_60deg_1hz,0.1442936550,8.267417,-6.5111070354,-373.058953,0.4000925378,22.923614,-0.6443359295,-36.917729,-0.2557988828,-14.656196,0.1229350237,7.043658,7.043658,-0.6999001746,-40.101326,-0.6728063216,-0.6728063216
14.480000,sine_60deg_1hz,0.1312486553,7.519994,-6.5224998558,-373.711714,0.3987406608,22.846157,-0.6759385060,-38.728424,-0.2674920055,-15.326163,0.1215187452,6.962511,6.962511,-0.7081392537,-40.573391,-0.6998834833,-0.6998834833
14.482000,sine_60deg_1hz,0.1181829299,6.771383,-6.5328626978,-374.305461,0.3973257924,22.765091,-0.7074341891,-40.532993,-0.2791428626,-15.993708,0.1200865646,6.880453,6.880453,-0.7160902825,-41.028951,-0.7268501487,-0.7268501487
14.484000,sine_60deg_1hz,0.1050985420,6.021703,-6.5421939252,-374.840101,0.3958481564,22.680429,-0.7388180030,-42.331153,-0.2907496144,-16.658726,0.1186390593,6.797517,6.797517,-0.7237526570,-41.467973,-0.7537020630,-0.7537020630
14.486000,sine_60deg_1hz,0.0919975579,5.271072,-6.5504920642,-375.315549,0.3943079865,22.592183,-0.7700849899,-44.122620,-0.3023104286,-17.321112,0.1171768074,6.713737,6.713737,-0.7311259307,-41.890430,-0.7804349897,-0.7804349897
14.488000,sine_60deg_1hz,0.0788820463,4.519608,-6.5577558047,-375.731731,0.3927055260,22.500369,-0.8012302106,-45.907109,-0.3138234797,-17.980761,0.1157003878,6.629144,6.629144,-0.7382098136,-42.296307,-0.8070447109,-0.8070447109
14.490000,sine_60deg_1hz,0.0657540783,3.767431,-6.5639839994,-376.088580,0.3910410285,22.405001,-0.8322487450,-47.684341,-0.3252869503,-18.637569,0.1142103795,6.543773,6.543773,-0.7450041723,-42.685595,-0.8335270281,-0.8335270281
14.492000,sine_60deg_1hz,0.0526157270,3.014659,-6.5691756650,-376.386040,0.3893147572,22.306092,-0.8631356932,-49.454032,-0.3366990302,-19.291433,0.1127073614,6.457656,6.457656,-0.7515090293,-43.058296,-0.8598777629,-0.8598777629
14.494000,sine_60deg_1hz,0.0394690670,2.261411,-6.5733299816,-376.624065,0.3875269848,22.203661,-0.8938861758,-51.215905,-0.3480579178,-19.942250,0.1111919123,6.370827,6.370827,-0.7577245625,-43.414419,-0.8860927577,-0.8860927577
14.496000,sine_60deg_1hz,0.0263161744,1.507806,-6.5764462933,-376.802617,0.3856779941,22.097721,-0.9244953355,-52.969681,-0.3593618197,-20.589916,0.1096646101,6.283319,6.283319,-0.7636511043,-43.753985,-0.9121678762,-0.9121678762
14.498000,sine_60deg_1hz,0.0131591262,0.753962,-6.5785241078,-376.921667,0.3837680775,21.988291,-0.9549583369,-54.715082,-0.3706089513,-21.234329,0.1081260318,6.195165,6.195165,-0.7692891408,-44.077021,-0.9380990042,-0.9380990042
14.500000,sine_60deg_1hz,-0.0000000000,-0.000000,-6.5795630970,-376.981197,0.3817975367,21.875387,-0.9852703681,-56.451834,-0.3817975367,-21.875387,0.1065767532,6.106398,6.106398,-0.7746393110,-44.383563,-0.9638820504,-0.9638820504
14.502000,sine_60deg_1hz,-0.0131591262,-0.753962,-6.5795630970,-376.981197,0.3797666834,21.759028,-1.0154266407,-58.179661,-0.3929258096,-22.512991,0.1050173483,6.017051,6.017051,-0.7797024050,-44.673657,-0.9895129465,-0.9895129465
14.504000,sine_60deg_1hz,-0.0263161744,-1.507806,-6.5785241078,-376.921667,0.3776758387,21.639232,-1.0454223914,-59.898291,-0.4039920131,-23.147037,0.1034483896,5.927156,5.927156,-0.7844793637,-44.947357,-1.0149876485,-1.0149876485
14.506000,sine_60deg_1hz,-0.0394690670,-2.261411,-6.5764462933,-376.802617,0.3755253329,21.516017,-1.0752528819,-61.607452,-0.4149943999,-23.777428,0.1018704471,5.836747,5.836747,-0.7889712766,-45.204724,-1.0403021369,-1.0403021369
14.508000,sine_60deg_1hz,-0.0526157270,-3.014659,-6.5733299816,-376.624065,0.3733155061,21.389403,-1.1049134002,-63.306875,-0.4259312331,-24.404062,0.1002840883,5.745855,5.745855,-0.7931793809,-45.445831,-1.0654524174,-1.0654524174
14.510000,sine_60deg_1hz,-0.0657540783,-3.767431,-6.5691756650,-376.386040,0.3710467076,21.259410,-1.1343992614,-64.996290,-0.4368007859,-25.026842,0.0986898782,5.654514,5.654514,-0.7971050594,-45.670756,-1.0904345217,-1.0904345217
14.512000,sine_60deg_1hz,-0.0788820463,-4.519608,-6.5639839994,-376.088580,0.3687192960,21.126059,-1.1637058078,-66.675431,-0.4476013422,-25.645668,0.0970883785,5.562754,5.562754,-0.8007498394,-45.879586,-1.1152445080,-1.1152445080
14.514000,sine_60deg_1hz,-0.0919975579,-5.271072,-6.5577558047,-375.731731,0.3663336391,20.989371,-1.1928284105,-68.344034,-0.4583311970,-26.260443,0.0954801477,5.470609,5.470609,-0.8041153901,-46.072418,-1.1398784615,-1.1398784615
14.516000,sine_60deg_1hz,-0.1050985420,-6.021703,-6.5504920642,-375.315549,0.3638901142,20.849368,-1.2217624695,-70.001833,-0.4689886562,-26.871071,0.0938657407,5.378111,5.378111,-0.8072035215,-46.249355,-1.1643324953,-1.1643324953
14.518000,sine_60deg_1hz,-0.1181829299,-6.771383,-6.5421939252,-374.840101,0.3613891074,20.706071,-1.2505034148,-71.648568,-0.4795720372,-27.477454,0.0922457083,5.285290,5.285290,-0.8100161817,-46.410509,-1.1886027508,-1.1886027508
14.520000,sine_60deg_1hz,-0.1312486553,-7.519994,-6.5328626978,-374.305461,0.3588310134,20.559503,-1.2790469658,-73.283993,-0.4900796687,-28.079497,0.0906205978,5.192178,5.192178,-0.8125552771,-46.555988,-1.2126853984,-1.2126853984
14.522000,sine_60deg_1hz,-0.1442936550,-8.267417,-6.5224998558,-373.711714,0.3562162370,20.409687,-1.3073882440,-74.907829,-0.5005098919,-28.677104,0.0889909512,5.098806,5.098806,-0.8148232806,-46.685935,-1.2365763763,-1.2365763763
14.524000,sine_60deg_1hz,-0.1573158691,-9.013535,-6.5111070354,-373.058953,0.3535451921,20.256647,-1.3355224385,-76.519799,-0.5108610611,-29.270183,0.0873573057,5.005205,5.005205,-0.8168227730,-46.800498,-1.2602722860,-1.2602722860
14.526000,sine_60deg_1hz,-0.1703132411,-9.758230,-6.4986860357,-372.347282,0.3508183007,20.100408,-1.3634456780,-78.119683,-0.5211315418,-29.858638,0.0857201940,4.911405,4.911405,-0.8185558397,-46.899795,-1.2837697275,-1.2837697275
14.528000,sine_60deg_1hz,-0.1832837188,-10.501384,-6.4852388181,-371.576813,0.3480359937,19.940994,-1.3911534988,-79.707224,-0.5313197125,-30.442377,0.0840801437,4.817437,4.817437,-0.8200251238,-46.983979,-1.3070644194,-1.3070644194
14.530000,sine_60deg_1hz,-0.1962252538,-11.242879,-6.4707675062,-370.747668,0.3451987107,19.778429,-1.4186414939,-81.282170,-0.5414239645,-31.021308,0.0824376770,4.723331,4.723331,-0.8212333768,-47.053206,-1.3301527386,-1.3301527386
14.532000,sine_60deg_1hz,-0.2091358025,-11.982599,-6.4552743850,-369.859978,0.3423069001,19.612741,-1.4459053042,-82.844272,-0.5514427027,-31.595340,0.0807933101,4.629116,4.629116,-0.8221834626,-47.107642,-1.3530310724,-1.3530310724
14.534000,sine_60deg_1hz,-0.2220133263,-12.720427,-6.4387619012,-368.913882,0.3393610186,19.443954,-1.4729407604,-84.393289,-0.5613743449,-32.164381,0.0791475535,4.534821,4.534821,-0.8228782578,-47.147451,-1.3756958281,-1.3756958281
14.536000,sine_60deg_1hz,-0.2348557917,-13.456246,-6.4212326623,-367.909531,0.3363615319,19.272096,-1.4997433764,-85.928966,-0.5712173235,-32.728342,0.0775009115,4.440475,4.440475,-0.8233209978,-47.172818,-1.3981432909,-1.3981432909
14.538000,sine_60deg_1hz,-0.2476611705,-14.189940,-6.4026894362,-366.847082,0.3333089141,19.097194,-1.5263088963,-87.451058,-0.5809700846,-33.287134,0.0758538817,4.346107,4.346107,-0.8235148977,-47.183928,-1.4203701356,-1.4203701356
14.540000,sine_60deg_1hz,-0.2604274408,-14.921393,-6.3831351514,-365.726704,0.3302036476,18.919275,-1.5526332048,-88.959330,-0.5906310885,-33.840669,0.0742069553,4.251745,4.251745,-0.8234632119,-47.180967,-1.4423728782,-1.4423728782
14.542000,sine_60deg_1hz,-0.2731525866,-15.650490,-6.3625728954,-364.548574,0.3270462234,18.738368,-1.5787121441,-90.453543,-0.6001988100,-34.388859,0.0725606166,4.157417,4.157417,-0.8231693570,-47.164130,-1.4641479666,-1.4641479666
14.544000,sine_60deg_1hz,-0.2858345985,-16.377116,-6.3410059155,-363.312877,0.3238371402,18.554501,-1.6045415958,-91.933461,-0.6096717386,-34.931618,0.0709153429,4.063150,4.063150,-0.8226368532,-47.133620,-1.4856919650,-1.4856919650
14.546000,sine_60deg_1hz,-0.2984714737,-17.101156,-6.3184376172,-362.019809,0.3205769052,18.367704,-1.6301174807,-93.398852,-0.6190483789,-35.468859,0.0692716043,3.968971,3.968971,-0.8218693214,-47.089643,-1.5070014736,-1.5070014736
14.548000,sine_60deg_1hz,-0.3110612168,-17.822495,-6.2948715643,-360.669573,0.3172660336,18.178005,-1.6554357883,-94.849484,-0.6283272505,-36.000500,0.0676298633,3.874906,3.874906,-0.8208704604,-47.032413,-1.5280731295,-1.5280731295
14.550000,sine_60deg_1hz,-0.3236018398,-18.541020,-6.2703114783,-359.262384,0.3139050489,17.985434,-1.6804923870,-96.285121,-0.6375068886,-36.526454,0.0659905750,3.780981,3.780981,-0.8196441746,-46.962152,-1.5489035787,-1.5489035787
14.552000,sine_60deg_1hz,-0.3360913623,-19.256617,-6.2447612374,-357.798463,0.3104944819,17.790023,-1.7052834599,-97.705545,-0.6465858442,-37.046640,0.0643541864,3.687223,3.687223,-0.8181942708,-46.879079,-1.5694896686,-1.5694896686
14.554000,sine_60deg_1hz,-0.3485278120,-19.969173,-6.2182248763,-356.278041,0.3070348718,17.591802,-1.7298050779,-99.110530,-0.6555626838,-37.560975,0.0627211369,3.593656,3.593656,-0.8165247499,-46.783422,-1.5898280099,-1.5898280099
14.556000,sine_60deg_1hz,-0.3609092252,-20.678575,-6.1907065854,-354.701360,0.3035267651,17.390803,-1.7540533605,-100.499855,-0.6644359902,-38.069378,0.0610918576,3.500306,3.500306,-0.8146396924,-46.675416,-1.6099154070,-1.6099154070
14.558000,sine_60deg_1hz,-0.3732336466,-21.384713,-6.1622107101,-353.068666,0.2999707161,17.187056,-1.7780244742,-101.873298,-0.6732043627,-38.571769,0.0594667711,3.407195,3.407195,-0.8125432571,-46.555299,-1.6297486978,-1.6297486978
14.560000,sine_60deg_1hz,-0.3854991301,-22.087473,-6.1327417504,-351.380219,0.2963672868,16.980595,-1.8017146313,-103.230644,-0.6818664170,-39.068068,0.0578462917,3.314348,3.314348,-0.8102396786,-46.423314,-1.6493247569,-1.6493247569
14.562000,sine_60deg_1hz,-0.3977037388,-22.786746,-6.1023043597,-349.636285,0.2927170467,16.771451,-1.8251200896,-104.571678,-0.6904207855,-39.558197,0.0562308252,3.221789,3.221789,-0.8077332643,-46.279707,-1.6686404971,-1.6686404971
14.564000,sine_60deg_1hz,-0.4098455455,-23.482420,-6.0709033443,-347.837139,0.2890205724,16.559659,-1.8482371529,-105.896188,-0.6988661179,-40.042079,0.0546207684,3.129540,3.129540,-0.8050283915,-46.124729,-1.6876928713,-1.6876928713
14.566000,sine_60deg_1hz,-0.4219226328,-24.174386,-6.0385436630,-345.983066,0.2852784480,16.345251,-1.8710621707,-107.203966,-0.7072010809,-40.519637,0.0530165094,3.037622,3.037622,-0.8021295037,-45.958635,-1.7064788731,-1.7064788731
14.568000,sine_60deg_1hz,-0.4339330937,-24.862535,-6.0052304256,-344.074358,0.2814912649,16.128261,-1.8935915392,-108.494803,-0.7154243586,-40.990796,0.0514184272,2.946059,2.946059,-0.7990411072,-45.781683,-1.7249955378,-1.7249955378
