time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
19.008000,sine_60deg_1hz,0.0526157270,3.014659,6.5733299816,376.624065,-0.4550238175,-26.070944,2.0113073246,115.239421,0.5076395444,29.085603,-0.1236880947,-7.086806,7.086806,1.0757995283,61.638773,0.5832524494,0.5832524494
19.010000,sine_60deg_1hz,0.0657540783,3.767431,6.5691756650,376.386040,-0.4509293405,-25.836348,2.0472384715,117.298124,0.5166834188,29.603779,-0.1215275144,-6.963014,6.963014,1.0802901495,61.896066,0.5925821543,0.5925821543
19.012000,sine_60deg_1hz,0.0788820463,4.519608,6.5639839994,376.088580,-0.4467636482,-25.597671,2.0828461746,119.338295,0.5256456945,30.117280,-0.1193586169,-6.838745,6.838745,1.0844487539,62.134337,0.6018184626,0.6018184626
19.014000,sine_60deg_1hz,0.0919975579,5.271072,6.5577558047,375.731731,-0.4425273986,-25.354952,2.1181247901,121.359611,0.5345249565,30.626024,-0.1171820602,-6.714037,6.714037,1.0882783221,62.353755,0.6109598558,0.6109598558
19.016000,sine_60deg_1hz,0.1050985420,6.021703,6.5504920642,375.315549,-0.4382212612,-25.108229,2.1530687087,123.361750,0.5433198032,31.129932,-0.1149984962,-6.588928,6.588928,1.0917820141,62.554502,0.6200049130,0.6200049130
19.018000,sine_60deg_1hz,0.1181829299,6.771383,6.5421939252,374.840101,-0.4338459162,-24.857540,2.1876724777,125.344400,0.5520288461,31.628923,-0.1128085700,-6.463455,6.463455,1.0949630822,62.736763,0.6289522467,0.6289522467
19.020000,sine_60deg_1hz,0.1312486553,7.519994,6.5328626978,374.305461,-0.4294020550,-24.602925,2.2219306006,127.307246,0.5606507103,32.122919,-0.1106129200,-6.337653,6.337653,1.0978250046,62.900739,0.6378003798,0.6378003798
19.022000,sine_60deg_1hz,0.1442936550,8.267417,6.5224998558,373.711714,-0.4248903797,-24.344426,2.2558376641,129.249977,0.5691840347,32.611843,-0.1084121772,-6.211560,6.211560,1.1003713941,63.046637,0.6465479495,0.6465479495
19.024000,sine_60deg_1hz,0.1573158691,9.013535,6.5111070354,373.058953,-0.4203116031,-24.082081,2.2893883124,131.172288,0.5776274721,33.095616,-0.1062069652,-6.085211,6.085211,1.1026060118,63.174671,0.6551935797,0.6551935797
19.026000,sine_60deg_1hz,0.1703132411,9.758230,6.4986860357,372.347282,-0.4156664486,-23.815933,2.3225772466,133.073874,0.5859796897,33.574163,-0.1039978997,-5.958641,5.958641,1.1045327633,63.285066,0.6637359086,0.6637359086
19.028000,sine_60deg_1hz,0.1832837188,10.501384,6.4852388181,371.576813,-0.4109556501,-23.546024,2.3553992248,134.954435,0.5942393689,34.047408,-0.1017855883,-5.831885,5.831885,1.1061556943,63.378053,0.6721735902,0.6721735902
19.030000,sine_60deg_1hz,0.1962252538,11.242879,6.4707675062,370.747668,-0.4061799520,-23.272397,2.3878490634,136.813673,0.6024052058,34.515276,-0.0995706303,-5.704977,5.704977,1.1074789856,63.453872,0.6805052948,0.6805052948
19.032000,sine_60deg_1hz,0.2091358025,11.982599,6.4552743850,369.859978,-0.4013401087,-22.995094,2.4199216380,138.651297,0.6104759113,34.977693,-0.0973536164,-5.577951,5.577951,1.1085069477,63.512770,0.6887297093,0.6887297093
19.034000,sine_60deg_1hz,0.2220133263,12.720427,6.4387619012,368.913882,-0.3964368850,-22.714160,2.4516118837,140.467014,0.6184502113,35.434587,-0.0951351284,-5.450841,5.450841,1.1092440160,63.555001,0.6968455374,0.6968455374
19.036000,sine_60deg_1hz,0.2348557917,13.456246,6.4212326623,367.909531,-0.3914710554,-22.429639,2.4829147962,142.260539,0.6263268470,35.885885,-0.0929157389,-5.323680,5.323680,1.1096947455,63.580825,0.7048514995,0.7048514995
19.038000,sine_60deg_1hz,0.2476611705,14.189940,6.4026894362,366.847082,-0.3864434045,-22.141576,2.5138254327,144.031588,0.6341045751,36.331516,-0.0906960113,-5.196499,5.196499,1.1098638058,63.590512,0.7127463334,0.7127463334
19.040000,sine_60deg_1hz,0.2604274408,14.921393,6.3831351513,365.726704,-0.3813547267,-21.850016,2.5443389125,145.779881,0.6417821675,36.771410,-0.0884764994,-5.069330,5.069330,1.1097559755,63.584334,0.7205287940,0.7205287940
19.042000,sine_60deg_1hz,0.2731525866,15.650490,6.3625728954,364.548574,-0.3762058259,-21.555006,2.5744504177,147.505144,0.6493584125,37.205496,-0.0862577471,-4.942205,4.942205,1.1093761369,63.562571,0.7281976541,0.7281976541
19.044000,sine_60deg_1hz,0.2858345985,16.377116,6.3410059154,363.312877,-0.3709975155,-21.256592,2.6041551942,149.207102,0.6568321139,37.633708,-0.0840402885,-4.815154,4.815154,1.1087292707,63.525508,0.7357517039,0.7357517039
19.046000,sine_60deg_1hz,0.2984714737,17.101156,6.3184376171,362.019809,-0.3657306184,-20.954821,2.6334485526,150.885488,0.6642020921,38.055977,-0.0818246476,-4.688207,4.688207,1.1078204505,63.473436,0.7431897516,0.7431897516
19.048000,sine_60deg_1hz,0.3110612168,17.822495,6.2948715643,360.669573,-0.3604059666,-20.649741,2.6623258680,152.540036,0.6714671835,38.472236,-0.0796113380,-4.561394,4.561394,1.1066548378,63.406652,0.7505106233,0.7505106233
19.050000,sine_60deg_1hz,0.3236018398,18.541020,6.2703114783,359.262384,-0.3550244015,-20.341400,2.6907825817,154.170486,0.6786262412,38.882419,-0.0774008626,-4.434743,4.434743,1.1052376758,63.325454,0.7577131640,0.7577131640
19.052000,sine_60deg_1hz,0.3360913623,19.256617,6.2447612374,357.798463,-0.3495867731,-20.029847,2.7188142015,155.776579,0.6856781353,39.286463,-0.0751937140,-4.308282,4.308282,1.1035742846,63.230149,0.7647962369,0.7647962369
19.054000,sine_60deg_1hz,0.3485278120,19.969173,6.2182248763,356.278041,-0.3440939404,-19.715131,2.7464163027,157.358063,0.6926217525,39.684303,-0.0729903739,-4.182040,4.182040,1.1016700553,63.121045,0.7717587238,0.7717587238
19.056000,sine_60deg_1hz,0.3609092252,20.678575,6.1907065854,354.701360,-0.3385467714,-19.397301,2.7735845284,158.914688,0.6994559966,40.075877,-0.0707913130,-4.056043,4.056043,1.0995304448,62.998454,0.7785995255,0.7785995255
19.058000,sine_60deg_1hz,0.3732336466,21.384713,6.1622107102,353.068666,-0.3329461422,-19.076409,2.8003145904,160.446207,0.7061797888,40.461121,-0.0685969911,-3.930318,3.930318,1.0971609700,62.862693,0.7853175616,0.7853175616
19.060000,sine_60deg_1hz,0.3854991301,22.087473,6.1327417504,351.380219,-0.3272929377,-18.752504,2.8266022699,161.952380,0.7127920678,40.839977,-0.0664078567,-3.804890,3.804890,1.0945672028,62.714081,0.7919117712,0.7919117712
19.062000,sine_60deg_1hz,0.3977037388,22.786746,6.1023043597,349.636285,-0.3215880508,-18.425638,2.8524434180,163.432969,0.7192917897,41.212384,-0.0642243472,-3.679784,3.679784,1.0917547645,62.552940,0.7983811126,0.7983811126
19.064000,sine_60deg_1hz,0.4098455455,23.482420,6.0709033443,347.837139,-0.3158323829,-18.095863,2.8778339567,164.887740,0.7256779284,41.578283,-0.0620468885,-3.555025,3.555025,1.0887293203,62.379595,0.8047245637,0.8047245637
19.066000,sine_60deg_1hz,0.4219226328,24.174386,6.0385436630,345.983066,-0.3100268432,-17.763230,2.9027698789,166.316463,0.7319494760,41.937616,-0.0598758954,-3.430636,3.430636,1.0854965742,62.194372,0.8109411221,0.8109411221
19.068000,sine_60deg_1hz,0.4339330937,24.862535,6.0052304256,344.074358,-0.3041723487,-17.427792,2.9272472498,167.718913,0.7381054424,42.290327,-0.0577117708,-3.306641,3.306641,1.0820622632,61.997601,0.8170298053,0.8170298053
19.070000,sine_60deg_1hz,0.4458750315,25.546757,5.9709688927,342.111317,-0.2982698243,-17.089602,2.9512622069,169.094869,0.7441448557,42.636360,-0.0555549065,-3.183062,3.183062,1.0784321529,61.789611,0.8229896509,0.8229896509
19.072000,sine_60deg_1hz,0.4577465604,26.226946,5.9357644746,340.094253,-0.2923202023,-16.748714,2.9748109608,170.444113,0.7500667628,42.975660,-0.0534056825,-3.059920,3.059920,1.0746120313,61.570734,0.8288197165,0.8288197165
19.074000,sine_60deg_1hz,0.4695458059,26.902993,5.8996227304,338.023483,-0.2863244227,-16.405181,2.9978897961,171.766433,0.7558702286,43.308174,-0.0512644671,-2.937238,2.937238,1.0706077044,61.341303,0.8345190802,0.8345190802
19.076000,sine_60deg_1hz,0.4812709046,27.574792,5.8625493675,335.899336,-0.2802834326,-16.059058,3.0204950713,173.061620,0.7615543372,43.633849,-0.0491316171,-2.815034,2.815034,1.0664249906,61.101651,0.8400868407,0.8400868407
19.078000,sine_60deg_1hz,0.4929200051,28.242236,5.8245502400,333.722146,-0.2741981862,-15.710399,3.0426232201,174.329469,0.7671181913,43.952635,-0.0470074777,-2.693330,2.693330,1.0620697162,60.852112,0.8455221172,0.8455221172
19.080000,sine_60deg_1hz,0.5044912678,28.905220,5.7856313486,331.492258,-0.2680696447,-15.359259,3.0642707516,175.569781,0.7725609125,44.264480,-0.0448923822,-2.572144,2.572144,1.0575477099,60.593020,0.8508240496,0.8508240496
19.082000,sine_60deg_1hz,0.5159828655,29.563640,5.7457988388,329.210023,-0.2618987761,-15.005695,3.0854342507,176.782361,0.7778816416,44.569335,-0.0427866526,-2.451495,2.451495,1.0528647983,60.324709,0.8559917991,0.8559917991
19.084000,sine_60deg_1hz,0.5273929835,30.217392,5.7050590009,326.875803,-0.2556865554,-14.649761,3.1061103789,177.967015,0.7830795389,44.867153,-0.0406905990,-2.331400,2.331400,1.0480268009,60.047513,0.8610245475,0.8610245475
19.086000,sine_60deg_1hz,0.5387198200,30.866372,5.6634182680,324.489964,-0.2494339636,-14.291513,3.1262958748,179.123559,0.7881537837,45.157885,-0.0386045200,-2.211876,2.211876,1.0430395256,59.761763,0.8659214981,0.8659214981
19.088000,sine_60deg_1hz,0.5499615864,31.510478,5.6208832157,322.052885,-0.2431419885,-13.931010,3.1459875545,180.251809,0.7931035750,45.441488,-0.0365287025,-2.092940,2.092940,1.0379087637,59.467792,0.8706818756,0.8706818756
19.090000,sine_60deg_1hz,0.5611165076,32.149608,5.5774605607,319.564951,-0.2368116233,-13.568307,3.1651826029,181.351605,0.7979281309,45.717914,-0.0344634223,-1.974609,1.974609,1.0326400852,59.165919,0.8753049260,0.8753049260
19.092000,sine_60deg_1hz,0.5721828219,32.783661,5.5331571601,317.026553,-0.2304438685,-13.203461,3.1838774279,182.422739,0.8026266904,45.987122,-0.0324089430,-1.856896,1.856896,1.0272396251,58.856495,0.8797896232,0.8797896232
19.094000,sine_60deg_1hz,0.5831587819,33.412537,5.4879800099,314.438093,-0.2240397298,-12.836531,3.2020693369,183.465059,0.8071985117,46.249068,-0.0303655172,-1.739816,1.739816,1.0217129225,58.539838,0.8841358240,0.8841358240
19.096000,sine_60deg_1hz,0.5940426544,34.036137,5.4419362439,311.799979,-0.2176002188,-12.467574,3.2197554780,184.478400,0.8116428732,46.503711,-0.0283333859,-1.623383,1.623383,1.0160656474,58.216273,0.8883425841,0.8883425841
19.098000,sine_60deg_1hz,0.6048327207,34.654362,5.3950331332,309.112629,-0.2111263527,-12.096649,3.2369330632,185.462603,0.8159590734,46.751011,-0.0263127790,-1.507611,1.507611,1.0103034426,57.886123,0.8924092196,0.8924092196
19.100000,sine_60deg_1hz,0.6155272768,35.267115,5.3472780842,306.376466,-0.2046191539,-11.723814,3.2535993841,186.417513,0.8201464308,46.990929,-0.0243039152,-1.392512,1.392512,1.0044319096,57.549709,0.8963350845,0.8963350845
19.102000,sine_60deg_1hz,0.6261246341,35.874299,5.2986786380,303.591923,-0.1980796503,-11.349128,3.2697518127,187.342979,0.8242042844,47.223427,-0.0223070020,-1.278097,1.278097,0.9984566038,57.207349,0.9001195562,0.9001195562
19.104000,sine_60deg_1hz,0.6366231190,36.475818,5.2492424690,300.759439,-0.1915088747,-10.972650,3.2853878023,188.238855,0.8281319938,47.448468,-0.0203222359,-1.164378,1.164378,0.9923830310,56.859359,0.9037620341,0.9037620341
19.106000,sine_60deg_1hz,0.6470210738,37.071577,5.1989773837,297.879462,-0.1849078649,-10.594440,3.3005048876,189.105000,0.8319289388,47.666017,-0.0183498026,-1.051366,1.051366,0.9862166434,56.506051,0.9072619404,0.9072619404
19.108000,sine_60deg_1hz,0.6573168565,37.661482,5.1478913197,294.952446,-0.1782776636,-10.214558,3.3151006856,189.941278,0.8355945200,47.876039,-0.0163898770,-0.939071,0.939071,0.9799628359,56.147735,0.9106187193,0.9106187193
19.110000,sine_60deg_1hz,0.6675088411,38.245439,5.0959923440,291.978854,-0.1716193178,-9.833063,3.3291728953,190.747556,0.8391281589,48.078502,-0.0144426231,-0.827501,0.827501,0.9736269431,55.784715,0.9138318379,0.9138318379
19.112000,sine_60deg_1hz,0.6775954184,38.823358,5.0432886519,288.959155,-0.1649338792,-9.450015,3.3427192984,191.523708,0.8425292976,48.273373,-0.0125081946,-0.716667,0.716667,0.9672142353,55.417294,0.9169007858,0.9169007858
19.114000,sine_60deg_1hz,0.6875749956,39.395145,4.9897885662,285.893826,-0.1582224039,-9.065476,3.3557376265,192.269603,0.8457973995,48.460621,-0.0105867346,-0.606575,0.606575,0.9607300078,55.045775,0.9198250754,0.9198250754
19.116000,sine_60deg_1hz,0.6974459966,39.960712,4.9355005350,282.783350,-0.1514859518,-8.679506,3.3682260855,192.985139,0.8489319484,48.640218,-0.0086783762,-0.497234,0.497234,0.9541792156,54.670442,0.9226043763,0.9226043763
19.118000,sine_60deg_1hz,0.7072068629,40.519968,4.8804331310,279.628221,-0.1447255866,-8.292165,3.3801825910,193.670196,0.8519324495,48.812134,-0.0067832422,-0.388651,0.388651,0.9475669983,54.291590,0.9252379878,0.9252379878
19.120000,sine_60deg_1hz,0.7168560530,41.072826,4.8245950501,276.428934,-0.1379423757,-7.903516,3.3916054171,194.324676,0.8547984288,48.976342,-0.0049014457,-0.280832,0.280832,0.9408982299,53.909498,0.9277256069,0.9277256069
19.122000,sine_60deg_1hz,0.7263920432,41.619198,4.7679951097,273.185997,-0.1311373911,-7.513619,3.4024923019,194.948449,0.8575294344,49.132817,-0.0030330894,-0.173783,0.173783,0.9341781338,53.524464,0.9300666778,0.9300666778
19.124000,sine_60deg_1hz,0.7358133277,42.158998,4.7106422476,269.899920,-0.1243117070,-7.122536,3.4128420885,195.541448,0.8601250347,49.281534,-0.0011782671,-0.067510,0.067510,0.9274111467,53.136745,0.9322612924,0.9322612924
19.126000,sine_60deg_1hz,0.7451184188,42.692141,4.6525455204,266.571222,-0.1174664014,-6.730329,3.4226527593,196.103558,0.8625848202,49.422470,0.0006629374,0.037984,0.037984,0.9206022743,52.746625,0.9343085401,0.9343085401
19.128000,sine_60deg_1hz,0.7543058470,43.218541,4.5937141024,263.200430,-0.1106025559,-6.337060,3.4319227505,196.634689,0.8649084029,49.555601,0.0024904498,0.142692,0.142692,0.9137561807,52.354373,0.9362084827,0.9362084827
19.130000,sine_60deg_1hz,0.7633741615,43.738118,4.5341572837,259.788076,-0.1037212542,-5.942790,3.4406508702,197.134774,0.8670954157,49.680908,0.0043042043,0.246613,0.246613,0.9068772433,51.960239,0.9379608369,0.9379608369
19.132000,sine_60deg_1hz,0.7723219305,44.250787,4.4738844690,256.334698,-0.0968235829,-5.547583,3.4488356268,197.603726,0.8691455134,49.798370,0.0061041443,0.349742,0.349742,0.8999700141,51.564483,0.9395650532,0.9395650532
19.134000,sine_60deg_1hz,0.7811477408,44.756469,4.4129051761,252.840842,-0.0899106315,-5.151500,3.4564757237,198.041471,0.8710583723,49.907968,0.0078902220,0.452076,0.452076,0.8930388767,51.167359,0.9410209921,0.9410209921
19.136000,sine_60deg_1hz,0.7898501989,45.255083,4.3512290343,249.307059,-0.0829834916,-4.754604,3.4635699578,198.447941,0.8728336905,50.009687,0.0096623983,0.553615,0.553615,0.8860881142,50.769109,0.9423284283,0.9423284283
19.138000,sine_60deg_1hz,0.7984279305,45.746551,4.2888657829,245.733908,-0.0760432572,-4.356958,3.4701172122,198.823071,0.8744711876,50.103508,0.0114206421,0.654355,0.654355,0.8791219124,50.369975,0.9434871525,0.9434871525
19.140000,sine_60deg_1hz,0.8068795810,46.230795,4.2258252700,242.121953,-0.0690910242,-3.958624,3.4761164568,199.166802,0.8759706052,50.189419,0.0131649308,0.754295,0.754295,0.8721443581,49.970191,0.9444969786,0.9444969786
19.142000,sine_60deg_1hz,0.8152038159,46.707738,4.1621174502,238.471764,-0.0621278908,-3.559666,3.4815667204,199.479079,0.8773317067,50.267404,0.0148952497,0.853435,0.853435,0.8651594568,49.569985,0.9453577439,0.9453577439
19.144000,sine_60deg_1hz,0.8233993207,47.177306,4.0977523839,234.783917,-0.0551549564,-3.160146,3.4864671961,199.759856,0.8785542771,50.337452,0.0166115918,0.951774,0.951774,0.8581710582,49.169580,0.9460693370,0.9460693370
19.146000,sine_60deg_1hz,0.8314648011,47.639424,4.0327402350,231.058995,-0.0481733222,-2.760128,3.4908170963,200.009087,0.8796381234,50.399552,0.0183139577,1.049312,1.049312,0.8511829553,48.769191,0.9466315916,0.9466315916
19.148000,sine_60deg_1hz,0.8393989837,48.094019,3.9670912696,227.297587,-0.0411840907,-2.359675,3.4946157601,200.226734,0.8805830744,50.453694,0.0200023554,1.146051,1.146051,0.8441988090,48.369029,0.9470444332,0.9470444332
19.150000,sine_60deg_1hz,0.8472006154,48.541020,3.9008158545,223.500285,-0.0341883656,-1.958849,3.4978625354,200.412761,0.8813889810,50.499869,0.0216767998,1.241989,1.241989,0.8372222285,47.969300,0.9473077703,0.9473077703
19.152000,sine_60deg_1hz,0.8548684643,48.980355,3.8339244554,219.667690,-0.0271872518,-1.557715,3.5005569384,200.567139,0.8820557161,50.538070,0.0233373131,1.337130,1.337130,0.8302566598,47.570203,0.9474216142,0.9474216142
19.154000,sine_60deg_1hz,0.8624013196,49.411956,3.7664276352,215.800407,-0.0201818547,-1.156335,3.5026985486,200.689844,0.8825831742,50.568291,0.0249839241,1.431473,1.431473,0.8233054576,47.171928,0.9473859182,0.9473859182
19.156000,sine_60deg_1hz,0.8697979917,49.835754,3.6983360524,211.899047,-0.0131732806,-0.754773,3.5042870311,200.780857,0.8829712723,50.590527,0.0266166678,1.525023,1.525023,0.8163718689,46.774663,0.9472006830,0.9472006830
19.158000,sine_60deg_1hz,0.8770573126,50.251682,3.6296604594,207.964225,-0.0061626363,-0.353093,3.5053221383,200.840164,0.8832199489,50.604775,0.0282355859,1.617780,1.617780,0.8094590312,46.378586,0.9468659348,0.9468659348
19.160000,sine_60deg_1hz,0.8841781360,50.659676,3.5604117010,203.996564,0.0008489711,0.048642,3.5058037098,200.867756,0.8833291649,50.611033,0.0298407258,1.709748,1.709748,0.8025699720,45.983872,0.9463817232,0.9463817232
19.162000,sine_60deg_1hz,0.8911593374,51.059669,3.4906007123,199.996689,0.0078604344,0.450370,3.5057316727,200.863629,0.8832989030,50.609299,0.0314321410,1.800929,1.800929,0.7957076078,45.590688,0.9457481217,0.9457481217
19.164000,sine_60deg_1hz,0.8979998145,51.451599,3.4202385173,195.965232,0.0148706465,0.852025,3.5051060412,200.827783,0.8831291679,50.599574,0.0330098905,1.891327,1.891327,0.7888747440,45.199193,0.9449652273,0.9449652273
19.166000,sine_60deg_1hz,0.9046984869,51.835405,3.3493362270,191.902830,0.0218785004,1.253546,3.5039269172,200.760224,0.8828199865,50.581859,0.0345740386,1.980946,1.980946,0.7820740742,44.809544,0.9440331606,0.9440331606
19.168000,sine_60deg_1hz,0.9112542970,52.211025,3.2779050376,187.810124,0.0288828893,1.654868,3.5021944897,200.660963,0.8823714076,50.556158,0.0361246550,2.069790,2.069790,0.7753081803,44.421887,0.9429520659,0.9429520659
19.170000,sine_60deg_1hz,0.9176662094,52.578401,3.2059562291,183.687761,0.0358827074,2.055928,3.4999090167,200.530015,0.8817835021,50.522473,0.0376618141,2.157863,2.157863,0.7685795446,44.036364,0.9417221108,0.9417221108
19.172000,sine_60deg_1hz,0.9239332118,52.937474,3.1335011629,179.536392,0.0428768492,2.456662,3.4970708985,200.367403,0.8810563626,50.480811,0.0391855951,2.245169,2.245169,0.7618904993,43.653110,0.9403435053,0.9403435053
19.174000,sine_60deg_1hz,0.9300543143,53.288187,3.0605512805,175.356671,0.0498642103,2.857009,3.4936805690,200.173152,0.8801901040,50.431178,0.0406960817,2.331714,2.331714,0.7552433013,43.272254,0.9388164273,0.9388164273
19.176000,sine_60deg_1hz,0.9360285505,53.630485,2.9871181016,171.149260,0.0568436874,3.256903,3.4897385685,199.947292,0.8791848631,50.373582,0.0421933619,2.417502,2.417502,0.7486400820,42.893917,0.9371411321,0.9371411321
19.178000,sine_60deg_1hz,0.9418549770,53.964315,2.9132132222,166.914822,0.0638141785,3.656283,3.4852455158,199.689859,0.8780407985,50.308032,0.0436775276,2.502538,2.502538,0.7420828667,42.518216,0.9353178792,0.9353178792
19.180000,sine_60deg_1hz,0.9475326736,54.289623,2.8388483126,162.654027,0.0707745825,4.055085,3.4802020237,199.400888,0.8767580911,50.234538,0.0451486749,2.586829,2.586829,0.7355736331,42.145265,0.9333469598,0.9333469598
19.182000,sine_60deg_1hz,0.9530607438,54.606358,2.7640351159,158.367547,0.0777238007,4.453246,3.4746090888,199.080436,0.8753369431,50.153112,0.0466069029,2.670379,2.670379,0.7291140424,41.775157,0.9312287828,0.9312287828
19.184000,sine_60deg_1hz,0.9584383147,54.914470,2.6887854461,154.056058,0.0846607357,4.850703,3.4684675074,198.728550,0.8737775790,50.063768,0.0480523146,2.753195,2.753195,0.7227058427,41.407995,0.9289634813,0.9289634813
19.186000,sine_60deg_1hz,0.9636645371,55.213911,2.6131111859,149.720242,0.0915842922,5.247393,3.4617782457,198.345283,0.8720802449,49.966517,0.0494850159,2.835283,2.835283,0.7163506142,41.043867,0.9265514994,0.9265514994
19.188000,sine_60deg_1hz,0.9687385857,55.504632,2.5370242851,145.360784,0.0984933769,5.643255,3.4545423619,197.930697,0.8702452087,49.861378,0.0509051155,2.916648,2.916648,0.7100498228,40.682858,0.9239932215,0.9239932215
19.190000,sine_60deg_1hz,0.9736596592,55.786589,2.4605367588,140.978372,0.1053868989,6.038225,3.4467610009,197.484858,0.8682727602,49.748365,0.0523127252,2.997298,2.997298,0.7038048251,40.325046,0.9212890493,0.9212890493
19.192000,sine_60deg_1hz,0.9784269806,56.059737,2.3836606852,136.573697,0.1122637697,6.432240,3.4384353936,197.007836,0.8661632108,49.627496,0.0537079589,3.077239,3.077239,0.6976168683,39.970502,0.9184394072,0.9184394072
19.194000,sine_60deg_1hz,0.9830397970,56.324031,2.3064082039,132.147456,0.1191229034,6.825240,3.4295668568,196.499706,0.8639168935,49.498792,0.0550909331,3.156478,3.156478,0.6914870921,39.619292,0.9154447426,0.9154447426
19.196000,sine_60deg_1hz,0.9874973800,56.579432,2.2287915141,127.700347,0.1259632170,7.217161,3.4201567932,195.960550,0.8615341630,49.362271,0.0564617661,3.235021,3.235021,0.6854165285,39.271474,0.9123055259,0.9123055259
19.198000,sine_60deg_1hz,0.9917990257,56.825898,2.1508228722,123.233073,0.1327836306,7.607942,3.4102067723,195.390455,0.8590153952,49.217957,0.0578205782,3.312875,3.312875,0.6794060470,38.927099,0.9090222504,0.9090222504
19.200000,sine_60deg_1hz,0.9959440549,57.063391,2.0725145905,118.746339,0.1395830670,7.997521,3.3997182081,194.789505,0.8563609879,49.065870,0.0591674914,3.390048,3.390048,0.6734565782,38.586220,0.9055953494,0.9055953494
19.202000,sine_60deg_1hz,0.9999318130,57.291873,1.9938790346,114.240854,0.1463604526,8.385836,3.3886928310,194.157797,0.8535713603,48.906036,0.0605026290,3.466545,3.466545,0.6675687880,38.248874,0.9020255219,0.9020255219
19.204000,sine_60deg_1hz,1.0037616702,57.511307,1.9149286222,109.717328,0.1531147174,8.772827,3.3771323890,193.495433,0.8506469528,48.738480,0.0618261155,3.542375,3.542375,0.6617432857,37.915097,0.8983132569,0.8983132569
19.206000,sine_60deg_1hz,1.0074330219,57.721660,1.8356758204,105.176477,0.1598447947,9.158432,3.3650386307,192.802511,0.8475882272,48.563228,0.0631380768,3.617545,3.617545,0.6559806360,37.584922,0.8944591332,0.8944591332
19.208000,sine_60deg_1hz,1.0109452882,57.922898,1.7561331440,100.619017,0.1665496219,9.542590,3.3524136215,192.079152,0.8443956662,48.380308,0.0644386391,3.692062,3.692062,0.6502811423,37.258365,0.8904638367,0.8904638367
19.210000,sine_60deg_1hz,1.0142979145,58.114990,1.6763131539,96.045669,0.1732281405,9.925241,3.3392592867,191.325464,0.8410697740,48.189748,0.0657279294,3.765933,3.765933,0.6446451626,36.935447,0.8863278412,0.8863278412
19.212000,sine_60deg_1hz,1.0174903714,58.297904,1.5962284545,91.457154,0.1798792959,10.306324,3.3255777006,190.541567,0.8376110755,47.991579,0.0670060752,3.839165,3.839165,0.6390729113,36.616181,0.8820518676,0.8820518676
19.214000,sine_60deg_1hz,1.0205221548,58.471612,1.5158916921,86.854196,0.1865020380,10.685780,3.3113710248,189.727584,0.8340201168,47.785833,0.0682732042,3.911766,3.911766,0.6335645029,36.300572,0.8776365937,0.8776365937
19.216000,sine_60deg_1hz,1.0233927859,58.636087,1.4353155529,82.237523,0.1930953210,11.063547,3.2966415043,188.883645,0.8302974649,47.572540,0.0695294442,3.983744,3.983744,0.6281199558,35.988622,0.8730827148,0.8730827148
19.218000,sine_60deg_1hz,1.0261018114,58.791303,1.3545127606,77.607864,0.1996581041,11.439567,3.2813915447,188.009886,0.8264437073,47.351736,0.0707749224,4.055104,4.055104,0.6227391402,35.680324,0.8683909478,0.8683909478
19.220000,sine_60deg_1hz,1.0286488035,58.937235,1.2734960752,72.965950,0.2061893507,11.813780,3.2656233342,187.106435,0.8224594528,47.123455,0.0720097665,4.125856,4.125856,0.6174220402,35.375677,0.8635619528,0.8635619528
19.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.2126880299,12.186126,3.2493395682,186.173443,0.8183453303,46.887734,0.0732341030,4.196005,4.196005,0.6121682553,35.074657,0.8585967128,0.8585967128
19.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.2191531154,12.556549,3.2325427625,185.211057,0.8141019892,46.644608,0.0744480580,4.265560,4.265560,0.6069774752,34.777248,0.8534958054,0.8534958054
19.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.2255835865,12.924987,3.2152355670,184.219428,0.8097300996,46.394117,0.0756517565,4.334526,4.334526,0.6018492649,34.483423,0.8482600910,0.8482600910
19.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.2319784279,13.291385,3.1974207126,183.198712,0.8052303516,46.136301,0.0768453227,4.402913,4.402913,0.5967831030,34.193153,0.8428903981,0.8428903981
19.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.2383366300,13.655683,3.1791010198,182.149071,0.8006034557,45.871199,0.0780288795,4.470725,4.470725,0.5917783769,33.906403,0.8373875763,0.8373875763
19.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.2446571887,14.017824,3.1602793796,181.070671,0.7958501425,45.598854,0.0792025483,4.537972,4.537972,0.5868343971,33.623134,0.8317524864,0.8317524864
