time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
14.262000,sine_45deg_1.5hz,0.4891363790,28.025450,-5.7476259362,-329.314708,0.3298461749,18.898794,0.6932836251,39.722226,0.1592902041,9.126656,-1.1504838198,-65.917867,65.917867,-2.0856653338,-119.499821,0.0518405315,0.0518405315
14.264000,sine_45deg_1.5hz,0.4774673393,27.356863,-5.8345198494,-334.293363,0.3311157046,18.971532,0.6347648243,36.369345,0.1463516347,8.385331,-1.1541755695,-66.129389,66.129389,-1.8458748217,-105.760837,0.0448221968,0.0448221968
14.266000,sine_45deg_1.5hz,0.4656286577,26.678557,-5.9193407854,-339.153245,0.3322677200,19.037538,0.5760077224,33.002811,0.1333609377,7.641019,-1.1573871820,-66.313401,66.313401,-1.6058062640,-92.005922,0.0377999414,0.0377999414
14.268000,sine_45deg_1.5hz,0.4536245405,25.990772,-6.0020586079,-343.892627,0.3333017865,19.096786,0.5170332518,29.623823,0.1203227540,6.893986,-1.1601181914,-66.469876,66.469876,-1.3655047047,-78.237656,0.0307763801,0.0307763801
14.270000,sine_45deg_1.5hz,0.4414592526,25.293752,-6.0826439275,-348.509825,0.3342175113,19.149253,0.4578624138,26.233584,0.1072417413,6.144499,-1.1623682187,-66.598793,66.598793,-1.1250136649,-64.458535,0.0237540789,0.0237540789
14.272000,sine_45deg_1.5hz,0.4291371164,24.587746,-6.1610681127,-353.003200,0.3350145439,19.194919,0.3985163070,22.833302,0.0941225725,5.392826,-1.1641369694,-66.700135,66.700135,-0.8843753567,-50.670975,0.0167356116,0.0167356116
14.274000,sine_45deg_1.5hz,0.4166625098,23.873003,-6.2373032998,-357.371155,0.3356925761,19.233768,0.3390160922,19.424191,0.0809699337,4.639235,-1.1654242312,-66.773890,66.773890,-0.6436308838,-36.877333,0.0097235223,0.0097235223
14.276000,sine_45deg_1.5hz,0.4040398650,23.149779,-6.3113224026,-361.612137,0.3362513421,19.265783,0.2793830017,16.007467,0.0677885229,3.883996,-1.1662298721,-66.820050,66.820050,-0.4028204576,-23.079912,0.0027203522,0.0027203522
14.278000,sine_45deg_1.5hz,0.3912736668,22.418330,-6.3830991227,-365.724640,0.3366911762,19.290983,0.2199170196,12.600317,0.0545824906,3.127346,-1.1665539896,-66.838620,66.838620,-0.1620587441,-9.285282,-0.0042713785,-0.0042713785
14.280000,sine_45deg_1.5hz,0.3783684508,21.678915,-6.4526079581,-369.707203,0.3370109492,19.309305,0.1598865317,9.160823,0.0413575016,2.369610,-1.1663963534,-66.829588,66.829588,0.0788180846,4.515944,-0.0115306462,-0.0115306462
14.282000,sine_45deg_1.5hz,0.3653288024,20.931799,-6.5198242125,-373.558411,0.3372111806,19.320777,0.1001156833,5.736206,0.0281176218,1.611021,-1.1657572435,-66.792970,66.792970,0.3195549800,18.309152,-0.0182972657,-0.0182972657
14.284000,sine_45deg_1.5hz,0.3521593544,20.177245,-6.5847240045,-377.276895,0.3372913202,19.325369,0.0400698067,2.295831,0.0148680342,0.851876,-1.1646367175,-66.728769,66.728769,0.5602629696,32.100704,-0.0253748142,-0.0253748142
14.286000,sine_45deg_1.5hz,0.3388647859,19.415522,-6.6472842754,-380.861334,0.3372516312,19.323095,-0.0198444934,-1.137006,0.0016131546,0.092427,-1.1630351193,-66.637004,66.637004,0.8007991244,45.882410,-0.0322024785,-0.0322024785
14.288000,sine_45deg_1.5hz,0.3254498203,18.646901,-6.7074827978,-384.310455,0.3370918860,19.313942,-0.0798726048,-4.576363,-0.0116420658,-0.667041,-1.1609527269,-66.517691,66.517691,1.0411962214,59.656149,-0.0391645614,-0.0391645614
14.290000,sine_45deg_1.5hz,0.3119192239,17.871655,-6.7652981836,-387.623033,0.3368122696,19.297922,-0.1398082026,-8.010420,-0.0248930457,-1.426266,-1.1583899988,-66.370858,66.370858,1.2813640187,73.416750,-0.0459907058,-0.0459907058
14.292000,sine_45deg_1.5hz,0.2982778041,17.090059,-6.8207098911,-390.797890,0.3364127537,19.275031,-0.1997579590,-11.445288,-0.0381349496,-2.184972,-1.1553474057,-66.196530,66.196530,1.5212965814,87.163873,-0.0528641249,-0.0528641249
14.294000,sine_45deg_1.5hz,0.2845304077,16.302392,-6.8736982328,-393.833898,0.3358935305,19.245282,-0.2596116007,-14.874649,-0.0513631228,-2.942890,-1.1518255505,-65.994743,65.994743,1.7609275755,100.893718,-0.0596537712,-0.0596537712
14.296000,sine_45deg_1.5hz,0.2706819189,15.508932,-6.9242443824,-396.729979,0.3352547119,19.208680,-0.3194092980,-18.300805,-0.0645727930,-3.699749,-1.1478250889,-65.765533,65.765533,2.0002307940,114.604783,-0.0664464574,-0.0664464574
14.298000,sine_45deg_1.5hz,0.2567372581,14.709961,-6.9723303808,-399.485104,0.3344965381,19.165240,-0.3790868800,-21.720078,-0.0777592800,-4.455279,-1.1433467897,-65.508946,65.508946,2.2391496128,128.293823,-0.0731779708,-0.0731779708
14.300000,sine_45deg_1.5hz,0.2427013798,13.905765,-7.0179391435,-402.098294,0.3336192329,19.114974,-0.4386526355,-25.132945,-0.0909178530,-5.209209,-1.1383914977,-65.225028,65.225028,2.4776459733,141.958657,-0.0798889115,-0.0798889115
14.302000,sine_45deg_1.5hz,0.2285792709,13.096628,-7.0610544658,-404.568620,0.3326231037,19.057900,-0.4980645704,-28.536998,-0.1040438328,-5.961273,-1.1329601663,-64.913836,64.913836,2.7156657353,155.596185,-0.0865471743,-0.0865471743
14.304000,sine_45deg_1.5hz,0.2143759489,12.282837,-7.1016610290,-406.895204,0.3315084723,18.994036,-0.5573156965,-31.931837,-0.1171325235,-6.711199,-1.1270538410,-64.575428,64.575428,2.9531626533,169.203756,-0.0931712040,-0.0931712040
14.306000,sine_45deg_1.5hz,0.2000964600,11.464683,-7.1397444060,-409.077221,0.3302757229,18.923405,-0.6163747370,-35.315671,-0.1301792628,-7.458722,-1.1206736785,-64.209872,64.209872,3.1900812075,182.778189,-0.0997443650,-0.0997443650
14.308000,sine_45deg_1.5hz,0.1857458779,10.642455,-7.1752910657,-411.113895,0.3289252681,18.846030,-0.6752274011,-38.687680,-0.1431793902,-8.203575,-1.1138209418,-63.817239,63.817239,3.4263683838,196.316447,-0.1062744877,-0.1062744877
14.310000,sine_45deg_1.5hz,0.1713293012,9.816446,-7.2082883787,-413.004502,0.3274575728,18.761937,-0.7338476401,-42.046373,-0.1561282716,-8.945491,-1.1064970116,-63.397609,63.397609,3.6619650716,209.815143,-0.1127524334,-0.1127524334
14.312000,sine_45deg_1.5hz,0.1568518519,8.986949,-7.2387246211,-414.748370,0.3258731374,18.671155,-0.7922177007,-45.390731,-0.1690212855,-9.684206,-1.0987033879,-62.951067,62.951067,3.8968118642,223.270873,-0.1191809642,-0.1191809642
14.314000,sine_45deg_1.5hz,0.1423186739,8.154259,-7.2665889792,-416.344880,0.3241725091,18.573717,-0.8503141327,-48.719411,-0.1818538352,-10.419457,-1.0904416985,-62.477707,62.477707,4.1308446899,236.679967,-0.1255546164,-0.1255546164
14.316000,sine_45deg_1.5hz,0.1277349308,7.318672,-7.2918715528,-417.793465,0.3223562740,18.469654,-0.9081175787,-52.031305,-0.1946213431,-11.150982,-1.0817137032,-61.977630,61.977630,4.3639976676,250.038648,-0.1318737587,-0.1318737587
14.318000,sine_45deg_1.5hz,0.1131058041,6.480485,-7.3145633591,-419.093609,0.3204250620,18.359004,-0.9656059519,-55.325146,-0.2073192579,-11.878518,-1.0725213015,-61.450944,61.450944,4.5962008601,263.342911,-0.1381347704,-0.1381347704
14.320000,sine_45deg_1.5hz,0.0984364915,5.639996,-7.3346563359,-420.244852,0.3183795438,18.241804,-1.0227591357,-58.599782,-0.2199430523,-12.601809,-1.0628665382,-60.897767,60.897767,4.8273816422,276.588594,-0.1443369011,-0.1443369011
14.322000,sine_45deg_1.5hz,0.0837322048,4.797502,-7.3521433443,-421.246784,0.3162204323,18.118096,-1.0795557454,-61.853988,-0.2324882275,-13.320594,-1.0527516111,-60.318224,60.318224,5.0574635599,289.771317,-0.1504775593,-0.1504775593
14.324000,sine_45deg_1.5hz,0.0689981684,3.953304,-7.3670181711,-422.099049,0.3139484810,17.987923,-1.1359756581,-65.086611,-0.2449503125,-14.034619,-1.0421788769,-59.712451,59.712451,5.2863670733,302.886522,-0.1565555739,-0.1565555739
14.326000,sine_45deg_1.5hz,0.0542396174,3.107701,-7.3792755315,-422.801344,0.3115644855,17.851330,-1.1919977552,-68.296441,-0.2573248681,-14.743629,-1.0311508595,-59.080592,59.080592,5.5140087320,315.929429,-0.1625686600,-0.1625686600
14.328000,sine_45deg_1.5hz,0.0394617952,2.260994,-7.3889110704,-423.353420,0.3090692817,17.708365,-1.2476018638,-71.482321,-0.2696074865,-15.447371,-1.0196702559,-58.422802,58.422802,5.7403017790,328.895065,-0.1685156960,-0.1685156960
14.330000,sine_45deg_1.5hz,0.0246699525,1.413484,-7.3959213643,-423.755080,0.3064637471,17.559079,-1.3027673070,-74.643068,-0.2817937946,-16.145595,-1.0077399447,-57.739246,57.739246,5.9651556127,341.778241,-0.1743947824,-0.1743947824
14.332000,sine_45deg_1.5hz,0.0098693446,0.565472,-7.4003039227,-424.006182,0.3037487992,17.403524,-1.3574739406,-77.777528,-0.2938794546,-16.838052,-0.9953629924,-57.030099,57.030099,6.1884761323,354.573564,-0.1802047054,-0.1802047054
14.334000,sine_45deg_1.5hz,-0.0049347697,-0.282741,-7.4020571882,-424.106637,0.3009253964,17.241755,-1.4117014262,-80.884534,-0.3058601661,-17.524497,-0.9825426615,-56.295548,56.295548,6.4101654762,367.275428,-0.1859439042,-0.1859439042
14.336000,sine_45deg_1.5hz,-0.0197371308,-1.130854,-7.4011805381,-424.056408,0.2979945369,17.073829,-1.4654297592,-83.962940,-0.3177316677,-18.204684,-0.9692824170,-55.535792,55.535792,6.6301222331,379.878022,-0.1916112098,-0.1916112098
14.338000,sine_45deg_1.5hz,-0.0345324794,-1.978565,-7.3976742839,-423.855515,0.2949572591,16.899806,-1.5186389025,-87.011600,-0.3294897384,-18.878371,-0.9555859343,-54.751041,54.751041,6.8482413438,392.375326,-0.1972053220,-0.1972053220
14.340000,sine_45deg_1.5hz,-0.0493155587,-2.825573,-7.3915396711,-423.504027,0.2918146409,16.719747,-1.5713090606,-90.029377,-0.3411301997,-19.545321,-0.9414571058,-53.941519,53.941519,7.0644142637,404.761122,-0.2027251864,-0.2027251864
14.342000,sine_45deg_1.5hz,-0.0640811165,-3.671578,-7.3827788795,-423.002071,0.2885678000,16.533717,-1.6234204950,-93.015143,-0.3526489164,-20.205295,-0.9269000478,-53.107461,53.107461,7.2785289709,417.028991,-0.2081697265,-0.2081697265
14.344000,sine_45deg_1.5hz,-0.0788239065,-4.516277,-7.3713950217,-422.349824,0.2852178926,16.341781,-1.6749536705,-95.967776,-0.3640417991,-20.858059,-0.9119191076,-52.249116,52.249116,7.4904701240,429.172325,-0.2135380374,-0.2135380374
14.346000,sine_45deg_1.5hz,-0.0935386908,-5.359372,-7.3573921424,-421.547518,0.2817661143,16.144009,-1.7258891640,-98.886165,-0.3753048051,-21.503381,-0.8965188693,-51.366747,51.366747,7.7001191470,441.184329,-0.2188292466,-0.2188292466
14.348000,sine_45deg_1.5hz,-0.1082202412,-6.200563,-7.3407752167,-420.595438,0.2782136988,15.940471,-1.7762077464,-101.769207,-0.3864339400,-22.141034,-0.8807041605,-50.460631,50.460631,7.9073544060,453.058035,-0.2240426136,-0.2240426136
14.350000,sine_45deg_1.5hz,-0.1228633415,-7.039551,-7.3215501485,-419.493923,0.2745619181,15.731239,-1.8258903392,-104.615810,-0.3974252596,-22.770790,-0.8644800578,-49.531059,49.531059,8.1120513549,464.786306,-0.2291774552,-0.2291774552
14.352000,sine_45deg_1.5hz,-0.1374627891,-7.876038,-7.2997237684,-418.243364,0.2708120820,15.516389,-1.8749180642,-107.424892,-0.4082748711,-23.392427,-0.8478518923,-48.578335,48.578335,8.3140827419,476.361852,-0.2342331967,-0.2342331967
14.354000,sine_45deg_1.5hz,-0.1520133967,-8.709726,-7.2753038312,-416.844204,0.2669655375,15.295999,-1.9232722268,-110.195381,-0.4189789343,-24.005725,-0.8308252547,-47.602781,47.602781,8.5133188077,487.777237,-0.2392093293,-0.2392093293
14.356000,sine_45deg_1.5hz,-0.1665099948,-9.540320,-7.2482990131,-415.296942,0.2630236688,15.070146,-1.9709343485,-112.926220,-0.4295336636,-24.610466,-0.8134059996,-46.604731,46.604731,8.7096275259,499.024898,-0.2441054346,-0.2441054346
14.358000,sine_45deg_1.5hz,-0.1809474326,-10.367524,-7.2187189090,-413.602127,0.2589878965,14.838913,-2.0178861646,-115.616361,-0.4399353291,-25.206438,-0.7956002499,-45.584537,45.584537,8.9028748467,510.097154,-0.2489211586,-0.2489211586
14.360000,sine_45deg_1.5hz,-0.1953205806,-11.191045,-7.1865740284,-411.760361,0.2548596772,14.602384,-2.0641096497,-118.264771,-0.4501802578,-25.793429,-0.7774144000,-44.542564,44.542564,9.0929249721,520.986224,-0.2536562211,-0.2536562211
14.362000,sine_45deg_1.5hz,-0.2096243322,-12.010590,-7.1518757923,-409.772298,0.2506405032,14.360643,-2.1095870232,-120.870433,-0.4602648354,-26.371233,-0.7588551187,-43.479196,43.479196,9.2796406398,531.684244,-0.2583103974,-0.2583103974
14.364000,sine_45deg_1.5hz,-0.2238536053,-12.825867,-7.1146365287,-407.638646,0.2463319016,14.113778,-2.1543007712,-123.432342,-0.4701855069,-26.939645,-0.7399293518,-42.394829,42.394829,9.4628834301,542.183283,-0.2628835190,-0.2628835190
14.366000,sine_45deg_1.5hz,-0.2380033442,-13.636587,-7.0748694687,-405.360161,0.2419354343,13.861879,-2.1982336573,-125.949511,-0.4799387785,-27.498466,-0.7206443237,-41.289878,41.289878,9.6425140832,552.475361,-0.2673754579,-0.2673754579
14.368000,sine_45deg_1.5hz,-0.2520685217,-14.442462,-7.0325887412,-402.937654,0.2374526968,13.605037,-2.2413687399,-128.420969,-0.4895212185,-28.047500,-0.7010075380,-40.164773,40.164773,9.8183928329,562.552471,-0.2717861227,-0.2717861227
14.370000,sine_45deg_1.5hz,-0.2660441404,-15.243206,-6.9878093685,-400.371985,0.2328853180,13.343346,-2.2836894000,-130.845764,-0.4989294585,-28.586552,-0.6810267785,-39.019960,39.019960,9.9903797574,572.406596,-0.2761154464,-0.2761154464
14.372000,sine_45deg_1.5hz,-0.2799252350,-16.038535,-6.9405472604,-397.664066,0.2282349594,13.076900,-2.3251793333,-133.222962,-0.5081601943,-29.115434,-0.6607101083,-37.855901,37.855901,10.1583351214,582.029729,-0.2803633648,-0.2803633648
14.374000,sine_45deg_1.5hz,-0.2937068734,-16.828164,-6.8908192088,-394.814858,0.2235033142,12.805797,-2.3658225985,-135.551650,-0.5172101875,-29.633961,-0.6400658687,-36.673073,36.673073,10.3221197556,591.413898,-0.2845298304,-0.2845298304
14.376000,sine_45deg_1.5hz,-0.3073841591,-17.611815,-6.8386428820,-391.825375,0.2186921069,12.530135,-2.4056036091,-137.830934,-0.5260762661,-30.141950,-0.6191026779,-35.471971,35.471971,10.4815954126,600.551180,-0.2886147679,-0.2886147679
14.378000,sine_45deg_1.5hz,-0.3209522328,-18.389208,-6.7840368180,-388.696678,0.2138030926,12.250015,-2.4445071744,-140.059944,-0.5347553254,-30.639223,-0.5978294276,-34.253103,34.253103,10.6366251530,609.433730,-0.2926180895,-0.2926180895
14.380000,sine_45deg_1.5hz,-0.3344062736,-19.160068,-6.7270204179,-385.429879,0.2088380556,11.965539,-2.4825184874,-142.237832,-0.5432443292,-31.125607,-0.5762552802,-33.016995,33.016995,10.7870737038,618.053797,-0.2965396566,-0.2965396566
14.382000,sine_45deg_1.5hz,-0.3477415015,-19.924120,-6.6676139396,-382.026138,0.2037988092,11.676812,-2.5196231842,-144.363774,-0.5515403107,-31.600932,-0.5543896645,-31.764188,31.764188,10.9328078568,626.403748,-0.3003792981,-0.3003792981
14.384000,sine_45deg_1.5hz,-0.3609531785,-20.681094,-6.6058384898,-378.486666,0.1986871946,11.383938,-2.5558073158,-146.436972,-0.5596403731,-32.065031,-0.5322422709,-30.495236,30.495236,11.0736968149,634.476091,-0.3041367544,-0.3041367544
14.386000,sine_45deg_1.5hz,-0.3740366105,-21.430719,-6.5417160170,-374.812719,0.1935050797,11.087024,-2.5910574687,-148.456657,-0.5675416902,-32.517744,-0.5098230456,-29.210709,29.210709,11.2096126189,642.263493,-0.3078117097,-0.3078117097
14.388000,sine_45deg_1.5hz,-0.3869871491,-22.172730,-6.4752693036,-371.005602,0.1882543588,10.786180,-2.6253604385,-150.422073,-0.5752415079,-32.958911,-0.4871421850,-27.911191,27.911191,11.3404303059,649.758794,-0.3114036753,-0.3114036753
14.390000,sine_45deg_1.5hz,-0.3998001930,-22.906864,-6.4065219579,-367.066670,0.1829369511,10.481515,-2.6587038331,-152.332509,-0.5827371442,-33.388379,-0.4642101278,-26.597281,26.597281,11.4660286076,656.955047,-0.3149123207,-0.3149123207
14.392000,sine_45deg_1.5hz,-0.4124711898,-23.632858,-6.3354984055,-362.997320,0.1775547998,10.173141,-2.6910756520,-154.187277,-0.5900259897,-33.805999,-0.4410375477,-25.269590,25.269590,11.5862900314,663.845519,-0.3183368717,-0.3183368717
14.394000,sine_45deg_1.5hz,-0.4249956376,-24.350456,-6.2622238806,-358.798999,0.1721098713,9.861169,-2.7224642666,-155.985712,-0.5971055089,-34.211626,-0.4176353454,-23.928743,23.928743,11.7011011633,670.423712,-0.3216765352,-0.3216765352
14.396000,sine_45deg_1.5hz,-0.4373690864,-25.059403,-6.1867244174,-354.473198,0.1666041538,9.545715,-2.7528587549,-157.727188,-0.6039732402,-34.605118,-0.3940146391,-22.575376,22.575376,11.8103531771,676.683392,-0.3249305220,-0.3249305220
14.398000,sine_45deg_1.5hz,-0.4495871401,-25.759446,-6.1090268405,-350.021455,0.1610396566,9.226893,-2.7822485737,-159.411101,-0.6106267968,-34.986338,-0.3701867552,-21.210139,21.210139,11.9139419181,682.618589,-0.3280977146,-0.3280977146
14.400000,sine_45deg_1.5hz,-0.4616454576,-26.450336,-6.0291587555,-345.445351,0.1554184090,8.904819,-2.8106238398,-161.036884,-0.6170638666,-35.355155,-0.3461632185,-19.833691,19.833691,12.0117683504,688.223631,-0.3311769976,-0.3311769976
14.402000,sine_45deg_1.5hz,-0.4735397547,-27.131829,-5.9471485390,-340.746511,0.1497424587,8.579611,-2.8379751118,-162.603996,-0.6232822134,-35.711440,-0.3219557412,-18.446705,18.446705,12.1037386697,693.493142,-0.3341669785,-0.3341669785
14.404000,sine_45deg_1.5hz,-0.4852658054,-27.803683,-5.8630253290,-335.926607,0.1440138716,8.251387,-2.8642935773,-164.111933,-0.6292796769,-36.055070,-0.2975762119,-17.049861,17.049861,12.1897646561,698.422068,-0.3370662087,-0.3370662087
14.406000,sine_45deg_1.5hz,-0.4968194434,-28.465657,-5.7768190140,-330.987349,0.1382347296,7.920267,-2.8895709790,-165.560222,-0.6350541730,-36.385924,-0.2730366842,-15.643850,15.643850,12.2697638398,703.005684,-0.3398729975,-0.3398729975
14.408000,sine_45deg_1.5hz,-0.5081965638,-29.117518,-5.6885602227,-325.930492,0.1324071309,7.586370,-2.9137993707,-166.948406,-0.6406036947,-36.703888,-0.2483493651,-14.229370,14.229370,12.3436595325,707.239595,-0.3425854883,-0.3425854883
14.410000,sine_45deg_1.5hz,-0.5193931245,-29.759034,-5.5982803131,-320.757834,0.1265331873,7.249818,-2.9369717756,-168.276087,-0.6459263118,-37.008852,-0.2235266023,-12.807131,12.807131,12.4113814327,711.119774,-0.3452019060,-0.3452019060
14.412000,sine_45deg_1.5hz,-0.5304051472,-30.389976,-5.5060113611,-315.471213,0.1206150247,6.910732,-2.9590813242,-169.542871,-0.6510201719,-37.300708,-0.1985808718,-11.377846,11.377846,12.4728652069,714.642535,-0.3477198970,-0.3477198970
14.414000,sine_45deg_1.5hz,-0.5412287195,-31.010121,-5.4117861495,-310.072506,0.1146547808,6.569235,-2.9801219615,-170.748411,-0.6558835002,-37.579356,-0.1735247657,-9.942237,9.942237,12.5280530884,717.804567,-0.3501373966,-0.3501373966
14.416000,sine_45deg_1.5hz,-0.5518599958,-31.619249,-5.3156381560,-304.563632,0.1086546044,6.225450,-3.0000881558,-171.892389,-0.6605146002,-37.844699,-0.1483709781,-8.501031,8.501031,12.5768937951,720.602934,-0.3524519212,-0.3524519212
14.418000,sine_45deg_1.5hz,-0.5622951989,-32.217142,-5.2176015416,-298.946548,0.1026166551,5.879501,-3.0189746501,-172.974506,-0.6649118540,-38.096643,-0.1231322932,-7.054961,7.054961,12.6193424497,723.035063,-0.3546608608,-0.3546608608
14.420000,sine_45deg_1.5hz,-0.5725306212,-32.803588,-5.1177111383,-293.223249,0.0965431012,5.531512,-3.0367769671,-173.994504,-0.6690737224,-38.335100,-0.0978215712,-5.604763,5.604763,12.6553609917,725.098773,-0.3567617314,-0.3567617314
14.422000,sine_45deg_1.5hz,-0.5825626260,-33.378380,-5.0160024365,-287.395770,0.0904361195,5.181608,-3.0534908791,-174.952140,-0.6729987455,-38.559988,-0.0724517354,-4.151179,4.151179,12.6849178697,726.792257,-0.3587516691,-0.3587516691
14.424000,sine_45deg_1.5hz,-0.5923876492,-33.941312,-4.9125115730,-281.466180,0.0842978938,4.829914,-3.0691128290,-175.847212,-0.6766855430,-38.771226,-0.0470357587,-2.694950,2.694950,12.7079883610,728.114099,-0.3606279640,-0.3606279640
14.426000,sine_45deg_1.5hz,-0.6020021998,-34.492185,-4.8072753175,-275.436587,0.0781306147,4.476554,-3.0836395438,-176.679531,-0.6801328145,-38.968740,-0.0215866501,-1.236824,1.236824,12.7245543241,729.063259,-0.3623876390,-0.3623876390
14.428000,sine_45deg_1.5hz,-0.6114028619,-35.030804,-4.7003310599,-269.309132,0.0719364780,4.121657,-3.0970683312,-177.448944,-0.6833393400,-39.152460,0.0038825587,0.222454,0.222454,12.7346044016,729.639086,-0.3640278394,-0.3640278394
14.430000,sine_45deg_1.5hz,-0.6205862955,-35.556976,-4.5917167971,-263.085993,0.0657176845,3.765346,-3.1093967942,-178.155313,-0.6863039800,-39.322322,0.0293588263,1.682137,1.682137,12.7381338088,729.841306,-0.3655455366,-0.3655455366
14.432000,sine_45deg_1.5hz,-0.6295492378,-36.070514,-4.4814711192,-256.769381,0.0594764384,3.407749,-3.1206230396,-178.798530,-0.6890256761,-39.478263,0.0548291152,3.141477,3.141477,12.7351444465,729.670028,-0.3669378169,-0.3669378169
14.434000,sine_45deg_1.5hz,-0.6382885041,-36.571237,-4.3696331960,-250.361540,0.0532149473,3.048992,-3.1307455633,-179.378508,-0.6915034514,-39.620229,0.0802804048,4.599728,4.599728,12.7256447780,729.125737,-0.3682016731,-0.3682016731
14.436000,sine_45deg_1.5hz,-0.6468009897,-37.058967,-4.2562427629,-243.864747,0.0469354214,2.689202,-3.1397629204,-179.895164,-0.6937364111,-39.748168,0.1056997039,6.056147,6.056147,12.7096495468,728.209278,-0.3693341214,-0.3693341214
14.438000,sine_45deg_1.5hz,-0.6550836699,-37.533530,-4.1413401070,-237.281310,0.0406400723,2.328505,-3.1476745574,-180.348467,-0.6957237422,-39.862034,0.1310740644,7.509991,7.509991,12.6871802754,726.921884,-0.3703325361,-0.3703325361
14.440000,sine_45deg_1.5hz,-0.6631336020,-37.994757,-4.0249660526,-230.613567,0.0343311129,1.967028,-3.1544796889,-180.738373,-0.6974647149,-39.961785,0.1563905933,8.960521,8.960521,12.6582644179,725.265127,-0.3711938140,-0.3711938140
14.442000,sine_45deg_1.5hz,-0.6709479259,-38.442484,-3.9071619470,-223.863889,0.0280107563,1.604898,-3.1601782976,-181.064879,-0.6989586822,-40.047383,0.1816364652,10.407003,10.407003,12.6229359489,723.240955,-0.3719155051,-0.3719155051
14.444000,sine_45deg_1.5hz,-0.6785238652,-38.876554,-3.7879696454,-217.034674,0.0216812158,1.242242,-3.1647702670,-181.327979,-0.7002050810,-40.118796,0.2067989345,11.848706,11.848706,12.5812346719,720.851648,-0.3724948099,-0.3724948099
14.446000,sine_45deg_1.5hz,-0.6858587282,-39.296810,-3.6674314962,-210.128346,0.0153447036,0.879187,-3.1682561018,-181.527703,-0.7012034318,-40.175997,0.2318653477,13.284906,13.284906,12.5332065935,718.099842,-0.3729294528,-0.3729294528
14.448000,sine_45deg_1.5hz,-0.6929499088,-39.703105,-3.5455903260,-203.147362,0.0090034312,0.515859,-3.1706362163,-181.664074,-0.7019533400,-40.218964,0.2568231543,14.714883,14.714883,12.4789033226,714.988493,-0.3732169603,-0.3732169603
14.450000,sine_45deg_1.5hz,-0.6997948877,-40.095294,-3.4224894245,-196.094199,0.0026596079,0.152384,-3.1719116201,-181.737149,-0.7024544956,-40.247678,0.2816599191,16.137925,16.137925,12.4183823958,711.520900,-0.3733553778,-0.3733553778
14.452000,sine_45deg_1.5hz,-0.7063912327,-40.473236,-3.2981725288,-188.971366,-0.0036845586,-0.211110,-3.1720832445,-181.746982,-0.7027066742,-40.262127,0.3063633325,17.553326,17.553326,12.3517066887,707.700663,-0.3733425832,-0.3733425832
14.454000,sine_45deg_1.5hz,-0.7127366003,-40.836799,-3.1726838081,-181.781392,-0.0100268636,-0.574497,-3.1711525073,-181.693655,-0.7027097368,-40.262302,0.3309212218,18.960389,18.960389,12.2789446372,703.531705,-0.3731769643,-0.3731769643
14.456000,sine_45deg_1.5hz,-0.7188287360,-41.185853,-3.0460678479,-174.526832,-0.0163651052,-0.937651,-3.1691208226,-181.577248,-0.7024636308,-40.248201,0.3553215613,20.358426,20.358426,12.2001697562,699.018236,-0.3728568550,-0.3728568550
14.458000,sine_45deg_1.5hz,-0.7246654753,-41.520273,-2.9183696343,-167.210263,-0.0226970852,-1.300447,-3.1659899968,-181.397865,-0.7019683901,-40.219826,0.3795524828,21.746755,21.746755,12.1154607273,694.164767,-0.3723810278,-0.3723810278
14.460000,sine_45deg_1.5hz,-0.7302447444,-41.839942,-2.7896345379,-159.834285,-0.0290206090,-1.662758,-3.1617618889,-181.155612,-0.7012241354,-40.177183,0.4036022848,23.124708,23.124708,12.0249010007,688.976076,-0.3717482990,-0.3717482990
14.462000,sine_45deg_1.5hz,-0.7355645610,-42.144745,-2.6599082977,-152.401519,-0.0353334864,-2.024460,-3.1564386855,-180.850615,-0.7002310746,-40.120285,0.4274594423,24.491622,24.491622,11.9285787836,683.457220,-0.3709578710,-0.3709578710
14.464000,sine_45deg_1.5hz,-0.7406230350,-42.434574,-2.5292370047,-144.914606,-0.0416335317,-2.385426,-3.1500226695,-180.483004,-0.6989895033,-40.049148,0.4511126157,25.846849,25.846849,11.8265866953,677.613504,-0.3700090576,-0.3700090576
14.466000,sine_45deg_1.5hz,-0.7454183692,-42.709327,-2.3976670858,-137.376205,-0.0479185645,-2.745532,-3.1425164107,-180.052927,-0.6974998046,-39.963795,0.4745506591,27.189750,27.189750,11.7190216811,671.450482,-0.3689015177,-0.3689015177
14.468000,sine_45deg_1.5hz,-0.7499488597,-42.968905,-2.2652452872,-129.788995,-0.0541864098,-3.104653,-3.1339226116,-179.560539,-0.6957624500,-39.864252,0.4977626285,28.519698,28.519698,11.6059847005,664.973940,-0.3676350653,-0.3676350653
14.470000,sine_45deg_1.5hz,-0.7542128971,-43.213216,-2.1320186577,-122.155671,-0.0604348982,-3.462665,-3.1242442116,-179.006007,-0.6937779989,-39.750551,0.5207377896,29.836078,29.836078,11.4875805672,658.189883,-0.3662098249,-0.3662098249
