time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
0.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.4498696618,25.775633,2.6270005679,150.516045,0.5811636983,33.298227,-0.1548002306,-8.869400,8.869400,0.5000813446,28.652550,0.2918000752,0.2918000752
0.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.4550958662,26.075072,2.6131021976,149.719727,0.5781592384,33.126084,-0.1537049385,-8.806644,8.806644,0.5476460426,31.377807,0.2899266459,0.2899266459
0.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.4602930636,26.372850,2.5985987190,148.888739,0.5750206224,32.946255,-0.1525141371,-8.738416,8.738416,0.5954006989,34.113947,0.2879869017,0.2879869017
0.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.4654600493,26.668896,2.5834928491,148.023237,0.5717487302,32.758789,-0.1512274950,-8.664697,8.664697,0.6433210360,36.859580,0.2859798605,0.2859798605
0.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.4705956290,26.963143,2.5677898327,147.123520,0.5683444567,32.563739,-0.1498447334,-8.585471,8.585471,0.6913808140,39.613203,0.2839073328,0.2839073328
0.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.4756986147,27.255523,2.5514928326,146.189771,0.5648087165,32.361156,-0.1483656232,-8.500724,8.500724,0.7395551260,42.373387,0.2817686784,0.2817686784
0.234000,sine_60deg_1hz,1.0419102685,59.697061,0.7014686628,40.191194,0.4807678287,27.545968,2.5346070000,145.222284,0.5611424399,32.151094,-0.1467899882,-8.410447,8.410447,0.7878175018,45.138618,0.2795654367,0.2795654367
0.236000,sine_60deg_1hz,1.0431486762,59.768017,0.6192038080,35.477765,0.4858021004,27.834410,2.5171358785,144.221262,0.5573465757,31.933607,-0.1451177032,-8.314632,8.314632,0.8361424814,47.907435,0.2772972374,0.2772972374
0.238000,sine_60deg_1hz,1.0442223585,59.829534,0.5368411737,30.758734,0.4908002696,28.120784,2.4990845793,143.186999,0.5534220889,31.708750,-0.1433486965,-8.213275,8.213275,0.8845033564,50.678309,0.2749654119,0.2749654119
0.240000,sine_60deg_1hz,1.0451311460,59.881604,0.4543937660,26.034845,0.4957611835,28.405023,2.4804569754,142.119716,0.5493699625,31.476580,-0.1414829481,-8.106376,8.106376,0.9328741822,53.449753,0.2725698029,0.2725698029
0.242000,sine_60deg_1hz,1.0458748952,59.924217,0.3718746043,21.306845,0.5006836999,28.687063,2.4612581795,141.019706,0.5451911953,31.237155,-0.1395204921,-7.993935,7.993935,0.9812280162,56.220224,0.2701115831,0.2701115831
0.244000,sine_60deg_1hz,1.0464534887,59.957368,0.2892967192,16.575481,0.5055666846,28.966837,2.4414923531,139.887208,0.5408868041,30.990531,-0.1374614151,-7.875959,7.875959,1.0295384921,58.988210,0.2675907644,0.2675907644
0.246000,sine_60deg_1hz,1.0468668350,59.981051,0.2066731508,11.841499,0.5104090139,29.244282,2.4211646418,138.722515,0.5364578211,30.736769,-0.1353058582,-7.752455,7.752455,1.0777784466,61.752156,0.2650083988,0.2650083988
0.248000,sine_60deg_1hz,1.0471148689,59.995263,0.1240169464,7.105648,0.5152095728,29.519334,2.4002794637,137.525883,0.5319052961,30.475929,-0.1330540159,-7.623434,7.623434,1.1259211515,64.510530,0.2623646332,0.2623646332
0.250000,sine_60deg_1hz,1.0471975512,60.000000,0.0413411582,2.368674,0.5199672569,29.791929,2.3788420211,136.297608,0.5272302943,30.208071,-0.1307061374,-7.488910,7.488910,1.1739392438,67.261764,0.2596604282,0.2596604282
0.252000,sine_60deg_1hz,1.0471148689,59.995263,-0.0413411582,-2.368674,0.5246809707,30.062005,2.3568569143,135.037954,0.5224338982,29.933257,-0.1282625260,-7.348901,7.348901,1.2218057266,70.004312,0.2568960390,0.2568960390
0.254000,sine_60deg_1hz,1.0468668350,59.981051,-0.1240169464,-7.105648,0.5293496298,30.329500,2.3343295602,133.747232,0.5175172052,29.651552,-0.1257235400,-7.203428,7.203428,1.2694929653,72.736589,0.2540724072,0.2540724072
0.256000,sine_60deg_1hz,1.0464534887,59.957368,-0.2066731508,-11.841499,0.5339721591,30.594351,2.3112646451,132.425710,0.5124813296,29.363017,-0.1230895924,-7.052514,7.052514,1.3169738061,75.457041,0.2511897341,0.2511897341
0.258000,sine_60deg_1hz,1.0458748952,59.924217,-0.2892967192,-16.575481,0.5385474945,30.856499,2.2876676864,131.073703,0.5073274008,29.067719,-0.1203611515,-6.896186,6.896186,1.3642204690,78.164075,0.2482490356,0.2482490356
0.260000,sine_60deg_1hz,1.0451311460,59.881604,-0.3718746043,-21.306845,0.5430745817,31.115881,2.2635436055,129.691495,0.5020565644,28.765722,-0.1175387403,-6.734474,6.734474,1.4112055821,80.856124,0.2452505714,0.2452505714
0.262000,sine_60deg_1hz,1.0442223585,59.829534,-0.4543937660,-26.034845,0.5475523778,31.372440,2.2388980461,128.279409,0.4966699807,28.457094,-0.1146229378,-6.567411,6.567411,1.4579012494,83.531589,0.2421952786,0.2421952786
0.264000,sine_60deg_1hz,1.0431486762,59.768017,-0.5368411737,-30.758734,0.5519798496,31.626116,2.2137359311,126.837726,0.4911688265,28.141901,-0.1116143776,-6.395033,6.395033,1.5042800978,86.188901,0.2390834458,0.2390834458
0.266000,sine_60deg_1hz,1.0419102685,59.697061,-0.6192038080,-35.477765,0.5563559760,31.876849,2.1880631758,125.366785,0.4855542926,27.820212,-0.1085137495,-6.217380,6.217380,1.5503140621,88.826453,0.2359161635,0.2359161635
0.268000,sine_60deg_1hz,1.0405073312,59.616679,-0.7014686628,-40.191194,0.5606797457,32.124583,2.1618848447,123.866877,0.4798275855,27.492096,-0.1053217981,-6.034495,6.034495,1.5959757207,91.442673,0.2326936003,0.2326936003
0.270000,sine_60deg_1hz,1.0389400857,59.526882,-0.7836227476,-44.898276,0.5649501596,32.369260,2.1352069589,122.338347,0.4739899261,27.157622,-0.1020393240,-5.846423,5.846423,1.6412370123,94.035954,0.2294168555,0.2294168555
0.272000,sine_60deg_1hz,1.0372087795,59.427686,-0.8656530892,-49.598269,0.5691662291,32.610823,2.1080347424,120.781494,0.4680425505,26.816863,-0.0986671830,-5.653213,5.653213,1.6860705101,96.604724,0.2260861408,0.2260861408
0.274000,sine_60deg_1hz,1.0353136861,59.319105,-0.9475467342,-54.290429,0.5733269776,32.849216,2.0803742753,119.196666,0.4619867084,26.469889,-0.0952062865,-5.454918,5.454918,1.7304482491,99.147381,0.2227025426,0.2227025426
0.276000,sine_60deg_1hz,1.0332551046,59.201157,-1.0292907506,-58.974016,0.5774314396,33.084384,2.0522310022,117.584175,0.4558236649,26.116772,-0.0916576009,-5.251594,5.251594,1.7743428132,101.662355,0.2192663594,0.2192663594
0.278000,sine_60deg_1hz,1.0310333601,59.073860,-1.1108722300,-63.648290,0.5814786617,33.316273,2.0236110525,115.944373,0.4495546984,25.757587,-0.0880221481,-5.043298,5.043298,1.8177264023,104.148051,0.2157786001,0.2157786001
0.280000,sine_60deg_1hz,1.0286488035,58.937235,-1.1922782899,-68.312514,0.5854677019,33.544828,1.9945200684,114.277582,0.4431811017,25.392407,-0.0843010047,-4.830092,4.830092,1.8605716910,106.602905,0.2122396565,0.2122396565
0.282000,sine_60deg_1hz,1.0261018114,58.791303,-1.2734960752,-72.965950,0.5893976304,33.769997,1.9649642420,112.584158,0.4367041810,25.021306,-0.0804953025,-4.612041,4.612041,1.9028510998,109.025337,0.2086504791,0.2086504791
0.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.5932675291,33.991726,1.9349493636,110.864432,0.4301252568,24.644362,-0.0766062275,-4.389214,4.389214,1.9445374967,111.413792,0.2050115355,0.2050115355
0.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.5970764927,34.209963,1.9044817878,109.118769,0.4234456621,24.261649,-0.0726350205,-4.161680,4.161680,1.9856035197,113.766701,0.2013237647,0.2013237647
0.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.6008236274,34.424658,1.8735673883,107.347504,0.4166667439,23.873246,-0.0685829758,-3.929515,3.929515,2.0260223473,116.082530,0.1975876057,0.1975876057
0.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.6045080527,34.635760,1.8422126078,105.551007,0.4097898618,23.479230,-0.0644514419,-3.692796,3.692796,2.0657669603,118.359728,0.1938040468,0.1938040468
0.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.6081288996,34.843219,1.8104234938,103.729625,0.4028163885,23.079679,-0.0602418201,-3.451602,3.451602,2.1048108557,120.596779,0.1899735697,0.1899735697
0.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.6116853127,35.046987,1.7782065522,101.883731,0.3957477091,22.674673,-0.0559555652,-3.206018,3.206018,2.1431274508,122.792158,0.1860971173,0.1860971173
0.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.6151764487,35.247014,1.7455679882,100.013679,0.3885852215,22.264293,-0.0515941839,-2.956129,2.956129,2.1806906493,124.944371,0.1821752352,0.1821752352
0.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.6186014773,35.443254,1.7125143058,98.119842,0.3813303356,21.848619,-0.0471592351,-2.702025,2.702025,2.2174744292,127.051926,0.1782088331,0.1782088331
0.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.6219595815,35.635659,1.6790520629,96.202597,0.3739844735,21.427732,-0.0426523290,-2.443798,2.443798,2.2534530392,129.113348,0.1741985821,0.1741985821
0.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.6252499568,35.824184,1.6451876522,94.262309,0.3665490690,21.001715,-0.0380751267,-2.181544,2.181544,2.2886011774,131.127188,0.1701451584,0.1701451584
0.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.6284718123,36.008782,1.6109277845,92.299363,0.3590255677,20.570650,-0.0334293393,-1.915360,1.915360,2.3228936629,133.092003,0.1660494639,0.1660494639
0.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915141,-127.700347,0.6316243703,36.189411,1.5762789846,90.314133,0.3514154267,20.134621,-0.0287167277,-1.645347,1.645347,2.3563058205,135.006379,0.1619121386,0.1619121386
0.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.6347068664,36.366025,1.5412480369,88.307008,0.3437201142,19.693712,-0.0239391013,-1.371609,1.371609,2.3888131795,136.868913,0.1577340667,0.1577340667
0.310000,sine_60deg_1hz,0.9736596592,55.786589,-2.3836606852,-136.573697,0.6377185496,36.538581,1.5058415880,86.278368,0.3359411096,19.248008,-0.0190983178,-1.094253,1.094253,2.4203917824,138.678234,0.1535159272,0.1535159272
0.312000,sine_60deg_1hz,0.9687385857,55.504632,-2.4605367588,-140.978372,0.6406586827,36.707039,1.4700665689,84.228610,0.3280799030,18.797594,-0.0141962820,-0.813387,0.813387,2.4510179008,140.432981,0.1492585925,0.1492585925
0.314000,sine_60deg_1hz,0.9636645371,55.213911,-2.5370242851,-145.360784,0.6435265418,36.871355,1.4339295326,82.158110,0.3201379953,18.342556,-0.0092349449,-0.529123,0.529123,2.4806685349,142.131837,0.1449627031,0.1449627031
0.316000,sine_60deg_1hz,0.9584383147,54.914470,-2.6131111859,-149.720242,0.6463214172,37.031489,1.3974377028,80.067283,0.3121168976,17.882981,-0.0042163035,-0.241576,0.241576,2.5093206774,143.773484,0.1406293322,0.1406293322
0.318000,sine_60deg_1hz,0.9530607438,54.606358,-2.6887854461,-154.056058,0.6490426124,37.187402,1.3605976196,77.956501,0.3040181314,17.418956,0.0008576011,0.049137,0.049137,2.5369523129,145.356660,0.1362589306,0.1362589306
0.320000,sine_60deg_1hz,0.9475326736,54.289623,-2.7640351159,-158.367547,0.6516894456,37.339055,1.3234166142,75.826187,0.2958432280,16.950568,0.0059846838,0.342897,0.342897,2.5635413740,146.880101,0.1318526863,0.1318526863
0.322000,sine_60deg_1hz,0.9418549770,53.964315,-2.8388483126,-162.654027,0.6542612484,37.486408,1.2859013621,73.676721,0.2875937286,16.477907,0.0111628174,0.639582,0.639582,2.5890668070,148.342601,0.1274110425,0.1274110425
0.324000,sine_60deg_1hz,0.9360285505,53.630485,-2.9132132222,-166.914822,0.6567573667,37.629425,1.2480591663,71.508523,0.2792711838,16.001060,0.0163898328,0.939068,0.939068,2.6135076662,149.742959,0.1229351488,0.1229351488
0.326000,sine_60deg_1hz,0.9300543143,53.288187,-2.9871181016,-171.149260,0.6591771606,37.768069,1.2098969501,69.321989,0.2708771537,15.520118,0.0216635205,1.241228,1.241228,2.6368438623,151.080025,0.1184255719,0.1184255719
0.328000,sine_60deg_1hz,0.9239332118,52.937474,-3.0605512805,-175.356671,0.6615200045,37.902304,1.1714219475,67.117534,0.2624132073,15.035169,0.0269816319,1.545934,1.545934,2.6590556833,152.352668,0.1138833058,0.1138833058
0.330000,sine_60deg_1hz,0.9176662094,52.578401,-3.1335011629,-179.536392,0.6637852869,38.032095,1.1326412232,64.895562,0.2538809225,14.546305,0.0323418802,1.853053,1.853053,2.6801241627,153.559803,0.1093090773,0.1093090773
0.332000,sine_60deg_1hz,0.9112542970,52.211025,-3.2059562291,-183.687761,0.6659724111,38.157408,1.0935620628,62.656491,0.2452818859,14.053617,0.0377419418,2.162454,2.162454,2.7000308161,154.700370,0.1047038271,0.1047038271
0.334000,sine_60deg_1hz,0.9046984869,51.835405,-3.2779050376,-187.810124,0.6680807941,38.278210,1.0541915103,60.400724,0.2366176928,13.557195,0.0431794578,2.474001,2.474001,2.7187579953,155.773359,0.1000683164,0.1000683164
0.336000,sine_60deg_1hz,0.8979998145,51.451599,-3.3493362270,-191.902830,0.6701098685,38.394467,1.0145372340,58.128702,0.2278899459,13.057132,0.0486520344,2.787556,2.787556,2.7362882820,156.777770,0.0954035916,0.0954035916
0.338000,sine_60deg_1hz,0.8911593374,51.059669,-3.4202385173,-195.965232,0.6720590807,38.506149,0.9746060679,55.840814,0.2191002567,12.553520,0.0541572455,3.102982,3.102982,2.7526055594,157.712681,0.0907101104,0.0907101104
0.340000,sine_60deg_1hz,0.8841781360,50.659676,-3.4906007123,-199.996689,0.6739278923,38.613224,0.9344057902,53.537508,0.2102502437,12.046452,0.0596926330,3.420136,3.420136,2.7676937458,158.577171,0.0859892087,0.0859892087
0.342000,sine_60deg_1hz,0.8770573126,50.251682,-3.5604117010,-203.996564,0.6757157789,38.715662,0.8939433241,51.219180,0.2013415337,11.536020,0.0652557092,3.738877,3.738877,2.7815381111,159.370394,0.0812413115,0.0812413115
0.344000,sine_60deg_1hz,0.8697979917,49.835754,-3.6296604594,-207.964225,0.6774222319,38.813435,0.8532264876,48.886277,0.1923757598,11.022319,0.0708439573,4.059060,4.059060,2.7941240308,160.091514,0.0764677397,0.0764677397
0.346000,sine_60deg_1hz,0.8624013196,49.411956,-3.6983360524,-211.899047,0.6790467566,38.906513,0.8122623352,46.539204,0.1833545630,10.505443,0.0764548337,4.380539,4.380539,2.8054381979,160.739768,0.0716689508,0.0716689508
0.348000,sine_60deg_1hz,0.8548684643,48.980355,-3.7664276352,-215.800407,0.6805888739,38.994870,0.7710586532,44.178407,0.1742795904,9.985485,0.0820857688,4.703168,4.703168,2.8154675603,161.314409,0.0668462035,0.0668462035
0.350000,sine_60deg_1hz,0.8472006154,48.541020,-3.8339244554,-219.667690,0.6820481191,39.078479,0.7296226310,41.804297,0.1651524963,9.462541,0.0877341694,5.026798,5.026798,2.8242002931,161.814757,0.0620000544,0.0620000544
0.352000,sine_60deg_1hz,0.8393989837,48.094019,-3.9008158545,-223.500285,0.6834240432,39.157313,0.6879620377,39.417321,0.1559749405,8.936706,0.0933974193,5.351278,5.351278,2.8316249646,162.240160,0.0571316918,0.0571316918
0.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.6847162116,39.231349,0.6460841768,37.017897,0.1467485896,8.408075,0.0990728819,5.676458,5.676458,2.8377313019,162.590027,0.0522417520,0.0522417520
0.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.6859242052,39.300562,0.6039968110,34.606468,0.1374751155,7.876744,0.1047579010,6.002186,6.002186,2.8425095373,162.863800,0.0473313688,0.0473313688
0.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.6870476199,39.364929,0.5617073400,32.183460,0.1281561960,7.342809,0.1104498030,6.328308,6.328308,2.8459510110,163.060982,0.0424012427,0.0424012427
0.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.6880860669,39.424428,0.5192235278,29.749317,0.1187935141,6.806367,0.1161458983,6.654670,6.654670,2.8480476586,163.181111,0.0374524657,0.0374524657
0.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.6890391726,39.479037,0.4765528559,27.304467,0.1093887578,6.267514,0.1218434833,6.981117,6.981117,2.8487924844,163.223786,0.0324857900,0.0324857900
0.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.6899065788,39.528735,0.4337030943,24.849357,0.0999436201,5.726348,0.1275398416,7.307495,7.307495,2.8481791602,163.188645,0.0275022755,0.0275022755
0.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.6906879424,39.573504,0.3906817941,22.384418,0.0904597984,5.182965,0.1332322464,7.633645,7.633645,2.8462023964,163.075385,0.0225027157,0.0225027157
0.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.6913829359,39.613324,0.3474967345,19.910096,0.0809389946,4.637463,0.1389179617,7.959413,7.959413,2.8428576275,162.883744,0.0174881462,0.0174881462
0.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.6919912469,39.648178,0.3041555251,17.426828,0.0713829146,4.089940,0.1445942443,8.284640,8.284640,2.8381413020,162.613518,0.0124593939,0.0124593939
0.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.6925125788,39.678048,0.2606659561,14.935059,0.0617932681,3.540493,0.1502583455,8.609169,8.609169,2.8320506360,162.264549,0.0074174751,0.0074174751
0.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.6929466502,39.702918,0.2170356866,12.435229,0.0521717686,2.989222,0.1559075132,8.932843,8.932843,2.8245838388,161.836733,0.0023632436,0.0023632436
0.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.6932931952,39.722774,0.1732725179,9.927784,0.0425201325,2.436224,0.1615389931,9.255503,9.255503,2.8157399193,161.330014,-0.0027022990,-0.0027022990
0.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.6935525847,39.737636,0.1296947480,7.430962,0.0328394585,1.881562,0.1671495878,9.576966,9.576966,2.8052973719,160.731700,-0.0077782780,-0.0077782780
0.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.6937234089,39.747423,0.0854120776,4.893752,0.0231326441,1.325403,0.1727373826,9.897123,9.897123,2.7938974114,160.078530,-0.0131774066,-0.0131774066
0.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.6938064853,39.752183,0.0415382111,2.379964,0.0134003776,0.767785,0.1782988899,10.215774,10.215774,2.7807536551,159.325448,-0.0179948075,-0.0179948075
0.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.6938006958,39.751852,-0.0028947516,-0.165857,0.0036453008,0.208860,0.1838320166,10.532799,10.532799,2.7665633419,158.512403,-0.0233406545,-0.0233406545
0.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.6937066586,39.746464,-0.0470186283,-2.693969,-0.0061316630,-0.351318,0.1893334527,10.848008,10.848008,2.7507180594,157.604535,-0.0282337496,-0.0282337496
0.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.6935234906,39.735969,-0.0915839822,-5.247376,-0.0159280721,-0.912611,0.1948009747,11.161274,11.161274,2.7337610000,156.632967,-0.0335375723,-0.0335375723
0.390000,sine_60deg_1hz,0.6675088411,38.245439,-5.0432886519,-288.959155,0.6932516608,39.720394,-0.1359148892,-7.787350,-0.0257428197,-1.474955,0.2002314212,11.472415,11.472415,2.7152232530,155.570833,-0.0384892650,-0.0384892650
0.392000,sine_60deg_1hz,0.6573168565,37.661482,-5.0959923440,-291.978854,0.6928904771,39.699700,-0.1805918596,-10.347151,-0.0355736206,-2.038218,0.2056224773,11.781300,11.781300,2.6955280533,154.442381,-0.0437591326,-0.0437591326
0.394000,sine_60deg_1hz,0.6470210738,37.071577,-5.1478913197,-294.952446,0.6924402985,39.673907,-0.2250892783,-12.896666,-0.0454192247,-2.602330,0.2109711088,12.087754,12.087754,2.6743157188,153.227004,-0.0487551568,-0.0487551568
0.396000,sine_60deg_1hz,0.6366231190,36.475818,-5.1989773837,-297.879462,0.6919005889,39.642984,-0.2698548226,-15.461542,-0.0552774698,-3.167166,0.2162749414,12.391641,12.391641,2.6519163128,151.943612,-0.0539966192,-0.0539966192
0.398000,sine_60deg_1hz,0.6261246341,35.874299,-5.2492424690,-300.759439,0.6912716285,39.606947,-0.3144801880,-18.018388,-0.0651469944,-3.732648,0.2215310526,12.692794,12.692794,2.6280555856,150.576493,-0.0590249513,-0.0590249513
