time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
19.578000,sine_60deg_1hz,-0.4929200051,-28.242236,-5.8245502400,-333.722146,0.2727081247,15.625025,-3.1253312676,-179.068291,-0.7656281298,-43.867261,0.1096446395,6.282175,6.282175,-0.6126332334,-35.101299,-0.7560859301,-0.7560859301
19.580000,sine_60deg_1hz,-0.5044912678,-28.905220,-5.7856313486,-331.492258,0.2664144028,15.264421,-3.1468609590,-180.301852,-0.7709056706,-44.169641,0.1083994365,6.210830,6.210830,-0.6226014751,-35.672437,-0.7606656951,-0.7606656951
19.582000,sine_60deg_1hz,-0.5159828655,-29.563640,-5.7457988388,-329.210023,0.2600786154,14.901407,-3.1678937067,-181.506939,-0.7760614809,-44.465047,0.1071342453,6.138340,6.138340,-0.6325956333,-36.245060,-0.7651253825,-0.7651253825
19.584000,sine_60deg_1hz,-0.5273929835,-30.217392,-5.7050590009,-326.875803,0.2537017630,14.536040,-3.1884261895,-182.683364,-0.7810947465,-44.753432,0.1058490161,6.064702,6.064702,-0.6426145870,-36.819104,-0.7694642878,-0.7694642878
19.586000,sine_60deg_1hz,-0.5387198200,-30.866372,-5.6634182680,-324.489964,0.2472848527,14.168378,-3.2084551656,-183.830940,-0.7860046727,-45.034750,0.1045437018,5.989913,5.989913,-0.6526571681,-37.394501,-0.7736817257,-0.7736817257
19.588000,sine_60deg_1hz,-0.5499615864,-31.510478,-5.6208832157,-322.052885,0.2408288978,13.798479,-3.2279774726,-184.949486,-0.7907904842,-45.308957,0.1032182574,5.913971,5.913971,-0.6627221597,-37.971183,-0.7777770301,-0.7777770301
19.590000,sine_60deg_1hz,-0.5611165076,-32.149608,-5.5774605607,-319.564951,0.2343349177,13.426402,-3.2469900251,-186.038825,-0.7954514253,-45.576009,0.1018726409,5.836872,5.836872,-0.6728082969,-38.549076,-0.7817495540,-0.7817495540
19.592000,sine_60deg_1hz,-0.5721828219,-32.783661,-5.5331571601,-317.026553,0.2278039380,13.052204,-3.2654898276,-187.098785,-0.7999867599,-45.835865,0.1005068123,5.758616,5.758616,-0.6829142569,-39.128105,-0.7855986729,-0.7855986729
19.594000,sine_60deg_1hz,-0.5831587819,-33.412537,-5.4879800099,-314.438093,0.2212369901,12.675946,-3.2834739562,-188.129200,-0.8043957720,-46.088483,0.0991207350,5.679200,5.679200,-0.6930386703,-39.708191,-0.7893237721,-0.7893237721
19.596000,sine_60deg_1hz,-0.5940426544,-34.036137,-5.4419362439,-311.799979,0.2146351110,12.297686,-3.3009395748,-189.129906,-0.8086777654,-46.333823,0.0977143748,5.598621,5.598621,-0.7031801087,-40.289252,-0.7929242665,-0.7929242665
19.598000,sine_60deg_1hz,-0.6048327207,-34.654362,-5.3950331332,-309.112629,0.2079993431,11.917485,-3.3178839195,-190.100746,-0.8128320638,-46.571847,0.0962877006,5.516879,5.516879,-0.7133370948,-40.871205,-0.7963995835,-0.7963995835
19.600000,sine_60deg_1hz,-0.6155272768,-35.267115,-5.3472780842,-306.376466,0.2013307345,11.535401,-3.3343043191,-191.041565,-0.8168580113,-46.802517,0.0948406844,5.433971,5.433971,-0.7235080867,-41.453960,-0.7997491803,-0.7997491803
19.602000,sine_60deg_1hz,-0.6261246341,-35.874299,-5.2986786380,-303.591923,0.1946303381,11.151497,-3.3501981811,-191.952216,-0.8207549723,-47.025796,0.0933733014,5.349896,5.349896,-0.7336914865,-42.037426,-0.8029725240,-0.8029725240
19.604000,sine_60deg_1hz,-0.6366231190,-36.475818,-5.2492424690,-300.759439,0.1878992120,10.765832,-3.3655630663,-192.832559,-0.8245223311,-47.241650,0.0918855303,5.264653,5.264653,-0.7438855881,-42.621505,-0.8060691049,-0.8060691049
19.606000,sine_60deg_1hz,-0.6470210738,-37.071577,-5.1989773837,-297.879462,0.1811384194,10.378467,-3.3803963286,-193.682443,-0.8281594932,-47.450044,0.0903773526,5.178241,5.178241,-0.7540888234,-43.206107,-0.8090383629,-0.8090383629
19.608000,sine_60deg_1hz,-0.6573168565,-37.661482,-5.1478913197,-294.952446,0.1743490276,9.989463,-3.3946958631,-194.501746,-0.8316658841,-47.650945,0.0888487541,5.090659,5.090659,-0.7642992474,-43.791121,-0.8118800504,-0.8118800504
19.610000,sine_60deg_1hz,-0.6675088411,-38.245439,-5.0959923440,-291.978854,0.1675321090,9.598883,-3.4084593239,-195.290334,-0.8350409501,-47.844322,0.0872997240,5.001906,5.001906,-0.7745150741,-44.376445,-0.8145934807,-0.8145934807
19.612000,sine_60deg_1hz,-0.6775954184,-38.823358,-5.0432886519,-288.959155,0.1606887399,9.206787,-3.4216845424,-196.048083,-0.8382841583,-48.030144,0.0857302552,4.911982,4.911982,-0.7847343884,-44.961968,-0.8171783133,-0.8171783133
19.614000,sine_60deg_1hz,-0.6875749956,-39.395145,-4.9897885662,-285.893826,0.1538200010,8.813237,-3.4343694313,-196.774874,-0.8413949966,-48.208382,0.0841403448,4.820887,4.820887,-0.7949552112,-45.547579,-0.8196341350,-0.8196341350
19.616000,sine_60deg_1hz,-0.6974459966,-39.960712,-4.9355005350,-282.783350,0.1469269771,8.418296,-3.4465119889,-197.470591,-0.8443729737,-48.379008,0.0825299938,4.728620,4.728620,-0.8051754949,-46.133158,-0.8219605570,-0.8219605570
19.618000,sine_60deg_1hz,-0.7072068629,-40.519968,-4.8804331310,-279.628221,0.1400107565,8.022025,-3.4581102991,-198.135125,-0.8472176194,-48.541994,0.0808992075,4.635183,4.635183,-0.8153931227,-46.718585,-0.8241572109,-0.8241572109
19.620000,sine_60deg_1hz,-0.7168560530,-41.072826,-4.8245950501,-276.428934,0.1330724312,7.624489,-3.4691626119,-198.768376,-0.8499284842,-48.697315,0.0792479958,4.540576,4.540576,-0.8256058520,-47.303731,-0.8262237483,-0.8262237483
19.622000,sine_60deg_1hz,-0.7263920432,-41.619198,-4.7679951097,-273.185997,0.1261130972,7.225748,-3.4796670197,-199.370234,-0.8525051404,-48.844947,0.0775763728,4.444799,4.444799,-0.8358115368,-47.888474,-0.8281597604,-0.8281597604
19.624000,sine_60deg_1hz,-0.7358133277,-42.158998,-4.7106422476,-269.899920,0.1191338533,6.825867,-3.4896219525,-199.940610,-0.8549471810,-48.984865,0.0758843572,4.347853,4.347853,-0.8460077852,-48.472676,-0.8299651049,-0.8299651049
19.626000,sine_60deg_1hz,-0.7451184188,-42.692141,-4.6525455204,-266.571222,0.1121358018,6.424908,-3.4990257537,-200.479408,-0.8572542205,-49.117049,0.0741719727,4.249741,4.249741,-0.8561922513,-49.056202,-0.8316394077,-0.8316394077
19.628000,sine_60deg_1hz,-0.7543058470,-43.218541,-4.5937141024,-263.200430,0.1051200476,6.022935,-3.5078771086,-200.986553,-0.8594258945,-49.241477,0.0724392480,4.150463,4.150463,-0.8663623384,-49.638906,-0.8331824901,-0.8331824901
19.630000,sine_60deg_1hz,-0.7633741615,-43.738118,-4.5341572837,-259.788076,0.0980876985,5.620011,-3.5161745315,-201.461961,-0.8614618600,-49.358129,0.0706862169,4.050022,4.050022,-0.8765155522,-50.220642,-0.8345939369,-0.8345939369
19.632000,sine_60deg_1hz,-0.7723219305,-44.250787,-4.4738844690,-256.334698,0.0910398651,5.216200,-3.5239167179,-201.905555,-0.8633617955,-49.466987,0.0689129184,3.948419,3.948419,-0.8866492575,-50.801260,-0.8358736133,-0.8358736133
19.634000,sine_60deg_1hz,-0.7811477408,-44.756469,-4.4129051761,-252.840842,0.0839776602,4.811566,-3.5311024469,-202.317267,-0.8651254010,-49.568034,0.0671193969,3.845658,3.845658,-0.8967607440,-51.380606,-0.8370213115,-0.8370213115
19.636000,sine_60deg_1hz,-0.7898501989,-45.255083,-4.3512290343,-249.307059,0.0769021990,4.406171,-3.5377305857,-202.697032,-0.8667523979,-49.661254,0.0653057025,3.741741,3.741741,-0.9068472233,-51.958519,-0.8380368484,-0.8380368484
19.638000,sine_60deg_1hz,-0.7984279305,-45.746551,-4.2888657829,-245.733908,0.0698145988,4.000082,-3.5438000897,-203.044789,-0.8682425293,-49.746633,0.0634718908,3.636671,3.636671,-0.9169058282,-52.534834,-0.8389200616,-0.8389200616
19.640000,sine_60deg_1hz,-0.8068795810,-46.230795,-4.2258252700,-242.121953,0.0627159788,3.593361,-3.5493100025,-203.360483,-0.8695955598,-49.824155,0.0616180236,3.530453,3.530453,-0.9269336116,-53.109384,-0.8396708094,-0.8396708094
19.642000,sine_60deg_1hz,-0.8152038159,-46.707738,-4.1621174502,-238.471764,0.0556074599,3.186073,-3.5542594563,-203.644066,-0.8708112758,-49.893811,0.0597441685,3.423089,3.423089,-0.9369275464,-53.681994,-0.8402889710,-0.8402889710
19.644000,sine_60deg_1hz,-0.8233993207,-47.177306,-4.0977523839,-234.783917,0.0484901644,2.778282,-3.5586477733,-203.895498,-0.8718894850,-49.955588,0.0578503996,3.314584,3.314584,-0.9468844550,-54.252483,-0.8407744466,-0.8407744466
19.646000,sine_60deg_1hz,-0.8314648011,-47.639424,-4.0327402350,-231.058995,0.0413652162,2.370052,-3.5624740541,-204.114728,-0.8728300174,-50.009476,0.0559367970,3.204942,3.204942,-0.9568012924,-54.820676,-0.8411270542,-0.8411270542
19.648000,sine_60deg_1hz,-0.8393989837,-48.094019,-3.9670912696,-227.297587,0.0342337406,1.961449,-3.5657378057,-204.301727,-0.8736327243,-50.055468,0.0540034476,3.094170,3.094170,-0.9666747139,-55.386381,-0.8413469455,-0.8413469455
19.650000,sine_60deg_1hz,-0.8472006154,-48.541020,-3.9008158545,-223.500285,0.0270968636,1.552536,-3.5684385167,-204.456466,-0.8742974790,-50.093556,0.0520504448,2.982271,2.982271,-0.9765013667,-55.949407,-0.8414339744,-0.8414339744
19.652000,sine_60deg_1hz,-0.8548684643,-48.980355,-3.8339244554,-219.667690,0.0199557121,1.143378,-3.5705757594,-204.578921,-0.8748241764,-50.123733,0.0500778892,2.869252,2.869252,-0.9862778201,-56.509557,-0.8413881228,-0.8413881228
19.654000,sine_60deg_1hz,-0.8624013196,-49.411956,-3.7664276352,-215.800407,0.0128114136,0.734040,-3.5721492189,-204.669074,-0.8752127332,-50.145996,0.0480858881,2.755118,2.755118,-0.9960005454,-57.066628,-0.8412093988,-0.8412093988
19.656000,sine_60deg_1hz,-0.8697979917,-49.835754,-3.6983360524,-211.899047,0.0056650964,0.324586,-3.5731586097,-204.726908,-0.8754630881,-50.160340,0.0460745562,2.639878,2.639878,-1.0056659731,-57.620416,-0.8408978077,-0.8408978077
19.658000,sine_60deg_1hz,-0.8770573126,-50.251682,-3.6296604594,-207.964225,-0.0014821112,-0.084919,-3.5736037958,-204.752415,-0.8755752014,-50.166764,0.0440440153,2.523536,2.523536,-1.0152704109,-58.170710,-0.8404534354,-0.8404534354
19.660000,sine_60deg_1hz,-0.8841781360,-50.659676,-3.5604117010,-203.996564,-0.0086290806,-0.494410,-3.5734847085,-204.745592,-0.8755490554,-50.165266,0.0419943951,2.406102,2.406102,-1.0248100997,-58.717294,-0.8398763284,-0.8398763284
19.662000,sine_60deg_1hz,-0.8911593374,-51.059669,-3.4906007123,-199.996689,-0.0157746833,-0.903823,-3.5728013695,-204.706440,-0.8753846541,-50.155846,0.0399258327,2.287582,2.287582,-1.0342811991,-59.259948,-0.8391665757,-0.8391665757
19.664000,sine_60deg_1hz,-0.8979998145,-51.451599,-3.4202385173,-195.965232,-0.0229177911,-1.313093,-3.5715538895,-204.634964,-0.8750820234,-50.138507,0.0378384732,2.167985,2.167985,-1.0436797881,-59.798447,-0.8383242861,-0.8383242861
19.666000,sine_60deg_1hz,-0.9046984869,-51.835405,-3.3493362270,-191.902830,-0.0300572760,-1.722155,-3.5697424682,-204.531177,-0.8746412109,-50.113250,0.0357324694,2.047320,2.047320,-1.0530018658,-60.332563,-0.8373495896,-0.8373495896
19.668000,sine_60deg_1hz,-0.9112542970,-52.211025,-3.2779050376,-187.810124,-0.0371920108,-2.130945,-3.5673673947,-204.395096,-0.8740622862,-50.080080,0.0336079827,1.925596,1.925596,-1.0622433520,-60.862061,-0.8362426365,-0.8362426365
19.670000,sine_60deg_1hz,-0.9176662094,-52.578401,-3.2059562291,-183.687761,-0.0443208689,-2.539399,-3.5644290468,-204.226741,-0.8733453405,-50.039002,0.0314651825,1.802822,1.802822,-1.0714000881,-61.386703,-0.8350035984,-0.8350035984
19.672000,sine_60deg_1hz,-0.9239332118,-52.937474,-3.1335011629,-179.536392,-0.0514427247,-2.947451,-3.5609278915,-204.026139,-0.8724904871,-49.990023,0.0293042469,1.679010,1.679010,-1.0804678379,-61.906247,-0.8336326674,-0.8336326674
19.674000,sine_60deg_1hz,-0.9300543143,-53.288187,-3.0605512805,-175.356671,-0.0585564536,-3.355038,-3.5568644554,-203.793322,-0.8714978607,-49.933149,0.0271253623,1.554169,1.554169,-1.0894423090,-62.420446,-0.8321300566,-0.8321300566
19.676000,sine_60deg_1hz,-0.9360285505,-53.630485,-2.9871181017,-171.149260,-0.0656609325,-3.762094,-3.5522394428,-203.528328,-0.8703676180,-49.868391,0.0249287241,1.428311,1.428311,-1.0983190721,-62.929047,-0.8304960292,-0.8304960292
19.678000,sine_60deg_1hz,-0.9418549770,-53.964315,-2.9132132222,-166.914822,-0.0727550396,-4.168557,-3.5470535548,-203.231198,-0.8690999374,-49.795758,0.0227145367,1.301447,1.301447,-1.1070936873,-63.431796,-0.8287307796,-0.8287307796
19.680000,sine_60deg_1hz,-0.9475326736,-54.289623,-2.8388483126,-162.654027,-0.0798376548,-4.574361,-3.5413076197,-202.901981,-0.8676950188,-49.715262,0.0204830135,1.173590,1.173590,-1.1157616157,-63.928432,-0.8268346151,-0.8268346151
19.682000,sine_60deg_1hz,-0.9530607438,-54.606358,-2.7640351159,-158.367547,-0.0869076600,-4.979442,-3.5350025677,-202.540728,-0.8661530838,-49.626916,0.0182343770,1.044753,1.044753,-1.1243182375,-64.418690,-0.8248078252,-0.8248078252
19.684000,sine_60deg_1hz,-0.9584383147,-54.914470,-2.6887854461,-154.056058,-0.0939639387,-5.383737,-3.5281393446,-202.147494,-0.8644743761,-49.530733,0.0159688592,0.914948,0.914948,-1.1327589140,-64.902305,-0.8226507060,-0.8226507060
19.686000,sine_60deg_1hz,-0.9636645371,-55.213911,-2.6131111859,-149.720242,-0.1010053768,-5.787182,-3.5207190673,-201.722343,-0.8626591603,-49.426729,0.0136867014,0.784190,0.784190,-1.1410788814,-65.379004,-0.8203636476,-0.8203636476
19.688000,sine_60deg_1hz,-0.9687385857,-55.504632,-2.5370242851,-145.360784,-0.1080308626,-6.189712,-3.5127429094,-201.265343,-0.8607077230,-49.314920,0.0113881548,0.652493,0.652493,-1.1492733316,-65.848511,-0.8179469770,-0.8179469770
19.690000,sine_60deg_1hz,-0.9736596592,-55.786589,-2.4605367588,-140.978372,-0.1150392869,-6.591266,-3.5042121336,-200.776566,-0.8586203723,-49.195324,0.0090734800,0.519872,0.519872,-1.1573373922,-66.310548,-0.8154010734,-0.8154010734
19.692000,sine_60deg_1hz,-0.9784269806,-56.059737,-2.3836606852,-136.573697,-0.1220295431,-6.991778,-3.4951280903,-200.256088,-0.8563974375,-49.067959,0.0067429477,0.386342,0.386342,-1.1652661291,-66.764831,-0.8127263347,-0.8127263347
19.694000,sine_60deg_1hz,-0.9830397970,-56.324031,-2.3064082039,-132.147456,-0.1290005278,-7.391186,-3.4854923510,-199.704001,-0.8540392692,-48.932846,0.0043968388,0.251920,0.251920,-1.1730544565,-67.211069,-0.8099231792,-0.8099231792
19.696000,sine_60deg_1hz,-0.9874973800,-56.579432,-2.2287915141,-127.700347,-0.1359511401,-7.789427,-3.4753061647,-199.120376,-0.8515462399,-48.790006,0.0020354438,0.116622,0.116622,-1.1806975152,-67.648985,-0.8069919101,-0.8069919101
19.698000,sine_60deg_1hz,-0.9917990257,-56.825898,-2.1508228722,-123.233073,-0.1428802824,-8.186437,-3.4645711503,-198.505305,-0.8489187433,-48.639461,-0.0003409366,-0.019534,0.019534,-1.1881901962,-68.078284,-0.8039332634,-0.8039332634
19.700000,sine_60deg_1hz,-0.9959440549,-57.063391,-2.0725145905,-118.746339,-0.1497868613,-8.582155,-3.4532894287,-197.858910,-0.8461571937,-48.481236,-0.0027319907,-0.156532,0.156532,-1.1955270522,-68.498654,-0.8007477123,-0.8007477123
19.702000,sine_60deg_1hz,-0.9999318130,-57.291873,-1.9938790346,-114.240854,-0.1566697856,-8.976517,-3.4414621769,-197.181258,-0.8432620274,-48.315355,-0.0051373973,-0.294351,0.294351,-1.2027032994,-68.909823,-0.7974353299,-0.7974353299
19.704000,sine_60deg_1hz,-1.0037616702,-57.511307,-1.9149286222,-109.717328,-0.1635279691,-9.369462,-3.4290917663,-196.472486,-0.8402337011,-48.141845,-0.0075568240,-0.432974,0.432974,-1.2097133425,-69.311469,-0.7939972462,-0.7939972462
19.706000,sine_60deg_1hz,-1.0074330219,-57.721660,-1.8356758204,-105.176477,-0.1703603291,-9.760928,-3.4161799639,-195.732694,-0.8370726928,-47.960732,-0.0099899280,-0.572381,0.572381,-1.2165520210,-69.703296,-0.7904334973,-0.7904334973
19.708000,sine_60deg_1hz,-1.0109452882,-57.922898,-1.7561331440,-100.619017,-0.1771657867,-10.150852,-3.4027288194,-194.962000,-0.8337795014,-47.772046,-0.0124363560,-0.712551,0.712551,-1.2232139991,-70.085000,-0.7867448315,-0.7867448315
19.710000,sine_60deg_1hz,-1.0142979145,-58.114990,-1.6763131539,-96.045669,-0.1839432679,-10.539173,-3.3887405922,-194.160534,-0.8303546466,-47.575817,-0.0148957437,-0.853463,0.853463,-1.2296938195,-70.456266,-0.7829318193,-0.7829318193
19.712000,sine_60deg_1hz,-1.0174903714,-58.297904,-1.5962284545,-91.457154,-0.1906917023,-10.925830,-3.3742172218,-193.328406,-0.8267986690,-47.372074,-0.0173677162,-0.995097,0.995097,-1.2359862722,-70.816797,-0.7789949251,-0.7789949251
19.714000,sine_60deg_1hz,-1.0205221548,-58.471612,-1.5158916921,-86.854196,-0.1974100246,-11.310761,-3.3591611504,-192.465757,-0.8231121301,-47.160851,-0.0198518879,-1.137429,1.137429,-1.2420858302,-71.166276,-0.7749350402,-0.7749350402
19.716000,sine_60deg_1hz,-1.0233927859,-58.636087,-1.4353155529,-82.237523,-0.2040971741,-11.693907,-3.3435747517,-191.572722,-0.8192956117,-46.942181,-0.0223478620,-1.280438,1.280438,-1.2479870471,-71.504391,-0.7707526557,-0.7707526557
19.718000,sine_60deg_1hz,-1.0261018114,-58.791303,-1.3545127606,-77.607864,-0.2107520951,-12.075206,-3.3274604900,-190.649443,-0.8153497163,-46.716098,-0.0248552309,-1.424100,1.424100,-1.2536844515,-71.830828,-0.7664484345,-0.7664484345
19.720000,sine_60deg_1hz,-1.0286488035,-58.937235,-1.2734960752,-72.965950,-0.2173737370,-12.454598,-3.3108209124,-189.696065,-0.8112750666,-46.482637,-0.0273735760,-1.568390,1.568390,-1.2591725557,-72.145273,-0.7620230520,-0.7620230520
19.722000,sine_60deg_1hz,-1.0310333601,-59.073860,-1.1922782899,-68.312514,-0.2239610543,-12.832023,-3.2936586488,-188.712740,-0.8070723059,-46.241837,-0.0299024677,-1.713285,1.713285,-1.2644458598,-72.447411,-0.7574772034,-0.7574772034
19.724000,sine_60deg_1hz,-1.0332551046,-59.201157,-1.1108722300,-63.648290,-0.2305130071,-13.207422,-3.2759764118,-187.699622,-0.8027420975,-45.993734,-0.0324414654,-1.858759,1.858759,-1.2694988559,-72.736927,-0.7528116028,-0.7528116028
19.726000,sine_60deg_1hz,-1.0353136861,-59.319105,-1.0292907506,-58.974016,-0.2370285611,-13.580736,-3.2577769958,-186.656872,-0.7982851250,-45.738369,-0.0349901175,-2.004786,2.004786,-1.2743260326,-73.013503,-0.7480269832,-0.7480269832
19.728000,sine_60deg_1hz,-1.0372087795,-59.427686,-0.9475467342,-54.290429,-0.2435066876,-13.951905,-3.2390632768,-185.584655,-0.7937020919,-45.475780,-0.0375479612,-2.151340,2.151340,-1.2789218798,-73.276826,-0.7431240966,-0.7431240966
19.730000,sine_60deg_1hz,-1.0389400857,-59.526882,-0.8656530892,-49.598269,-0.2499463640,-14.320872,-3.2198382119,-184.483140,-0.7889937217,-45.206010,-0.0401145230,-2.298393,2.298393,-1.2832808927,-73.526579,-0.7381037137,-0.7381037137
19.732000,sine_60deg_1hz,-1.0405073312,-59.616679,-0.7836227476,-44.898276,-0.2563465731,-14.687577,-3.2001045477,-183.352485,-0.7841607581,-44.929102,-0.0426893186,-2.445918,2.445918,-1.2873977784,-73.762459,-0.7329666240,-0.7329666240
19.734000,sine_60deg_1hz,-1.0419102685,-59.697061,-0.7014686628,-40.191194,-0.2627063051,-15.051963,-3.1798659991,-182.192901,-0.7792039634,-44.645098,-0.0452718519,-2.593886,2.593886,-1.2912666458,-73.984129,-0.7277139293,-0.7277139293
19.736000,sine_60deg_1hz,-1.0431486762,-59.768017,-0.6192038080,-35.477765,-0.2690245560,-15.413972,-3.1591254445,-181.004555,-0.7741241201,-44.354045,-0.0478616164,-2.742269,2.742269,-1.2948822571,-74.191288,-0.7223458560,-0.7223458560
19.738000,sine_60deg_1hz,-1.0442223585,-59.829534,-0.5368411737,-30.758734,-0.2753003284,-15.773547,-3.1378861743,-179.787634,-0.7689220301,-44.055987,-0.0504580947,-2.891036,2.891036,-1.2982391699,-74.383625,-0.7168635679,-0.7168635679
19.740000,sine_60deg_1hz,-1.0451311460,-59.881604,-0.4543937660,-26.034845,-0.2815326315,-16.130632,-3.1161515431,-178.542332,-0.7635985146,-43.750972,-0.0530607587,-3.040158,3.040158,-1.3013319824,-74.560830,-0.7112679140,-0.7112679140
19.742000,sine_60deg_1hz,-1.0458748952,-59.924217,-0.3718746043,-21.306845,-0.2877204814,-16.485169,-3.0939249843,-177.268844,-0.7581544138,-43.439048,-0.0556690693,-3.189603,3.189603,-1.3041553280,-74.722596,-0.7055597758,-0.7055597758
19.744000,sine_60deg_1hz,-1.0464534887,-59.957368,-0.2892967192,-16.575481,-0.2938629014,-16.837104,-3.0712100087,-175.967371,-0.7525905872,-43.120264,-0.0582824771,-3.339340,3.339340,-1.3067038814,-74.868617,-0.6997400520,-0.6997400520
19.746000,sine_60deg_1hz,-1.0468668350,-59.981051,-0.2066731508,-11.841499,-0.2999589219,-17.186380,-3.0480102041,-174.638121,-0.7469079131,-42.794671,-0.0609004218,-3.489337,3.489337,-1.3089723637,-74.998592,-0.6938096590,-0.6938096590
19.748000,sine_60deg_1hz,-1.0471148689,-59.995263,-0.1240169464,-7.105648,-0.3060075803,-17.532943,-3.0243292347,-173.281301,-0.7411072886,-42.462320,-0.0635223329,-3.639562,3.639562,-1.3109555481,-75.112220,-0.6877695310,-0.6877695310
19.750000,sine_60deg_1hz,-1.0471975512,-60.000000,-0.0413411582,-2.368674,-0.3120079220,-17.876737,-3.0001708403,-171.897127,-0.7351896292,-42.123263,-0.0661476295,-3.789980,3.789980,-1.3126482652,-75.209206,-0.6816206197,-0.6816206197
19.752000,sine_60deg_1hz,-1.0471148689,-59.995263,0.0413411582,2.368674,-0.3179589997,-18.217709,-2.9755388363,-170.485817,-0.7291558692,-41.777554,-0.0687757203,-3.940559,3.940559,-1.3140454085,-75.289256,-0.6753638941,-0.6753638941
19.754000,sine_60deg_1hz,-1.0468668350,-59.981051,0.1240169464,7.105648,-0.3238598739,-18.555804,-2.9504371123,-169.047594,-0.7230069611,-41.425247,-0.0714060042,-4.091263,4.091263,-1.3151419404,-75.352083,-0.6690003403,-0.6690003403
19.756000,sine_60deg_1hz,-1.0464534887,-59.957368,0.2066731508,11.841499,-0.3297096132,-18.890969,-2.9248696321,-167.582686,-0.7167438755,-41.066399,-0.0740378700,-4.242057,4.242057,-1.3159328973,-75.397401,-0.6625309616,-0.6625309616
19.758000,sine_60deg_1hz,-1.0458748952,-59.924217,0.2892967192,16.575481,-0.3355072940,-19.223152,-2.8988404328,-166.091322,-0.7103676012,-40.701065,-0.0766706968,-4.392907,4.392907,-1.3164133958,-75.424932,-0.6559567783,-0.6559567783
19.760000,sine_60deg_1hz,-1.0451311460,-59.881604,0.3718746043,21.306845,-0.3412520013,-19.552299,-2.8723536242,-164.573740,-0.7038791448,-40.329304,-0.0793038540,-4.543776,4.543776,-1.3165786380,-75.434399,-0.6492788273,-0.6492788273
19.762000,sine_60deg_1hz,-1.0442223585,-59.829534,0.4543937660,26.034845,-0.3469428281,-19.878360,-2.8454133881,-163.030178,-0.6972795305,-39.951174,-0.0819367019,-4.694627,4.694627,-1.3164239174,-75.425535,-0.6424981620,-0.6424981620
19.764000,sine_60deg_1hz,-1.0431486762,-59.768017,0.5368411737,30.758734,-0.3525788760,-20.201282,-2.8180239779,-161.460880,-0.6905698001,-39.566735,-0.0845685911,-4.845423,4.845423,-1.3159446245,-75.398073,-0.6356158524,-0.6356158524
19.766000,sine_60deg_1hz,-1.0419102685,-59.697061,0.6192038080,35.477765,-0.3581592554,-20.521014,-2.7901897173,-159.866095,-0.6837510131,-39.176047,-0.0871988636,-4.996127,4.996127,-1.3151362528,-75.351757,-0.6286329848,-0.6286329848
19.768000,sine_60deg_1hz,-1.0405073312,-59.616679,0.7014686628,40.191194,-0.3636830854,-20.837506,-2.7619150005,-158.246073,-0.6768242458,-38.779173,-0.0898268524,-5.146700,5.146700,-1.3139944040,-75.286334,-0.6215506615,-0.6215506615
19.770000,sine_60deg_1hz,-1.0389400857,-59.526882,0.7836227476,44.898276,-0.3691494940,-21.150708,-2.7332042908,-156.601070,-0.6697905917,-38.376174,-0.0924518820,-5.297103,5.297103,-1.3125147943,-75.201558,-0.6143700009,-0.6143700009
19.772000,sine_60deg_1hz,-1.0372087795,-59.427686,0.8656530892,49.598269,-0.3745576183,-21.460571,-2.7040621199,-154.931347,-0.6626511613,-37.967115,-0.0950732685,-5.447297,5.447297,-1.3106932596,-75.097192,-0.6070921368,-0.6070921368
19.774000,sine_60deg_1hz,-1.0353136861,-59.319105,0.9475467342,54.290429,-0.3799066044,-21.767045,-2.6744930879,-153.237166,-0.6554070816,-37.552060,-0.0976903201,-5.597243,5.597243,-1.3085257612,-74.973004,-0.5997182191,-0.5997182191
19.776000,sine_60deg_1hz,-1.0332551046,-59.201157,1.0292907506,58.974016,-0.3851956082,-22.070083,-2.6445018620,-151.518796,-0.6480594964,-37.131074,-0.1003023368,-5.746901,5.746901,-1.3060083916,-74.828769,-0.5922494127,-0.5922494127
19.778000,sine_60deg_1hz,-1.0310333601,-59.073860,1.1108722300,63.648290,-0.3904237945,-22.369636,-2.6140931754,-149.776506,-0.6406095656,-36.704224,-0.1029086116,-5.896229,5.896229,-1.3031373799,-74.664272,-0.5846868977,-0.5846868977
19.780000,sine_60deg_1hz,-1.0286488035,-58.937235,1.1922782899,68.312514,-0.3955903382,-22.665657,-2.5832718272,-148.010573,-0.6330584654,-36.271578,-0.1055084298,-6.045188,6.045188,-1.2999090974,-74.479305,-0.5770318697,-0.5770318697
19.782000,sine_60deg_1hz,-1.0261018114,-58.791303,1.2734960752,72.965950,-0.4006944235,-22.958099,-2.5520426815,-146.221275,-0.6254073878,-35.833204,-0.1081010699,-6.193735,6.193735,-1.2963200628,-74.273668,-0.5692855389,-0.5692855389
19.784000,sine_60deg_1hz,-1.0233927859,-58.636087,1.3545127606,77.607864,-0.4057352449,-23.246917,-2.5204106666,-144.408894,-0.6176575410,-35.389170,-0.1106858038,-6.341829,6.341829,-1.2923669475,-74.047172,-0.5614491301,-0.5614491301
