time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
15.054000,sine_30deg_2hz,0.3286584282,18.830741,5.1734343517,296.415954,-0.0743996666,-4.262787,3.6968987423,211.816695,0.4030580948,23.093528,0.3117775107,17.863536,17.863536,-8.1372217182,-466.228461,0.4333777694,0.4333777694
15.056000,sine_30deg_2hz,0.3387977092,19.411679,5.0696404979,290.469004,-0.0669590474,-3.836471,3.7203095823,213.158038,0.4057567566,23.248150,0.2953414798,16.921820,16.921820,-8.2180154479,-470.857601,0.4350750156,0.4350750156
15.058000,sine_30deg_2hz,0.3487229983,19.980356,4.9626445506,284.338588,-0.0594763291,-3.407743,3.7413591586,214.364089,0.4081993274,23.388099,0.2787540878,15.971433,15.971433,-8.2936960288,-475.193779,0.4365108750,0.4365108750
15.060000,sine_30deg_2hz,0.3584280265,20.536413,4.8525140906,278.028577,-0.0519562591,-2.976874,3.7600349851,215.434135,0.4103842856,23.513288,0.2620256648,15.012965,15.012965,-8.3642114783,-479.234017,0.4376843974,0.4376843974
15.062000,sine_30deg_2hz,0.3679066639,21.079499,4.7393186786,271.542958,-0.0444036077,-2.544139,3.7763256920,216.367524,0.4123102716,23.623638,0.2451666384,14.047014,14.047014,-8.4295132261,-482.975531,0.4385942447,0.4385942447
15.064000,sine_30deg_2hz,0.3771529235,21.609271,4.6231298114,264.885826,-0.0368231639,-2.109812,3.7902219223,217.163720,0.4139760874,23.719083,0.2281875249,13.074182,13.074182,-8.4895567347,-486.415771,0.4392396201,0.4392396201
15.066000,sine_30deg_2hz,0.3861609652,22.125394,4.5040208764,258.061387,-0.0292197330,-1.674167,3.8017154498,217.822250,0.4153806982,23.799561,0.2110989230,12.095077,12.095077,-8.5443009292,-489.552382,0.4396193690,0.4396193690
15.068000,sine_30deg_2hz,0.3949250994,22.627541,4.3820671052,251.073951,-0.0215981328,-1.237482,3.8108000958,218.342762,0.4165232322,23.865023,0.1939115054,11.110311,11.110311,-8.5937088286,-492.383246,0.4397328745,0.4397328745
15.070000,sine_30deg_2hz,0.4034397905,23.115397,4.2573455265,243.927931,-0.0139631911,-0.800032,3.8174708331,218.724967,0.4174029816,23.915429,0.1766360115,10.120498,10.120498,-8.6377469554,-494.906445,0.4395791372,0.4395791372
15.072000,sine_30deg_2hz,0.4116996603,23.588653,4.1299349171,236.627840,-0.0063197420,-0.362095,3.8217245749,218.968689,0.4180194023,23.950748,0.1592832397,9.126257,9.126257,-8.6763858815,-497.120292,0.4391576815,0.4391576815
15.074000,sine_30deg_2hz,0.4196994918,24.047010,3.9999157523,229.178291,0.0013273770,0.076053,3.8235594929,219.073822,0.4183721148,23.970956,0.1418640401,8.128211,8.128211,-8.7095997763,-499.023308,0.4384677633,0.4384677633
15.076000,sine_30deg_2hz,0.4274342321,24.490178,3.8673701550,221.583988,0.0089733282,0.514134,3.8229755910,219.040367,0.4184609040,23.976044,0.1243893065,7.126982,7.126982,-8.7373668088,-500.614242,0.4375090586,0.4375090586
15.078000,sine_30deg_2hz,0.4348989958,24.917877,3.7323818438,213.849727,0.0166132766,0.951871,3.8199742005,218.868400,0.4182857193,23.966006,0.1068699689,6.123198,6.123198,-8.7596688161,-501.892053,0.4362810856,0.4362810856
15.080000,sine_30deg_2hz,0.4420890680,25.329838,3.5950360802,205.980395,0.0242423934,1.388987,3.8145583984,218.558097,0.4178466746,23.940851,0.0893169857,5.117486,5.117486,-8.7764916030,-502.855928,0.4347837136,0.4347837136
15.082000,sine_30deg_2hz,0.4489999072,25.725800,3.4554196148,197.980960,0.0318558586,1.825206,3.8067326300,218.109713,0.4171440486,23.900593,0.0717413363,4.110476,4.110476,-8.7878247004,-503.505266,0.4330167401,0.4330167401
15.084000,sine_30deg_2hz,0.4556271485,26.105513,3.3136206323,189.856477,0.0394488646,2.260253,3.7965029964,217.523599,0.4161782839,23.845259,0.0541540131,3.102796,3.102796,-8.7936615815,-503.839695,0.4309802685,0.4309802685
15.086000,sine_30deg_2hz,0.4619666059,26.468737,3.1697286960,181.612076,0.0470166187,2.693854,3.7838770559,216.800185,0.4149499871,23.774883,0.0365660140,2.095078,2.095078,-8.7939995464,-503.859059,0.4286744161,0.4286744161
15.088000,sine_30deg_2hz,0.4680142753,26.815243,3.0238346911,173.252966,0.0545543465,3.125734,3.7688638631,215.939993,0.4134599288,23.689509,0.0189883345,1.087951,1.087951,-8.7888397745,-503.563426,0.4260995093,0.4260995093
15.090000,sine_30deg_2hz,0.4737663368,27.144812,2.8760307674,164.784425,0.0620572944,3.555621,3.7514739870,214.943626,0.4117090424,23.589191,0.0014319598,0.082045,0.082045,-8.7781873634,-502.953088,0.4232560402,0.4232560402
15.092000,sine_30deg_2hz,0.4792191574,27.457235,2.7264102810,156.211802,0.0695207331,3.983245,3.7317193375,213.811768,0.4096984242,23.473991,-0.0160921427,-0.922012,0.922012,-8.7620512394,-502.028556,0.4201446422,0.4201446422
15.094000,sine_30deg_2hz,0.4843692928,27.752316,2.5750677355,147.540513,0.0769399605,4.408335,3.7096137007,212.545209,0.4074293323,23.343981,-0.0335730318,-1.923593,1.923593,-8.7404445594,-500.790584,0.4167662596,0.4167662596
15.096000,sine_30deg_2hz,0.4892134903,28.029868,2.4220987220,138.776034,0.0843103038,4.830625,3.6851716413,211.144782,0.4049031865,23.199244,-0.0509997998,-2.922073,2.922073,-8.7133839854,-499.240128,0.4131215968,0.4131215968
15.098000,sine_30deg_2hz,0.4937486900,28.289716,2.2675998590,129.923902,0.0916271234,5.249847,3.6584098205,209.611442,0.4021215665,23.039869,-0.0683615811,-3.916830,3.916830,-8.6808906299,-497.378396,0.4092122206,0.4092122206
15.100000,sine_30deg_2hz,0.4979720275,28.531695,2.1116687313,120.989706,0.0988858149,5.665740,3.6293457257,207.946192,0.3990862126,22.865956,-0.0856475595,-4.907244,4.907244,-8.6429892123,-495.206804,0.4050392196,0.4050392196
15.102000,sine_30deg_2hz,0.5018808351,28.755654,1.9544038284,111.979091,0.1060818124,6.078040,3.5979987365,206.150142,0.3957990227,22.677614,-0.1028469772,-5.892698,5.892698,-8.5997088283,-492.727021,0.4006044765,0.4006044765
15.104000,sine_30deg_2hz,0.5054726441,28.961449,1.7959044822,102.897747,0.1132105907,6.486489,3.5643891709,204.224456,0.3922620534,22.474960,-0.1199491418,-6.872580,6.872580,-8.5510823235,-489.940927,0.3959095806,0.3959095806
15.106000,sine_30deg_2hz,0.5087451857,29.148952,1.6362708042,93.751411,0.1202676689,6.890830,3.5285390760,202.170397,0.3884775168,22.258122,-0.1369434355,-7.846281,7.846281,-8.4971468659,-486.850653,0.3909567788,0.3909567788
15.108000,sine_30deg_2hz,0.5116963929,29.318044,1.4756036225,84.545860,0.1272486119,7.290808,3.4904715116,199.989286,0.3844477810,22.027235,-0.1538193225,-8.813198,8.813198,-8.4379434785,-483.458549,0.3857481647,0.3857481647
15.110000,sine_30deg_2hz,0.5143244018,29.468618,1.3140044179,75.286907,0.1341490343,7.686173,3.4502112131,197.682541,0.3801753675,21.782444,-0.1705663575,-9.772732,9.772732,-8.3735175111,-479.767213,0.3802863872,0.3802863872
15.112000,sine_30deg_2hz,0.5166275523,29.600578,1.1515752600,65.980402,0.1409646017,8.076677,3.4077836710,195.251622,0.3756629506,21.523902,-0.1871741936,-10.724291,10.724291,-8.3039180254,-475.779456,0.3745739666,0.3745739666
15.114000,sine_30deg_2hz,0.5186043898,29.713843,0.9884187424,56.632222,0.1476910344,8.462073,3.3632163650,192.698103,0.3709133554,21.251770,-0.2036325908,-11.667288,11.667288,-8.2291986396,-471.498351,0.3686142101,0.3686142101
15.116000,sine_30deg_2hz,0.5202536656,29.808339,0.8246379184,47.248272,0.1543241089,8.842120,3.3165372736,190.023588,0.3659295567,20.966219,-0.2199314239,-12.601142,12.601142,-8.1494165127,-466.927172,0.3624099472,0.3624099472
15.118000,sine_30deg_2hz,0.5215743381,29.884008,0.6603362354,37.834479,0.1608596619,9.216580,3.2677765064,187.229802,0.3607146761,20.667429,-0.2360606907,-13.525281,13.525281,-8.0646334364,-462.069459,0.3559650179,0.3559650179
15.120000,sine_30deg_2hz,0.5225655730,29.940802,0.4956174699,28.396789,0.1672935908,9.585217,3.2169644080,184.318483,0.3552719823,20.355585,-0.2520105198,-14.439139,14.439139,-7.9749145316,-456.928945,0.3492826043,0.3492826043
15.122000,sine_30deg_2hz,0.5232267443,29.978684,0.3305856617,18.941163,0.1736218577,9.947800,3.1641334576,181.291493,0.3496048867,20.030885,-0.2677711788,-15.342158,15.342158,-7.8803294927,-451.509621,0.3423671278,0.3423671278
15.124000,sine_30deg_2hz,0.5235574344,29.997631,0.1653450486,9.473573,0.1798404907,10.304101,3.1093165327,178.150714,0.3437169437,19.693530,-0.2833330815,-16.233790,16.233790,-7.7809513767,-445.815674,0.3352223100,0.3352223100
15.126000,sine_30deg_2hz,0.5235574344,29.997631,0.0000000000,0.000000,0.1859455875,10.653897,3.0525483566,174.898138,0.3376118470,19.343734,-0.2986867966,-17.113493,17.113493,-7.6768575119,-439.851535,0.3278529043,0.3278529043
15.128000,sine_30deg_2hz,0.5232267443,29.978684,-0.1653450486,-9.473573,0.1919333159,10.996969,2.9938642312,171.535785,0.3312934284,18.981715,-0.3138230537,-17.980736,17.980736,-7.5681285847,-433.621827,0.3202632122,0.3202632122
15.130000,sine_30deg_2hz,0.5225655730,29.940802,-0.3305856617,-18.941163,0.1977999181,11.333100,2.9333010799,168.065772,0.3247656549,18.607701,-0.3287327522,-18.834999,18.834999,-7.4548492472,-427.131399,0.3124583398,0.3124583398
15.132000,sine_30deg_2hz,0.5215743381,29.884008,-0.4956174699,-28.396789,0.2035417113,11.662081,2.8708966016,164.490259,0.3180326268,18.221927,-0.3434069672,-19.675770,19.675770,-7.3371074639,-420.385292,0.3044431201,0.3044431201
15.134000,sine_30deg_2hz,0.5202536656,29.808339,-0.6603362354,-37.834479,0.2091550905,11.983704,2.8066895892,160.811468,0.3110985751,17.824635,-0.3578369564,-20.502547,20.502547,-7.2149946153,-413.388741,0.2962229417,0.2962229417
15.136000,sine_30deg_2hz,0.5186043898,29.713843,-0.8246379184,-47.248272,0.2146365311,12.297767,2.7407203360,157.031708,0.3039678586,17.416075,-0.3720141677,-21.314842,21.314842,-7.0886056421,-406.147186,0.2878034039,0.2878034039
15.138000,sine_30deg_2hz,0.5166275523,29.600578,-0.9884187424,-56.632222,0.2199825903,12.604074,2.6730295605,153.153312,0.2966449620,16.996504,-0.3859302441,-22.112174,22.112174,-6.9580382183,-398.666224,0.2791898755,0.2791898755
15.140000,sine_30deg_2hz,0.5143244018,29.468618,-1.1515752600,-65.980402,0.2251899095,12.902431,2.6036596153,149.178707,0.2891344923,16.566186,-0.3995770309,-22.894077,22.894077,-6.8233933925,-390.951643,0.2703885546,0.2703885546
15.142000,sine_30deg_2hz,0.5116963929,29.318044,-1.3140044179,-75.286907,0.2302552162,13.192652,2.5326533647,145.110349,0.2814411767,16.125392,-0.4129465803,-23.660096,23.660096,-6.6847747176,-383.009378,0.2614052192,0.2614052192
15.144000,sine_30deg_2hz,0.5087451857,29.148952,-1.4756036225,-84.545860,0.2351753264,13.474554,2.4600550992,140.950775,0.2735698593,15.674398,-0.4260311577,-24.409787,24.409787,-6.5422886770,-374.845530,0.2522463300,0.2522463300
15.146000,sine_30deg_2hz,0.5054726441,28.961449,-1.6362708042,-93.751411,0.2399471458,13.747959,2.3859097134,136.702557,0.2655254982,15.213490,-0.4388232457,-25.142720,25.142720,-6.3960439992,-366.466327,0.2429180774,0.2429180774
15.148000,sine_30deg_2hz,0.5018808351,28.755654,-1.7959044822,-102.897747,0.2445676726,14.012695,2.3102633637,132.368340,0.2573131625,14.742958,-0.4513155495,-25.858476,25.858476,-6.2461519021,-357.878142,0.2334271793,0.2334271793
15.150000,sine_30deg_2hz,0.4979720275,28.531695,-1.9544038284,-111.979091,0.2490339984,14.268597,2.2331629323,127.950811,0.2489380290,14.263098,-0.4635010007,-26.556651,26.556651,-6.0927255822,-349.087462,0.2237801852,0.2237801852
15.152000,sine_30deg_2hz,0.4937486900,28.289716,-2.1116687313,-120.989706,0.2533433107,14.515502,2.1546561534,123.452704,0.2404053793,13.774214,-0.4753727609,-27.236853,27.236853,-5.9358801172,-340.100878,0.2139839833,0.2139839833
15.154000,sine_30deg_2hz,0.4892134903,28.029868,-2.2675998590,-129.923902,0.2574928948,14.753256,2.0747920133,118.876826,0.2317205955,13.276612,-0.4869242260,-27.898703,27.898703,-5.7757325328,-330.925098,0.2040456420,0.2040456420
15.156000,sine_30deg_2hz,0.4843692928,27.752316,-2.4220987220,-138.776034,0.2614801344,14.981708,1.9936198308,114.226002,0.2228891584,12.770608,-0.4981490281,-28.541837,28.541837,-5.6124010582,-321.566894,0.1939719674,0.1939719674
15.158000,sine_30deg_2hz,0.4792191574,27.457235,-2.5750677355,-147.540513,0.2653025149,15.200714,1.9111902386,109.503135,0.2139166425,12.256521,-0.5090410392,-29.165903,29.165903,-5.4460055498,-312.033133,0.1837703986,0.1837703986
15.160000,sine_30deg_2hz,0.4737663368,27.144812,-2.7264102810,-156.211802,0.2689576235,15.410137,1.8275542746,104.711147,0.2048087133,11.734675,-0.5195943727,-29.770565,29.770565,-5.2766667621,-302.330735,0.1734479804,0.1734479804
15.162000,sine_30deg_2hz,0.4680142753,26.815243,-2.8760307674,-164.784425,0.2724431516,15.609843,1.7427640787,99.853026,0.1955711237,11.205400,-0.5298033859,-30.355498,30.355498,-5.1045065995,-292.466685,0.1630122435,0.1630122435
15.164000,sine_30deg_2hz,0.4619666059,26.468737,-3.0238346911,-173.252966,0.2757568962,15.799706,1.6568722712,94.931788,0.1862097097,10.669030,-0.5396626810,-30.920394,30.920394,-4.9296475767,-282.448001,0.1524704641,0.1524704641
15.166000,sine_30deg_2hz,0.4556271485,26.105513,-3.1697286960,-181.612076,0.2788967610,15.979607,1.5699324086,89.950501,0.1767303875,10.125905,-0.5491671069,-31.464957,31.464957,-4.7522129332,-272.281744,0.1418302522,0.1418302522
15.168000,sine_30deg_2hz,0.4489999072,25.725800,-3.3136206323,-189.856477,0.2818607581,16.149432,1.4819985584,84.912263,0.1671391491,9.576368,-0.5583117594,-31.988907,31.988907,-4.5723262299,-261.974996,0.1310990540,0.1310990540
15.170000,sine_30deg_2hz,0.4420890680,25.329838,-3.4554196148,-197.980960,0.2846470093,16.309072,1.3931255898,79.820217,0.1574420587,9.020765,-0.5670919821,-32.491977,32.491977,-4.3901113799,-251.534854,0.1202845407,0.1202845407
15.172000,sine_30deg_2hz,0.4348989958,24.917877,-3.5950360802,-205.980395,0.2872537470,16.458427,1.3033688814,74.677536,0.1476452488,8.459450,-0.5755033668,-32.973914,32.973914,-4.2056923445,-240.968421,0.1093942759,0.1093942759
15.174000,sine_30deg_2hz,0.4274342321,24.490178,-3.7323818438,-213.849727,0.2896793160,16.597402,1.2127844998,69.487433,0.1377549161,7.892775,-0.5835417531,-33.434480,33.434480,-4.0191931178,-230.282803,0.0984359698,0.0984359698
15.176000,sine_30deg_2hz,0.4196994918,24.047010,-3.8673701550,-221.583988,0.2919221740,16.725909,1.1214289963,64.253149,0.1277773178,7.321101,-0.5912032281,-33.873450,33.873450,-3.8307374985,-219.485091,0.0874172583,0.0874172583
15.178000,sine_30deg_2hz,0.4116996603,23.588653,-3.9999157523,-229.178291,0.2939808930,16.843864,1.0293595104,58.977956,0.1177187673,6.744789,-0.5984841262,-34.290615,34.290615,-3.6404490529,-208.582366,0.0763458668,0.0763458668
15.180000,sine_30deg_2hz,0.4034397905,23.115397,-4.1299349171,-236.627840,0.2958541603,16.951195,0.9366336247,53.665154,0.1075856302,6.164203,-0.6053810280,-34.685778,34.685778,-3.4484509461,-197.581685,0.0652294642,0.0652294642
15.182000,sine_30deg_2hz,0.3949250994,22.627541,-4.2573455265,-243.927931,0.2975407791,17.047831,0.8433094188,48.318071,0.0973843203,5.579711,-0.6118907599,-35.058758,35.058758,-3.2548659008,-186.490079,0.0540757669,0.0540757669
15.184000,sine_30deg_2hz,0.3861609652,22.125394,-4.3820671052,-251.073951,0.2990396699,17.133711,0.7494453621,42.940056,0.0871212954,4.991683,-0.6180103920,-35.409387,35.409387,-3.0598160765,-175.314547,0.0428924423,0.0428924423
15.186000,sine_30deg_2hz,0.3771529235,21.609271,-4.5040208764,-258.061387,0.3003498705,17.208780,0.6551003349,37.534484,0.0768030530,4.400491,-0.6237372381,-35.737511,35.737511,-2.8634230344,-164.062055,0.0316871742,0.0316871742
15.188000,sine_30deg_2hz,0.3679066639,21.079499,-4.6231298114,-264.885826,0.3014705376,17.272989,0.5603335456,32.104747,0.0664361262,3.806510,-0.6290688534,-36.042990,36.042990,-2.6658076568,-152.739528,0.0204675985,0.0204675985
15.190000,sine_30deg_2hz,0.3584280265,20.536413,-4.7393186786,-271.542958,0.3024009467,17.326298,0.4652045303,26.654256,0.0560270798,3.210115,-0.6340030336,-36.325698,36.325698,-2.4670901241,-141.353852,0.0092413433,0.0092413433
15.192000,sine_30deg_2hz,0.3487229983,19.980356,-4.8525140906,-278.028577,0.3031404928,17.368671,0.3697730859,21.186437,0.0455825055,2.611685,-0.6385378134,-36.585522,36.585522,-2.2673898674,-129.911870,-0.0019840138,-0.0019840138
15.194000,sine_30deg_2hz,0.3387977092,19.411679,-4.9626445506,-284.338588,0.3036892799,17.400114,0.2743935238,15.721591,0.0351084293,2.011565,-0.6426717909,-36.822381,36.822381,-2.0669887745,-118.429733,-0.0132009221,-0.0132009221
15.196000,sine_30deg_2hz,0.3286584282,18.830741,-5.0696404979,-290.469004,0.3040458776,17.420546,0.1782988449,10.215771,0.0246125506,1.410195,-0.6464028837,-37.036157,37.036157,-1.8655463794,-106.887934,-0.0247020405,-0.0247020405
15.198000,sine_30deg_2hz,0.3183115595,18.237909,-5.1734343517,-296.415954,0.3042108879,17.430000,0.0825051652,4.727198,0.0141006716,0.807909,-0.6497303004,-37.226804,37.226804,-1.6637083371,-95.323466,-0.0356420255,-0.0356420255
15.200000,sine_30deg_2hz,0.3077636384,17.633558,-5.2739605535,-302.175681,0.3041835187,17.428432,-0.0136846189,-0.784071,0.0035801197,0.205126,-0.6526526467,-37.394242,37.394242,-1.4611731554,-83.719055,-0.0469776602,-0.0469776602
15.202000,sine_30deg_2hz,0.2970213272,17.018068,-5.3711556087,-307.744547,0.3039642989,17.415871,-0.1096098737,-6.280183,-0.0069429717,-0.397803,-0.6551694199,-37.538443,37.538443,-1.2583866189,-72.100242,-0.0579372958,-0.0579372958
15.204000,sine_30deg_2hz,0.2860914109,16.391830,-5.4649581269,-313.119036,0.3035529293,17.392302,-0.2056848177,-11.784872,-0.0174615183,-1.000471,-0.6572798257,-37.659360,37.659360,-1.0552028897,-60.458672,-0.0691190061,-0.0691190061
15.206000,sine_30deg_2hz,0.2749807932,15.755239,-5.5553088604,-318.295752,0.3029499827,17.357755,-0.3014732899,-17.273147,-0.0279691895,-1.602517,-0.6589837097,-37.756985,37.756985,-0.8519420083,-48.812681,-0.0800365430,-0.0800365430
15.208000,sine_30deg_2hz,0.2636964917,15.108696,-5.6421507418,-323.271425,0.3021555598,17.312238,-0.3972114725,-22.758541,-0.0384590680,-2.203542,-0.6602808199,-37.831304,37.831304,-0.6485551014,-37.159470,-0.0910616198,-0.0910616198
15.210000,sine_30deg_2hz,0.2522456339,14.452610,-5.7254289199,-328.042913,0.3011703510,17.255790,-0.4926044030,-28.224153,-0.0489247171,-2.803180,-0.6611713864,-37.882330,37.882330,-0.4452832714,-25.512852,-0.1018877862,-0.1018877862
15.212000,sine_30deg_2hz,0.2406354523,13.787396,-5.8050907943,-332.607202,0.2999947974,17.188436,-0.5877767751,-33.677129,-0.0593593451,-3.401040,-0.6616556620,-37.910077,37.910077,-0.2421377898,-13.873473,-0.1127445835,-0.1127445835
15.214000,sine_30deg_2hz,0.2288732802,13.113473,-5.8810860490,-336.961410,0.2986297530,17.110224,-0.6825222231,-39.105643,-0.0697564728,-3.996751,-0.6617342826,-37.914582,37.914582,-0.0393102659,-2.252312,-0.1234383968,-0.1234383968
15.216000,sine_30deg_2hz,0.2169665468,12.431267,-5.9533666836,-341.102785,0.2970759610,17.021199,-0.7768959813,-44.512861,-0.0801094142,-4.589931,-0.6614079808,-37.895886,37.895886,0.1631508563,9.347855,-0.1341098381,-0.1341098381
15.218000,sine_30deg_2hz,0.2049227728,11.741210,-6.0218870443,-345.028712,0.2953344665,16.921418,-0.8707472433,-49.890142,-0.0904116938,-5.180208,-0.6606778109,-37.854050,37.854050,0.3650849856,20.917829,-0.1446359011,-0.1446359011
15.220000,sine_30deg_2hz,0.1927495651,11.043737,-6.0866038520,-348.736712,0.2934062901,16.810942,-0.9640882259,-55.238186,-0.1006567250,-5.767206,-0.6595449693,-37.789143,37.789143,0.5664207683,32.453519,-0.1551017713,-0.1551017713
15.222000,sine_30deg_2hz,0.1804546126,10.339288,-6.1474762303,-352.224443,0.2912926840,16.689841,-1.0568030421,-60.550354,-0.1108380714,-6.350554,-0.6580109352,-37.701249,37.701249,0.7670170600,43.946840,-0.1654285488,-0.1654285488
15.224000,sine_30deg_2hz,0.1680456811,9.628308,-6.2044657308,-355.489701,0.2889949290,16.558190,-1.1488774829,-65.825831,-0.1209492479,-6.929881,-0.6560773584,-37.590464,37.590464,0.9667884191,55.392896,-0.1756669864,-0.1756669864
15.226000,sine_30deg_2hz,0.1555306084,8.911247,-6.2575363578,-358.530423,0.2865144935,16.416071,-1.2402177526,-71.059243,-0.1309838851,-7.504824,-0.6537461465,-37.456895,37.456895,1.1656059123,66.784299,-0.1857657230,-0.1857657230
15.228000,sine_30deg_2hz,0.1429172992,8.188558,-6.3066545907,-361.344691,0.2838529063,16.263574,-1.3307936164,-76.248858,-0.1409356070,-8.075015,-0.6510193956,-37.300664,37.300664,1.3633754582,78.115660,-0.1957541901,-0.1957541901
15.230000,sine_30deg_2hz,0.1302137204,7.460697,-6.3517894054,-363.930725,0.2810118554,16.100793,-1.4205254392,-81.390112,-0.1507981350,-8.640097,-0.6478994440,-37.121904,37.121904,1.5599758244,89.380031,-0.2055982421,-0.2055982421
15.232000,sine_30deg_2hz,0.1174278958,6.728123,-6.3929122938,-366.286893,0.2779931084,15.927832,-1.5093734848,-86.480730,-0.1605652126,-9.199709,-0.6443888287,-36.920760,36.920760,1.7553076644,100.571721,-0.2153141564,-0.2153141564
15.234000,sine_30deg_2hz,0.1045679013,5.991299,-6.4299972817,-368.411707,0.2747985736,15.744798,-1.5972674064,-91.516681,-0.1702306723,-9.753499,-0.6404903193,-36.697392,36.697392,1.9492546571,111.684065,-0.2248785867,-0.2248785867
15.236000,sine_30deg_2hz,0.0916418594,5.250692,-6.4630209456,-370.303823,0.2714302495,15.551808,-1.6841620736,-96.495379,-0.1797883901,-10.301116,-0.6362068907,-36.451970,36.451970,2.1417143075,122.711191,-0.2342997360,-0.2342997360
15.238000,sine_30deg_2hz,0.0786579345,4.506768,-6.4919624269,-371.962048,0.2678902626,15.348981,-1.7699934585,-101.413155,-0.1892323280,-10.842214,-0.6315417437,-36.184677,36.184677,2.3325735137,133.646618,-0.2435610758,-0.2435610758
15.240000,sine_30deg_2hz,0.0656243276,3.759997,-6.5168034456,-373.385333,0.2641808353,15.136447,-1.8547136398,-106.267264,-0.1985565076,-11.376450,-0.6264982877,-35.895708,35.895708,2.5217279996,144.484371,-0.2526658906,-0.2526658906
15.242000,sine_30deg_2hz,0.0525492710,3.010851,-6.5375283115,-374.572781,0.2603043090,14.914338,-1.9382631200,-111.054296,-0.2077550380,-11.903487,-0.6210801539,-35.585272,35.585272,2.7090669003,155.218100,-0.2616020028,-0.2616020028
15.244000,sine_30deg_2hz,0.0394410231,2.259804,-6.5541239344,-375.523640,0.2562631233,14.682795,-2.0205928557,-115.771443,-0.2168221002,-12.422991,-0.6152911837,-35.253588,35.253588,2.8944850930,165.841780,-0.2703697389,-0.2703697389
15.246000,sine_30deg_2hz,0.0263078635,1.507330,-6.5665798322,-376.237310,0.2520598297,14.441964,-2.1016468230,-120.415493,-0.2257519662,-12.934635,-0.6091354368,-34.900890,34.900890,3.0778734381,176.349158,-0.2789597427,-0.2789597427
15.248000,sine_30deg_2hz,0.0131580872,0.753903,-6.5748881375,-376.713341,0.2476970778,14.191997,-2.1813759452,-124.983635,-0.2345389906,-13.438094,-0.6026171835,-34.527421,34.527421,3.2591266606,186.734203,-0.2873706017,-0.2873706017
15.250000,sine_30deg_2hz,0.0000000000,0.000000,-6.5790436024,-376.951432,0.2431776236,13.933052,-2.2597270668,-129.472824,-0.2431776236,-13.933052,-0.5957409092,-34.133440,34.133440,3.4381371547,196.990748,-0.2955948326,-0.2955948326
15.252000,sine_30deg_2hz,-0.0131580872,-0.753903,-6.5790436024,-376.951432,0.2385043200,13.665291,-2.3366518033,-133.880287,-0.2516624072,-14.419194,-0.5885113091,-33.719214,33.719214,3.6148000647,207.112787,-0.3036300417,-0.3036300417
15.254000,sine_30deg_2hz,-0.0263078635,-1.507330,-6.5748881374,-376.713341,0.2336801209,13.388885,-2.4120995495,-138.203124,-0.2599879844,-14.896214,-0.5809332904,-33.285026,33.285026,3.7890093545,217.094245,-0.3114700319,-0.3114700319
15.256000,sine_30deg_2hz,-0.0394410231,-2.259804,-6.5665798322,-376.237310,0.2287080747,13.104007,-2.4860231128,-142.438632,-0.2681490979,-15.363812,-0.5730119682,-32.831167,32.831167,3.9606611066,226.929165,-0.3191118914,-0.3191118914
15.258000,sine_30deg_2hz,-0.0525492710,-3.010851,-6.5541239344,-375.523640,0.2235913262,12.810839,-2.5583742746,-146.584048,-0.2761405972,-15.821691,-0.5647526661,-32.357944,32.357944,4.1296510396,236.611575,-0.3265503446,-0.3265503446
15.260000,sine_30deg_2hz,-0.0656243276,-3.759997,-6.5375283115,-374.572781,0.2183331114,12.509566,-2.6291074071,-150.636758,-0.2839574390,-16.269563,-0.5561609127,-31.865673,31.865673,4.2958766855,246.135603,-0.3337822634,-0.3337822634
15.262000,sine_30deg_2hz,-0.0786579345,-4.506768,-6.5168034456,-373.385333,0.2129367581,12.200378,-2.6981766294,-154.594133,-0.2915946926,-16.707145,-0.5472424411,-31.354682,31.354682,4.4592358223,255.495392,-0.3408030517,-0.3408030517
15.264000,sine_30deg_2hz,-0.0916418594,-5.250692,-6.4919624269,-371.962048,0.2074056818,11.883470,-2.7655381418,-158.453664,-0.2990475412,-17.134162,-0.5380031852,-30.825312,30.825312,4.6196279337,264.685184,-0.3476095454,-0.3476095454
15.266000,sine_30deg_2hz,-0.1045679013,-5.991299,-6.4630209456,-370.303823,0.2017433850,11.559045,-2.8311484193,-162.212856,-0.3063112862,-17.550344,-0.5284492787,-30.277913,30.277913,4.7769532435,273.699260,-0.3541976891,-0.3541976891
15.268000,sine_30deg_2hz,-0.1174278958,-6.728123,-6.4299972817,-368.411707,0.1959534535,11.227306,-2.8949657148,-165.869317,-0.3133813494,-17.955429,-0.5185870513,-29.712849,29.712849,4.9311137065,282.532004,-0.3605643888,-0.3605643888
15.270000,sine_30deg_2hz,-0.1302137204,-7.460697,-6.3929122938,-366.286893,0.1900395556,10.888464,-2.9569489656,-169.420696,-0.3202532760,-18.349161,-0.5084230264,-29.130494,29.130494,5.0820124614,291.177865,-0.3667060248,-0.3667060248
