time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
3.390000,169,2,678,-0.92350012,-0.32236233,-18.470001,-0.32236233,-18.470001,-0.73063523,-41.862315,-0.06918716,-0.03739285,-0.06918716,-0.03739285,-0.29084441,-16.664157,-0.29442596,-16.869365,-0.71583533,-41.014343,-0.71631229,-41.041671,-0.03151792,-1.805844,-0.02793637,-1.600636,3.14385867,180.129833,3.14346814,180.107458,-0.08263215,-4.734473,-0.07808551,-4.473970,179.870167,179.892542,1.73176682,0
3.395000,169,3,679,-0.92350012,-0.32236233,-18.470001,-0.32236233,-18.470001,-0.73063523,-41.862315,-0.03739285,-0.00859737,-0.03739285,-0.00859737,-0.29442596,-16.869365,-0.29796505,-17.072140,-0.71631229,-41.041671,-0.70781916,-40.555051,-0.02793637,-1.600636,-0.02439728,-1.397861,3.14346814,180.107458,3.14312816,180.087978,-0.07808551,-4.473970,-0.06800646,-3.896483,179.892542,179.912022,1.73176682,0
3.400000,170,0,680,-0.96626931,-0.33729160,-19.325385,-0.33729160,-19.325385,-0.74646324,-42.769193,0.01716757,-0.10226655,0.01716757,-0.10226655,-0.29796505,-17.072140,-0.30160815,-17.280874,-0.70781916,-40.555051,-0.72861743,-41.746704,-0.03932655,-2.253245,-0.03568345,-2.044511,3.14312816,180.087978,3.14274287,180.065903,-0.06800646,-3.896483,-0.07703783,-4.413942,179.912022,179.934097,1.73857176,0
3.405000,170,1,681,-0.96626931,-0.33729160,-19.325385,-0.33729160,-19.325385,-0.74646324,-42.769193,-0.10226655,-0.06688237,-0.10226655,-0.06688237,-0.30160815,-17.280874,-0.30529854,-17.492318,-0.72861743,-41.746704,-0.73807812,-42.288761,-0.03568345,-2.044511,-0.03199306,-1.833067,3.14274287,180.065903,3.14234805,180.043281,-0.07703783,-4.413942,-0.07894694,-4.523327,179.934097,179.956719,1.73857176,0
3.410000,170,2,682,-0.96626931,-0.33729160,-19.325385,-0.33729160,-19.325385,-0.74646324,-42.769193,-0.06688237,-0.03452110,-0.06688237,-0.03452110,-0.30529854,-17.492318,-0.30898514,-17.703545,-0.73807812,-42.288761,-0.73731881,-42.245256,-0.03199306,-1.833067,-0.02830645,-1.621840,3.14234805,180.043281,3.14197564,180.021944,-0.07894694,-4.523327,-0.07449167,-4.268058,179.956719,179.978056,1.73857176,0
3.415000,170,3,683,-0.96626931,-0.33729160,-19.325385,-0.33729160,-19.325385,-0.74646324,-42.769193,-0.03452110,-0.00525594,-0.03452110,-0.00525594,-0.30898514,-17.703545,-0.31262246,-17.911947,-0.73731881,-42.245256,-0.72746247,-41.680529,-0.02830645,-1.621840,-0.02466914,-1.413438,3.14197564,180.021944,3.14165354,180.003488,-0.07449167,-4.268058,-0.06441138,-3.690500,179.978056,179.996512,1.73857176,0
3.420000,171,0,684,-1.00964105,-0.35243121,-20.192821,-0.35243121,-20.192821,-0.75698048,-43.371787,0.02088571,-0.10023117,0.02088571,-0.10023117,-0.31262246,-17.911947,-0.31635907,-18.126040,-0.72746247,-41.680529,-0.74732524,-42.818582,-0.03980875,-2.280873,-0.03607213,-2.066781,3.14165354,180.003488,3.14128494,179.982369,-0.06441138,-3.690500,-0.07370675,-4.223085,179.996512,179.982369,1.73657250,0
3.425000,171,1,685,-1.00964105,-0.35243121,-20.192821,-0.35243121,-20.192821,-0.75698048,-43.371787,-0.10023117,-0.06437945,-0.10023117,-0.06437945,-0.31635907,-18.126040,-0.32013768,-18.342538,-0.74732524,-42.818582,-0.75571942,-43.299533,-0.03607213,-2.066781,-0.03229353,-1.850283,3.14128494,179.982369,3.14090610,179.960663,-0.07370675,-4.223085,-0.07578487,-4.342153,179.982369,179.960663,1.73657250,0
3.430000,171,2,686,-1.00964105,-0.35243121,-20.192821,-0.35243121,-20.192821,-0.75698048,-43.371787,-0.06437945,-0.03163242,-0.06437945,-0.03163242,-0.32013768,-18.342538,-0.32390663,-18.558483,-0.75571942,-43.299533,-0.75379008,-43.188990,-0.03229353,-1.850283,-0.02852458,-1.634338,3.14090610,179.960663,3.14054894,179.940200,-0.07578487,-4.342153,-0.07142206,-4.092183,179.960663,179.940200,1.73657250,0
3.435000,171,3,687,-1.00964105,-0.35243121,-20.192821,-0.35243121,-20.192821,-0.75698048,-43.371787,-0.03163242,-0.00205970,-0.03163242,-0.00205970,-0.32390663,-18.558483,-0.32762006,-18.771247,-0.75379008,-43.188990,-0.74268609,-42.552779,-0.02852458,-1.634338,-0.02481115,-1.421574,3.14054894,179.940200,3.14024210,179.922619,-0.07142206,-4.092183,-0.06137501,-3.516529,179.940200,179.922619,1.73657250,0
3.440000,172,0,688,-1.05331564,-0.36767650,-21.066311,-0.36767650,-21.066311,-0.76226443,-43.674535,0.02431655,-0.09764576,0.02431655,-0.09764576,-0.32762006,-18.771247,-0.33142760,-18.989403,-0.74268609,-42.552779,-0.76151079,-43.631354,-0.04005644,-2.295065,-0.03624889,-2.076909,3.14024210,179.922619,3.13988805,179.902333,-0.06137501,-3.516529,-0.07082957,-4.058235,179.922619,179.902333,1.73411942,0
3.445000,172,1,689,-1.05331564,-0.36767650,-21.066311,-0.36767650,-21.066311,-0.76226443,-43.674535,-0.09764576,-0.06153798,-0.09764576,-0.06153798,-0.33142760,-18.989403,-0.33527163,-19.209649,-0.76151079,-43.631354,-0.76880324,-44.049181,-0.03624889,-2.076909,-0.03240487,-1.856662,3.13988805,179.902333,3.13952303,179.881419,-0.07082957,-4.058235,-0.07301705,-4.183569,179.902333,179.881419,1.73411942,0
3.450000,172,2,690,-1.05331564,-0.36767650,-21.066311,-0.36767650,-21.066311,-0.76226443,-43.674535,-0.06153798,-0.02859807,-0.06153798,-0.02859807,-0.33527163,-19.209649,-0.33910027,-19.429014,-0.76880324,-44.049181,-0.76572931,-43.873058,-0.03240487,-1.856662,-0.02857623,-1.637297,3.13952303,179.881419,3.13917947,179.861735,-0.07301705,-4.183569,-0.06872761,-3.937802,179.881419,179.861735,1.73411942,0
3.455000,172,3,691,-1.05331564,-0.36767650,-21.066311,-0.36767650,-21.066311,-0.76226443,-43.674535,-0.02859807,0.00110888,-0.02859807,0.00110888,-0.33910027,-19.429014,-0.34286755,-19.644864,-0.76572931,-43.873058,-0.75345671,-43.169890,-0.02857623,-1.637297,-0.02480894,-1.421448,3.13917947,179.861735,3.13888574,179.844905,-0.06872761,-3.937802,-0.05873030,-3.364998,179.861735,179.844905,1.73411942,0
3.460000,173,0,692,-1.09700751,-0.38292783,-21.940149,-0.38292783,-21.940149,-0.76256692,-43.691866,0.02756548,-0.09444523,0.02756548,-0.09444523,-0.34286755,-19.644864,-0.34672317,-19.865774,-0.75345671,-43.169890,-0.77112097,-44.181977,-0.04006028,-2.295285,-0.03620467,-2.074375,3.13888574,179.844905,3.13854456,179.825357,-0.05873030,-3.364998,-0.06823192,-3.909401,179.844905,179.825357,1.73169005,0
3.465000,173,1,693,-1.09700751,-0.38292783,-21.940149,-0.38292783,-21.940149,-0.76256692,-43.691866,-0.09444523,-0.05830097,-0.09444523,-0.05830097,-0.34672317,-19.865774,-0.35060948,-20.088444,-0.77112097,-44.181977,-0.77725971,-44.533701,-0.03620467,-2.074375,-0.03231835,-1.851705,3.13854456,179.825357,3.13819218,179.805167,-0.06823192,-3.909401,-0.07046331,-4.037250,179.825357,179.805167,1.73169005,0
3.470000,173,2,694,-1.09700751,-0.38292783,-21.940149,-0.38292783,-21.940149,-0.76256692,-43.691866,-0.05830097,-0.02536893,-0.05830097,-0.02536893,-0.35060948,-20.088444,-0.35447475,-20.309907,-0.77725971,-44.533701,-0.77305239,-44.292640,-0.03231835,-1.851705,-0.02845308,-1.630242,3.13819218,179.805167,3.13786101,179.786193,-0.07046331,-4.037250,-0.06622346,-3.794325,179.805167,179.786193,1.73169005,0
3.475000,173,3,695,-1.09700751,-0.38292783,-21.940149,-0.38292783,-21.940149,-0.76256692,-43.691866,-0.02536893,0.00429106,-0.02536893,0.00429106,-0.35447475,-20.309907,-0.35827315,-20.527539,-0.77305239,-44.292640,-0.75967866,-43.526381,-0.02845308,-1.630242,-0.02465469,-1.412609,3.13786101,179.786193,3.13757968,179.770074,-0.06622346,-3.794325,-0.05628916,-3.225131,179.786193,179.770074,1.73169005,0
3.480000,174,0,696,-1.14045322,-0.39809325,-22.809063,-0.39809325,-22.809063,-0.75827092,-43.445723,0.03066611,-0.09065723,0.03066611,-0.09065723,-0.35827315,-20.527539,-0.36215350,-20.749867,-0.75967866,-43.526381,-0.77607030,-44.465553,-0.03982010,-2.281524,-0.03593975,-2.059196,3.13757968,179.770074,3.13725090,179.751236,-0.05628916,-3.225131,-0.06573568,-3.766377,179.770074,179.751236,1.72937870,0
3.485000,174,1,697,-1.14045322,-0.39809325,-22.809063,-0.39809325,-22.809063,-0.75827092,-43.445723,-0.09065723,-0.05469704,-0.09065723,-0.05469704,-0.36215350,-20.749867,-0.36605856,-20.973610,-0.77607030,-44.465553,-0.78101349,-44.748777,-0.03593975,-2.059196,-0.03203470,-1.835453,3.13725090,179.751236,3.13691115,179.731770,-0.06573568,-3.766377,-0.06795487,-3.893527,179.751236,179.731770,1.72937870,0
3.490000,174,2,698,-1.14045322,-0.39809325,-22.809063,-0.39809325,-22.809063,-0.75827092,-43.445723,-0.05469704,-0.02197361,-0.05469704,-0.02197361,-0.36605856,-20.973610,-0.36993703,-21.195831,-0.78101349,-44.748777,-0.77569413,-44.444000,-0.03203470,-1.835453,-0.02815622,-1.613233,3.13691115,179.731770,3.13659239,179.713506,-0.06795487,-3.893527,-0.06374951,-3.652578,179.731770,179.713506,1.72937870,0
3.495000,174,3,699,-1.14045322,-0.39809325,-22.809063,-0.39809325,-22.809063,-0.75827092,-43.445723,-0.02197361,0.00745845,-0.02197361,0.00745845,-0.36993703,-21.195831,-0.37374350,-21.413925,-0.77569413,-44.444000,-0.76129663,-43.619084,-0.02815622,-1.613233,-0.02434975,-1.395138,3.13659239,179.713506,3.13632298,179.698070,-0.06374951,-3.652578,-0.05389911,-3.088191,179.713506,179.698070,1.72937870,0
3.500000,175,0,700,-1.18332803,-0.41305938,-23.666559,-0.41305938,-23.666559,-0.74830651,-42.874805,0.03359103,-0.08613801,0.03359103,-0.08613801,-0.37374350,-21.413925,-0.37762481,-21.636308,-0.76129663,-43.619084,-0.77625960,-44.476399,-0.03931588,-2.252634,-0.03543457,-2.030252,3.13632298,179.698070,3.13600707,179.679970,-0.05389911,-3.088191,-0.06316122,-3.618872,179.698070,179.679970,1.72734964,0
3.505000,175,1,701,-1.18332803,-0.41305938,-23.666559,-0.41305938,-23.666559,-0.74830651,-42.874805,-0.08613801,-0.05059862,-0.08613801,-0.05059862,-0.37762481,-21.636308,-0.38152444,-21.859740,-0.77625960,-44.476399,-0.77992725,-44.686540,-0.03543457,-2.030252,-0.03153494,-1.806819,3.13600707,179.679970,3.13568068,179.661269,-0.06316122,-3.618872,-0.06528822,-3.740739,179.679970,179.661269,1.72734964,0
3.510000,175,2,702,-1.18332803,-0.41305938,-23.666559,-0.41305938,-23.666559,-0.74830651,-42.874805,-0.05059862,-0.01830125,-0.05059862,-0.01830125,-0.38152444,-21.859740,-0.38539186,-22.081327,-0.77992725,-44.686540,-0.77348483,-44.317416,-0.03153494,-1.806819,-0.02766752,-1.585232,3.13568068,179.661269,3.13537526,179.643770,-0.06528822,-3.740739,-0.06108152,-3.499713,179.661269,179.643770,1.72734964,0
3.515000,175,3,703,-1.18332803,-0.41305938,-23.666559,-0.41305938,-23.666559,-0.74830651,-42.874805,-0.01830125,0.01070523,-0.01830125,0.01070523,-0.38539186,-22.081327,-0.38918242,-22.298510,-0.77348483,-44.317416,-0.75811416,-43.436742,-0.02766752,-1.585232,-0.02387697,-1.368049,3.13537526,179.643770,3.13511872,179.629071,-0.06108152,-3.499713,-0.05131871,-2.940345,179.643770,179.629071,1.72734964,0
3.520000,176,0,704,-1.22530246,-0.42771122,-24.506048,-0.42771122,-24.506048,-0.73259175,-41.974415,0.03641844,-0.08079624,0.03641844,-0.08079624,-0.38918242,-22.298510,-0.39303976,-22.519520,-0.75811416,-43.436742,-0.77146691,-44.201798,-0.03852880,-2.207538,-0.03467146,-1.986528,3.13511872,179.629071,3.13481736,179.611804,-0.05131871,-2.940345,-0.06024988,-3.452064,179.629071,179.611804,1.72581720,0
3.525000,176,1,705,-1.22530246,-0.42771122,-24.506048,-0.42771122,-24.506048,-0.73259175,-41.974415,-0.08079624,-0.04593158,-0.08079624,-0.04593158,-0.39303976,-22.519520,-0.39690855,-22.741185,-0.77146691,-44.201798,-0.77375948,-44.333153,-0.03467146,-1.986528,-0.03080267,-1.764863,3.13481736,179.611804,3.13450646,179.593991,-0.06024988,-3.452064,-0.06219053,-3.563255,179.611804,179.593991,1.72581720,0
3.530000,176,2,706,-1.22530246,-0.42771122,-24.506048,-0.42771122,-24.506048,-0.73259175,-41.974415,-0.04593158,-0.01429343,-0.04593158,-0.01429343,-0.39690855,-22.741185,-0.40073940,-22.960676,-0.77375948,-44.333153,-0.76616853,-43.898223,-0.03080267,-1.764863,-0.02697182,-1.545371,3.13450646,179.593991,3.13421679,179.577394,-0.06219053,-3.563255,-0.05793542,-3.319455,179.593991,179.577394,1.72581720,0
3.535000,176,3,707,-1.22530246,-0.42771122,-24.506048,-0.42771122,-24.506048,-0.73259175,-41.974415,-0.01429343,0.01407599,-0.01429343,0.01407599,-0.40073940,-22.960676,-0.40448874,-23.175498,-0.76616853,-43.898223,-0.74986547,-42.964127,-0.02697182,-1.545371,-0.02322248,-1.330550,3.13421679,179.577394,3.13397551,179.563570,-0.05793542,-3.319455,-0.04825442,-2.764775,179.577394,179.563570,1.72581720,0
3.540000,177,0,708,-1.26620400,-0.44198856,-25.324079,-0.44198856,-25.324079,-0.71386695,-40.901563,0.03917980,-0.07503891,0.03917980,-0.07503891,-0.40448874,-23.175498,-0.40829653,-23.393668,-0.74986547,-42.964127,-0.76155740,-43.634025,-0.03749982,-2.148581,-0.03369203,-1.930411,3.13397551,179.563570,3.13369155,179.547300,-0.04825442,-2.764775,-0.05678875,-3.253756,179.563570,179.547300,1.72483110,0
3.545000,177,1,709,-1.26620400,-0.44198856,-25.324079,-0.44198856,-25.324079,-0.71386695,-40.901563,-0.07503891,-0.04106903,-0.07503891,-0.04106903,-0.40829653,-23.393668,-0.41210899,-23.612106,-0.76155740,-43.634025,-0.76249349,-43.687659,-0.03369203,-1.930411,-0.02987957,-1.711973,3.13369155,179.547300,3.13339901,179.530539,-0.05678875,-3.253756,-0.05852040,-3.352972,179.547300,179.530539,1.72483110,0
3.550000,177,2,710,-1.26620400,-0.44198856,-25.324079,-0.44198856,-25.324079,-0.71386695,-40.901563,-0.04106903,-0.01028848,-0.04106903,-0.01028848,-0.41210899,-23.612106,-0.41587815,-23.828063,-0.76249349,-43.687659,-0.75383407,-43.191511,-0.02987957,-1.711973,-0.02611041,-1.496016,3.13339901,179.530539,3.13312793,179.515007,-0.05852040,-3.352972,-0.05423211,-3.107271,179.530539,179.515007,1.72483110,0
3.555000,177,3,711,-1.26620400,-0.44198856,-25.324079,-0.44198856,-25.324079,-0.71386695,-40.901563,-0.01028848,0.01726699,-0.01028848,0.01726699,-0.41587815,-23.828063,-0.41956180,-24.039121,-0.75383407,-43.191511,-0.73673254,-42.211665,-0.02611041,-1.496016,-0.02242675,-1.284958,3.13312793,179.515007,3.13290453,179.502207,-0.05423211,-3.107271,-0.04468119,-2.560043,179.515007,179.502207,1.72483110,0
3.560000,178,0,712,-1.30581188,-0.45581433,-26.116237,-0.45581433,-26.116237,-0.69128871,-39.607925,0.04160571,-0.06900048,0.04160571,-0.06900048,-0.41956180,-24.039121,-0.42329556,-24.253049,-0.73673254,-42.211665,-0.74675196,-42.785736,-0.03625253,-2.077117,-0.03251877,-1.863189,3.13290453,179.502207,3.13264060,179.487085,-0.04468119,-2.560043,-0.05277137,-3.023577,179.502207,179.487085,1.72440922,0
3.565000,178,1,713,-1.30581188,-0.45581433,-26.116237,-0.45581433,-26.116237,-0.69128871,-39.607925,-0.06900048,-0.03612471,-0.06900048,-0.03612471,-0.42329556,-24.253049,-0.42702746,-24.466871,-0.74675196,-42.785736,-0.74638212,-42.764545,-0.03251877,-1.863189,-0.02878687,-1.649366,3.13264060,179.487085,3.13236928,179.471540,-0.05277137,-3.023577,-0.05428546,-3.110328,179.487085,179.471540,1.72440922,0
3.570000,178,2,714,-1.30581188,-0.45581433,-26.116237,-0.45581433,-26.116237,-0.69128871,-39.607925,-0.03612471,-0.00638032,-0.03612471,-0.00638032,-0.42702746,-24.466871,-0.43071127,-24.677938,-0.74638212,-42.764545,-0.73675960,-42.213216,-0.02878687,-1.649366,-0.02510306,-1.438300,3.13236928,179.471540,3.13211942,179.457224,-0.05428546,-3.110328,-0.04998918,-2.864169,179.471540,179.457224,1.72440922,0
3.575000,178,3,715,-1.30581188,-0.45581433,-26.116237,-0.45581433,-26.116237,-0.69128871,-39.607925,-0.00638032,0.02020335,-0.00638032,0.02020335,-0.43071127,-24.677938,-0.43430632,-24.883919,-0.73675960,-42.213216,-0.71901244,-41.196378,-0.02510306,-1.438300,-0.02150801,-1.232318,3.13211942,179.457224,3.13191628,179.445585,-0.04998918,-2.864169,-0.04062248,-2.327497,179.457224,179.445585,1.72440922,0
3.580000,179,0,716,-1.34397674,-0.46913636,-26.879533,-0.46913636,-26.879533,-0.66610128,-38.164792,0.04363966,-0.06293654,0.04363966,-0.06293654,-0.43430632,-24.883919,-0.43794343,-25.092310,-0.71901244,-41.196378,-0.72742265,-41.678248,-0.03483003,-1.995614,-0.03119293,-1.787223,3.13191628,179.445585,3.13167500,179.431761,-0.04062248,-2.327497,-0.04826330,-2.765283,179.445585,179.431761,1.72448456,0
3.585000,179,1,717,-1.34397674,-0.46913636,-26.879533,-0.46913636,-26.879533,-0.66610128,-38.164792,-0.06293654,-0.03131652,-0.06293654,-0.03131652,-0.43794343,-25.092310,-0.44157273,-25.300254,-0.72742265,-41.678248,-0.72585946,-41.588684,-0.03119293,-1.787223,-0.02756363,-1.579280,3.13167500,179.431761,3.13142705,179.417554,-0.04826330,-2.765283,-0.04958490,-2.841005,179.431761,179.417554,1.72448456,0
3.590000,179,2,718,-1.34397674,-0.46913636,-26.879533,-0.46913636,-26.879533,-0.66610128,-38.164792,-0.03131652,-0.00275111,-0.03131652,-0.00275111,-0.44157273,-25.300254,-0.44514987,-25.505209,-0.72585946,-41.588684,-0.71542919,-40.991073,-0.02756363,-1.579280,-0.02398649,-1.374325,3.13142705,179.417554,3.13120031,179.404563,-0.04958490,-2.841005,-0.04533177,-2.597319,179.417554,179.404563,1.72448456,0
3.595000,179,3,719,-1.34397674,-0.46913636,-26.879533,-0.46913636,-26.879533,-0.66610128,-38.164792,-0.00275111,0.02273679,-0.00275111,0.02273679,-0.44514987,-25.505209,-0.44863600,-25.704949,-0.71542919,-40.991073,-0.69722778,-39.948209,-0.02398649,-1.374325,-0.02050036,-1.174584,3.13120031,179.404563,3.13101912,179.394181,-0.04533177,-2.597319,-0.03622234,-2.075387,179.404563,179.394181,1.72448456,0
3.600000,180,0,720,-1.38053536,-0.48189774,-27.610707,-0.48189774,-27.610707,-0.63806921,-36.558673,0.04516554,-0.05692554,0.04516554,-0.05692554,-0.44863600,-25.704949,-0.45215654,-25.906662,-0.69722778,-39.948209,-0.70410830,-40.342434,-0.03326175,-1.905758,-0.02974120,-1.704045,3.13101912,179.394181,3.13080215,179.381750,-0.03622234,-2.075387,-0.04341357,-2.487414,179.394181,179.381750,1.72498906,0
3.605000,180,1,721,-1.38053536,-0.48189774,-27.610707,-0.48189774,-27.610707,-0.63806921,-36.558673,-0.05692554,-0.02669716,-0.05692554,-0.02669716,-0.45215654,-25.906662,-0.45566392,-26.107619,-0.70410830,-40.342434,-0.70147240,-40.191408,-0.02974120,-1.704045,-0.02623382,-1.503087,3.13080215,179.381750,3.13057923,179.368977,-0.04341357,-2.487414,-0.04456791,-2.553553,179.381750,179.368977,1.72498906,0
3.610000,180,2,722,-1.38053536,-0.48189774,-27.610707,-0.48189774,-27.610707,-0.63806921,-36.558673,-0.02669716,0.00057125,-0.02669716,0.00057125,-0.45566392,-26.107619,-0.45911586,-26.305401,-0.70147240,-40.191408,-0.69038969,-39.556416,-0.02623382,-1.503087,-0.02278188,-1.305305,3.13057923,179.368977,3.13037729,179.357407,-0.04456791,-2.553553,-0.04040459,-2.315012,179.368977,179.357407,1.72498906,0
3.615000,180,3,723,-1.38053536,-0.48189774,-27.610707,-0.48189774,-27.610707,-0.63806921,-36.558673,0.00057125,0.02486181,0.00057125,0.02486181,-0.45911586,-26.305401,-0.46247545,-26.497891,-0.69038969,-39.556416,-0.67191875,-38.498109,-0.02278188,-1.305305,-0.01942229,-1.112815,3.13037729,179.357407,3.13021922,179.348350,-0.04040459,-2.315012,-0.03161673,-1.811505,179.357407,179.348350,1.72498906,0
3.620000,181,0,724,-1.41537750,-0.49405995,-28.307550,-0.49405995,-28.307550,-0.60811043,-34.842161,0.04619718,-0.05110049,0.04619718,-0.05110049,-0.46247545,-26.497891,-0.46586236,-26.691947,-0.67191875,-38.498109,-0.67738205,-38.811133,-0.03158450,-1.809659,-0.02819759,-1.615603,3.13021922,179.348350,3.13002729,179.337354,-0.03161673,-1.811505,-0.03837529,-2.198742,179.348350,179.337354,1.72582102,0
3.625000,181,1,725,-1.41537750,-0.49405995,-28.307550,-0.49405995,-28.307550,-0.60811043,-34.842161,-0.05110049,-0.02236605,-0.05110049,-0.02236605,-0.46586236,-26.691947,-0.46923146,-26.884982,-0.67738205,-38.811133,-0.67381597,-38.606811,-0.02819759,-1.615603,-0.02482849,-1.422568,3.13002729,179.337354,3.12983036,179.326070,-0.03837529,-2.198742,-0.03939816,-2.257348,179.337354,179.326070,1.72582102,0
3.630000,181,2,726,-1.41537750,-0.49405995,-28.307550,-0.49405995,-28.307550,-0.60811043,-34.842161,-0.02236605,0.00351691,-0.02236605,0.00351691,-0.46923146,-26.884982,-0.47254270,-27.074703,-0.67381597,-38.606811,-0.66224879,-37.944061,-0.02482849,-1.422568,-0.02151725,-1.232847,3.12983036,179.326070,3.12965345,179.315934,-0.03939816,-2.257348,-0.03537598,-2.026894,179.326070,179.315934,1.72582102,0
3.635000,181,3,727,-1.41537750,-0.49405995,-28.307550,-0.49405995,-28.307550,-0.60811043,-34.842161,0.00351691,0.02653670,0.00351691,0.02653670,-0.47254270,-27.074703,-0.47576118,-27.259107,-0.66224879,-37.944061,-0.64369643,-36.881089,-0.02151725,-1.232847,-0.01829877,-1.048443,3.12965345,179.315934,3.12951851,179.308202,-0.03537598,-2.026894,-0.02697378,-1.545484,179.315934,179.308202,1.72582102,0
3.640000,182,0,728,-1.44838667,-0.50558233,-28.967734,-0.50558233,-28.967734,-0.57611912,-33.009194,0.04671884,-0.04546022,0.04671884,-0.04546022,-0.47576118,-27.259107,-0.47900039,-27.444701,-0.64369643,-36.881089,-0.64784509,-37.118789,-0.02982116,-1.708626,-0.02658194,-1.523033,3.12951851,179.308202,3.12935185,179.298654,-0.02697378,-1.545484,-0.03330848,-1.908435,179.308202,179.298654,1.72690499,0
3.645000,182,1,729,-1.44838667,-0.50558233,-28.967734,-0.50558233,-28.967734,-0.57611912,-33.009194,-0.04546022,-0.01830196,-0.04546022,-0.01830196,-0.47900039,-27.444701,-0.48221776,-27.629042,-0.64784509,-37.118789,-0.64347541,-36.868425,-0.02658194,-1.523033,-0.02336457,-1.338691,3.12935185,179.298654,3.12918067,179.288846,-0.03330848,-1.908435,-0.03422387,-1.960883,179.298654,179.288846,1.72690499,0
3.650000,182,2,730,-1.44838667,-0.50558233,-28.967734,-0.50558233,-28.967734,-0.57611912,-33.009194,-0.01830196,0.00612593,-0.01830196,0.00612593,-0.48221776,-27.629042,-0.48537561,-27.809974,-0.64347541,-36.868425,-0.63157010,-36.186301,-0.02336457,-1.338691,-0.02020672,-1.157760,3.12918067,179.288846,3.12902880,179.280144,-0.03422387,-1.960883,-0.03037958,-1.740622,179.288846,179.280144,1.72690499,0
3.655000,182,3,731,-1.44838667,-0.50558233,-28.967734,-0.50558233,-28.967734,-0.57611912,-33.009194,0.00612593,0.02781725,0.00612593,0.02781725,-0.48537561,-27.809974,-0.48844111,-27.985614,-0.63157010,-36.186301,-0.61309826,-35.127943,-0.02020672,-1.157760,-0.01714122,-0.982120,3.12902880,179.280144,3.12891674,179.273724,-0.03037958,-1.740622,-0.02240974,-1.283984,179.280144,179.273724,1.72690499,0
3.660000,183,0,732,-1.47949445,-0.51644099,-29.589889,-0.51644099,-29.589889,-0.54293275,-31.107755,0.04679966,-0.04006958,0.04679966,-0.04006958,-0.48844111,-27.985614,-0.49152133,-28.162098,-0.61309826,-35.127943,-0.61604673,-35.296877,-0.02799988,-1.604275,-0.02491966,-1.427791,3.12891674,179.273724,3.12877512,179.265609,-0.02240974,-1.283984,-0.02833653,-1.623563,179.273724,179.265609,1.72815835,0
3.665000,183,1,733,-1.47949445,-0.51644099,-29.589889,-0.51644099,-29.589889,-0.54293275,-31.107755,-0.04006958,-0.01454306,-0.04006958,-0.01454306,-0.49152133,-28.162098,-0.49457633,-28.337137,-0.61604673,-35.296877,-0.61100346,-35.007919,-0.02491966,-1.427791,-0.02186465,-1.252752,3.12877512,179.265609,3.12862921,179.257249,-0.02833653,-1.623563,-0.02917059,-1.671352,179.265609,179.257249,1.72815835,0
3.670000,183,2,734,-1.47949445,-0.51644099,-29.589889,-0.51644099,-29.589889,-0.54293275,-31.107755,-0.01454306,0.00838375,-0.01454306,0.00838375,-0.49457633,-28.337137,-0.49757084,-28.508709,-0.61100346,-35.007919,-0.59890217,-34.314566,-0.02186465,-1.252752,-0.01887015,-1.081180,3.12862921,179.257249,3.12850142,179.249927,-0.02917059,-1.671352,-0.02553841,-1.463243,179.257249,179.249927,1.72815835,0
3.675000,183,3,735,-1.47949445,-0.51644099,-29.589889,-0.51644099,-29.589889,-0.54293275,-31.107755,0.00838375,0.02870941,0.00838375,0.02870941,-0.49757084,-28.508709,-0.50047415,-28.675057,-0.59890217,-34.314566,-0.58066249,-33.269510,-0.01887015,-1.081180,-0.01596683,-0.914832,3.12850142,179.249927,3.12841129,179.244764,-0.02553841,-1.463243,-0.01804163,-1.033709,179.249927,179.244764,1.72815835,0
3.680000,184,0,736,-1.50863349,-0.52661240,-30.172668,-0.52661240,-30.172668,-0.50857067,-29.138953,0.04646397,-0.03490734,0.04646397,-0.03490734,-0.50047415,-28.675057,-0.50338674,-28.841935,-0.58066249,-33.269510,-0.58251023,-33.375378,-0.02613825,-1.497611,-0.02322567,-1.330733,3.12841129,179.244764,3.12829351,179.238015,-0.01804163,-1.033709,-0.02356801,-1.350348,179.244764,179.238015,1.72952282,0
