time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
7.100000,355,0,1420,-6.09716558,-2.12831211,-121.943301,-2.12831211,-121.943301,1.12482309,64.447616,0.10942030,0.33438492,0.10942030,0.33438492,-2.15917873,-123.711829,-2.15866709,-123.682513,-0.05715135,-3.274531,0.10232246,5.862645,0.03086662,1.768527,0.03035498,1.739212,-22.08176422,-1265.191894,-22.07948875,-1265.061519,0.43948981,25.180911,0.45512027,26.076470,174.808106,174.938481,1.29784131,0
7.105000,355,1,1421,-6.09716558,-2.12831211,-121.943301,-2.12831211,-121.943301,1.12482309,64.447616,0.33438492,0.25750351,0.33438492,0.25750351,-2.15866709,-123.682513,-2.15757942,-123.620195,0.10232246,5.862645,0.21753184,12.463657,0.03035498,1.739212,0.02926731,1.676893,-22.07948875,-1265.061519,-22.07726479,-1264.934095,0.45512027,26.076470,0.44495699,25.494157,174.938481,175.065905,1.29784131,0
7.110000,355,2,1422,-6.09716558,-2.12831211,-121.943301,-2.12831211,-121.943301,1.12482309,64.447616,0.25750351,0.19478416,0.25750351,0.19478416,-2.15757942,-123.620195,-2.15609598,-123.535200,0.21753184,12.463657,0.29669690,16.999480,0.02926731,1.676893,0.02778387,1.591899,-22.07726479,-1264.934095,-22.07519341,-1264.815414,0.44495699,25.494157,0.41414621,23.728830,175.065905,175.184586,1.29784131,0
7.115000,355,3,1423,-6.09716558,-2.12831211,-121.943301,-2.12831211,-121.943301,1.12482309,64.447616,0.19478416,0.14432335,0.19478416,0.14432335,-2.15609598,-123.535200,-2.15436149,-123.435821,0.29669690,16.999480,0.34692267,19.877205,0.02778387,1.591899,0.02604938,1.492519,-22.07519341,-1264.815414,-22.07335854,-1264.710284,0.41414621,23.728830,0.36707813,21.032027,175.184586,175.289716,1.29784131,0
7.120000,356,0,1424,-6.00443316,-2.09594250,-120.088659,-2.09594250,-120.088659,1.61848068,92.732112,0.10437965,0.42807579,0.10437965,0.42807579,-2.15436149,-123.435821,-2.15157247,-123.276022,0.34692267,19.877205,0.55782104,31.960791,0.05841899,3.347162,0.05562997,3.187362,-22.07335854,-1264.710284,-22.07126236,-1264.590182,0.36707813,21.032027,0.41920328,24.018579,175.289716,175.409818,1.32873297,0
7.125000,356,1,1425,-6.00443316,-2.09594250,-120.088659,-2.09594250,-120.088659,1.61848068,92.732112,0.42807579,0.30528069,0.42807579,0.30528069,-2.15157247,-123.276022,-2.14808154,-123.076006,0.55782104,31.960791,0.69819731,40.003759,0.05562997,3.187362,0.05213904,2.987347,-22.07126236,-1264.590182,-22.06911659,-1264.467238,0.41920328,24.018579,0.42905131,24.582829,175.409818,175.532762,1.32873297,0
7.130000,356,2,1426,-6.00443316,-2.09594250,-120.088659,-2.09594250,-120.088659,1.61848068,92.732112,0.30528069,0.20720291,0.30528069,0.20720291,-2.14808154,-123.076006,-2.14416981,-122.851881,0.69819731,40.003759,0.78237063,44.826535,0.05213904,2.987347,0.04822731,2.763221,-22.06911659,-1264.467238,-22.06708908,-1264.351070,0.42905131,24.582829,0.40569252,23.244469,175.532762,175.648930,1.32873297,0
7.135000,356,3,1427,-6.00443316,-2.09594250,-120.088659,-2.09594250,-120.088659,1.61848068,92.732112,0.20720291,0.13020706,0.20720291,0.13020706,-2.14416981,-122.851881,-2.14005709,-122.616239,0.78237063,44.826535,0.82253641,47.127865,0.04822731,2.763221,0.04411459,2.527580,-22.06708908,-1264.351070,-22.06530571,-1264.248891,0.40569252,23.244469,0.35676253,20.440987,175.648930,175.751109,1.32873297,0
7.140000,357,0,1428,-5.89586306,-2.05804443,-117.917260,-2.05804443,-117.917260,1.89490318,108.569955,0.07100296,0.44998360,0.07100296,0.44998360,-2.14005709,-122.616239,-2.13483787,-122.317200,0.82253641,47.127865,1.04384732,59.808046,0.08201265,4.698979,0.07679343,4.399940,-22.06530571,-1264.248891,-22.06320763,-1264.128680,0.35676253,20.440987,0.41958249,24.040306,175.751109,175.871320,1.36412024,0
7.145000,357,1,1429,-5.89586306,-2.05804443,-117.917260,-2.05804443,-117.917260,1.89490318,108.569955,0.44998360,0.29820442,0.44998360,0.29820442,-2.13483787,-122.317200,-2.12894702,-121.979679,1.04384732,59.808046,1.17815459,67.503285,0.07679343,4.399940,0.07090259,4.062419,-22.06320763,-1264.128680,-22.06105804,-1264.005518,0.41958249,24.040306,0.42986956,24.629712,175.871320,175.994482,1.36412024,0
7.150000,357,2,1430,-5.89586306,-2.05804443,-117.917260,-2.05804443,-117.917260,1.89490318,108.569955,0.29820442,0.17885590,0.29820442,0.17885590,-2.12894702,-121.979679,-2.12272596,-121.623239,1.17815459,67.503285,1.24422264,71.288706,0.07090259,4.062419,0.06468153,3.705979,-22.06105804,-1264.005518,-22.05906105,-1263.891098,0.42986956,24.629712,0.39953646,22.891753,175.994482,176.108902,1.36412024,0
7.155000,357,3,1431,-5.89586306,-2.05804443,-117.917260,-2.05804443,-117.917260,1.89490318,108.569955,0.17885590,0.08691597,0.17885590,0.08691597,-2.12272596,-121.623239,-2.11643648,-121.262878,1.24422264,71.288706,1.25788653,72.071589,0.06468153,3.705979,0.05839205,3.345618,-22.05906105,-1263.891098,-22.05736923,-1263.794164,0.39953646,22.891753,0.33851790,19.395647,176.108902,176.205836,1.36412024,0
7.160000,358,0,1432,-5.75611591,-2.00926352,-115.122319,-2.00926352,-115.122319,2.43904591,139.747036,0.01786995,0.50567913,0.01786995,0.50567913,-2.11643648,-121.262878,-2.10889173,-120.830595,1.25788653,72.071589,1.50893962,86.455872,0.10717297,6.140559,0.09962821,5.708276,-22.05736923,-1263.794164,-22.05525017,-1263.672751,0.33851790,19.395647,0.42373329,24.278129,176.205836,176.327249,1.38543904,0
7.165000,358,1,1433,-5.75611591,-2.00926352,-115.122319,-2.00926352,-115.122319,2.43904591,139.747036,0.50567913,0.31725788,0.50567913,0.31725788,-2.10889173,-120.830595,-2.10063124,-120.357304,1.50893962,86.455872,1.65208125,94.657283,0.09962821,5.708276,0.09136772,5.234985,-22.05525017,-1263.672751,-22.05303383,-1263.545764,0.42373329,24.278129,0.44336063,25.402693,176.327249,176.454236,1.38543904,0
7.170000,358,2,1434,-5.75611591,-2.00926352,-115.122319,-2.00926352,-115.122319,2.43904591,139.747036,0.31725788,0.17024136,0.31725788,0.17024136,-2.10063124,-120.357304,-2.09207487,-119.867061,1.65208125,94.657283,1.71125567,98.047728,0.09136772,5.234985,0.08281136,4.744741,-22.05303383,-1263.545764,-22.05097008,-1263.427520,0.44336063,25.402693,0.41265815,23.643571,176.454236,176.572480,1.38543904,0
7.175000,358,3,1435,-5.75611591,-2.00926352,-115.122319,-2.00926352,-115.122319,2.43904591,139.747036,0.17024136,0.05804920,0.17024136,0.05804920,-2.09207487,-119.867061,-2.08354211,-119.378169,1.71125567,98.047728,1.70657122,97.779328,0.08281136,4.744741,0.07427859,4.255850,-22.05097008,-1263.427520,-22.04924774,-1263.328837,0.41265815,23.643571,0.34429044,19.726389,176.572480,176.671163,1.38543904,0
7.180000,359,0,1436,-5.60282946,-1.95575643,-112.056589,-1.95575643,-112.056589,2.67535448,153.286520,-0.02517223,0.50989866,-0.02517223,0.50989866,-2.08354211,-119.378169,-2.07376218,-118.817821,1.70657122,97.779328,1.95598900,112.069915,0.12778568,7.321580,0.11800575,6.761232,-22.04924774,-1263.328837,-22.04738235,-1263.221958,0.34429044,19.726389,0.37326190,21.386331,176.671163,176.778042,1.58671057,0
7.185000,359,1,1437,-5.60282946,-1.95575643,-112.056589,-1.95575643,-112.056589,2.67535448,153.286520,0.50989866,0.29986143,0.50989866,0.29986143,-2.07376218,-118.817821,-2.06333613,-118.220452,1.95598900,112.069915,2.08523178,119.474980,0.11800575,6.761232,0.10757971,6.163863,-22.04738235,-1263.221958,-22.04577255,-1263.129723,0.37326190,21.386331,0.32199630,18.449029,176.778042,176.870277,1.58671057,0
7.190000,359,2,1438,-5.60282946,-1.95575643,-112.056589,-1.95575643,-112.056589,2.67535448,153.286520,0.29986143,0.13744307,0.29986143,0.13744307,-2.06333613,-118.220452,-2.05272698,-117.612593,2.08523178,119.474980,2.12182045,121.571357,0.10757971,6.163863,0.09697056,5.556004,-22.04577255,-1263.129723,-22.04473495,-1263.070273,0.32199630,18.449029,0.20745514,11.886304,176.870277,176.929727,1.58671057,0
7.195000,359,3,1439,-5.60282946,-1.95575643,-112.056589,-1.95575643,-112.056589,2.67535448,153.286520,0.13744307,0.01488638,0.13744307,0.01488638,-2.05272698,-117.612593,-2.04228306,-117.014200,2.12182045,121.571357,2.08878493,119.678561,0.09697056,5.556004,0.08652663,4.957611,-22.04473495,-1263.070273,-22.04449844,-1263.056722,0.20745514,11.886304,0.04715623,2.701853,176.929727,176.943278,1.58671057,0
7.200000,360,0,1440,-5.27628803,-1.84177196,-105.525760,-1.84177196,-105.525760,5.69922328,326.541440,-0.07468653,1.06515813,-0.07468653,1.06515813,-2.04228306,-117.014200,-2.02901530,-116.254013,2.08878493,119.678561,2.65356517,152.038085,0.20051110,11.488440,0.18724334,10.728253,-22.04449844,-1263.056722,-22.04283524,-1262.961428,0.04715623,2.701853,0.33271194,19.062990,176.943278,177.038572,1.34546113,0
7.205000,360,1,1441,-5.27628803,-1.84177196,-105.525760,-1.84177196,-105.525760,5.69922328,326.541440,1.06515813,0.67832875,1.06515813,0.67832875,-2.02901530,-116.254013,-2.01403260,-115.395568,2.65356517,152.038085,2.99656272,171.690397,0.18724334,10.728253,0.17226064,9.869808,-22.04283524,-1262.961428,-22.04043198,-1262.823731,0.33271194,19.062990,0.48061061,27.536959,177.038572,177.176269,1.34546113,0
7.210000,360,2,1442,-5.27628803,-1.84177196,-105.525760,-1.84177196,-105.525760,5.69922328,326.541440,0.67832875,0.37415242,0.67832875,0.37415242,-2.01403260,-115.395568,-1.99820459,-114.488690,2.99656272,171.690397,3.16561007,181.376097,0.17226064,9.869808,0.15643263,8.962929,-22.04043198,-1262.823731,-22.03782272,-1262.674232,0.48061061,27.536959,0.52184117,29.899297,177.176269,177.325768,1.34546113,0
7.215000,360,3,1443,-5.27628803,-1.84177196,-105.525760,-1.84177196,-105.525760,5.69922328,326.541440,0.37415242,0.13980222,0.37415242,0.13980222,-1.99820459,-114.488690,-1.98219931,-113.571655,3.16561007,181.376097,3.20105457,183.406917,0.15643263,8.962929,0.14042735,8.045895,-22.03782272,-1262.674232,-22.03541183,-1262.536098,0.52184117,29.899297,0.48229799,27.633639,177.325768,177.463902,1.34546113,0
7.220000,361,0,1444,-5.13959503,-1.79405701,-102.791895,-1.79405701,-102.791895,2.38574743,136.693259,-0.03620219,0.44094729,-0.03620219,0.44094729,-1.98219931,-113.571655,-1.96516371,-112.595587,3.20105457,183.406917,3.40711761,195.213459,0.18814230,10.779760,0.17110670,9.803692,-22.03541183,-1262.536098,-22.03266716,-1262.378840,0.48229799,27.633639,0.54876167,31.441727,177.463902,177.621160,1.48705029,0
7.225000,361,1,1445,-5.13959503,-1.79405701,-102.791895,-1.79405701,-102.791895,2.38574743,136.693259,0.44094729,0.17786479,0.44094729,0.17786479,-1.96516371,-112.595587,-1.94784808,-111.603474,3.40711761,195.213459,3.46312404,198.422391,0.17110670,9.803692,0.15379107,8.811579,-22.03266716,-1262.378840,-22.03004646,-1262.228685,0.54876167,31.441727,0.52418423,30.033544,177.621160,177.771315,1.48705029,0
7.230000,361,2,1446,-5.13959503,-1.79405701,-102.791895,-1.79405701,-102.791895,2.38574743,136.693259,0.17786479,-0.02049375,0.17786479,-0.02049375,-1.94784808,-111.603474,-1.93081594,-110.627604,3.46312404,198.422391,3.40642428,195.173735,0.15379107,8.811579,0.13675892,7.835709,-22.03004646,-1262.228685,-22.02788544,-1262.104867,0.52418423,30.033544,0.43231225,24.769667,177.771315,177.895133,1.48705029,0
7.235000,361,3,1447,-5.13959503,-1.79405701,-102.791895,-1.79405701,-102.791895,2.38574743,136.693259,-0.02049375,-0.16530156,-0.02049375,-0.16530156,-1.93081594,-110.627604,-1.91447663,-109.691431,3.40642428,195.173735,3.26786995,187.235156,0.13675892,7.835709,0.12041962,6.899536,-22.02788544,-1262.104867,-22.02642250,-1262.021047,0.43231225,24.769667,0.29246280,16.756884,177.895133,177.978953,1.48705029,0
7.240000,362,0,1448,-4.80153131,-1.67605054,-96.030622,-1.67605054,-96.030622,5.90032339,338.063628,-0.26634526,0.91371942,-0.26634526,0.91371942,-1.91447663,-109.691431,-1.89576769,-108.619488,3.26786995,187.235156,3.74177933,214.388163,0.23842609,13.660809,0.21971714,12.588865,-22.02642250,-1262.021047,-22.02377510,-1261.869362,0.29246280,16.756884,0.52964514,30.346431,177.978953,178.130638,1.38430917,0
7.245000,362,1,1449,-4.80153131,-1.67605054,-96.030622,-1.67605054,-96.030622,5.90032339,338.063628,0.91371942,0.51337075,0.91371942,0.51337075,-1.89576769,-108.619488,-1.87583458,-107.477405,3.74177933,214.388163,3.98662996,228.417071,0.21971714,12.588865,0.19978404,11.446782,-22.02377510,-1261.869362,-22.02064705,-1261.690138,0.52964514,30.346431,0.62557107,35.842582,178.130638,178.309862,1.38430917,0
7.250000,362,2,1450,-4.80153131,-1.67605054,-96.030622,-1.67605054,-96.030622,5.90032339,338.063628,0.51337075,0.20385766,0.51337075,0.20385766,-1.87583458,-107.477405,-1.85555995,-106.315753,3.98662996,228.417071,4.05492496,232.330087,0.19978404,11.446782,0.17950940,10.285131,-22.02064705,-1261.690138,-22.01757622,-1261.514192,0.62557107,35.842582,0.61414468,35.187898,178.309862,178.485808,1.38430917,0
7.255000,362,3,1451,-4.80153131,-1.67605054,-96.030622,-1.67605054,-96.030622,5.90032339,338.063628,0.20385766,-0.02962279,0.20385766,-0.02962279,-1.85555995,-106.315753,-1.83560717,-105.172544,4.05492496,232.330087,3.99054360,228.641306,0.17950940,10.285131,0.15955663,9.141921,-22.01757622,-1261.514192,-22.01495934,-1261.364256,0.61414468,35.187898,0.52333748,29.985029,178.485808,178.635744,1.38430917,0
7.260000,363,0,1452,-4.63075495,-1.61643839,-92.615098,-1.61643839,-92.615098,2.98060775,170.776244,-0.20017791,0.39594364,-0.20017791,0.39594364,-1.83560717,-105.172544,-1.81476831,-103.978565,3.99054360,228.641306,4.16777658,238.796008,0.21916878,12.557446,0.19832993,11.363468,-22.01495934,-1261.364256,-22.01204491,-1261.197272,0.52333748,29.985029,0.58296674,33.401534,178.635744,178.802728,1.56584191,0
7.265000,363,1,1453,-4.63075495,-1.61643839,-92.615098,-1.61643839,-92.615098,2.98060775,170.776244,0.39594364,0.10779858,0.39594364,0.10779858,-1.81476831,-103.978565,-1.79386401,-102.780837,4.16777658,238.796008,4.18086004,239.545635,0.19832993,11.363468,0.17742562,10.165739,-22.01204491,-1261.197272,-22.00932884,-1261.041653,0.58296674,33.401534,0.54310101,31.117396,178.802728,178.958347,1.56584191,0
7.270000,363,2,1454,-4.63075495,-1.61643839,-92.615098,-1.61643839,-92.615098,2.98060775,170.776244,0.10779858,-0.10713100,0.10779858,-0.10713100,-1.79386401,-102.780837,-1.77350390,-101.614288,4.18086004,239.545635,4.07202291,233.309727,0.17742562,10.165739,0.15706551,8.999191,-22.00932884,-1261.041653,-22.00717545,-1260.918272,0.54310101,31.117396,0.43051219,24.666532,178.958347,179.081728,1.56584191,0
7.275000,363,3,1455,-4.63075495,-1.61643839,-92.615098,-1.61643839,-92.615098,2.98060775,170.776244,-0.10713100,-0.26175499,-0.10713100,-0.26175499,-1.77350390,-101.614288,-1.75412393,-100.503898,4.07202291,233.309727,3.87598825,222.077768,0.15706551,8.999191,0.13768554,7.888800,-22.00717545,-1260.918272,-22.00584030,-1260.841774,0.43051219,24.666532,0.26685351,15.289580,179.081728,179.158226,1.56584191,0
7.280000,364,0,1456,-4.28232241,-1.49481249,-85.646447,-1.49481249,-85.646447,6.08129501,348.432538,-0.36734009,0.84891891,-0.36734009,0.84891891,-1.75412393,-100.503898,-1.73257077,-99.268993,3.87598825,222.077768,4.31063890,246.981416,0.25931144,14.857451,0.23775828,13.622546,-22.00584030,-1260.841774,-22.00337982,-1260.700799,0.26685351,15.289580,0.49212736,28.196821,179.158226,179.299201,1.49484110,0
7.285000,364,1,1457,-4.28232241,-1.49481249,-85.646447,-1.49481249,-85.646447,6.08129501,348.432538,0.84891891,0.43779564,0.84891891,0.43779564,-1.73257077,-99.268993,-1.71001935,-97.976892,4.31063890,246.981416,4.51028109,258.420071,0.23775828,13.622546,0.21520686,12.330445,-22.00337982,-1260.700799,-22.00051689,-1260.536765,0.49212736,28.196821,0.57257259,32.805993,179.299201,179.463235,1.49484110,0
7.290000,364,2,1458,-4.28232241,-1.49481249,-85.646447,-1.49481249,-85.646447,6.08129501,348.432538,0.43779564,0.12244129,0.43779564,0.12244129,-1.71001935,-97.976892,-1.68736815,-96.679074,4.51028109,258.420071,4.53024387,259.563854,0.21520686,12.330445,0.19255567,11.032627,-22.00051689,-1260.536765,-21.99779701,-1260.380927,0.57257259,32.805993,0.54379666,31.157253,179.463235,179.619073,1.49484110,0
7.295000,364,3,1459,-4.28232241,-1.49481249,-85.646447,-1.49481249,-85.646447,6.08129501,348.432538,0.12244129,-0.11305237,0.12244129,-0.11305237,-1.68736815,-96.679074,-1.66528523,-95.413815,4.53024387,259.563854,4.41659307,253.052143,0.19255567,11.032627,0.17047274,9.767369,-21.99779701,-1260.380927,-21.99562263,-1260.256345,0.54379666,31.157253,0.43502435,24.925059,179.619073,179.743655,1.49484110,0
7.300000,365,0,1460,-4.08458138,-1.42578781,-81.691624,-1.42578781,-81.691624,3.45123410,197.741148,-0.28273869,0.40750813,-0.28273869,0.40750813,-1.66528523,-95.413815,-1.64229202,-94.096402,4.41659307,253.052143,4.59864426,263.482907,0.23949742,13.722192,0.21650422,12.404778,-21.99562263,-1260.256345,-21.99307251,-1260.110233,0.43502435,24.925059,0.50996351,29.218757,179.743655,179.889767,1.64229321,0
7.305000,365,1,1461,-4.08458138,-1.42578781,-81.691624,-1.42578781,-81.691624,3.45123410,197.741148,0.40750813,0.09565187,0.40750813,0.09565187,-1.64229202,-94.096402,-1.61927664,-92.777717,4.59864426,263.482907,4.60307264,263.736635,0.21650422,12.404778,0.19348884,11.086094,-21.99307251,-1260.110233,-21.99068832,-1259.973630,0.50996351,29.218757,0.47682154,27.319862,179.889767,179.973630,1.64229321,0
7.310000,365,2,1462,-4.08458138,-1.42578781,-81.691624,-1.42578781,-81.691624,3.45123410,197.741148,0.09565187,-0.13649440,0.09565187,-0.13649440,-1.61927664,-92.777717,-1.59689736,-91.495479,4.60307264,263.736635,4.47585058,256.447348,0.19348884,11.086094,0.17110956,9.803855,-21.99068832,-1259.973630,-21.98886490,-1259.869155,0.47682154,27.319862,0.36470407,20.896004,179.973630,179.869155,1.64229321,0
7.315000,365,3,1463,-4.08458138,-1.42578781,-81.691624,-1.42578781,-81.691624,3.45123410,197.741148,-0.13649440,-0.30303741,-0.13649440,-0.30303741,-1.59689736,-91.495479,-1.57562351,-90.276577,4.47585058,256.447348,4.25477505,243.780653,0.17110956,9.803855,0.14983571,8.584954,-21.98886490,-1259.869155,-21.98786354,-1259.811781,0.36470407,20.896004,0.20040356,11.482278,179.869155,179.811781,1.64229321,0
7.320000,366,0,1464,-3.72882557,-1.30160558,-74.576506,-1.30160558,-74.576506,6.20911121,355.755867,-0.41629195,0.82553029,-0.41629195,0.82553029,-1.57562351,-90.276577,-1.55225039,-88.937396,4.25477505,243.780653,4.67462683,267.836388,0.27401793,15.700071,0.25064480,14.360889,-21.98786354,-1259.811781,-21.98572350,-1259.689166,0.20040356,11.482278,0.42816925,24.532291,179.811781,179.689166,1.51682222,0
7.325000,366,1,1465,-3.72882557,-1.30160558,-74.576506,-1.30160558,-74.576506,6.20911121,355.755867,0.82553029,0.40286565,0.82553029,0.40286565,-1.55225039,-88.937396,-1.52798545,-87.547118,4.67462683,267.836388,4.85298204,278.055389,0.25064480,14.360889,0.22637987,12.970611,-21.98572350,-1259.689166,-21.98318863,-1259.543929,0.42816925,24.532291,0.50706065,29.052435,179.689166,179.543929,1.51682222,0
7.330000,366,2,1466,-3.72882557,-1.30160558,-74.576506,-1.30160558,-74.576506,6.20911121,355.755867,0.40286565,0.07995725,0.40286565,0.07995725,-1.52798545,-87.547118,-1.50374818,-86.158424,4.85298204,278.055389,4.84746122,277.739069,0.22637987,12.970611,0.20214260,11.581918,-21.98318863,-1259.543929,-21.98081779,-1259.408090,0.50706065,29.052435,0.47403756,27.160351,179.543929,179.408090,1.51682222,0
7.335000,366,3,1467,-3.72882557,-1.30160558,-74.576506,-1.30160558,-74.576506,6.20911121,355.755867,0.07995725,-0.15993190,0.07995725,-0.15993190,-1.50374818,-86.158424,-1.48021853,-84.810275,4.84746122,277.739069,4.70594120,269.630569,0.20214260,11.581918,0.17861295,10.233768,-21.98081779,-1259.408090,-21.97902107,-1259.305145,0.47403756,27.160351,0.35935816,20.589706,179.408090,179.305145,1.51682222,0
7.340000,367,0,1468,-3.56058073,-1.24287713,-71.211614,-1.24287713,-71.211614,2.93642282,168.244635,-0.33154464,0.25573993,-0.33154464,0.25573993,-1.48021853,-84.810275,-1.45621467,-83.434954,4.70594120,269.630569,4.80076647,275.063657,0.23734140,13.598661,0.21333754,12.223341,-21.97902107,-1259.305145,-21.97706223,-1259.192912,0.35935816,20.589706,0.39186528,22.452227,179.305145,179.192912,1.71985543,0
7.345000,367,1,1469,-3.56058073,-1.24287713,-71.211614,-1.24287713,-71.211614,2.93642282,168.244635,0.25573993,-0.02696919,0.25573993,-0.02696919,-1.45621467,-83.434954,-1.43254030,-82.078513,4.80076647,275.063657,4.73487139,271.288147,0.21333754,12.223341,0.18966317,10.866899,-21.97706223,-1259.192912,-21.97542953,-1259.099365,0.39186528,22.452227,0.32670629,18.718892,179.192912,179.099365,1.71985543,0
7.350000,367,2,1470,-3.56058073,-1.24287713,-71.211614,-1.24287713,-71.211614,2.93642282,168.244635,-0.02696919,-0.23406053,-0.02696919,-0.23406053,-1.43254030,-82.078513,-1.40978098,-80.774500,4.73487139,271.288147,4.55186033,260.802386,0.18966317,10.866899,0.16690385,9.562886,-21.97542953,-1259.099365,-21.97445679,-1259.043631,0.32670629,18.718892,0.19449738,11.143879,179.099365,179.043631,1.71985543,0
7.355000,367,3,1471,-3.56058073,-1.24287713,-71.211614,-1.24287713,-71.211614,2.93642282,168.244635,-0.23406053,-0.37929845,-0.23406053,-0.37929845,-1.40978098,-80.774500,-1.38834453,-79.546282,4.55186033,260.802386,4.28728914,245.643573,0.16690385,9.562886,0.14546740,8.334668,-21.97445679,-1259.043631,-21.97438812,-1259.039697,0.19449738,11.143879,0.01392323,0.797742,179.043631,179.039697,1.71985543,0
7.360000,368,0,1472,-3.15441275,-1.10109770,-63.088251,-1.10109770,-63.088251,7.08897114,406.168127,-0.47460580,0.94318843,-0.47460580,0.94318843,-1.38834453,-79.546282,-1.36447549,-78.178687,4.28728914,245.643573,4.77380371,273.518805,0.28724682,16.458031,0.26337779,15.090436,-21.97438812,-1259.039697,-21.97292519,-1258.955877,0.01392323,0.797742,0.29267547,16.769069,179.039697,178.955877,1.51227605,0
7.365000,368,1,1473,-3.15441275,-1.10109770,-63.088251,-1.10109770,-63.088251,7.08897114,406.168127,0.94318843,0.48556590,0.94318843,0.48556590,-1.36447549,-78.178687,-1.33948195,-76.746662,4.77380371,273.518805,4.99870157,286.404503,0.26337779,15.090436,0.23838425,13.658411,-21.97292519,-1258.955877,-21.97087860,-1258.838616,0.29267547,16.769069,0.40950409,23.462856,178.955877,178.838616,1.51227605,0
7.370000,368,2,1474,-3.15441275,-1.10109770,-63.088251,-1.10109770,-63.088251,7.08897114,406.168127,0.48556590,0.13442683,0.48556590,0.13442683,-1.33948195,-76.746662,-1.31436443,-75.307535,4.99870157,286.404503,5.02350807,287.825811,0.23838425,13.658411,0.21326673,12.219284,-21.97087860,-1258.838616,-21.96885872,-1258.722885,0.40950409,23.462856,0.40389934,23.141728,178.838616,178.722885,1.51227605,0
7.375000,368,3,1475,-3.15441275,-1.10109770,-63.088251,-1.10109770,-63.088251,7.08897114,406.168127,0.13442683,-0.12791085,0.13442683,-0.12791085,-1.31436443,-75.307535,-1.28986716,-73.903945,5.02350807,287.825811,4.89945030,280.717824,0.21326673,12.219284,0.18876946,10.815693,-21.96885872,-1258.722885,-21.96731758,-1258.634585,0.40389934,23.141728,0.30827561,17.662891,178.722885,178.634585,1.51227605,0
7.380000,369,0,1476,-3.05839491,-1.06403804,-60.964889,-1.06403804,-60.964889,1.85298324,106.168119,-0.31705785,0.05353880,-0.31705785,0.05353880,-1.28986716,-73.903945,-1.26547301,-72.506262,4.89945030,280.717824,4.87883854,279.536857,0.22582912,12.939056,0.20143497,11.541374,-21.96731758,-1258.634585,-21.96592712,-1258.554917,0.30827561,17.662891,0.27792010,15.923649,178.634585,178.554917,1.57708442,0
7.385000,369,1,1477,-3.05839491,-1.06403804,-60.964889,-1.06403804,-60.964889,1.85298324,106.168119,0.05353880,-0.18112803,0.05353880,-0.18112803,-1.26547301,-72.506262,-1.24184680,-71.152580,4.87883854,279.536857,4.72524834,270.736787,0.20143497,11.541374,0.17780876,10.187692,-21.96592712,-1258.554917,-21.96509171,-1258.507051,0.27792010,15.923649,0.16706023,9.571846,178.554917,178.507051,1.57708442,0
7.390000,369,2,1478,-3.05839491,-1.06403804,-60.964889,-1.06403804,-60.964889,1.85298324,106.168119,-0.18112803,-0.34827375,-0.18112803,-0.34827375,-1.24184680,-71.152580,-1.21945894,-69.869850,4.72524834,270.736787,4.47757149,256.545949,0.17780876,10.187692,0.15542090,8.904962,-21.96509171,-1258.507051,-21.96507645,-1258.506177,0.16706023,9.571846,0.00306645,0.175695,178.507051,178.506177,1.57708442,0
7.395000,369,3,1479,-3.05839491,-1.06403804,-60.964889,-1.06403804,-60.964889,1.85298324,106.168119,-0.34827375,-0.46069765,-0.34827375,-0.46069765,-1.21945894,-69.869850,-1.19862282,-68.676029,4.47757149,256.545949,4.16721869,238.764043,0.15542090,8.904962,0.13458478,7.711140,-21.96507645,-1258.506177,-21.96606636,-1258.562895,0.00306645,0.175695,-0.19816186,-11.353838,178.506177,178.562895,1.57708442,0
7.400000,370,0,1480,-2.53037739,-0.92225862,-52.841526,-0.92225862,-52.841526,7.08897114,406.168127,-0.52940035,0.88839388,-0.52940035,0.88839388,-1.19862282,-68.676029,-1.17550671,-67.351573,4.16721869,238.764043,4.62322474,264.891265,0.27636421,15.834503,0.25324810,14.510047,-21.96606636,-1258.562895,-21.96268845,-1258.369355,-0.19816186,-11.353838,0.67547584,38.701915,178.562895,178.369355,0.64662230,0
