time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
7.430000,371,2,1486,-1.01865005,-0.35557595,-20.373001,-0.35557595,-20.373001,22.37402946,1281.937459,6.90587044,5.56798363,6.90587044,5.56798363,-1.33247888,-76.345416,-1.27824748,-73.238186,9.33565903,534.893861,10.84627438,621.445745,0.97690293,55.972415,0.92267153,52.865184,-0.71483207,-40.956861,-0.72234303,-41.387207,-0.95656645,-54.807221,-1.50218797,-86.069031,40.956861,41.387207,0.09203528,0
7.435000,371,3,1487,-1.01865005,-0.35557595,-20.373001,-0.35557595,-20.373001,22.37402946,1281.937459,5.56798363,4.34589195,5.56798363,4.34589195,-1.27824748,-73.238186,-1.21838593,-69.808372,10.84627438,621.445745,11.97229862,685.962182,0.92267153,52.865184,0.86280999,49.435371,-0.72234303,-41.387207,-0.73194331,-41.937262,-1.50218797,-86.069031,-1.92005610,-110.011111,41.387207,41.937262,0.09203528,0
7.440000,372,0,1488,-0.26076987,-0.04772171,-2.734253,-0.04772171,-2.734253,15.39271176,881.937419,3.24056530,6.31910753,3.24056530,6.31910753,-1.21838593,-69.808372,-1.15005553,-65.893328,11.97229862,685.962182,13.66608047,783.008734,1.17066422,67.074119,1.10233381,63.159075,-0.73194331,-41.937262,-0.74523127,-42.698607,-1.92005610,-110.011111,-2.65758896,-152.268631,41.937262,42.698607,0.11738962,0
7.445000,372,1,1489,-0.26076987,-0.04772171,-2.734253,-0.04772171,-2.734253,15.39271176,881.937419,6.31910753,4.87360191,6.31910753,4.87360191,-1.15005553,-65.893328,-1.07552445,-61.623012,13.66608047,783.008734,14.90622616,854.063847,1.10233381,63.159075,1.02780274,58.888759,-0.74523127,-42.698607,-0.76153177,-43.632556,-2.65758896,-152.268631,-3.26010299,-186.790142,42.698607,43.632556,0.11738962,0
7.450000,372,2,1490,-0.26076987,-0.04772171,-2.734253,-0.04772171,-2.734253,15.39271176,881.937419,4.87360191,3.57022524,4.87360191,3.57022524,-1.07552445,-61.623012,-0.99681652,-57.113379,14.90622616,854.063847,15.74159336,901.926862,1.02780274,58.888759,0.94909480,54.379127,-0.76153177,-43.632556,-0.78021264,-44.702891,-3.26010299,-186.790142,-3.73618007,-214.067349,43.632556,44.702891,0.11738962,0
7.455000,372,3,1491,-0.26076987,-0.04772171,-2.734253,-0.04772171,-2.734253,15.39271176,881.937419,3.57022524,2.40723133,3.57022524,2.40723133,-0.99681652,-57.113379,-0.91571730,-52.466737,15.74159336,901.926862,16.21983910,929.328325,0.94909480,54.379127,0.86799559,49.732484,-0.78021264,-44.702891,-0.80066371,-45.874651,-3.73618007,-214.067349,-4.09020901,-234.351713,44.702891,45.874651,0.11738962,0
7.460000,373,0,1492,0.68309540,0.23844525,13.661907,0.23844525,13.661907,14.30834830,819.807969,1.38102865,4.24269819,1.38102865,4.24269819,-0.91571730,-52.466737,-0.82954645,-47.529511,16.21983910,929.328325,17.23416710,987.445038,1.15416256,66.128643,1.06799170,61.191417,-0.80066371,-45.874651,-0.82418656,-47.222412,-4.09020901,-234.351713,-4.70456886,-269.551940,45.874651,47.222412,0.13323610,0
7.465000,373,1,1493,0.68309540,0.23844525,13.661907,0.23844525,13.661907,14.30834830,819.807969,4.24269819,2.92454195,4.24269819,2.92454195,-0.82954645,-47.529511,-0.74033284,-42.417947,17.23416710,987.445038,17.84272385,1022.312771,1.06799170,61.191417,0.97877809,56.079854,-0.82418656,-47.222412,-0.85015166,-48.710102,-4.70456886,-269.551940,-5.19301367,-297.537766,47.222412,48.710102,0.13323610,0
7.470000,373,2,1494,0.68309540,0.23844525,13.661907,0.23844525,13.661907,14.30834830,819.807969,2.92454195,1.75855541,2.92454195,1.75855541,-0.74033284,-42.417947,-0.64984924,-37.233619,17.84272385,1022.312771,18.09671783,1036.865555,0.97877809,56.079854,0.88829449,50.895525,-0.85015166,-48.710102,-0.87792742,-50.301536,-5.19301367,-297.537766,-5.55515909,-318.287170,48.710102,50.301536,0.13323610,0
7.475000,373,3,1495,0.68309540,0.23844525,13.661907,0.23844525,13.661907,14.30834830,819.807969,1.75855541,0.73942190,1.75855541,0.73942190,-0.64984924,-37.233619,-0.55962396,-32.064091,18.09671783,1036.865555,18.04505157,1033.905296,0.88829449,50.895525,0.79806921,45.725997,-0.87792742,-50.301536,-0.90687782,-51.960271,-5.55515909,-318.287170,-5.79007816,-331.747042,50.301536,51.960271,0.13323610,0
7.480000,374,0,1496,1.66198516,0.58014226,33.239703,0.58014226,33.239703,17.08485037,978.889820,-0.13958079,3.27738929,-0.13958079,3.27738929,-0.55962396,-32.064091,-0.46590042,-26.694128,18.04505157,1033.905296,18.74471092,1073.992824,1.13976622,65.303794,1.04604268,59.933831,-0.90687782,-51.960271,-0.93837434,-53.764889,-5.79007816,-331.747042,-6.29930449,-360.923561,51.960271,53.764889,0.14659730,0
7.485000,374,1,1497,1.66198516,0.58014226,33.239703,0.58014226,33.239703,17.08485037,978.889820,3.27738929,2.02530718,3.27738929,2.02530718,-0.46590042,-26.694128,-0.37058467,-21.232937,18.74471092,1073.992824,19.06315422,1092.238281,1.04604268,59.933831,0.95072693,54.472640,-0.93837434,-53.764889,-0.97178274,-55.679050,-6.29930449,-360.923561,-6.68167925,-382.832021,53.764889,55.679050,0.14659730,0
7.490000,374,2,1498,1.66198516,0.58014226,33.239703,0.58014226,33.239703,17.08485037,978.889820,2.02530718,0.92885017,2.02530718,0.92885017,-0.37058467,-21.232937,-0.27532312,-15.774853,19.06315422,1092.238281,19.05230713,1091.616788,0.95072693,54.472640,0.85546538,49.014556,-0.97178274,-55.679050,-1.00645137,-57.665416,-6.68167925,-382.832021,-6.93371677,-397.272707,55.679050,57.665416,0.14659730,0
7.495000,374,3,1499,1.66198516,0.58014226,33.239703,0.58014226,33.239703,17.08485037,978.889820,0.92885017,-0.01888418,0.92885017,-0.01888418,-0.27532312,-15.774853,-0.18151671,-10.400141,19.05230713,1091.616788,18.76128197,1074.942275,0.85546538,49.014556,0.76165897,43.639844,-1.00645137,-57.665416,-1.04172122,-59.686230,-6.93371677,-397.272707,-7.05396986,-404.162702,57.665416,59.686230,0.14659730,0
7.500000,375,0,1500,2.62097406,0.91489249,52.419479,0.91489249,52.419479,16.73751175,958.988783,-0.82598686,2.52151537,-0.82598686,2.52151537,-0.18151671,-10.400141,-0.08539055,-4.892518,18.76128197,1074.942275,19.22523308,1101.524716,1.09640920,62.819620,1.00028304,57.311997,-1.04172122,-59.686230,-1.07855165,-61.796458,-7.05396986,-404.162702,-7.36607933,-422.045257,59.686230,61.796458,0.15872568,0
7.505000,375,1,1501,2.62097406,0.91489249,52.419479,0.91489249,52.419479,16.73751175,958.988783,2.52151537,1.35147583,2.52151537,1.35147583,-0.08539055,-4.892518,0.01129113,0.646934,19.22523308,1101.524716,19.33633614,1107.890452,1.00028304,57.311997,0.90360136,51.772544,-1.07855165,-61.796458,-1.11631155,-63.959940,-7.36607933,-422.045257,-7.55199242,-432.697292,61.796458,63.959940,0.15872568,0
7.510000,375,2,1502,2.62097406,0.91489249,52.419479,0.91489249,52.419479,16.73751175,958.988783,1.35147583,0.33466256,1.35147583,0.33466256,0.01129113,0.646934,0.10701802,6.131681,19.33633614,1107.890452,19.14537811,1096.949363,0.90360136,51.772544,0.80787448,46.287798,-1.11631155,-63.959940,-1.15436244,-66.140096,-7.55199242,-432.697292,-7.61017847,-436.031108,63.959940,66.140096,0.15872568,0
7.515000,375,3,1503,2.62097406,0.91489249,52.419479,0.91489249,52.419479,16.73751175,958.988783,0.33466256,-0.53667533,0.33466256,-0.53667533,0.10701802,6.131681,0.20051835,11.488855,19.14537811,1096.949363,18.70006752,1071.434946,0.80787448,46.287798,0.71437414,40.930623,-1.15436244,-66.140096,-1.19207859,-68.301072,-7.61017847,-436.031108,-7.54322910,-432.195192,66.140096,68.301072,0.15872568,0
7.520000,376,0,1504,3.44628119,1.20297909,68.925625,1.20297909,68.925625,14.40432966,825.307296,-1.27128875,1.60957718,-1.27128875,1.60957718,0.20051835,11.488855,0.29499435,16.901931,18.70006752,1071.434946,18.89519691,1082.615036,1.00246073,57.436769,0.90798473,52.023693,-1.19207859,-68.301072,-1.22988307,-70.467109,-7.54322910,-432.195192,-7.56089401,-433.207316,68.301072,70.467109,0.16853966,0
7.525000,376,1,1505,3.44628119,1.20297909,68.925625,1.20297909,68.925625,14.40432966,825.307296,1.60957718,0.57700920,1.60957718,0.57700920,0.29499435,16.901931,0.38890827,22.282802,18.89519691,1082.615036,18.78278542,1076.174332,0.90798473,52.023693,0.81407082,46.642822,-1.22988307,-70.467109,-1.26721168,-72.605881,-7.56089401,-433.207316,-7.46572018,-427.754257,70.467109,72.605881,0.16853966,0
7.530000,376,2,1506,3.44628119,1.20297909,68.925625,1.20297909,68.925625,14.40432966,825.307296,0.57700920,-0.31154537,0.57700920,-0.31154537,0.38890827,22.282802,0.48095879,27.556909,18.78278542,1076.174332,18.41010475,1054.821303,0.81407082,46.642822,0.72202030,41.368716,-1.26721168,-72.605881,-1.30352724,-74.686609,-7.46572018,-427.754257,-7.26310301,-416.145149,72.605881,74.686609,0.16853966,0
7.535000,376,3,1507,3.44628119,1.20297909,68.925625,1.20297909,68.925625,14.40432966,825.307296,-0.31154537,-1.06434441,-0.31154537,-1.06434441,0.48095879,27.556909,0.57006490,32.662313,18.41010475,1054.821303,17.82122612,1021.081042,0.72202030,41.368716,0.63291419,36.263312,-1.30352724,-74.686609,-1.33833992,-76.681229,-7.26310301,-416.145149,-6.96253395,-398.923810,74.686609,76.681229,0.16853966,0
7.540000,377,0,1508,3.84966850,1.35143936,77.431771,1.35143936,77.431771,7.42301345,425.307342,-1.69040966,-0.20580697,-1.69040966,-0.20580697,0.57006490,32.662313,0.65753877,37.674196,17.82122612,1021.081042,17.49477768,1002.376925,0.78137445,44.769458,0.69390059,39.757575,-1.33833992,-76.681229,-1.37154889,-78.583963,-6.96253395,-398.923810,-6.64180040,-380.547131,76.681229,78.583963,0.17264919,0
7.545000,377,1,1509,3.84966850,1.35143936,77.431771,1.35143936,77.431771,7.42301345,425.307342,-0.20580697,-0.93364453,-0.20580697,-0.93364453,0.65753877,37.674196,0.74233323,42.532561,17.49477768,1002.376925,16.95888901,971.672765,0.69390059,39.757575,0.60910612,34.899210,-1.37154889,-78.583963,-1.40277505,-80.373090,-6.64180040,-380.547131,-6.24522829,-357.825223,78.583963,80.373090,0.17264919,0
7.550000,377,2,1510,3.84966850,1.35143936,77.431771,1.35143936,77.431771,7.42301345,425.307342,-0.93364453,-1.54043889,-0.93364453,-1.54043889,0.74233323,42.532561,0.82359523,47.188530,16.95888901,971.672765,16.25239944,931.193895,0.60910612,34.899210,0.52784413,30.243241,-1.40277505,-80.373090,-1.43170202,-82.030483,-6.24522829,-357.825223,-5.78540468,-331.479271,80.373090,82.030483,0.17264919,0
7.555000,377,3,1511,3.84966850,1.35143936,77.431771,1.35143936,77.431771,7.42301345,425.307342,-1.54043889,-2.03513837,-1.54043889,-2.03513837,0.82359523,47.188530,0.90064967,51.603425,16.25239944,931.193895,15.41088772,882.978825,0.52784413,30.243241,0.45078969,25.828347,-1.43170202,-82.030483,-1.45808077,-83.541874,-5.78540468,-331.479271,-5.27574444,-302.277890,82.030483,83.541874,0.17264919,0
7.560000,378,0,1512,3.59705830,1.36027324,77.937916,1.36027324,77.937916,0.44169426,25.307217,-2.42700219,-2.33866334,-2.42700219,-2.33866334,0.90064967,51.603425,0.97311312,55.755275,15.41088772,882.978825,14.49269295,830.370140,0.45962358,26.334491,0.38716012,22.182641,-1.45808077,-83.541874,-1.48173690,-84.897271,-5.27574444,-302.277890,-4.73122644,-271.079307,83.541874,84.897271,0.16385412,0
7.565000,378,1,1513,3.59705830,1.36027324,77.937916,1.36027324,77.937916,0.44169426,25.307217,-2.33866334,-2.65011144,-2.33866334,-2.65011144,0.97311312,55.755275,1.04059589,59.621753,14.49269295,830.370140,13.49655819,773.295822,0.38716012,22.182641,0.31967735,18.316163,-1.48173690,-84.897271,-1.50254416,-86.089439,-4.73122644,-271.079307,-4.16144323,-238.433134,84.897271,86.089439,0.16385412,0
7.570000,378,2,1514,3.59705830,1.36027324,77.937916,1.36027324,77.937916,0.44169426,25.307217,-2.65011144,-2.87667775,-2.65011144,-2.87667775,1.04059589,59.621753,1.10283887,63.188013,13.49655819,773.295822,12.44860649,713.252613,0.31967735,18.316163,0.25743437,14.749903,-1.50254416,-86.089439,-1.52042568,-87.113974,-4.16144323,-238.433134,-3.57629466,-204.906590,86.089439,87.113974,0.16385412,0
7.575000,378,3,1515,3.59705830,1.36027324,77.937916,1.36027324,77.937916,0.44169426,25.307217,-2.87667775,-3.02752995,-2.87667775,-3.02752995,1.10283887,63.188013,1.15969825,66.445815,12.44860649,713.252613,11.37186718,651.559995,0.25743437,14.749903,0.20057499,11.492101,-1.52042568,-87.113974,-1.53534341,-87.968697,-3.57629466,-204.906590,-2.98353672,-170.944062,87.113974,87.968697,0.16385412,0
7.580000,379,0,1516,3.06437302,1.22948086,70.444064,1.22948086,70.444064,-6.53961897,-374.692567,-3.11159062,-4.41951466,-3.11159062,-4.41951466,1.15969825,66.445815,1.20920205,69.282174,11.37186718,651.559995,9.90075397,567.271417,0.06978261,3.998249,0.02027881,1.161890,-1.53534341,-87.968697,-1.54724312,-88.650501,-2.98353672,-170.944062,-2.37993383,-136.360164,87.968697,88.650501,0.13541342,0
7.585000,379,1,1517,3.06437302,1.22948086,70.444064,1.22948086,70.444064,-6.53961897,-374.692567,-4.41951466,-4.25255108,-4.41951466,-4.25255108,1.20920205,69.282174,1.25170553,71.717444,9.90075397,567.271417,8.50070190,487.054342,0.02027881,1.161890,-0.02222466,-1.273379,-1.54724312,-88.650501,-1.55614793,-89.160709,-2.37993383,-136.360164,-1.78095543,-102.041230,88.650501,89.160709,0.13541342,0
7.590000,379,2,1518,3.06437302,1.22948086,70.444064,1.22948086,70.444064,-6.53961897,-374.692567,-4.25255108,-4.04756260,-4.25255108,-4.04756260,1.25170553,71.717444,1.28761470,73.774888,8.50070190,487.054342,7.18182850,411.488462,-0.02222466,-1.273379,-0.05813384,-3.330824,-1.55614793,-89.160709,-1.56208670,-89.500975,-1.78095543,-102.041230,-1.18774939,-68.053027,89.160709,89.500975,0.13541342,0
7.595000,379,3,1519,3.06437302,1.22948086,70.444064,1.22948086,70.444064,-6.53961897,-374.692567,-4.04756260,-3.81316066,-4.04756260,-3.81316066,1.28761470,73.774888,1.31737256,75.479888,7.18182850,411.488462,5.95157433,341.000090,-0.05813384,-3.330824,-0.08789170,-5.035823,-1.56208670,-89.500975,-1.56508660,-89.672857,-1.18774939,-68.053027,-0.59998482,-34.376598,89.500975,89.672857,0.13541342,0
7.600000,380,0,1520,2.10729837,0.95906210,54.950211,0.95906210,54.950211,-13.52093816,-774.692692,-3.55712485,-6.26131248,-3.55712485,-6.26131248,1.31737256,75.479888,1.33746076,76.630857,5.95157433,341.000090,4.01764727,230.194232,-0.35831046,-20.529677,-0.37839866,-21.680646,-1.56508660,-89.672857,-1.56518602,-89.678553,-0.59998482,-34.376598,-0.01989023,-1.139626,89.672857,89.678553,0.12884593,0
7.605000,380,1,1521,2.10729837,0.95906210,54.950211,0.95906210,54.950211,-13.52093816,-774.692692,-6.26131248,-5.59192753,-6.26131248,-5.59192753,1.33746076,76.630857,1.34900880,77.292511,4.01764727,230.194232,2.30960989,132.330899,-0.37839866,-21.680646,-0.38994670,-22.342300,-1.56518602,-89.678553,-1.56240034,-89.518945,-0.01989023,-1.139626,0.55713934,31.921733,89.678553,89.518945,0.12884593,0
7.610000,380,2,1522,2.10729837,0.95906210,54.950211,0.95906210,54.950211,-13.52093816,-774.692692,-5.59192753,-4.93879128,-5.59192753,-4.93879128,1.34900880,77.292511,1.35310543,77.527230,2.30960989,132.330899,0.81931925,46.943535,-0.38994670,-22.342300,-0.39404333,-22.577020,-1.56240034,-89.518945,-1.55673218,-89.194184,0.55713934,31.921733,1.13363647,64.952585,89.518945,89.194184,0.12884593,0
7.615000,380,3,1523,2.10729837,0.95906210,54.950211,0.95906210,54.950211,-13.52093816,-774.692692,-4.93879128,-4.30912685,-4.93879128,-4.30912685,1.35310543,77.527230,1.35078859,77.394485,0.81931925,46.943535,-0.46337727,-26.549562,-0.39404333,-22.577020,-0.39172649,-22.444275,-1.55673218,-89.194184,-1.54817617,-88.703960,1.13363647,64.952585,1.71120441,98.044791,89.194184,88.703960,0.12884593,0
7.620000,381,0,1524,1.64320517,0.57358682,32.864104,0.57358682,32.864104,-19.27376390,-1104.305327,-3.70874500,-7.56349754,-3.70874500,-7.56349754,1.35078859,77.394485,1.33735466,76.624778,-0.46337727,-26.549562,-2.68678641,-153.941522,-0.77720177,-44.530381,-0.76376784,-43.760674,-1.54817617,-88.703960,-1.53664184,-88.043092,1.71120441,98.044791,2.30686045,132.173368,88.703960,88.043092,0.16686168,0
7.625000,381,1,1525,1.64320517,0.57358682,32.864104,0.57358682,32.864104,-19.27376390,-1104.305327,-7.56349754,-6.42862415,-7.56349754,-6.42862415,1.33735466,76.624778,1.31464016,75.323333,-2.68678641,-153.941522,-4.54289293,-260.288592,-0.76376784,-43.760674,-0.74105334,-42.459229,-1.53664184,-88.043092,-1.52210701,-87.210307,2.30686045,132.173368,2.90697241,166.557250,88.043092,87.210307,0.16686168,0
7.630000,381,2,1526,1.64320517,0.57358682,32.864104,0.57358682,32.864104,-19.27376390,-1104.305327,-6.42862415,-5.36623096,-6.42862415,-5.36623096,1.31464016,75.323333,1.28434753,73.587693,-4.54289293,-260.288592,-6.05852270,-347.127781,-0.74105334,-42.459229,-0.71076071,-40.723589,-1.52210701,-87.210307,-1.50457060,-86.205546,2.90697241,166.557250,3.50729156,200.953004,87.210307,86.205546,0.16686168,0
7.635000,381,3,1527,1.64320517,0.57358682,32.864104,0.57358682,32.864104,-19.27376390,-1104.305327,-5.36623096,-4.38127136,-5.36623096,-4.38127136,1.28434753,73.587693,1.24803972,71.507409,-6.05852270,-347.127781,-7.26156759,-416.057176,-0.71076071,-40.723589,-0.67445290,-38.643305,-1.50457060,-86.205546,-1.48406231,-85.030507,3.50729156,200.953004,4.10166740,235.008231,86.205546,85.030507,0.16686168,0
7.640000,382,0,1528,0.87517565,0.30549392,17.503512,0.30549392,17.503512,-13.40464503,-768.029586,-3.47682405,-6.15775299,-3.47682405,-6.15775299,1.24803972,71.507409,1.20318496,68.937420,-7.26156759,-416.057176,-8.97094536,-513.997307,-0.94254580,-54.003896,-0.89769104,-51.433908,-1.48406231,-85.030507,-1.46042752,-83.676333,4.10166740,235.008231,4.72695112,270.834349,85.030507,83.676333,0.16969788,0
7.645000,382,1,1529,0.87517565,0.30549392,17.503512,0.30549392,17.503512,-13.40464503,-768.029586,-6.15775299,-4.93998528,-6.15775299,-4.93998528,1.20318496,68.937420,1.15170312,65.987728,-8.97094536,-513.997307,-10.29636574,-589.938301,-0.89769104,-51.433908,-0.84620920,-48.484216,-1.46042752,-83.676333,-1.43379009,-82.150121,4.72695112,270.834349,5.32749462,305.242957,83.676333,82.150121,0.16969788,0
7.650000,382,2,1530,0.87517565,0.30549392,17.503512,0.30549392,17.503512,-13.40464503,-768.029586,-4.93998528,-3.82872677,-4.93998528,-3.82872677,1.15170312,65.987728,1.09532845,62.757697,-10.29636574,-589.938301,-11.27493382,-646.006122,-0.84620920,-48.484216,-0.78983453,-45.254185,-1.43379009,-82.150121,-1.40433753,-80.462613,5.32749462,305.242957,5.89050722,337.501203,82.150121,80.462613,0.16969788,0
7.655000,382,3,1531,0.87517565,0.30549392,17.503512,0.30549392,17.503512,-13.40464503,-768.029586,-3.82872677,-2.82462502,-3.82872677,-2.82462502,1.09532845,62.757697,1.03561151,59.336169,-11.27493382,-646.006122,-11.94337845,-684.305178,-0.78983453,-45.254185,-0.73011759,-41.832656,-1.40433753,-80.462613,-1.37231433,-78.627819,5.89050722,337.501203,6.40464735,366.959262,80.462613,78.627819,0.16969788,0
7.660000,383,0,1532,-0.10093218,-0.03523198,-2.018644,-0.03523198,-2.018644,-17.03629494,-976.107798,-1.92665577,-5.33391476,-1.92665577,-5.33391476,1.03561151,59.336169,0.96889883,55.513814,-11.94337845,-684.305178,-13.34253216,-764.470781,-1.07084349,-61.354812,-1.00413081,-57.532458,-1.37231433,-78.627819,-1.33737040,-76.625679,6.40464735,366.959262,6.98879099,400.428228,78.627819,76.625679,0.16136879,0
7.665000,383,1,1533,-0.10093218,-0.03523198,-2.018644,-0.03523198,-2.018644,-17.03629494,-976.107798,-5.33391476,-4.03716898,-5.33391476,-4.03716898,0.96889883,55.513814,0.89720273,51.405930,-13.34253216,-764.470781,-14.33921528,-821.576517,-1.00413081,-57.532458,-0.93243471,-53.424573,-1.33737040,-76.625679,-1.29996836,-74.482701,6.98879099,400.428228,7.48041630,428.596283,76.625679,74.482701,0.16136879,0
7.670000,383,2,1534,-0.10093218,-0.03523198,-2.018644,-0.03523198,-2.018644,-17.03629494,-976.107798,-4.03716898,-2.87169981,-4.03716898,-2.87169981,0.89720273,51.405930,0.82231271,47.115048,-14.33921528,-821.576517,-14.97800159,-858.176277,-0.93243471,-53.424573,-0.85754469,-49.133692,-1.29996836,-74.482701,-1.26063025,-72.228793,7.48041630,428.596283,7.86762285,450.781584,74.482701,72.228793,0.16136879,0
7.675000,383,3,1535,-0.10093218,-0.03523198,-2.018644,-0.03523198,-2.018644,-17.03629494,-976.107798,-2.87169981,-1.83534670,-2.87169981,-1.83534670,0.82231271,47.115048,0.74580210,42.731313,-14.97800159,-858.176277,-15.30212212,-876.747015,-0.85754469,-49.133692,-0.78103408,-44.749957,-1.26063025,-72.228793,-1.21990442,-69.895375,7.86762285,450.781584,8.14516735,466.683713,72.228793,69.895375,0.16136879,0
7.680000,384,0,1536,-1.12928295,-0.39419410,-22.585658,-0.39419410,-22.585658,-17.94810593,-1028.350720,-0.92438614,-4.51400757,-0.92438614,-4.51400757,0.74580210,42.731313,0.66373950,38.029472,-15.30212212,-876.747015,-16.41251564,-940.367877,-1.13999620,-65.316971,-1.05793360,-60.615130,-1.21990442,-69.895375,-1.17715859,-67.446219,8.14516735,466.683713,8.54916573,489.831114,69.895375,67.446219,0.14859366,0
7.685000,384,1,1537,-1.12928295,-0.39419410,-22.585658,-0.39419410,-22.585658,-17.94810593,-1028.350720,-4.51400757,-3.19370413,-4.51400757,-3.19370413,0.66373950,38.029472,0.57815182,33.125659,-16.41251564,-940.367877,-17.11753845,-980.762709,-1.05793360,-60.615130,-0.97234592,-55.711317,-1.17715859,-67.446219,-1.13325250,-64.930585,8.54916573,489.831114,8.78121281,503.126433,67.446219,64.930585,0.14859366,0
7.690000,384,2,1538,-1.12928295,-0.39419410,-22.585658,-0.39419410,-22.585658,-17.94810593,-1028.350720,-3.19370413,-2.02056694,-3.19370413,-2.02056694,0.57815182,33.125659,0.49082041,28.121938,-17.11753845,-980.762709,-17.46628571,-1000.744455,-0.97234592,-55.711317,-0.88501450,-50.707596,-1.13325250,-64.930585,-1.08902192,-62.396360,8.78121281,503.126433,8.84610748,506.844624,64.930585,62.396360,0.14859366,0
7.695000,384,3,1539,-1.12928295,-0.39419410,-22.585658,-0.39419410,-22.585658,-17.94810593,-1028.350720,-2.02056694,-0.99031657,-2.02056694,-0.99031657,0.49082041,28.121938,0.40329120,23.106883,-17.46628571,-1000.744455,-17.50584221,-1003.010875,-0.88501450,-50.707596,-0.79748529,-45.692541,-1.08902192,-62.396360,-1.04523063,-59.887304,8.84610748,506.844624,8.75824738,501.810611,62.396360,59.887304,0.14859366,0
7.700000,385,0,1540,-2.20516872,-0.76974905,-44.103372,-0.76974905,-44.103372,-18.77774745,-1075.885678,-0.09722394,-3.85277343,-0.09722394,-3.85277343,0.40329120,23.106883,0.31133789,17.838347,-17.50584221,-1003.010875,-18.39065933,-1053.707162,-1.17304024,-67.210255,-1.08108693,-61.941719,-1.04523063,-59.887304,-1.00074112,-57.338243,8.75824738,501.810611,8.89789200,509.811658,59.887304,57.338243,0.13438995,0
7.705000,385,1,1541,-2.20516872,-0.76974905,-44.103372,-0.76974905,-44.103372,-18.77774745,-1075.885678,-3.85277343,-2.53507304,-3.85277343,-2.53507304,0.31133789,17.838347,0.21697089,12.431516,-18.39065933,-1053.707162,-18.87339973,-1081.366150,-1.08108693,-61.941719,-0.98671994,-56.534888,-1.00074112,-57.338243,-0.95668018,-54.813737,8.89789200,509.811658,8.81218529,504.901025,57.338243,54.813737,0.13438995,0
7.710000,385,2,1542,-2.20516872,-0.76974905,-44.103372,-0.76974905,-44.103372,-18.77774745,-1075.885678,-2.53507304,-1.37416959,-2.53507304,-1.37416959,0.21697089,12.431516,0.12194168,6.986744,-18.87339973,-1081.366150,-19.00584221,-1088.954545,-0.98671994,-56.534888,-0.89169072,-51.090115,-0.95668018,-54.813737,-0.91402769,-52.369929,8.81218529,504.901025,8.53049374,488.761288,54.813737,52.369929,0.13438995,0
7.715000,385,3,1543,-2.20516872,-0.76974905,-44.103372,-0.76974905,-44.103372,-18.77774745,-1075.885678,-1.37416959,-0.36427855,-1.37416959,-0.36427855,0.12194168,6.986744,0.02775484,1.590235,-19.00584221,-1088.954545,-18.83736801,-1079.301684,-0.89169072,-51.090115,-0.79750389,-45.693607,-0.91402769,-52.369929,-0.87358314,-50.052627,8.53049374,488.761288,8.08891392,463.460628,52.369929,50.052627,0.13438995,0
7.720000,386,0,1544,-3.06210279,-1.06887543,-61.242051,-1.06887543,-61.242051,-14.95631933,-856.933975,0.50177693,-2.48948693,0.50177693,-2.48948693,0.02775484,1.590235,-0.06874382,-3.938731,-18.83736801,-1079.301684,-19.29973412,-1105.793311,-1.09663028,-62.832286,-1.00013161,-57.303320,-0.87358314,-50.052627,-0.83412176,-47.791657,8.08891392,463.460628,7.89226961,452.193740,50.052627,47.791657,0.11984546,0
7.725000,386,1,1545,-3.06210279,-1.06887543,-61.242051,-1.06887543,-61.242051,-14.95631933,-856.933975,-2.48948693,-1.31643605,-2.48948693,-1.31643605,-0.06874382,-3.938731,-0.16578346,-9.498693,-19.29973412,-1105.793311,-19.40793037,-1111.992500,-1.00013161,-57.303320,-0.90309197,-51.743358,-0.83412176,-47.791657,-0.79667687,-45.646223,7.89226961,452.193740,7.48898029,429.086964,47.791657,45.646223,0.11984546,0
7.730000,386,2,1546,-3.06210279,-1.06887543,-61.242051,-1.06887543,-61.242051,-14.95631933,-856.933975,-1.31643605,-0.29735112,-1.31643605,-0.29735112,-0.16578346,-9.498693,-0.26184532,-15.002632,-19.40793037,-1111.992500,-19.21237373,-1100.787929,-0.90309197,-51.743358,-0.80703011,-46.239419,-0.79667687,-45.646223,-0.76205355,-43.662452,7.48898029,429.086964,6.92466259,396.753941,45.646223,43.662452,0.11984546,0
