time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
6.125000,306,1,1225,0.60530096,0.22551154,12.920859,0.22551154,12.920859,-2.47681960,-141.911310,-2.52766490,-0.75151420,-2.52766490,-0.75151420,0.25293338,14.492015,0.25109175,14.386497,-0.20652600,-11.833068,-0.36832547,-21.103495,-0.02742185,-1.571156,-0.02558021,-1.465638,-3.14073038,-179.950595,-3.14165950,-180.003830,-0.08547312,-4.897249,-0.18581542,-10.646440,179.950595,179.996170,1.65537453,0
6.130000,306,2,1226,0.60530096,0.22551154,12.920859,0.22551154,12.920859,-2.47681960,-141.911310,-0.75151420,-0.17403391,-0.75151420,-0.17403391,0.25109175,14.386497,0.24911235,14.273086,-0.36832547,-21.103495,-0.39587891,-22.682191,-0.02558021,-1.465638,-0.02360082,-1.352227,-3.14165950,-180.003830,-3.14265585,-180.060917,-0.18581542,-10.646440,-0.19927114,-11.417395,179.996170,179.939083,1.65537453,0
6.135000,306,3,1227,0.60530096,0.22551154,12.920859,0.22551154,12.920859,-2.47681960,-141.911310,-0.17403391,0.00759527,-0.17403391,0.00759527,0.24911235,14.273086,0.24720609,14.163866,-0.39587891,-22.682191,-0.38125193,-21.844127,-0.02360082,-1.352227,-0.02169456,-1.243006,-3.14265585,-180.060917,-3.14358544,-180.114178,-0.19927114,-11.417395,-0.18592460,-10.652695,179.939083,179.885822,1.65537453,0
6.140000,307,0,1228,0.78250712,0.27314651,15.650142,0.27314651,15.650142,2.38174871,136.464149,0.05902788,2.44077659,0.05902788,2.44077659,0.24720609,14.163866,0.24807335,14.213556,-0.38125193,-21.844127,0.17345215,9.938076,0.02594042,1.486276,0.02507316,1.436586,-3.14358544,-180.114178,-3.14273787,-180.065616,-0.18592460,-10.652695,0.16951911,9.712730,179.885822,179.934384,1.60083365,0
6.145000,307,1,1229,0.78250712,0.27314651,15.650142,0.27314651,15.650142,2.38174871,136.464149,2.44077659,0.73330188,2.44077659,0.73330188,0.24807335,14.213556,0.24972877,14.308404,0.17345215,9.938076,0.33108342,18.969682,0.02507316,1.436586,0.02341774,1.341738,-3.14273787,-180.065616,-3.14140487,-179.989241,0.16951911,9.712730,0.26658019,15.273920,179.934384,179.989241,1.60083365,0
6.150000,307,2,1230,0.78250712,0.27314651,15.650142,0.27314651,15.650142,2.38174871,136.464149,0.73330188,0.17763686,0.73330188,0.17763686,0.24972877,14.308404,0.25152645,14.411404,0.33108342,18.969682,0.35953730,20.599970,0.02341774,1.341738,0.02162006,1.238738,-3.14140487,-179.989241,-3.14000344,-179.908945,0.26658019,15.273920,0.28028628,16.059221,179.989241,179.908945,1.60083365,0
6.155000,307,3,1231,0.78250712,0.27314651,15.650142,0.27314651,15.650142,2.38174871,136.464149,0.17763686,0.00239062,0.17763686,0.00239062,0.25152645,14.411404,0.25326291,14.510896,0.35953730,20.599970,0.34729055,19.898283,0.02162006,1.238738,0.01988360,1.139247,-3.14000344,-179.908945,-3.13866162,-179.832064,0.28028628,16.059221,0.26838106,15.377102,179.908945,179.832064,1.60083365,0
6.160000,308,0,1232,0.59944683,0.21606173,12.379425,0.21606173,12.379425,-2.85423920,-163.535860,-0.04769158,-2.90193081,-0.04769158,-2.90193081,0.25326291,14.510896,0.25169125,14.420846,0.34729055,19.898283,-0.31432948,-18.009752,-0.03720118,-2.131471,-0.03562953,-2.041421,-3.13866162,-179.832064,-3.13944244,-179.876802,0.26838106,15.377102,-0.15615702,-8.947138,179.832064,179.876802,1.60861433,0
6.165000,308,1,1233,0.59944683,0.21606173,12.379425,0.21606173,12.379425,-2.85423920,-163.535860,-2.90193081,-0.83848763,-2.90193081,-0.83848763,0.25169125,14.420846,0.24921070,14.278721,-0.31432948,-18.009752,-0.49611121,-28.425079,-0.03562953,-2.041421,-0.03314897,-1.899296,-3.13944244,-179.876802,-3.14078403,-179.953669,-0.15615702,-8.947138,-0.26833969,-15.374732,179.876802,179.953669,1.60861433,0
6.170000,308,2,1234,0.59944683,0.21606173,12.379425,0.21606173,12.379425,-2.85423920,-163.535860,-0.83848763,-0.16911504,-0.83848763,-0.16911504,0.24921070,14.278721,0.24659923,14.129095,-0.49611121,-28.425079,-0.52229553,-29.925330,-0.03314897,-1.899296,-0.03053750,-1.749670,-3.14078403,-179.953669,-3.14218402,-180.033883,-0.26833969,-15.374732,-0.27999029,-16.042262,179.953669,179.966117,1.60861433,0
6.175000,308,3,1235,0.59944683,0.21606173,12.379425,0.21606173,12.379425,-2.85423920,-163.535860,-0.16911504,0.04001144,-0.16911504,0.04001144,0.24659923,14.129095,0.24409960,13.985877,-0.52229553,-29.925330,-0.49992391,-28.643530,-0.03053750,-1.749670,-0.02803788,-1.606452,-3.14218402,-180.033883,-3.14348888,-180.108646,-0.27999029,-16.042262,-0.26095361,-14.951540,179.966117,179.891354,1.60861433,0
6.180000,309,0,1236,0.78319770,0.26369670,15.108708,0.26369670,15.108708,2.38174871,136.464149,0.09787849,2.47962713,0.09787849,2.47962713,0.24409960,13.985877,0.24441962,14.004213,-0.49992391,-28.643530,0.06400300,3.667102,0.01959710,1.122831,0.01927708,1.104495,-3.14348888,-180.108646,-3.14298439,-180.079741,-0.26095361,-14.951540,0.10089140,5.780652,179.891354,179.920259,1.63673341,0
6.185000,309,1,1237,0.78319770,0.26369670,15.108708,0.26369670,15.108708,2.38174871,136.464149,2.47962713,0.77184540,2.47962713,0.77184540,0.24441962,14.004213,0.24557346,14.070323,0.06400300,3.667102,0.23076892,13.222085,0.01927708,1.104495,0.01812324,1.038385,-3.14298439,-180.079741,-3.14196396,-180.021274,0.10089140,5.780652,0.20406739,11.692200,179.920259,179.978726,1.63673341,0
6.190000,309,2,1238,0.78319770,0.26369670,15.108708,0.26369670,15.108708,2.38174871,136.464149,0.77184540,0.21385533,0.77184540,0.21385533,0.24557346,14.070323,0.24691246,14.147042,0.23076892,13.222085,0.26780140,15.343890,0.01812324,1.038385,0.01678424,0.961666,-3.14196396,-180.021274,-3.14084744,-179.957303,0.20406739,11.692200,0.22331700,12.795121,179.978726,179.957303,1.63673341,0
6.195000,309,3,1239,0.78319770,0.26369670,15.108708,0.26369670,15.108708,2.38174871,136.464149,0.21385533,0.03580815,0.21385533,0.03580815,0.24691246,14.147042,0.24822980,14.222520,0.26780140,15.343890,0.26346779,15.095592,0.01678424,0.961666,0.01546690,0.886188,-3.14084744,-179.957303,-3.13976574,-179.895326,0.22331700,12.795121,0.21633172,12.394895,179.957303,179.895326,1.63673341,0
6.200000,310,0,1240,0.59415019,0.20739754,11.883003,0.20739754,11.883003,-2.81495824,-161.285227,-0.01705879,-2.83201694,-0.01705879,-2.83201694,0.24822980,14.222520,0.24632086,14.113146,0.26346779,15.095592,-0.38178739,-21.874806,-0.04083227,-2.339517,-0.03892332,-2.230142,-3.13976574,-179.895326,-3.14075565,-179.952043,0.21633172,12.394895,-0.19799009,-11.343997,179.895326,179.952043,1.58380938,0
6.205000,310,1,1241,0.59415019,0.20739754,11.883003,0.20739754,11.883003,-2.81495824,-161.285227,-2.83201694,-0.80080426,-2.83201694,-0.80080426,0.24632086,14.113146,0.24354731,13.954233,-0.38178739,-21.874806,-0.55471033,-31.782561,-0.03892332,-2.230142,-0.03614977,-2.071229,-3.14075565,-179.952043,-3.14228058,-180.039415,-0.19799009,-11.343997,-0.30498692,-17.474464,179.952043,179.960585,1.58380938,0
6.210000,310,2,1242,0.59415019,0.20739754,11.883003,0.20739754,11.883003,-2.81495824,-161.285227,-0.80080426,-0.14335737,-0.80080426,-0.14335737,0.24354731,13.954233,0.24067321,13.789559,-0.55471033,-31.782561,-0.57481831,-32.934663,-0.03614977,-2.071229,-0.03327568,-1.906556,-3.14228058,-180.039415,-3.14384747,-180.129191,-0.30498692,-17.474464,-0.31338638,-17.955717,179.960585,179.870809,1.58380938,0
6.215000,310,3,1243,0.59415019,0.20739754,11.883003,0.20739754,11.883003,-2.81495824,-161.285227,-0.14335737,0.06067076,-0.14335737,0.06067076,0.24067321,13.789559,0.23793539,13.632694,-0.57481831,-32.934663,-0.54756403,-31.373108,-0.03327568,-1.906556,-0.03053786,-1.749690,-3.14384747,-180.129191,-3.14530730,-180.212834,-0.31338638,-17.955717,-0.29198492,-16.729503,179.870809,179.787166,1.58380938,0
6.220000,311,0,1244,0.78016597,0.25581813,14.657299,0.25581813,14.657299,2.42102966,138.714781,0.11579886,2.53682852,0.11579886,2.53682852,0.23793539,13.632694,0.23808396,13.641206,-0.54756403,-31.373108,0.02971348,1.702457,0.01788273,1.024605,0.01773417,1.016093,-3.14530730,-180.212834,-3.14491940,-180.190608,-0.29198492,-16.729503,0.07760435,4.446401,179.787166,179.809392,1.65288877,0
6.225000,311,1,1245,0.78016597,0.25581813,14.657299,0.25581813,14.657299,2.42102966,138.714781,2.53682852,0.79756784,2.53682852,0.79756784,0.23808396,13.641206,0.23909648,13.699219,0.02971348,1.702457,0.20250379,11.602612,0.01773417,1.016093,0.01672165,0.958080,-3.14491940,-180.190608,-3.14400101,-180.137988,0.07760435,4.446401,0.18367922,10.524044,179.809392,179.862012,1.65288877,0
6.230000,311,2,1246,0.78016597,0.25581813,14.657299,0.25581813,14.657299,2.42102966,138.714781,0.79756784,0.22857141,0.79756784,0.22857141,0.23909648,13.699219,0.24031146,13.768832,0.20250379,11.602612,0.24299665,13.922682,0.01672165,0.958080,0.01550667,0.888467,-3.14400101,-180.137988,-3.14298058,-180.079522,0.18367922,10.524044,0.20409422,11.693737,179.862012,179.920478,1.65288877,0
6.235000,311,3,1247,0.78016597,0.25581813,14.657299,0.25581813,14.657299,2.42102966,138.714781,0.22857141,0.04634428,0.22857141,0.04634428,0.24031146,13.768832,0.24151720,13.837916,0.24299665,13.922682,0.24114749,13.816733,0.01550667,0.888467,0.01430093,0.819383,-3.14298058,-180.079522,-3.14199257,-180.022913,0.20409422,11.693737,0.19758093,11.320554,179.920478,179.977087,1.65288877,0
6.240000,312,0,1248,0.59283161,0.20693727,11.856632,0.20693727,11.856632,-2.44404301,-140.033349,-0.00839567,-2.45243859,-0.00839567,-2.45243859,0.24151720,13.837916,0.23993711,13.747384,0.24114749,13.816733,-0.31601924,-18.106569,-0.03457993,-1.981284,-0.03299984,-1.890752,-3.14199257,-180.022913,-3.14279699,-180.069004,0.19758093,11.320554,-0.16089898,-9.218833,179.977087,179.930996,1.60850203,0
6.245000,312,1,1249,0.59283161,0.20693727,11.856632,0.20693727,11.856632,-2.44404301,-140.033349,-2.45243859,-0.70193422,-2.45243859,-0.70193422,0.23993711,13.747384,0.23760648,13.613849,-0.31601924,-18.106569,-0.46612683,-26.707100,-0.03299984,-1.890752,-0.03066921,-1.757216,-3.14279699,-180.069004,-3.14406943,-180.141909,-0.16089898,-9.218833,-0.25448868,-14.581127,179.930996,179.858091,1.60850203,0
6.250000,312,2,1250,0.59283161,0.20693727,11.856632,0.20693727,11.856632,-2.44404301,-140.033349,-0.70193422,-0.13508067,-0.70193422,-0.13508067,0.23760648,13.613849,0.23518410,13.475057,-0.46612683,-26.707100,-0.48447484,-27.758363,-0.03066921,-1.757216,-0.02824683,-1.618424,-3.14406943,-180.141909,-3.14538455,-180.217260,-0.25448868,-14.581127,-0.26303542,-15.070819,179.858091,179.782740,1.60850203,0
6.255000,312,3,1251,0.59283161,0.20693727,11.856632,0.20693727,11.856632,-2.44404301,-140.033349,-0.13508067,0.04108301,-0.13508067,0.04108301,0.23518410,13.475057,0.23287447,13.342724,-0.48447484,-27.758363,-0.46192712,-26.466474,-0.02824683,-1.618424,-0.02593720,-1.486092,-3.14538455,-180.217260,-3.14661360,-180.287679,-0.26303542,-15.070819,-0.24582131,-14.084524,179.782740,179.712321,1.60850203,0
6.260000,313,0,1252,0.76778632,0.26277617,15.055965,0.26277617,15.055965,2.79194489,159.966659,0.08892122,2.88086605,0.08892122,2.88086605,0.23287447,13.342724,0.23384950,13.398589,-0.46192712,-26.466474,0.19500425,11.172921,0.02990170,1.713241,0.02892667,1.657376,-3.14661360,-180.287679,-3.14574194,-180.237737,-0.24582131,-14.084524,0.17435500,9.989806,179.712321,179.762263,1.59553361,0
6.265000,313,1,1253,0.76778632,0.26277617,15.055965,0.26277617,15.055965,2.79194489,159.966659,2.88086605,0.86132151,2.88086605,0.86132151,0.23384950,13.398589,0.23576094,13.508107,0.19500425,11.172921,0.38228947,21.903573,0.02892667,1.657376,0.02701522,1.547858,-3.14574194,-180.237737,-3.14429760,-180.154982,0.17435500,9.989806,0.28885573,16.550214,179.762263,179.845018,1.59553361,0
6.270000,313,2,1254,0.76778632,0.26277617,15.055965,0.26277617,15.055965,2.79194489,159.966659,0.86132151,0.20389277,0.86132151,0.20389277,0.23576094,13.508107,0.23784463,13.627494,0.38228947,21.903573,0.41673845,23.877354,0.02701522,1.547858,0.02493154,1.428472,-3.14429760,-180.154982,-3.14277434,-180.067706,0.28885573,16.550214,0.30465958,17.455708,179.845018,179.932294,1.59553361,0
6.275000,313,3,1255,0.76778632,0.26277617,15.055965,0.26277617,15.055965,2.79194489,159.966659,0.20389277,-0.00363916,0.20389277,-0.00363916,0.23784463,13.627494,0.23985957,13.742941,0.41673845,23.877354,0.40298691,23.089449,0.02493154,1.428472,0.02291660,1.313024,-3.14277434,-180.067706,-3.14132404,-179.984610,0.30465958,17.455708,0.29005605,16.618987,179.932294,179.984610,1.59553361,0
6.280000,314,0,1256,0.57512695,0.21389531,12.255298,0.21389531,12.255298,-2.44404301,-140.033349,-0.06313032,-2.50717330,-0.06313032,-2.50717330,0.23985957,13.742941,0.23902376,13.695053,0.40298691,23.089449,-0.16716242,-9.577701,-0.02596426,-1.487643,-0.02512845,-1.439754,-3.14132404,-179.984610,-3.14170861,-180.006644,0.29005605,16.618987,-0.07690535,-4.406352,179.984610,179.993356,1.65439415,0
6.285000,314,1,1257,0.57512695,0.21389531,12.255298,0.21389531,12.255298,-2.44404301,-140.033349,-2.50717330,-0.75493598,-2.50717330,-0.75493598,0.23902376,13.695053,0.23737462,13.600564,-0.16716242,-9.577701,-0.32982689,-18.897689,-0.02512845,-1.439754,-0.02347931,-1.345266,-3.14170861,-180.006644,-3.14260077,-180.057761,-0.07690535,-4.406352,-0.17841573,-10.222468,179.993356,179.942239,1.65439415,0
6.290000,314,2,1258,0.57512695,0.21389531,12.255298,0.21389531,12.255298,-2.44404301,-140.033349,-0.75493598,-0.18448427,-0.75493598,-0.18448427,0.23737462,13.600564,0.23557524,13.497467,-0.32982689,-18.897689,-0.35987419,-20.619272,-0.02347931,-1.345266,-0.02167994,-1.242169,-3.14260077,-180.057761,-3.14357114,-180.113359,-0.17841573,-10.222468,-0.19406727,-11.119235,179.942239,179.886641,1.65439415,0
6.295000,314,3,1259,0.57512695,0.21389531,12.255298,0.21389531,12.255298,-2.44404301,-140.033349,-0.18448427,-0.00437430,-0.18448427,-0.00437430,0.23557524,13.497467,0.23383480,13.397747,-0.35987419,-20.619272,-0.34808898,-19.944029,-0.02167994,-1.242169,-0.01993950,-1.142449,-3.14357114,-180.113359,-3.14448667,-180.165815,-0.19406727,-11.119235,-0.18311581,-10.491763,179.886641,179.834185,1.65439415,0
6.300000,315,0,1260,0.75540084,0.26368463,15.108016,0.26368463,15.108016,2.48946622,142.635908,0.04729196,2.53675818,0.04729196,2.53675818,0.23383480,13.397747,0.23497890,13.463299,-0.34808898,-19.944029,0.22882029,13.110437,0.02984983,1.710269,0.02870573,1.644717,-3.14448667,-180.165815,-3.14355588,-180.112485,-0.18311581,-10.491763,0.18616992,10.666751,179.834185,179.887515,1.59435380,0
6.305000,315,1,1261,0.75540084,0.26368463,15.108016,0.26368463,15.108016,2.48946622,142.635908,2.53675818,0.74882579,2.53675818,0.74882579,0.23497890,13.463299,0.23692867,13.575013,0.22882029,13.110437,0.38995337,22.342683,0.02870573,1.644717,0.02675596,1.533004,-3.14355588,-180.112485,-3.14213109,-180.030850,0.18616992,10.666751,0.28494251,16.326003,179.887515,179.969150,1.59435380,0
6.310000,315,2,1262,0.75540084,0.26368463,15.108016,0.26368463,15.108016,2.48946622,142.635908,0.74882579,0.16793799,0.74882579,0.16793799,0.23692867,13.575013,0.23900893,13.694203,0.38995337,22.342683,0.41605207,23.838028,0.02675596,1.533004,0.02467570,1.413813,-3.14213109,-180.030850,-3.14064813,-179.945883,0.28494251,16.326003,0.29661199,16.994615,179.969150,179.945883,1.59435380,0
6.315000,315,3,1263,0.75540084,0.26368463,15.108016,0.26368463,15.108016,2.48946622,142.635908,0.16793799,-0.01437211,0.16793799,-0.01437211,0.23900893,13.694203,0.24100801,13.808742,0.41605207,23.838028,0.39981580,22.907758,0.02467570,1.413813,0.02267662,1.299274,-3.14064813,-179.945883,-3.13923979,-179.865191,0.29661199,16.994615,0.28166956,16.138477,179.945883,179.865191,1.59435380,0
6.320000,316,0,1264,0.57156312,0.20875420,11.960734,0.20875420,11.960734,-2.74652168,-157.364101,-0.06561685,-2.81213856,-0.06561685,-2.81213856,0.24100801,13.808742,0.23980267,13.739681,0.39981580,22.907758,-0.24106844,-13.812204,-0.03225382,-1.848008,-0.03104848,-1.778947,-3.13923979,-179.865191,-3.13988900,-179.902388,0.28166956,16.138477,-0.12984331,-7.439474,179.865191,179.902388,1.62135673,0
6.325000,316,1,1265,0.57156312,0.20875420,11.960734,0.20875420,11.960734,-2.74652168,-157.364101,-2.81213856,-0.82921791,-2.81213856,-0.82921791,0.23980267,13.739681,0.23769853,13.619122,-0.24106844,-13.812204,-0.42083019,-24.111794,-0.03104848,-1.778947,-0.02894433,-1.658388,-3.13988900,-179.902388,-3.14109445,-179.971455,-0.12984331,-7.439474,-0.24110803,-13.814473,179.902388,179.971455,1.62135673,0
6.330000,316,2,1266,0.57156312,0.20875420,11.960734,0.20875420,11.960734,-2.74652168,-157.364101,-0.82921791,-0.18472573,-0.82921791,-0.18472573,0.23769853,13.619122,0.23544468,13.489986,-0.42083019,-24.111794,-0.45076948,-25.827189,-0.02894433,-1.658388,-0.02669048,-1.529252,-3.14109445,-179.971455,-3.14237189,-180.044647,-0.24110803,-13.814473,-0.25550571,-14.639399,179.971455,179.955353,1.62135673,0
6.335000,316,3,1267,0.57156312,0.20875420,11.960734,0.20875420,11.960734,-2.74652168,-157.364101,-0.18472573,0.01778415,-0.18472573,0.01778415,0.23544468,13.489986,0.23327628,13.365746,-0.45076948,-25.827189,-0.43368083,-24.848081,-0.02669048,-1.529252,-0.02452208,-1.405012,-3.14237189,-180.044647,-3.14357257,-180.113441,-0.25550571,-14.639399,-0.24012043,-13.757887,179.955353,179.886559,1.62135673,0
6.340000,317,0,1268,0.75629783,0.25854352,14.813453,0.25854352,14.813453,2.48946622,142.635908,0.07493880,2.56440496,0.07493880,2.56440496,0.23327628,13.365746,0.23402525,13.408659,-0.43368083,-24.848081,0.14979526,8.582636,0.02526724,1.447706,0.02451827,1.404793,-3.14357257,-180.113441,-3.14290142,-180.074987,-0.24012043,-13.757887,0.13423045,7.690838,179.886559,179.925013,1.61829233,0
6.345000,317,1,1269,0.75629783,0.25854352,14.813453,0.25854352,14.813453,2.48946622,142.635908,2.56440496,0.77652794,2.56440496,0.77652794,0.23402525,13.408659,0.23561274,13.499615,0.14979526,8.582636,0.31749579,18.191169,0.02451827,1.404793,0.02293079,1.313837,-3.14290142,-180.074987,-3.14171195,-180.006835,0.13423045,7.690838,0.23789294,13.630261,179.925013,179.993165,1.61829233,0
6.350000,317,2,1270,0.75629783,0.25854352,14.813453,0.25854352,14.813453,2.48946622,142.635908,0.77652794,0.19405228,0.77652794,0.19405228,0.23561274,13.499615,0.23736164,13.599820,0.31749579,18.191169,0.34978151,20.041004,0.02293079,1.313837,0.02118188,1.213632,-3.14171195,-180.006835,-3.14044166,-179.934053,0.23789294,13.630261,0.25404578,14.555751,179.993165,179.934053,1.61829233,0
6.355000,317,3,1271,0.75629783,0.25854352,14.813453,0.25854352,14.813453,2.48946622,142.635908,0.19405228,0.00974900,0.19405228,0.00974900,0.23736164,13.599820,0.23905793,13.697010,0.34978151,20.041004,0.33925855,19.438083,0.02118188,1.213632,0.01948559,1.116442,-3.14044166,-179.934053,-3.13922596,-179.864398,0.25404578,14.555751,0.24313435,13.930572,179.934053,179.864398,1.61829233,0
6.360000,318,0,1272,0.56690025,0.20361309,11.666171,0.20361309,11.666171,-2.74652168,-157.364101,-0.04349560,-2.79001737,-0.04349560,-2.79001737,0.23905793,13.697010,0.23757599,13.612102,0.33925855,19.438083,-0.29638684,-16.981715,-0.03544484,-2.030840,-0.03396291,-1.945931,-3.13922596,-179.864398,-3.14004993,-179.911609,0.24313435,13.930572,-0.16478640,-9.441565,179.864398,179.911609,1.60302043,0
6.365000,318,1,1273,0.56690025,0.20361309,11.666171,0.20361309,11.666171,-2.74652168,-157.364101,-2.79001737,-0.80898488,-2.79001737,-0.80898488,0.23757599,13.612102,0.23521921,13.477068,-0.29638684,-16.981715,-0.47135726,-27.006781,-0.03396291,-1.945931,-0.03160612,-1.810897,-3.14004993,-179.911609,-3.14141417,-179.989773,-0.16478640,-9.441565,-0.27286714,-15.634136,179.911609,179.989773,1.60302043,0
6.370000,318,2,1274,0.56690025,0.20361309,11.666171,0.20361309,11.666171,-2.74652168,-157.364101,-0.80898488,-0.16623417,-0.80898488,-0.16623417,0.23521921,13.477068,0.23273462,13.334712,-0.47135726,-27.006781,-0.49691799,-28.471304,-0.03160612,-1.810897,-0.02912153,-1.668541,-3.14141417,-179.989773,-3.14283633,-180.071258,-0.27286714,-15.634136,-0.28445604,-16.298131,179.989773,179.928742,1.60302043,0
6.375000,318,3,1275,0.56690025,0.20361309,11.666171,0.20361309,11.666171,-2.74652168,-157.364101,-0.16623417,0.03467736,-0.16623417,0.03467736,0.23273462,13.334712,0.23035547,13.198396,-0.49691799,-28.471304,-0.47582954,-27.263025,-0.02912153,-1.668541,-0.02674238,-1.532226,-3.14283633,-180.071258,-3.14416933,-180.147633,-0.28445604,-16.298131,-0.26660532,-15.275359,179.928742,179.852367,1.60302043,0
6.380000,319,0,1276,0.75360781,0.25340241,14.518889,0.25340241,14.518889,2.48946622,142.635908,0.09036908,2.57983541,0.09036908,2.57983541,0.23035547,13.198396,0.23091197,13.230281,-0.47582954,-27.263025,0.11129966,6.377001,0.02304694,1.320492,0.02249044,1.288607,-3.14416933,-180.147633,-3.14361978,-180.116146,-0.26660532,-15.275359,0.10989709,6.296640,179.852367,179.883854,1.63365197,0
6.385000,319,1,1277,0.75360781,0.25340241,14.518889,0.25340241,14.518889,2.48946622,142.635908,2.57983541,0.79062307,2.57983541,0.79062307,0.23091197,13.230281,0.23232366,13.311165,0.11129966,6.377001,0.28233692,16.176714,0.02249044,1.288607,0.02107875,1.207723,-3.14361978,-180.116146,-3.14254260,-180.054428,0.10989709,6.296640,0.21542671,12.343041,179.883854,179.945572,1.63365197,0
6.390000,319,2,1278,0.75360781,0.25340241,14.518889,0.25340241,14.518889,2.48946622,142.635908,0.79062307,0.20692670,0.79062307,0.20692670,0.23232366,13.311165,0.23391201,13.402171,0.28233692,16.176714,0.31767008,18.201155,0.02107875,1.207723,0.01949041,1.116718,-3.14254260,-180.054428,-3.14137673,-179.987629,0.21542671,12.343041,0.23318481,13.360506,179.945572,179.987629,1.63365197,0
6.395000,319,3,1279,0.75360781,0.25340241,14.518889,0.25340241,14.518889,2.48946622,142.635908,0.20692670,0.02150953,0.20692670,0.02150953,0.23391201,13.402171,0.23546165,13.490959,0.31767008,18.201155,0.30993056,17.757713,0.01949041,1.116718,0.01794076,1.027930,-3.14137673,-179.987629,-3.14025855,-179.923562,0.23318481,13.360506,0.22363919,12.813582,179.987629,179.923562,1.63365197,0
6.400000,320,0,1280,0.56497717,0.19847198,11.371607,0.19847198,11.371607,-2.74652168,-157.364101,-0.03275359,-2.77927518,-0.03275359,-2.77927518,0.23546165,13.490959,0.23384579,13.398377,0.30993056,17.757713,-0.32317269,-18.516431,-0.03698967,-2.119352,-0.03537381,-2.026770,-3.14025855,-179.923562,-3.14117432,-179.976031,0.22363919,12.813582,-0.18313636,-10.492940,179.923562,179.976031,1.58885229,0
6.405000,320,1,1281,0.56497717,0.19847198,11.371607,0.19847198,11.371607,-2.74652168,-157.364101,-2.77927518,-0.79917276,-2.77927518,-0.79917276,0.23384579,13.398377,0.23136668,13.256334,-0.32317269,-18.516431,-0.49582139,-28.408473,-0.03537381,-2.026770,-0.03289470,-1.884728,-3.14117432,-179.976031,-3.14262557,-180.059182,-0.18313636,-10.492940,-0.29027212,-16.631367,179.976031,179.940818,1.58885229,0
6.410000,320,2,1282,0.56497717,0.19847198,11.371607,0.19847198,11.371607,-2.74652168,-157.364101,-0.79917276,-0.15727076,-0.79917276,-0.15727076,0.23136668,13.256334,0.22877038,13.107577,-0.49582139,-28.408473,-0.51926154,-29.751495,-0.03289470,-1.884728,-0.03029840,-1.735970,-3.14262557,-180.059182,-3.14413118,-180.145447,-0.29027212,-16.631367,-0.30110204,-17.251876,179.940818,179.854553,1.58885229,0
6.415000,320,3,1283,0.56497717,0.19847198,11.371607,0.19847198,11.371607,-2.74652168,-157.364101,-0.15727076,0.04286543,-0.15727076,0.04286543,0.22877038,13.107577,0.22628920,12.965416,-0.51926154,-29.751495,-0.49623626,-28.432244,-0.03029840,-1.735970,-0.02781722,-1.593809,-3.14413118,-180.145447,-3.14554453,-180.226426,-0.30110204,-17.251876,-0.28266376,-16.195441,179.854553,179.773574,1.58885229,0
6.420000,321,0,1284,0.75408113,0.24826130,14.224325,0.24826130,14.224325,2.48946622,142.635908,0.09784761,2.58731389,0.09784761,2.58731389,0.22628920,12.965416,0.22675250,12.991962,-0.49623626,-28.432244,0.09266158,5.309118,0.02197210,1.258909,0.02150880,1.232363,-3.14554453,-180.226426,-3.14507318,-180.199419,-0.28266376,-16.195441,0.09426627,5.401060,179.773574,179.800581,1.64620006,0
6.425000,321,1,1285,0.75408113,0.24826130,14.224325,0.24826130,14.224325,2.48946622,142.635908,2.58731389,0.79745501,2.58731389,0.79745501,0.22675250,12.991962,0.22807908,13.067969,0.09266158,5.309118,0.26531422,15.201385,0.02150880,1.232363,0.02018222,1.156356,-3.14507318,-180.199419,-3.14407277,-180.142100,0.09426627,5.401060,0.20007980,11.463728,179.800581,179.857900,1.64620006,0
6.430000,321,2,1286,0.75408113,0.24826130,14.224325,0.24826130,14.224325,2.48946622,142.635908,0.79745501,0.21316928,0.79745501,0.21316928,0.22807908,13.067969,0.22958970,13.154521,0.26531422,15.201385,0.30212304,17.310375,0.02018222,1.156356,0.01867160,1.069804,-3.14407277,-180.142100,-3.14298296,-180.079659,0.20007980,11.463728,0.21798576,12.489664,179.857900,179.920341,1.64620006,0
