time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
0.625000,31,1,125,2.06021619,0.62598372,35.866225,0.62598372,35.866225,1.51318014,86.698835,0.38415909,0.05955410,0.38415909,0.05955410,0.65222681,37.369843,0.64926887,37.200366,-0.71552283,-40.996438,-0.59158671,-33.895422,-0.02624309,-1.503618,-0.02328515,-1.334141,3.18022656,182.213560,3.18077660,182.245075,0.03047497,1.746087,0.10998838,6.301870,177.786440,177.754925,1.53431618,0
0.630000,31,2,126,2.06021619,0.62598372,35.866225,0.62598372,35.866225,1.51318014,86.698835,0.05955410,0.03336239,0.05955410,0.03336239,0.64926887,37.200366,0.64665753,37.050747,-0.59158671,-33.895422,-0.52226573,-29.923622,-0.02328515,-1.334141,-0.02067381,-1.184522,3.18077660,182.245075,3.18154168,182.288911,0.10998838,6.301870,0.15300864,8.766749,177.754925,177.711089,1.53431618,0
0.635000,31,3,127,2.06021619,0.62598372,35.866225,0.62598372,35.866225,1.51318014,86.698835,0.03336239,0.02828169,0.03336239,0.02828169,0.64665753,37.050747,0.64433986,36.917955,-0.52226573,-29.923622,-0.46353272,-26.558468,-0.02067381,-1.184522,-0.01835614,-1.051730,3.18154168,182.288911,3.18248820,182.343142,0.15300864,8.766749,0.18931994,10.847233,177.711089,177.656858,1.53431618,0
0.640000,32,0,128,1.58349013,0.55274230,31.669801,0.55274230,31.669801,-3.66207063,-209.821191,0.02502823,-0.70738590,0.02502823,-0.70738590,0.64433986,36.917955,0.63464797,36.362650,-0.46353272,-26.558468,-1.93838203,-111.061109,-0.09159756,-5.248153,-0.08190566,-4.692849,3.18248820,182.343142,3.17846417,182.112583,0.18931994,10.847233,-0.80481005,-46.112219,177.656858,177.887417,1.38989222,0
0.645000,32,1,129,1.58349013,0.55274230,31.669801,0.55274230,31.669801,-3.66207063,-209.821191,-0.70738590,0.05321562,-0.70738590,0.05321562,0.63464797,36.362650,0.62550998,35.839082,-1.93838203,-111.061109,-1.82759559,-104.713514,-0.08190566,-4.692849,-0.07276767,-4.169281,3.17846417,182.112583,3.17479467,181.902336,-0.80481005,-46.112219,-0.73390269,-42.049527,177.887417,178.097664,1.38989222,0
0.650000,32,2,130,1.58349013,0.55274230,31.669801,0.55274230,31.669801,-3.66207063,-209.821191,0.05321562,0.09474146,0.05321562,0.09474146,0.62550998,35.839082,0.61735857,35.372040,-1.82759559,-104.713514,-1.63028300,-93.408335,-0.07276767,-4.169281,-0.06461626,-3.702239,3.17479467,181.902336,3.17175841,181.728371,-0.73390269,-42.049527,-0.60726887,-34.793943,178.097664,178.271629,1.38989222,0
0.655000,32,3,131,1.58349013,0.55274230,31.669801,0.55274230,31.669801,-3.66207063,-209.821191,0.09474146,0.08746445,0.09474146,0.08746445,0.61735857,35.372040,0.61011755,34.957161,-1.63028300,-93.408335,-1.44820368,-82.975959,-0.06461626,-3.702239,-0.05737525,-3.287360,3.17175841,181.728371,3.16929340,181.587136,-0.60726887,-34.793943,-0.49298683,-28.246065,178.271629,178.412864,1.38989222,0
0.660000,33,0,132,1.99504733,0.58422065,33.473377,0.58422065,33.473377,1.57391727,90.178817,0.07793915,0.39272261,0.07793915,0.39272261,0.61011755,34.957161,0.60696924,34.776776,-1.44820368,-82.975959,-0.62966269,-36.077015,-0.02589691,-1.483783,-0.02274859,-1.303398,3.16929340,181.587136,3.16953039,181.600714,-0.49298683,-28.246065,0.04739200,2.715361,178.412864,178.399286,1.57948244,0
0.665000,33,1,133,1.99504733,0.58422065,33.473377,0.58422065,33.473377,1.57391727,90.178817,0.39272261,0.05586195,0.39272261,0.05586195,0.60696924,34.776776,0.60440129,34.629643,-0.62966269,-36.077015,-0.51358980,-29.426528,-0.02274859,-1.303398,-0.02018064,-1.156266,3.16953039,181.600714,3.17010522,181.633650,0.04739200,2.715361,0.11498351,6.588070,178.399286,178.366350,1.57948244,0
0.670000,33,2,134,1.99504733,0.58422065,33.473377,0.58422065,33.473377,1.57391727,90.178817,0.05586195,0.02930880,0.05586195,0.02930880,0.60440129,34.629643,0.60213685,34.499900,-0.51358980,-29.426528,-0.45288458,-25.948375,-0.02018064,-1.156266,-0.01791620,-1.026523,3.17010522,181.633650,3.17083335,181.675368,0.11498351,6.588070,0.14562036,8.343432,178.366350,178.324632,1.57948244,0
0.675000,33,3,135,1.99504733,0.58422065,33.473377,0.58422065,33.473377,1.57391727,90.178817,0.02930880,0.02463627,0.02930880,0.02463627,0.60213685,34.499900,0.60012728,34.384760,-0.45288458,-25.948375,-0.40191588,-23.028084,-0.01791620,-1.026523,-0.01590663,-0.911383,3.17083335,181.675368,3.17168403,181.724109,0.14562036,8.343432,0.17011917,9.747110,178.324632,178.275891,1.57948244,0
0.680000,34,0,136,1.54150605,0.53808713,30.830122,0.53808713,30.830122,-2.30667591,-132.162794,0.02179575,-0.43953943,0.02179575,-0.43953943,0.60012728,34.384760,0.59353513,34.007058,-0.40191588,-23.028084,-1.31843579,-75.540806,-0.06204015,-3.554639,-0.05544800,-3.176936,3.17168403,181.724109,3.16940784,181.593693,0.17011917,9.747110,-0.45523581,-26.083091,178.275891,178.406307,1.54448128,0
0.685000,34,1,137,1.54150605,0.53808713,30.830122,0.53808713,30.830122,-2.30667591,-132.162794,-0.43953943,0.03881598,-0.43953943,0.03881598,0.59353513,34.007058,0.58734584,33.652438,-1.31843579,-75.540806,-1.23785365,-70.923790,-0.05544800,-3.176936,-0.04925871,-2.822316,3.16940784,181.593693,3.16735339,181.475982,-0.45523581,-26.083091,-0.41088086,-23.541739,178.406307,178.524018,1.54448128,0
0.690000,34,2,138,1.54150605,0.53808713,30.830122,0.53808713,30.830122,-2.30667591,-132.162794,0.03881598,0.06444693,0.03881598,0.06444693,0.58734584,33.652438,0.58182651,33.336203,-1.23785365,-70.923790,-1.10386336,-63.246712,-0.04925871,-2.822316,-0.04373938,-2.506082,3.16735339,181.475982,3.16569352,181.380878,-0.41088086,-23.541739,-0.33197111,-19.020543,178.524018,178.619122,1.54448128,0
0.695000,34,3,139,1.54150605,0.53808713,30.830122,0.53808713,30.830122,-2.30667591,-132.162794,0.06444693,0.05934477,0.06444693,0.05934477,0.58182651,33.336203,0.57692379,33.055298,-1.10386336,-63.246712,-0.98054671,-56.181188,-0.04373938,-2.506082,-0.03883666,-2.225177,3.16569352,181.380878,3.16438675,181.306005,-0.33197111,-19.020543,-0.26137698,-14.975798,178.619122,178.693995,1.54448128,0
0.700000,35,0,140,1.85332453,0.59667337,34.186866,0.59667337,34.186866,2.92931199,167.837214,0.05287933,0.63874173,0.05287933,0.63874173,0.57692379,33.055298,0.57867819,33.155818,-0.98054671,-56.181188,0.35087475,20.103642,0.01974958,1.131568,0.01799518,1.031048,3.16438675,181.306005,3.16748810,181.483700,-0.26137698,-14.975798,0.62028867,35.539923,178.693995,178.516300,1.32552469,0
0.705000,35,1,141,1.85332453,0.59667337,34.186866,0.59667337,34.186866,2.92931199,167.837214,0.63874173,0.02205825,0.63874173,0.02205825,0.57867819,33.155818,0.58065999,33.269367,0.35087475,20.103642,0.39635831,22.709658,0.01799518,1.031048,0.01601338,0.917499,3.16748810,181.483700,3.17068028,181.666598,0.62028867,35.539923,0.63841635,36.578562,178.516300,178.333402,1.32552469,0
0.710000,35,2,142,1.85332453,0.59667337,34.186866,0.59667337,34.186866,2.92931199,167.837214,0.02205825,-0.01822734,0.02205825,-0.01822734,0.58065999,33.269367,0.58245134,33.372004,0.39635831,22.709658,0.35826722,20.527200,0.01601338,0.917499,0.01422203,0.814862,3.17068028,181.666598,3.17369175,181.839143,0.63841635,36.578562,0.60230410,34.509483,178.333402,178.160857,1.32552469,0
0.715000,35,3,143,1.85332453,0.59667337,34.186866,0.59667337,34.186866,2.92931199,167.837214,-0.01822734,-0.01899981,-0.01822734,-0.01899981,0.58245134,33.372004,0.58404440,33.463279,0.35826722,20.527200,0.31861308,18.255185,0.01422203,0.814862,0.01262897,0.723587,3.17369175,181.839143,3.17652702,182.001592,0.60230410,34.509483,0.56704384,32.489219,178.160857,177.998408,1.32552469,0
0.720000,36,0,144,1.36988246,0.55053985,31.543610,0.55053985,31.543610,-2.30667591,-132.162794,-0.01708627,-0.47842145,-0.01708627,-0.47842145,0.58404440,33.463279,0.58064961,33.268772,0.31861308,18.255185,-0.67896235,-38.901677,-0.03350455,-1.919669,-0.03010976,-1.725162,3.17652702,182.001592,3.17597508,181.969968,0.56704384,32.489219,-0.11037832,-6.324212,177.998408,178.030032,1.65776455,0
0.725000,36,1,145,1.36988246,0.55053985,31.543610,0.55053985,31.543610,-2.30667591,-132.162794,-0.47842145,0.00443530,-0.47842145,0.00443530,0.58064961,33.268772,0.57730144,33.076936,-0.67896235,-38.901677,-0.66963542,-38.367283,-0.03010976,-1.725162,-0.02676159,-1.533326,3.17597508,181.969968,3.17542338,181.938358,-0.11037832,-6.324212,-0.11035450,-6.322847,178.030032,178.061642,1.65776455,0
0.730000,36,2,146,1.36988246,0.55053985,31.543610,0.55053985,31.543610,-2.30667591,-132.162794,0.00443530,0.03371978,0.00443530,0.03371978,0.57730144,33.076936,0.57430327,32.905153,-0.66963542,-38.367283,-0.59963781,-34.356716,-0.02676159,-1.533326,-0.02376342,-1.361544,3.17542338,181.938358,3.17507386,181.918332,-0.11035450,-6.322847,-0.06988472,-4.004100,178.061642,178.081668,1.65776455,0
0.735000,36,3,147,1.36988246,0.55053985,31.543610,0.55053985,31.543610,-2.30667591,-132.162794,0.03371978,0.03220296,0.03371978,0.03220296,0.57430327,32.905153,0.57163918,32.752512,-0.59963781,-34.356716,-0.53281343,-30.527961,-0.02376342,-1.361544,-0.02109933,-1.208903,3.17507386,181.918332,3.17491484,181.909220,-0.06988472,-4.004100,-0.03182383,-1.823371,178.081668,178.090780,1.65776455,0
0.740000,37,0,148,1.75993192,0.60912609,34.900354,0.60912609,34.900354,2.92931199,167.837214,0.02877307,0.61463547,0.02877307,0.61463547,0.57163918,32.752512,0.57538152,32.966933,-0.53281343,-30.527961,0.74846828,42.884074,0.03748691,2.147842,0.03374457,1.933422,3.17491484,181.909220,3.17902732,182.144848,-0.03182383,-1.823371,0.82247514,47.124354,178.090780,177.855152,1.20454204,0
0.745000,37,1,149,1.75993192,0.60912609,34.900354,0.60912609,34.900354,2.92931199,167.837214,0.61463547,0.00063515,0.61463547,0.00063515,0.57538152,32.966933,0.57912862,33.181626,0.74846828,42.884074,0.74942166,42.938698,0.03374457,1.933422,0.02999747,1.718728,3.17902732,182.144848,3.18311501,182.379056,0.82247514,47.124354,0.81753826,46.841492,177.855152,177.620944,1.20454204,0
0.750000,37,2,150,1.75993192,0.60912609,34.900354,0.60912609,34.900354,2.92931199,167.837214,0.00063515,-0.03726530,0.00063515,-0.03726530,0.57912862,33.181626,0.58248758,33.374080,0.74942166,42.938698,0.67179024,38.490746,0.02999747,1.718728,0.02663851,1.526274,3.18311501,182.379056,3.18692636,182.597430,0.81753826,46.841492,0.76228940,43.675966,177.620944,177.402570,1.20454204,0
0.755000,37,3,151,1.75993192,0.60912609,34.900354,0.60912609,34.900354,2.92931199,167.837214,-0.03726530,-0.03592062,-0.03726530,-0.03592062,0.58248758,33.374080,0.58547270,33.545115,0.67179024,38.490746,0.59702545,34.207039,0.02663851,1.526274,0.02365339,1.355239,3.18692636,182.597430,3.19048333,182.801230,0.76228940,43.675966,0.71139318,40.759827,177.402570,177.198770,1.20454204,0
0.760000,38,0,152,1.26309848,0.56299257,32.257098,0.56299257,32.257098,-2.30667591,-132.162794,-0.03212738,-0.49346256,-0.03212738,-0.49346256,0.58547270,33.545115,0.58331412,33.421437,0.59702545,34.207039,-0.43171063,-24.735197,-0.02248013,-1.288017,-0.02032155,-1.164339,3.19048333,182.801230,3.19059038,182.807363,0.71139318,40.759827,0.02142753,1.227707,177.198770,177.192637,1.57841420,0
0.765000,38,1,153,1.26309848,0.56299257,32.257098,0.56299257,32.257098,-2.30667591,-132.162794,-0.49346256,-0.00894594,-0.49346256,-0.00894594,0.58331412,33.421437,0.58106369,33.292497,-0.43171063,-24.735197,-0.45008606,-25.788031,-0.02032155,-1.164339,-0.01807112,-1.035399,3.19059038,182.807363,3.19064856,182.810696,0.02142753,1.227707,0.01163743,0.666776,177.192637,177.189304,1.57841420,0
0.770000,38,2,154,1.26309848,0.56299257,32.257098,0.56299257,32.257098,-2.30667591,-132.162794,-0.00894594,0.02182722,-0.00894594,0.02182722,0.58106369,33.292497,0.57904029,33.176565,-0.45008606,-25.788031,-0.40467691,-23.186279,-0.01807112,-1.035399,-0.01604772,-0.919466,3.19064856,182.810696,3.19087243,182.823523,0.01163743,0.666776,0.04477795,2.565588,177.189304,177.176477,1.57841420,0
0.775000,38,3,155,1.26309848,0.56299257,32.257098,0.56299257,32.257098,-2.30667591,-132.162794,0.02182722,0.02162743,0.02182722,0.02162743,0.57904029,33.176565,0.57724184,33.073521,-0.40467691,-23.186279,-0.35968465,-20.608412,-0.01604772,-0.919466,-0.01424927,-0.816423,3.19087243,182.823523,3.19126105,182.845790,0.04477795,2.565588,0.07772762,4.453464,177.176477,177.154210,1.57841420,0
0.780000,39,0,156,1.63144565,0.56948197,32.628913,0.56948197,32.628913,0.32446980,18.590750,0.01936531,0.08425927,0.01936531,0.08425927,0.57724184,33.073521,0.57632136,33.020782,-0.35968465,-20.608412,-0.18409549,-10.547894,-0.00775987,-0.444608,-0.00683939,-0.391868,3.19126105,182.845790,3.19225430,182.902699,0.07772762,4.453464,0.19866382,11.382598,177.154210,177.097301,1.45345187,0
0.785000,39,1,157,1.63144565,0.56948197,32.628913,0.56948197,32.628913,0.32446980,18.590750,0.08425927,0.01444888,0.08425927,0.01444888,0.57632136,33.020782,0.57555103,32.976645,-0.18409549,-10.547894,-0.15406841,-8.827470,-0.00683939,-0.391868,-0.00606906,-0.347732,3.19225430,182.902699,3.19336534,182.966356,0.19866382,11.382598,0.22218412,12.730212,177.097301,177.033644,1.45345187,0
0.790000,39,2,158,1.63144565,0.56948197,32.628913,0.56948197,32.628913,0.32446980,18.590750,0.01444888,0.00864005,0.01444888,0.00864005,0.57555103,32.976645,0.57487035,32.937645,-0.15406841,-8.827470,-0.13613942,-7.800214,-0.00606906,-0.347732,-0.00538838,-0.308731,3.19336534,182.966356,3.19455647,183.034603,0.22218412,12.730212,0.23822221,13.649127,177.033644,176.965397,1.45345187,0
0.795000,39,3,159,1.63144565,0.56948197,32.628913,0.56948197,32.628913,0.32446980,18.590750,0.00864005,0.00737882,0.00864005,0.00737882,0.57487035,32.937645,0.57426625,32.903033,-0.13613942,-7.800214,-0.12082414,-6.922713,-0.00538838,-0.308731,-0.00478429,-0.274119,3.19455647,183.034603,3.19582248,183.107140,0.23822221,13.649127,0.25321373,14.508078,176.965397,176.892860,1.45345187,0
0.800000,40,0,160,1.36599731,0.47682300,27.319946,0.47682300,27.319946,-4.63294834,-265.448387,0.00652814,-0.92006153,0.00652814,-0.92006153,0.57426625,32.903033,0.56407171,32.318929,-0.12082414,-6.922713,-2.03891015,-116.820946,-0.09744325,-5.583087,-0.08724871,-4.998983,3.19582248,183.107140,3.19066882,182.811857,0.25321373,14.508078,-1.03074205,-59.057169,176.892860,177.188143,1.25158501,0
0.805000,40,1,161,1.36599731,0.47682300,27.319946,0.47682300,27.319946,-4.63294834,-265.448387,-0.92006153,0.04502255,-0.92006153,0.04502255,0.56407171,32.318929,0.55434662,31.761722,-2.03891015,-116.820946,-1.94502115,-111.441503,-0.08724871,-4.998983,-0.07752362,-4.441776,3.19066882,182.811857,3.18585324,182.535945,-1.03074205,-59.057169,-0.96312505,-55.183001,177.188143,177.464055,1.25158501,0
0.810000,40,2,162,1.36599731,0.47682300,27.319946,0.47682300,27.319946,-4.63294834,-265.448387,0.04502255,0.10002333,0.04502255,0.10002333,0.55434662,31.761722,0.54566401,31.264245,-1.94502115,-111.441503,-1.73652363,-99.495475,-0.07752362,-4.441776,-0.06884101,-3.944299,3.18585324,182.535945,3.18174505,182.300563,-0.96312505,-55.183001,-0.82164288,-47.076669,177.464055,177.699437,1.25158501,0
0.815000,40,3,163,1.36599731,0.47682300,27.319946,0.47682300,27.319946,-4.63294834,-265.448387,0.10002333,0.09302527,0.10002333,0.09302527,0.54566401,31.264245,0.53795058,30.822298,-1.73652363,-99.495475,-1.54269183,-88.389731,-0.06884101,-3.944299,-0.06112757,-3.502352,3.18174505,182.300563,3.17828059,182.102064,-0.82164288,-47.076669,-0.69287193,-39.698637,177.699437,177.897936,1.25158501,0
0.820000,41,0,164,1.78816807,0.48888379,28.010978,0.48888379,28.010978,0.60303956,34.551622,0.08293587,0.20354378,0.08293587,0.20354378,0.53795058,30.822298,0.53235817,30.501876,-1.54269183,-88.389731,-1.11847627,-64.083970,-0.04906678,-2.811320,-0.04347438,-2.490898,3.17828059,182.102064,3.17622256,181.984148,-0.69287193,-39.698637,-0.41162151,-23.584175,177.897936,178.015852,1.56086445,0
0.825000,41,1,165,1.78816807,0.48888379,28.010978,0.48888379,28.010978,0.60303956,34.551622,0.20354378,0.06857073,0.20354378,0.06857073,0.53235817,30.501876,0.52747935,30.222341,-1.11847627,-64.083970,-0.97576261,-55.907079,-0.04347438,-2.490898,-0.03859556,-2.211363,3.17622256,181.984148,3.17461586,181.892090,-0.41162151,-23.584175,-0.32133564,-18.411176,178.015852,178.107910,1.56086445,0
0.830000,41,2,166,1.78816807,0.48888379,28.010978,0.48888379,28.010978,0.60303956,34.551622,0.06857073,0.05313742,0.06857073,0.05313742,0.52747935,30.222341,0.52315301,29.974459,-0.97576261,-55.907079,-0.86526436,-49.575996,-0.03859556,-2.211363,-0.03426921,-1.963481,3.17461586,181.892090,3.17334676,181.819376,-0.32133564,-18.411176,-0.25383842,-14.543870,178.107910,178.180624,1.56086445,0
0.835000,41,3,167,1.78816807,0.48888379,28.010978,0.48888379,28.010978,0.60303956,34.551622,0.05313742,0.04667675,0.05313742,0.04667675,0.52315301,29.974459,0.51931167,29.754367,-0.86526436,-49.575996,-0.76826477,-44.018329,-0.03426921,-1.963481,-0.03042787,-1.743389,3.17334676,181.819376,3.17236519,181.763136,-0.25383842,-14.543870,-0.19629993,-11.247157,178.180624,178.236864,1.56086445,0
0.840000,42,0,168,1.38600492,0.48380697,27.720097,0.48380697,27.720097,-0.25384128,-14.544034,0.04144061,-0.00932765,0.04144061,-0.00932765,0.51931167,29.754367,0.51537323,29.528711,-0.76826477,-44.018329,-0.78768182,-45.130844,-0.03550470,-2.034269,-0.03156626,-1.808614,3.17236519,181.763136,3.17127657,181.700763,-0.19629993,-11.247157,-0.21770687,-12.473685,178.236864,178.299237,1.63639629,0
0.845000,42,1,169,1.38600492,0.48380697,27.720097,0.48380697,27.720097,-0.25384128,-14.544034,-0.00932765,0.03879428,-0.00932765,0.03879428,0.51537323,29.528711,0.51183748,29.326128,-0.78768182,-45.130844,-0.70715469,-40.516979,-0.03156626,-1.808614,-0.02803051,-1.606030,3.17127657,181.700763,3.17041373,181.651326,-0.21770687,-12.473685,-0.17257369,-9.887744,178.299237,178.348674,1.63639629,0
0.850000,42,2,170,1.38600492,0.48380697,27.720097,0.48380697,27.720097,-0.25384128,-14.544034,0.03879428,0.03791451,0.03879428,0.03791451,0.51183748,29.326128,0.50869507,29.146080,-0.70715469,-40.516979,-0.62848079,-36.009297,-0.02803051,-1.606030,-0.02488810,-1.425983,3.17041373,181.651326,3.16976738,181.614293,-0.17257369,-9.887744,-0.12928396,-7.407426,178.348674,178.385707,1.63639629,0
0.855000,42,3,171,1.38600492,0.48380697,27.720097,0.48380697,27.720097,-0.25384128,-14.544034,0.03791451,0.03393531,0.03791451,0.03393531,0.50869507,29.146080,0.50590450,28.986192,-0.62848079,-36.009297,-0.55811960,-31.977897,-0.02488810,-1.425983,-0.02209753,-1.266095,3.16976738,181.614293,3.16930723,181.587928,-0.12928396,-7.407426,-0.09204096,-5.273558,178.385707,178.412072,1.63639629,0
0.860000,43,0,172,1.45340085,0.50733256,29.068015,0.50733256,29.068015,1.17627978,67.395867,0.03017879,0.26543474,0.03017879,0.26543474,0.50590450,28.986192,0.50587922,28.984744,-0.55811960,-31.977897,-0.00505690,-0.289739,0.00142807,0.081822,0.00145334,0.083270,3.16930723,181.587928,3.17065382,181.665082,-0.09204096,-5.273558,0.26932660,15.431277,178.412072,178.334918,1.51204216,0
0.865000,43,1,173,1.45340085,0.50733256,29.068015,0.50733256,29.068015,1.17627978,67.395867,0.26543474,0.01680899,0.26543474,0.01680899,0.50587922,28.984744,0.50602704,28.993214,-0.00505690,-0.289739,0.02955871,1.693590,0.00145334,0.083270,0.00130552,0.074801,3.17065382,181.665082,3.17206669,181.746034,0.26932660,15.431277,0.28255361,16.189130,178.334918,178.253966,1.51204216,0
0.870000,43,2,174,1.45340085,0.50733256,29.068015,0.50733256,29.068015,1.17627978,67.395867,0.01680899,-0.00024605,0.01680899,-0.00024605,0.50602704,28.993214,0.50617021,29.001417,0.02955871,1.693590,0.02863041,1.640402,0.00130552,0.074801,0.00116235,0.066598,3.17206669,181.746034,3.17343044,181.824171,0.28255361,16.189130,0.27273953,15.626824,178.253966,178.175829,1.51204216,0
0.875000,43,3,175,1.45340085,0.50733256,29.068015,0.50733256,29.068015,1.17627978,67.395867,-0.00024605,-0.00126028,-0.00024605,-0.00126028,0.50617021,29.001417,0.50630015,29.008862,0.02863041,1.640402,0.02599125,1.489189,0.00116235,0.066598,0.00103241,0.059153,3.17343044,181.824171,3.17474365,181.899412,0.27273953,15.626824,0.26262650,15.047390,178.175829,178.100588,1.51204216,0
0.880000,44,0,176,1.28894436,0.44992644,25.778886,0.44992644,25.778886,-2.87030637,-164.456441,-0.00137186,-0.57543314,-0.00137186,-0.57543314,0.50630015,29.008862,0.50043082,28.672574,0.02599125,1.489189,-1.17386997,-67.257795,-0.05637372,-3.229976,-0.05050439,-2.893688,3.17474365,181.899412,3.17198634,181.741430,0.26262650,15.047390,-0.55146652,-31.596704,178.100588,178.258570,1.46229017,0
0.885000,44,1,177,1.28894436,0.44992644,25.778886,0.44992644,25.778886,-2.87030637,-164.456441,-0.57543314,0.02319777,-0.57543314,0.02319777,0.50043082,28.672574,0.49480170,28.350049,-1.17386997,-67.257795,-1.12582147,-64.504819,-0.05050439,-2.893688,-0.04487526,-2.571163,3.17198634,181.741430,3.16935015,181.590387,-0.55146652,-31.596704,-0.52725923,-30.209729,178.258570,178.409613,1.46229017,0
0.890000,44,2,178,1.28894436,0.44992644,25.778886,0.44992644,25.778886,-2.87030637,-164.456441,0.02319777,0.05786669,0.02319777,0.05786669,0.49480170,28.350049,0.48977408,28.061988,-1.12582147,-64.504819,-1.00552511,-57.612345,-0.04487526,-2.571163,-0.03984764,-2.283102,3.16935015,181.590387,3.16706944,181.459712,-0.52725923,-30.209729,-0.45616353,-26.136245,178.409613,178.540288,1.46229017,0
0.895000,44,3,179,1.28894436,0.44992644,25.778886,0.44992644,25.778886,-2.87030637,-164.456441,0.05786669,0.05401003,0.05786669,0.05401003,0.48977408,28.061988,0.48530751,27.806072,-1.00552511,-57.612345,-0.89331329,-51.183081,-0.03984764,-2.283102,-0.03538108,-2.027186,3.16706944,181.459712,3.16510940,181.347410,-0.45616353,-26.136245,-0.39201817,-22.460987,178.540288,178.652590,1.46229017,0
0.900000,45,0,180,1.63127971,0.49724007,28.489757,0.49724007,28.489757,2.36568153,135.543567,0.04818022,0.52131653,0.04818022,0.52131653,0.48530751,27.806072,0.48627385,27.861440,-0.89331329,-51.183081,0.19326864,11.073477,0.01193255,0.683685,0.01096621,0.628318,3.16510940,181.347410,3.16673803,181.440724,-0.39201817,-22.460987,0.32571802,18.662268,178.652590,178.559276,1.50376177,0
0.905000,45,1,181,1.63127971,0.49724007,28.489757,0.49724007,28.489757,2.36568153,135.543567,0.52131653,0.02269125,0.52131653,0.02269125,0.48627385,27.861440,0.48747426,27.930218,0.19326864,11.073477,0.24007866,13.755494,0.01096621,0.628318,0.00976580,0.559539,3.16673803,181.440724,3.16846132,181.539461,0.32571802,18.662268,0.34465781,19.747438,178.559276,178.460539,1.50376177,0
0.910000,45,2,182,1.63127971,0.49724007,28.489757,0.49724007,28.489757,2.36568153,135.543567,0.02269125,-0.01037741,0.02269125,-0.01037741,0.48747426,27.930218,0.48856598,27.992769,0.24007866,13.755494,0.21834096,12.510016,0.00976580,0.559539,0.00867409,0.496988,3.16846132,181.539461,3.17005420,181.630726,0.34465781,19.747438,0.31855732,18.251990,178.460539,178.369274,1.50376177,0
0.915000,45,3,183,1.63127971,0.49724007,28.489757,0.49724007,28.489757,2.36568153,135.543567,-0.01037741,-0.01151228,-0.01037741,-0.01151228,0.48856598,27.992769,0.48953730,28.048421,0.21834096,12.510016,0.19426249,11.130421,0.00867409,0.496988,0.00770277,0.441336,3.17005420,181.630726,3.17151380,181.714355,0.31855732,18.251990,0.29189938,16.724603,178.369274,178.285645,1.50376177,0
0.920000,46,0,184,1.21666646,0.43983394,25.200628,0.43983394,25.200628,-2.87030637,-164.456441,-0.01039028,-0.58445156,-0.01039028,-0.58445156,0.48953730,28.048421,0.48441499,27.754935,0.19426249,11.130421,-1.02446282,-58.697396,-0.04970336,-2.847793,-0.04458106,-2.554306,3.17151380,181.714355,3.16882944,181.560553,0.29189938,16.724603,-0.53686577,-30.760143,178.285645,178.439447,1.45955503,0
0.925000,46,1,185,1.21666646,0.43983394,25.200628,0.43983394,25.200628,-2.87030637,-164.456441,-0.58445156,0.01519740,-0.58445156,0.01519740,0.48441499,27.754935,0.47945115,27.470527,-1.02446282,-58.697396,-0.99276847,-56.881443,-0.04458106,-2.554306,-0.03961721,-2.269899,3.16882944,181.560553,3.16620135,181.409975,-0.53686577,-30.760143,-0.52564108,-30.117016,178.439447,178.590025,1.45955503,0
0.930000,46,2,186,1.21666646,0.43983394,25.200628,0.43983394,25.200628,-2.87030637,-164.456441,0.01519740,0.05057395,0.01519740,0.05057395,0.47945115,27.470527,0.47501248,27.216210,-0.99276847,-56.881443,-0.88773268,-50.863336,-0.03961721,-2.269899,-0.03517854,-2.015582,3.16620135,181.409975,3.16386747,181.276253,-0.52564108,-30.117016,-0.46676722,-26.743792,178.590025,178.723747,1.45955503,0
0.935000,46,3,187,1.21666646,0.43983394,25.200628,0.43983394,25.200628,-2.87030637,-164.456441,0.05057395,0.04769433,0.05057395,0.04769433,0.47501248,27.216210,0.47106877,26.990252,-0.88773268,-50.863336,-0.78874385,-45.191694,-0.03517854,-2.015582,-0.03123483,-1.789624,3.16386747,181.276253,3.16180015,181.157804,-0.46676722,-26.743792,-0.41348368,-23.690870,178.723747,178.842196,1.45955503,0
0.940000,47,0,188,1.66742039,0.48714757,27.911500,0.48714757,27.911500,2.36568153,135.543567,0.04258645,0.51572275,0.04258645,0.51572275,0.47106877,26.990252,0.47249937,27.072220,-0.78874385,-45.191694,0.28611743,16.393321,0.01607880,0.921247,0.01464820,0.839280,3.16180015,181.157804,3.16327167,181.242116,-0.41348368,-23.690870,0.29430339,16.862342,178.842196,178.757884,1.55190313,0
