time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
7.375000,368,3,1475,-2.56013560,-0.89365590,-51.202711,-0.89365590,-51.202711,8.15470815,467.230360,3.78270841,3.69623399,3.78270841,3.69623399,-0.97627342,-55.936346,-1.02307796,-58.618049,-10.66843128,-611.256086,-9.36090946,-536.340605,0.08261752,4.733635,0.12942207,7.415338,1.08569384,62.205675,1.07282770,61.468499,-1.89606762,-108.636672,-2.57323813,-147.435685,62.205675,61.468499,0.18398042,0
7.380000,369,0,1476,-1.66556025,-0.58139020,-33.311205,-0.58139020,-33.311205,15.61328471,894.575318,3.58480573,5.45839977,3.58480573,5.45839977,-1.02307796,-58.618049,-1.06072140,-60.774859,-9.36090946,-536.340605,-7.52868843,-431.362072,0.44168776,25.306845,0.47933120,27.463654,1.07282770,61.468499,1.05552375,60.477056,-2.57323813,-147.435685,-3.46078372,-198.288301,61.468499,60.477056,0.16880815,0
7.385000,369,1,1477,-1.66556025,-0.58139020,-33.311205,-0.58139020,-33.311205,15.61328471,894.575318,5.45839977,5.13459396,5.45839977,5.13459396,-1.06072140,-60.774859,-1.08984387,-62.443454,-7.52868843,-431.362072,-5.82449961,-333.719245,0.47933120,27.463654,0.50845367,29.132249,1.05552375,60.477056,1.03365886,59.224290,-3.46078372,-198.288301,-4.37297010,-250.552731,60.477056,59.224290,0.16880815,0
7.390000,369,2,1478,-1.66556025,-0.58139020,-33.311205,-0.58139020,-33.311205,15.61328471,894.575318,5.13459396,4.79807186,5.13459396,4.79807186,-1.08984387,-62.443454,-1.11109483,-63.661045,-5.82449961,-333.719245,-4.25019598,-243.518292,0.50845367,29.132249,0.52970463,30.349840,1.03365886,59.224290,1.00718367,57.707374,-4.37297010,-250.552731,-5.29504204,-303.383561,59.224290,57.707374,0.16880815,0
7.395000,369,3,1479,-1.66556025,-0.58139020,-33.311205,-0.58139020,-33.311205,15.61328471,894.575318,4.79807186,4.45328617,4.79807186,4.45328617,-1.11109483,-63.661045,-1.12512600,-64.464971,-4.25019598,-243.518292,-2.80623555,-160.785453,0.52970463,30.349840,0.54373580,31.153767,1.00718367,57.707374,0.97611618,55.927337,-5.29504204,-303.383561,-6.21350288,-356.007491,57.707374,55.927337,0.16880815,0
7.400000,370,0,1480,-0.14146471,-0.04938048,-2.829293,-0.04938048,-2.829293,26.60048604,1524.095583,4.10428572,7.29634428,4.10428572,7.29634428,-1.12512600,-64.464971,-1.12764764,-64.609450,-2.80623555,-160.785453,-0.50431818,-28.895303,1.07574552,61.635678,1.07826716,61.780157,0.97611618,55.927337,0.93875527,53.786715,-6.21350288,-356.007491,-7.47217655,-428.124180,55.927337,53.786715,0.19012882,0
7.405000,370,1,1481,-0.14146471,-0.04938048,-2.829293,-0.04938048,-2.829293,26.60048604,1524.095583,7.29634428,6.62089872,7.29634428,6.62089872,-1.12764764,-64.609450,-1.11987555,-64.164143,-0.50431818,-28.895303,1.55441022,89.061145,1.07826716,61.780157,1.07049507,61.334849,0.93875527,53.786715,0.89534783,51.299652,-7.47217655,-428.124180,-8.68148994,-497.412734,53.786715,51.299652,0.19012882,0
7.410000,370,2,1482,-0.14146471,-0.04938048,-2.829293,-0.04938048,-2.829293,26.60048604,1524.095583,6.62089872,5.95664787,6.62089872,5.95664787,-1.11987555,-64.164143,-1.10298944,-63.196639,1.55441022,89.061145,3.37722230,193.500584,1.07049507,61.334849,1.05360895,60.367346,0.89534783,51.299652,0.84626752,48.487557,-8.68148994,-497.412734,-9.81606197,-562.418923,51.299652,48.487557,0.19012882,0
7.415000,370,3,1483,-0.14146471,-0.04938048,-2.829293,-0.04938048,-2.829293,26.60048604,1524.095583,5.95664787,5.30848694,5.95664787,5.30848694,-1.10298944,-63.196639,-1.07812595,-61.772067,3.37722230,193.500584,4.97269535,284.914456,1.05360895,60.367346,1.02874547,58.942774,0.84626752,48.487557,0.79199696,45.378083,-9.81606197,-562.418923,-10.85411835,-621.895172,48.487557,45.378083,0.19012882,0
7.420000,371,0,1484,0.92437500,0.32266775,18.487500,0.32266775,18.487500,18.60241145,1065.839665,4.68066406,6.91295338,4.68066406,6.91295338,-1.07812595,-61.772067,-1.04291499,-59.754627,4.97269535,284.914456,7.04219532,403.488070,1.40079370,80.259567,1.36558273,78.242127,0.79199696,45.378083,0.73154110,41.914217,-10.85411835,-621.895172,-12.09117031,-692.773028,45.378083,41.914217,0.15252063,0
7.425000,371,1,1485,0.92437500,0.32266775,18.487500,0.32266775,18.487500,18.60241145,1065.839665,6.91295338,6.08083820,6.91295338,6.08083820,-1.04291499,-59.754627,-0.99879611,-57.226801,7.04219532,403.488070,8.82377911,505.565302,1.36558273,78.242127,1.32146385,75.714302,0.73154110,41.914217,0.66574299,38.144264,-12.09117031,-692.773028,-13.15962696,-753.991085,41.914217,38.144264,0.15252063,0
7.430000,371,2,1486,0.92437500,0.32266775,18.487500,0.32266775,18.487500,18.60241145,1065.839665,6.08083820,5.28164959,6.08083820,5.28164959,-0.99879611,-57.226801,-0.94713789,-54.267004,8.82377911,505.565302,10.33163834,591.959272,1.32146385,75.714302,1.26980564,72.754504,0.66574299,38.144264,0.59551919,34.120736,-13.15962696,-753.991085,-14.04476452,-804.705731,38.144264,34.120736,0.15252063,0
7.435000,371,3,1487,0.92437500,0.32266775,18.487500,0.32266775,18.487500,18.60241145,1065.839665,5.28164959,4.51934242,5.28164959,4.51934242,-0.94713789,-54.267004,-0.88923371,-50.949338,10.33163834,591.959272,11.58083630,663.533043,1.26980564,72.754504,1.21190146,69.436839,0.59551919,34.120736,0.52180636,29.897302,-14.04476452,-804.705731,-14.74256611,-844.686817,34.120736,29.897302,0.15252063,0
7.440000,372,0,1488,1.52118111,0.53099239,30.423623,0.53099239,30.423623,10.41623205,596.806135,3.79715800,5.04710579,3.79715800,5.04710579,-0.88923371,-50.949338,-0.82435691,-47.232172,11.58083630,663.533043,12.97535515,743.433088,1.42022610,81.372961,1.35534930,77.655795,0.52180636,29.897302,0.44442606,25.463738,-14.74256611,-844.686817,-15.47605801,-886.712807,29.897302,25.463738,0.09584005,0
7.445000,372,1,1489,1.52118111,0.53099239,30.423623,0.53099239,30.423623,10.41623205,596.806135,5.04710579,4.23948860,5.04710579,4.23948860,-0.82435691,-47.232172,-0.75386763,-43.193433,12.97535515,743.433088,14.09785366,807.747515,1.35534930,77.655795,1.28486001,73.617056,0.44442606,25.463738,0.36438829,20.877911,-15.47605801,-886.712807,-16.00755692,-917.165452,25.463738,20.877911,0.09584005,0
7.450000,372,2,1490,1.52118111,0.53099239,30.423623,0.53099239,30.423623,10.41623205,596.806135,4.23948860,3.47980380,4.23948860,3.47980380,-0.75386763,-43.193433,-0.67903447,-38.905809,14.09785366,807.747515,14.96663094,857.524786,1.28486001,73.617056,1.21002686,69.329432,0.36438829,20.877911,0.28258467,16.190909,-16.00755692,-917.165452,-16.36072350,-937.400406,20.877911,16.190909,0.09584005,0
7.455000,372,3,1491,1.52118111,0.53099239,30.423623,0.53099239,30.423623,10.41623205,596.806135,3.47980380,2.77017164,3.47980380,2.77017164,-0.67903447,-38.905809,-0.60103208,-34.436601,14.96663094,857.524786,15.60047913,893.841612,1.21002686,69.329432,1.13202447,64.860224,0.28258467,16.190909,0.19975998,11.445403,-16.36072350,-937.400406,-16.56493950,-949.101121,16.190909,11.445403,0.09584005,0
7.460000,373,0,1492,1.69137001,0.59039950,33.827400,0.59039950,33.827400,2.97035575,170.188848,2.11200285,2.46844578,2.11200285,2.46844578,-0.60103208,-34.436601,-0.52038497,-29.815862,15.60047913,893.841612,16.12942696,924.148091,1.19143158,68.264001,1.11078447,63.643262,0.19975998,11.445403,0.11615505,6.655194,-16.56493950,-949.101121,-16.72098541,-958.041893,11.445403,6.655194,0.08423690,0
7.465000,373,1,1493,1.69137001,0.59039950,33.827400,0.59039950,33.827400,2.97035575,170.188848,2.46844578,1.82587838,2.46844578,1.82587838,-0.52038497,-29.815862,-0.43814141,-25.103653,16.12942696,924.148091,16.44871140,942.441741,1.11078447,63.643262,1.02854091,58.931053,0.11615505,6.655194,0.03226645,1.848732,-16.72098541,-958.041893,-16.77771950,-961.292517,6.655194,1.848732,0.08423690,0
7.470000,373,2,1494,1.69137001,0.59039950,33.827400,0.59039950,33.827400,2.97035575,170.188848,1.82587838,1.23663187,1.82587838,1.23663187,-0.43814141,-25.103653,-0.35525164,-20.354420,16.44871140,942.441741,16.57795525,949.846869,1.02854091,58.931053,0.94565114,54.181819,0.03226645,1.848732,-0.05153793,-2.952906,-16.77771950,-961.292517,-16.76087761,-960.327548,1.848732,2.952906,0.08423690,0
7.475000,373,3,1495,1.69137001,0.59039950,33.827400,0.59039950,33.827400,2.97035575,170.188848,1.23663187,0.70052004,1.23663187,0.70052004,-0.35525164,-20.354420,-0.27256870,-15.617036,16.57795525,949.846869,16.53658867,947.476738,0.94565114,54.181819,0.86296821,49.444436,-0.05153793,-2.952906,-0.13498475,-7.734056,-16.76087761,-960.327548,-16.68936348,-956.230090,2.952906,7.734056,0.08423690,0
7.480000,374,0,1496,1.58450294,0.55309588,31.690059,0.55309588,31.690059,-1.86518133,-106.867018,0.21683240,-0.00698936,0.21683240,-0.00698936,-0.27256870,-15.617036,-0.19119871,-10.954879,16.53658867,947.476738,16.27400017,932.431525,0.82566458,47.307096,0.74429458,42.644938,-0.13498475,-7.734056,-0.21763593,-12.469620,-16.68936348,-956.230090,-16.53023720,-947.112826,7.734056,12.469620,0.14181644,0
7.485000,374,1,1497,1.58450294,0.55309588,31.690059,0.55309588,31.690059,-1.86518133,-106.867018,-0.00698936,-0.41643274,-0.00698936,-0.41643274,-0.19119871,-10.954879,-0.11176556,-6.403695,16.27400017,932.431525,15.88663101,910.236908,0.74429458,42.644938,0.66486143,38.093754,-0.21763593,-12.469620,-0.29931846,-17.149685,-16.53023720,-947.112826,-16.33650780,-936.012949,12.469620,17.149685,0.14181644,0
7.490000,374,2,1498,1.58450294,0.55309588,31.690059,0.55309588,31.690059,-1.86518133,-106.867018,-0.41643274,-0.77682078,-0.41643274,-0.77682078,-0.11176556,-6.403695,-0.03480566,-1.994218,15.88663101,910.236908,15.39197826,881.895393,0.66486143,38.093754,0.58790154,33.684277,-0.29931846,-17.149685,-0.37985060,-21.763836,-16.33650780,-936.012949,-16.10642815,-922.830356,17.149685,21.763836,0.14181644,0
7.495000,374,3,1499,1.58450294,0.55309588,31.690059,0.55309588,31.690059,-1.86518133,-106.867018,-0.77682078,-1.09018433,-0.77682078,-1.09018433,-0.03480566,-1.994218,0.03922774,2.247584,15.39197826,881.895393,14.80668068,848.360312,0.58790154,33.684277,0.51386814,29.442476,-0.37985060,-21.763836,-0.45902741,-26.300333,-16.10642815,-922.830356,-15.83536339,-907.299489,21.763836,26.300333,0.14181644,0
7.500000,375,0,1500,1.05263007,0.36743721,21.052602,0.36743721,21.052602,-9.28293318,-531.872892,-1.35879576,-2.47274780,-1.35879576,-2.47274780,0.03922774,2.247584,0.10822921,6.201077,14.80668068,848.360312,13.80029297,790.698543,0.32820947,18.805018,0.25920801,14.851525,-0.45902741,-26.300333,-0.53561652,-30.688566,-15.83536339,-907.299489,-15.31781673,-877.646250,26.300333,30.688566,0.19094415,0
7.505000,375,1,1501,1.05263007,0.36743721,21.052602,0.36743721,21.052602,-9.28293318,-531.872892,-2.47274780,-2.58483982,-2.47274780,-2.58483982,0.10822921,6.201077,0.17210384,9.860824,13.80029297,790.698543,12.77492714,731.949409,0.25920801,14.851525,0.19533338,11.191778,-0.53561652,-30.688566,-0.60942328,-34.917382,-15.31781673,-877.646250,-14.76135063,-845.763091,30.688566,34.917382,0.19094415,0
7.510000,375,2,1502,1.05263007,0.36743721,21.052602,0.36743721,21.052602,-9.28293318,-531.872892,-2.58483982,-2.66047812,-2.58483982,-2.66047812,0.17210384,9.860824,0.23081653,13.224813,12.77492714,731.949409,11.74253750,672.797839,0.19533338,11.191778,0.13662069,7.827789,-0.60942328,-34.917382,-0.68023795,-38.974764,-14.76135063,-845.763091,-14.16293144,-811.476197,34.917382,38.974764,0.19094415,0
7.515000,375,3,1503,1.05263007,0.36743721,21.052602,0.36743721,21.052602,-9.28293318,-531.872892,-2.66047812,-2.70303726,-2.66047812,-2.70303726,0.23081653,13.224813,0.28438538,16.294082,11.74253750,672.797839,10.71376991,613.853799,0.13662069,7.827789,0.08305183,4.758519,-0.68023795,-38.974764,-0.74785513,-42.848942,-14.16293144,-811.476197,-13.52343655,-774.835839,38.974764,42.848942,0.19094415,0
7.520000,376,0,1504,-0.16827300,-0.05873835,-3.365460,-0.05873835,-3.365460,-21.30877823,-1220.903059,-2.71582031,-5.27287388,-2.71582031,-5.27287388,0.28438538,16.294082,0.32891205,18.845272,10.71376991,613.853799,8.90533161,510.237917,-0.34312373,-19.659542,-0.38765040,-22.210732,-0.74785513,-42.848942,-0.81021816,-46.422081,-13.52343655,-774.835839,-12.47261047,-714.627940,42.848942,46.422081,0.21431506,0
7.525000,376,1,1505,-0.16827300,-0.05873835,-3.365460,-0.05873835,-3.365460,-21.30877823,-1220.903059,-5.27287388,-4.99750233,-5.27287388,-4.99750233,0.32891205,18.845272,0.36497337,20.911434,8.90533161,510.237917,7.21226311,413.232237,-0.38765040,-22.210732,-0.42371172,-24.276893,-0.81021816,-46.422081,-0.86733699,-49.694749,-12.47261047,-714.627940,-11.42376804,-654.533695,46.422081,49.694749,0.21431506,0
7.530000,376,2,1506,-0.16827300,-0.05873835,-3.365460,-0.05873835,-3.365460,-21.30877823,-1220.903059,-4.99750233,-4.70594978,-4.99750233,-4.70594978,0.36497337,20.911434,0.39316130,22.526483,7.21226311,413.232237,5.63758707,323.009946,-0.42371172,-24.276893,-0.45189965,-25.891943,-0.86733699,-49.694749,-0.91928941,-52.671403,-11.42376804,-654.533695,-10.39048290,-595.330817,49.694749,52.671403,0.21431506,0
7.535000,376,3,1507,-0.16827300,-0.05873835,-3.365460,-0.05873835,-3.365460,-21.30877823,-1220.903059,-4.70594978,-4.40267372,-4.70594978,-4.40267372,0.39316130,22.526483,0.41407549,23.724778,5.63758707,323.009946,4.18283892,239.659016,-0.45189965,-25.891943,-0.47281384,-27.090238,-0.91928941,-52.671403,-0.96621156,-55.359844,-10.39048290,-595.330817,-9.38443184,-537.688338,52.671403,55.359844,0.21431506,0
7.540000,377,0,1508,-2.58599782,-0.75687003,-43.365458,-0.75687003,-43.365458,-34.90658402,-1999.999942,-4.09173489,-8.28052521,-4.09173489,-8.28052521,0.41407549,23.724778,0.42183682,24.169470,4.18283892,239.659016,1.55226707,88.938352,-1.17094553,-67.090237,-1.17870685,-67.534928,-0.96621156,-55.359844,-1.00591111,-57.634461,-9.38443184,-537.688338,-7.93990707,-454.923165,55.359844,57.634461,0.18624178,0
7.545000,377,1,1509,-2.58599782,-0.75687003,-43.365458,-0.75687003,-43.365458,-34.90658402,-1999.999942,-8.28052521,-7.53792095,-8.28052521,-7.53792095,0.42183682,24.169470,0.41780737,23.938599,1.55226707,88.938352,-0.80588853,-46.174012,-1.17870685,-67.534928,-1.17467740,-67.304057,-1.00591111,-57.634461,-1.03894794,-59.527332,-7.93990707,-454.923165,-6.60736084,-378.573890,57.634461,59.527332,0.18624178,0
7.550000,377,2,1510,-2.58599782,-0.75687003,-43.365458,-0.75687003,-43.365458,-34.90658402,-1999.999942,-7.53792095,-6.80629826,-7.53792095,-6.80629826,0.41780737,23.938599,0.40330806,23.107850,-0.80588853,-46.174012,-2.89986062,-166.149775,-1.17467740,-67.304057,-1.16017810,-66.473308,-1.03894794,-59.527332,-1.06593025,-61.073304,-6.60736084,-378.573890,-5.39645290,-309.193976,59.527332,61.073304,0.18624178,0
7.555000,377,3,1511,-2.58599782,-0.75687003,-43.365458,-0.75687003,-43.365458,-34.90658402,-1999.999942,-6.80629826,-6.09111023,-6.80629826,-6.09111023,0.40330806,23.107850,0.37961146,21.750135,-2.89986062,-166.149775,-4.73931885,-271.542968,-1.16017810,-66.473308,-1.13648149,-65.115593,-1.06593025,-61.073304,-1.08747554,-62.307759,-5.39645290,-309.193976,-4.30905628,-246.890739,61.073304,62.307759,0.18624178,0
7.560000,378,0,1512,-4.20320702,-1.45500171,-83.365457,-1.45500171,-83.365457,-34.90658402,-1999.999942,-5.39709330,-9.58588314,-5.39709330,-9.58588314,0.37961146,21.750135,0.34146214,19.564339,-4.73931885,-271.542968,-7.62986708,-437.159182,-1.83461317,-105.115592,-1.79646385,-102.929796,-1.08747554,-62.307759,-1.10224652,-63.154074,-4.30905628,-246.890739,-2.95418835,-169.262524,62.307759,63.154074,0.19061996,0
7.565000,378,1,1513,-4.20320702,-1.45500171,-83.365457,-1.45500171,-83.365457,-34.90658402,-1999.999942,-9.58588314,-8.48982239,-9.58588314,-8.48982239,0.34146214,19.564339,0.29078066,16.660505,-7.62986708,-437.159182,-10.13629341,-580.766832,-1.79646385,-102.929796,-1.74578238,-100.025962,-1.10224652,-63.154074,-1.11125612,-63.670286,-2.95418835,-169.262524,-1.80191541,-103.242148,63.154074,63.670286,0.19061996,0
7.570000,378,2,1514,-4.20320702,-1.45500171,-83.365457,-1.45500171,-83.365457,-34.90658402,-1999.999942,-8.48982239,-7.43380594,-8.48982239,-7.43380594,0.29078066,16.660505,0.22939420,13.143319,-10.13629341,-580.766832,-12.27729321,-703.437085,-1.74578238,-100.025962,-1.68439591,-96.508777,-1.11125612,-63.670286,-1.11553001,-63.915162,-1.80191541,-103.242148,-0.85478503,-48.975574,63.670286,63.915162,0.19061996,0
7.575000,378,3,1515,-4.20320702,-1.45500171,-83.365457,-1.45500171,-83.365457,-34.90658402,-1999.999942,-7.43380594,-6.42318726,-7.43380594,-6.42318726,0.22939420,13.143319,0.15903020,9.111759,-12.27729321,-703.437085,-14.07279968,-806.312028,-1.68439591,-96.508777,-1.61403191,-92.477216,-1.11553001,-63.915162,-1.11602175,-63.943336,-0.85478503,-48.975574,-0.09833638,-5.634259,63.915162,63.943336,0.19061996,0
7.580000,379,0,1516,-5.02133036,-1.75277495,-100.426607,-1.75277495,-100.426607,-14.88866210,-853.057501,-5.46235132,-7.24899101,-5.46235132,-7.24899101,0.15903020,9.111759,0.07855123,4.500654,-14.07279968,-806.312028,-16.09579468,-922.221103,-1.91180515,-109.538367,-1.83132618,-104.927261,-1.11602175,-63.943336,-1.11284876,-63.761537,-0.09833638,-5.634259,0.63460648,36.360273,63.943336,63.761537,0.21048349,0
7.585000,379,1,1517,-5.02133036,-1.75277495,-100.426607,-1.75277495,-100.426607,-14.88866210,-853.057501,-7.24899101,-6.15921831,-7.24899101,-6.15921831,0.07855123,4.500654,-0.01020309,-0.584594,-16.09579468,-922.221103,-17.75086403,-1017.049592,-1.83132618,-104.927261,-1.74257186,-99.842013,-1.11284876,-63.761537,-1.10709178,-63.431687,0.63460648,36.360273,1.15138340,65.969409,63.761537,63.431687,0.21048349,0
7.590000,379,2,1518,-5.02133036,-1.75277495,-100.426607,-1.75277495,-100.426607,-14.88866210,-853.057501,-6.15921831,-5.13017178,-6.15921831,-5.13017178,-0.01020309,-0.584594,-0.10551537,-6.045585,-17.75086403,-1017.049592,-19.06245613,-1092.198283,-1.74257186,-99.842013,-1.64725959,-94.381022,-1.10709178,-63.431687,-1.09976339,-63.011801,1.15138340,65.969409,1.46567094,83.976759,63.431687,63.011801,0.21048349,0
7.595000,379,3,1519,-5.02133036,-1.75277495,-100.426607,-1.75277495,-100.426607,-14.88866210,-853.057501,-5.13017178,-4.16482019,-5.13017178,-4.16482019,-0.10551537,-6.045585,-0.20579287,-11.791063,-19.06245613,-1092.198283,-20.05550385,-1149.095726,-1.64725959,-94.381022,-1.54698208,-88.635544,-1.09976339,-63.011801,-1.09178972,-62.554943,1.46567094,83.976759,1.59472597,91.371067,63.011801,62.554943,0.21048349,0
7.600000,380,0,1520,-5.44634247,-1.90113211,-108.926846,-1.90113211,-108.926846,-7.41785765,-425.011936,-3.26524115,-4.15538406,-3.26524115,-4.15538406,-0.20579287,-11.791063,-0.31094432,-17.815797,-20.05550385,-1149.095726,-21.03029060,-1204.946894,-1.69533923,-97.135783,-1.59018779,-91.111049,-1.09178972,-62.554943,-1.08358526,-62.084862,1.59472597,91.371067,1.64089525,94.016372,62.554943,62.084862,0.19602300,0
7.605000,380,1,1521,-5.44634247,-1.90113211,-108.926846,-1.90113211,-108.926846,-7.41785765,-425.011936,-4.15538406,-3.23203945,-4.15538406,-3.23203945,-0.31094432,-17.815797,-0.41946709,-24.033694,-21.03029060,-1204.946894,-21.70455551,-1243.579427,-1.59018779,-91.111049,-1.48166502,-84.893152,-1.08358526,-62.084862,-1.07600856,-61.650749,1.64089525,94.016372,1.51535082,86.823206,62.084862,61.650749,0.19602300,0
7.610000,380,2,1522,-5.44634247,-1.90113211,-108.926846,-1.90113211,-108.926846,-7.41785765,-425.011936,-3.23203945,-2.37862301,-3.23203945,-2.37862301,-0.41946709,-24.033694,-0.52998930,-30.366150,-21.70455551,-1243.579427,-22.10444260,-1266.491269,-1.48166502,-84.893152,-1.37114280,-78.560696,-1.07600856,-61.650749,-1.06978583,-61.294213,1.51535082,86.823206,1.24454975,71.307448,61.650749,61.294213,0.19602300,0
7.615000,380,3,1523,-5.44634247,-1.90113211,-108.926846,-1.90113211,-108.926846,-7.41785765,-425.011936,-2.37862301,-1.59552383,-2.37862301,-1.59552383,-0.52998930,-30.366150,-0.64126849,-36.741978,-22.10444260,-1266.491269,-22.25584030,-1275.165719,-1.37114280,-78.560696,-1.25986362,-72.184868,-1.06978583,-61.294213,-1.06549942,-61.048620,1.24454975,71.307448,0.85728812,49.118991,61.294213,61.048620,0.19602300,0
7.620000,381,0,1524,-5.60015011,-1.95482111,-112.002999,-1.95482111,-112.002999,-2.68445015,-153.807664,-0.88242912,-1.20456314,-0.88242912,-1.20456314,-0.64126849,-36.741978,-0.75268728,-43.125804,-22.25584030,-1275.165719,-22.28376198,-1276.765513,-1.31355262,-75.261021,-1.20213383,-68.877195,-1.06549942,-61.048620,-1.06342661,-60.929857,0.85728812,49.118991,0.41456136,23.752616,61.048620,60.929857,0.18401095,0
7.625000,381,1,1525,-5.60015011,-1.95482111,-112.002999,-1.95482111,-112.002999,-2.68445015,-153.807664,-1.20456314,-0.52767372,-1.20456314,-0.52767372,-0.75268728,-43.125804,-0.86319590,-49.457482,-22.28376198,-1276.765513,-22.10172844,-1266.335760,-1.20213383,-68.877195,-1.09162521,-62.545518,-1.06342661,-60.929857,-1.06388116,-60.955900,0.41456136,23.752616,-0.09091176,-5.208860,60.929857,60.955900,0.18401095,0
7.630000,381,2,1526,-5.60015011,-1.95482111,-112.002999,-1.95482111,-112.002999,-2.68445015,-153.807664,-0.52767372,0.08076763,-0.52767372,0.08076763,-0.86319590,-49.457482,-0.97186667,-55.683858,-22.10172844,-1266.335760,-21.73415184,-1245.275172,-1.09162521,-62.545518,-0.98295444,-56.319141,-1.06388116,-60.955900,-1.06706083,-61.138082,-0.09091176,-5.208860,-0.63592988,-36.436098,60.955900,61.138082,0.18401095,0
7.635000,381,3,1527,-5.60015011,-1.95482111,-112.002999,-1.95482111,-112.002999,-2.68445015,-153.807664,0.08076763,0.62251949,0.08076763,0.62251949,-0.97186667,-55.683858,-1.07788956,-61.758523,-21.73415184,-1245.275172,-21.20457268,-1214.932521,-0.98295444,-56.319141,-0.87693155,-50.244477,-1.06706083,-61.138082,-1.07302499,-61.479803,-0.63592988,-36.436098,-1.19283903,-68.344642,61.138082,61.479803,0.18401095,0
7.640000,382,0,1528,-5.45486975,-1.90410864,-109.097389,-1.90410864,-109.097389,2.53562331,145.280514,1.09978294,1.40405774,1.09978294,1.40405774,-1.07788956,-61.758523,-1.18009686,-67.614570,-21.20457268,-1214.932521,-20.44145584,-1171.209147,-0.82621908,-47.338866,-0.72401178,-41.482819,-1.07302499,-61.479803,-1.08185351,-61.985640,-1.19283903,-68.344642,-1.76571238,-101.167867,61.479803,61.985640,0.19166265,0
7.645000,382,1,1529,-5.45486975,-1.90410864,-109.097389,-1.90410864,-109.097389,2.53562331,145.280514,1.40405774,1.78836656,1.40405774,1.78836656,-1.18009686,-67.614570,-1.27795351,-73.221342,-20.44145584,-1171.209147,-19.57132149,-1121.354121,-0.72401178,-41.482819,-0.62615514,-35.876047,-1.08185351,-61.985640,-1.09331739,-62.642472,-1.76571238,-101.167867,-2.29278636,-131.366982,61.985640,62.642472,0.19166265,0
7.650000,382,2,1530,-5.45486975,-1.90410864,-109.097389,-1.90410864,-109.097389,2.53562331,145.280514,1.78836656,2.11446595,1.78836656,2.11446595,-1.27795351,-73.221342,-1.37102318,-78.553842,-19.57132149,-1121.354121,-18.61392975,-1066.499615,-0.62615514,-35.876047,-0.53308547,-30.543547,-1.09331739,-62.642472,-1.10710800,-63.432616,-2.29278636,-131.366982,-2.75812960,-158.029185,62.642472,63.432616,0.19166265,0
7.655000,382,3,1531,-5.45486975,-1.90410864,-109.097389,-1.90410864,-109.097389,2.53562331,145.280514,2.11446595,2.38566613,2.11446595,2.38566613,-1.37102318,-78.553842,-1.45896173,-83.592349,-18.61392975,-1066.499615,-17.58770180,-1007.701084,-0.53308547,-30.543547,-0.44514692,-25.505040,-1.10710800,-63.432616,-1.12285793,-64.335020,-2.75812960,-158.029185,-3.14997959,-180.480536,63.432616,64.335020,0.19166265,0
7.660000,383,0,1532,-5.00917721,-1.74853265,-100.183541,-1.74853265,-100.183541,7.77879953,445.692383,2.60542989,3.53888583,2.60542989,3.53888583,-1.45896173,-83.592349,-1.54006791,-88.239391,-17.58770180,-1007.701084,-16.22122955,-929.407992,-0.28957093,-16.591192,-0.20846474,-11.944150,-1.12285793,-64.335020,-1.14056349,-65.349474,-3.14997959,-180.480536,-3.54110551,-202.890400,64.335020,65.349474,0.20324636,0
7.665000,383,1,1533,-5.00917721,-1.74853265,-100.183541,-1.74853265,-100.183541,7.77879953,445.692383,3.53888583,3.61558127,3.53888583,3.61558127,-1.54006791,-88.239391,-1.61433077,-92.494340,-16.22122955,-929.407992,-14.85256863,-850.989497,-0.20846474,-11.944150,-0.13420188,-7.689202,-1.14056349,-65.349474,-1.15965247,-66.443192,-3.54110551,-202.890400,-3.81779027,-218.743270,65.349474,66.443192,0.20324636,0
7.670000,383,2,1534,-5.00917721,-1.74853265,-100.183541,-1.74853265,-100.183541,7.77879953,445.692383,3.61558127,3.65055919,3.61558127,3.65055919,-1.61433077,-92.494340,-1.68180418,-96.360281,-14.85256863,-850.989497,-13.49467659,-773.188014,-0.13420188,-7.689202,-0.06672847,-3.823260,-1.15965247,-66.443192,-1.17957830,-67.584858,-3.81779027,-218.743270,-3.98517776,-228.333866,66.443192,67.584858,0.20324636,0
