time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
5.675000,283,3,1135,-0.66683328,-0.23276871,-13.336665,-0.23276871,-13.336665,-2.45978832,-140.935489,0.05575526,0.05191052,0.05575526,0.05191052,-0.19467422,-11.154011,-0.19894686,-11.398816,-0.96190083,-55.112858,-0.85452789,-48.960842,-0.03809449,-2.182654,-0.03382185,-1.937849,3.14766479,180.347908,3.14493775,180.191660,-0.59767884,-34.244475,-0.54539376,-31.248761,179.652092,179.808340,1.43429637,0
5.680000,284,0,1136,-0.16448559,-0.17724472,-10.155375,-0.17724472,-10.155375,2.77619958,159.064519,0.04631889,0.60155880,0.04631889,0.60155880,-0.19894686,-11.398816,-0.19696388,-11.285199,-0.85452789,-48.960842,0.39659771,22.723375,0.02170214,1.243441,0.01971915,1.129824,3.14493775,180.191660,3.14651060,180.281778,-0.54539376,-31.248761,0.31455922,18.022916,179.808340,179.718222,1.62002790,0
5.685000,284,1,1137,-0.16448559,-0.17724472,-10.155375,-0.17724472,-10.155375,2.77619958,159.064519,0.60155880,0.01872265,0.60155880,0.01872265,-0.19696388,-11.285199,-0.19478987,-11.160638,0.39659771,22.723375,0.43480125,24.912277,0.01971915,1.129824,0.01754515,1.005263,3.14651060,180.281778,3.14809394,180.372496,0.31455922,18.022916,0.31665093,18.142762,179.718222,179.627504,1.62002790,0
5.690000,284,2,1138,-0.16448559,-0.17724472,-10.155375,-0.17724472,-10.155375,2.77619958,159.064519,0.01872265,-0.02020907,0.01872265,-0.02020907,-0.19478987,-11.160638,-0.19282793,-11.048226,0.43480125,24.912277,0.39239052,22.482321,0.01754515,1.005263,0.01558320,0.892852,3.14809394,180.372496,3.14940715,180.447738,0.31665093,18.142762,0.26265427,15.048981,179.627504,179.552262,1.62002790,0
5.695000,284,3,1139,-0.16448559,-0.17724472,-10.155375,-0.17724472,-10.155375,2.77619958,159.064519,-0.02020907,-0.02074373,-0.02020907,-0.02074373,-0.19282793,-11.048226,-0.19108349,-10.948278,0.39239052,22.482321,0.34888747,19.989780,0.01558320,0.892852,0.01383877,0.792903,3.14940715,180.447738,3.15045071,180.507529,0.26265427,15.048981,0.20872301,11.958947,179.552262,179.492471,1.62002790,0
5.700000,285,0,1140,-0.65740407,-0.22644049,-12.974084,-0.22644049,-12.974084,-2.45978832,-140.935489,-0.01861167,-0.51056933,-0.01861167,-0.51056933,-0.19108349,-10.948278,-0.19465308,-11.152800,0.34888747,19.989780,-0.71391815,-40.904497,-0.03535700,-2.025807,-0.03178741,-1.821284,3.15045071,180.507529,3.14762068,180.345380,0.20872301,11.958947,-0.56599414,-32.429076,179.492471,179.654620,1.44281602,0
5.705000,285,1,1141,-0.65740407,-0.22644049,-12.974084,-0.22644049,-12.974084,-2.45978832,-140.935489,-0.51056933,0.00338900,-0.51056933,0.00338900,-0.19465308,-11.152800,-0.19818883,-11.355383,-0.71391815,-40.904497,-0.70714974,-40.516696,-0.03178741,-1.821284,-0.02825166,-1.618701,3.14762068,180.345380,3.14469600,180.177808,-0.56599414,-32.429076,-0.58492756,-33.513880,179.654620,179.822192,1.44281602,0
5.710000,285,2,1142,-0.65740407,-0.22644049,-12.974084,-0.22644049,-12.974084,-2.45978832,-140.935489,0.00338900,0.03570068,0.00338900,0.03570068,-0.19818883,-11.355383,-0.20135665,-11.536886,-0.70714974,-40.516696,-0.63356334,-36.300505,-0.02825166,-1.618701,-0.02508384,-1.437198,3.14469600,180.177808,3.14190412,180.017845,-0.58492756,-33.513880,-0.55835813,-31.991564,179.822192,179.982155,1.44281602,0
5.715000,285,3,1143,-0.65740407,-0.22644049,-12.974084,-0.22644049,-12.974084,-2.45978832,-140.935489,0.03570068,0.03426516,0.03570068,0.03426516,-0.20135665,-11.536886,-0.20417169,-11.698176,-0.63356334,-36.300505,-0.56300634,-32.257887,-0.02508384,-1.437198,-0.02226880,-1.275908,3.14190412,180.017845,3.13922572,179.864385,-0.55835813,-31.991564,-0.53565699,-30.690885,179.982155,179.864385,1.44281602,0
5.720000,286,0,1144,-0.00596370,-0.17091650,-9.792794,-0.17091650,-9.792794,2.77619958,159.064519,0.03066480,0.58590472,0.03066480,0.58590472,-0.20417169,-11.698176,-0.20089452,-11.510408,-0.56300634,-32.257887,0.65543377,37.553589,0.03325519,1.905382,0.02997802,1.717614,3.13922572,179.864385,3.14071321,179.949612,-0.53565699,-30.690885,0.29747799,17.044233,179.864385,179.949612,1.69318306,0
5.725000,286,1,1145,-0.00596370,-0.17091650,-9.792794,-0.17091650,-9.792794,2.77619958,159.064519,0.58590472,0.00483501,0.58590472,0.00483501,-0.20089452,-11.510408,-0.19757129,-11.320001,0.65543377,37.553589,0.66464615,38.081419,0.02997802,1.717614,0.02665479,1.527207,3.14071321,179.949612,3.14209056,180.028528,0.29747799,17.044233,0.27549064,15.784451,179.949612,179.971472,1.69318306,0
5.730000,286,2,1146,-0.00596370,-0.17091650,-9.792794,-0.17091650,-9.792794,2.77619958,159.064519,0.00483501,-0.03254282,0.00483501,-0.03254282,-0.19757129,-11.320001,-0.19458890,-11.149123,0.66464615,38.081419,0.59647769,34.175654,0.02665479,1.527207,0.02367240,1.356329,3.14209056,180.028528,3.14308858,180.085710,0.27549064,15.784451,0.19960836,11.436716,179.971472,179.914290,1.69318306,0
5.735000,286,3,1147,-0.00596370,-0.17091650,-9.792794,-0.17091650,-9.792794,2.77619958,159.064519,-0.03254282,-0.03169096,-0.03254282,-0.03169096,-0.19458890,-11.149123,-0.19193840,-10.997260,0.59647769,34.175654,0.53009951,30.372465,0.02367240,1.356329,0.02102190,1.204466,3.14308858,180.085710,3.14371681,180.121705,0.19960836,11.436716,0.12565885,7.199722,179.914290,179.878295,1.69318306,0
5.740000,287,0,1148,-0.43655360,-0.15238595,-8.731072,-0.15238595,-8.731072,0.92652738,53.086109,-0.02832580,0.15697968,-0.02832580,0.15697968,-0.19193840,-10.997260,-0.18765856,-10.752044,0.53009951,30.372465,0.85596651,49.043268,0.03955245,2.266188,0.03527261,2.020972,3.14371681,180.121705,3.14536524,180.216153,0.12565885,7.199722,0.32970247,18.890560,179.878295,179.783847,1.70288706,0
5.745000,287,1,1149,-0.43655360,-0.15238595,-8.731072,-0.15238595,-8.731072,0.92652738,53.086109,0.15697968,-0.03245878,0.15697968,-0.03245878,-0.18765856,-10.752044,-0.18371855,-10.526297,0.85596651,49.043268,0.78800458,45.149337,0.03527261,2.020972,0.03133260,1.795226,3.14536524,180.216153,3.14664483,180.289468,0.32970247,18.890560,0.25590703,14.662393,179.783847,179.710532,1.70288706,0
5.750000,287,2,1150,-0.43655360,-0.15238595,-8.731072,-0.15238595,-8.731072,0.92652738,53.086109,-0.03245878,-0.04127610,-0.03245878,-0.04127610,-0.18371855,-10.526297,-0.18020996,-10.325270,0.78800458,45.149337,0.70171541,40.205331,0.03133260,1.795226,0.02782401,1.594199,3.14664483,180.289468,3.14749479,180.338168,0.25590703,14.662393,0.16998054,9.739168,179.710532,179.661832,1.70288706,0
5.755000,287,3,1151,-0.43655360,-0.15238595,-8.731072,-0.15238595,-8.731072,0.92652738,53.086109,-0.04127610,-0.03753173,-0.04127610,-0.03753173,-0.18020996,-10.325270,-0.17709379,-10.146727,0.70171541,40.205331,0.62323505,35.708738,0.02782401,1.594199,0.02470784,1.415655,3.14749479,180.338168,3.14794564,180.363999,0.16998054,9.739168,0.09016430,5.166034,179.661832,179.636001,1.70288706,0
5.760000,288,0,1152,-0.29154986,-0.10177010,-5.830997,-0.10177010,-5.830997,2.53079273,145.003742,-0.03337729,0.47278124,-0.03337729,0.47278124,-0.17709379,-10.146727,-0.16906214,-9.686547,0.62323505,35.708738,1.60633147,92.036014,0.07532369,4.315730,0.06729204,3.855550,3.14794564,180.363999,3.15175557,180.582292,0.09016430,5.166034,0.76199192,43.658921,179.636001,179.417708,1.46990812,0
5.765000,288,1,1153,-0.29154986,-0.10177010,-5.830997,-0.10177010,-5.830997,2.53079273,145.003742,0.47278124,-0.04992871,0.47278124,-0.04992871,-0.16906214,-9.686547,-0.16155186,-9.256240,1.60633147,92.036014,1.50205350,86.061326,0.06729204,3.855550,0.05978177,3.425243,3.15175557,180.582292,3.15508580,180.773100,0.76199192,43.658921,0.66602957,38.160684,179.417708,179.226900,1.46990812,0
5.770000,288,2,1154,-0.29154986,-0.10177010,-5.830997,-0.10177010,-5.830997,2.53079273,145.003742,-0.04992871,-0.07810645,-0.04992871,-0.07810645,-0.16155186,-9.256240,-0.15485592,-8.872591,1.50205350,86.061326,1.33918750,76.729792,0.05978177,3.425243,0.05308583,3.041594,3.15508580,180.773100,3.15773940,180.925140,0.66602957,38.160684,0.53073108,30.408651,179.226900,179.074860,1.46990812,0
5.775000,288,3,1155,-0.29154986,-0.10177010,-5.830997,-0.10177010,-5.830997,2.53079273,145.003742,-0.07810645,-0.07177614,-0.07810645,-0.07177614,-0.15485592,-8.872591,-0.14890823,-8.531813,1.33918750,76.729792,1.18953991,68.155616,0.05308583,3.041594,0.04713813,2.700816,3.15773940,180.925140,3.15977216,181.041609,0.53073108,30.408651,0.40652785,23.292330,179.074860,178.958391,1.46990812,0
5.780000,289,0,1156,-0.37582743,-0.13118851,-7.516548,-0.13118851,-7.516548,-1.47092082,-84.277555,-0.06391154,-0.35809571,-0.06391154,-0.35809571,-0.14890823,-8.531813,-0.14668776,-8.404590,1.18953991,68.155616,0.44409421,25.444724,0.01771972,1.015265,0.01549925,0.888042,3.15977216,181.041609,3.15908122,181.002021,0.40652785,23.292330,-0.13816483,-7.916262,178.958391,178.997979,1.54164696,0
5.785000,289,1,1157,-0.37582743,-0.13118851,-7.516548,-0.13118851,-7.516548,-1.47092082,-84.277555,-0.35809571,-0.04484987,-0.35809571,-0.04484987,-0.14668776,-8.404590,-0.14493498,-8.304163,0.44409421,25.444724,0.35055658,20.085413,0.01549925,0.888042,0.01374647,0.787615,3.15908122,181.002021,3.15797448,180.938610,-0.13816483,-7.916262,-0.22135679,-12.682810,178.997979,179.061390,1.54164696,0
5.790000,289,2,1158,-0.37582743,-0.13118851,-7.516548,-0.13118851,-7.516548,-1.47092082,-84.277555,-0.04484987,-0.02028573,-0.04484987,-0.02028573,-0.14493498,-8.304163,-0.14339434,-8.215890,0.35055658,20.085413,0.30812898,17.654490,0.01374647,0.787615,0.01220582,0.699342,3.15797448,180.938610,3.15662956,180.861551,-0.22135679,-12.682810,-0.26898399,-15.411647,179.061390,179.138449,1.54164696,0
5.795000,289,3,1159,-0.37582743,-0.13118851,-7.516548,-0.13118851,-7.516548,-1.47092082,-84.277555,-0.02028573,-0.01659977,-0.02028573,-0.01659977,-0.14339434,-8.215890,-0.14202756,-8.137580,0.30812898,17.654490,0.27335709,15.662208,0.01220582,0.699342,0.01083905,0.621032,3.15662956,180.861551,3.15506959,180.772172,-0.26898399,-15.411647,-0.31198093,-17.875191,179.138449,179.227828,1.54164696,0
5.800000,290,0,1160,0.21619283,-0.05588717,-3.202099,-0.05588717,-3.202099,3.76506709,215.722454,-0.01462018,0.73839325,-0.01462018,0.73839325,-0.14202756,-8.137580,-0.13298093,-7.619246,0.27335709,15.662208,1.80932522,103.666699,0.08614039,4.935481,0.07709376,4.417147,3.15506959,180.772172,3.15884972,180.988757,-0.31198093,-17.875191,0.75603634,43.317692,179.227828,179.011243,1.45649266,0
5.805000,290,1,1161,0.21619283,-0.05588717,-3.202099,-0.05588717,-3.202099,3.76506709,215.722454,0.73839325,-0.04325874,0.73839325,-0.04325874,-0.13298093,-7.619246,-0.12438589,-7.126786,1.80932522,103.666699,1.71900856,98.491936,0.07709376,4.417147,0.06849872,3.924687,3.15884972,180.988757,3.16222143,181.181942,0.75603634,43.317692,0.67435038,38.637431,179.011243,178.818058,1.45649266,0
5.810000,290,2,1162,0.21619283,-0.05588717,-3.202099,-0.05588717,-3.202099,3.76506709,215.722454,-0.04325874,-0.08856674,-0.04325874,-0.08856674,-0.12438589,-7.126786,-0.11671361,-6.687197,1.71900856,98.491936,1.53445542,87.917819,0.06849872,3.924687,0.06082644,3.485098,3.16222143,181.181942,3.16486192,181.333231,0.67435038,38.637431,0.52809852,30.257817,178.818058,178.666769,1.45649266,0
5.815000,290,3,1163,0.21619283,-0.05588717,-3.202099,-0.05588717,-3.202099,3.76506709,215.722454,-0.08856674,-0.08224054,-0.08856674,-0.08224054,-0.11671361,-6.687197,-0.10989804,-6.296694,1.53445542,87.917819,1.36311400,78.100679,0.06082644,3.485098,0.05401087,3.094595,3.16486192,181.333231,3.16682649,181.445792,0.52809852,30.257817,0.39293146,22.513314,178.666769,178.554208,1.45649266,0
5.820000,291,0,1164,-0.30553985,-0.08530559,-4.887650,-0.08530559,-4.887650,-1.47092082,-84.277555,-0.07329257,-0.36747673,-0.07329257,-0.36747673,-0.10989804,-6.296694,-0.10690691,-6.125315,1.36311400,78.100679,0.59822708,34.275887,0.02459245,1.409044,0.02160132,1.237664,3.16682649,181.445792,3.16602015,181.399593,0.39293146,22.513314,-0.16124360,-9.238578,178.554208,178.600407,1.49565220,0
5.825000,291,1,1165,-0.30553985,-0.08530559,-4.887650,-0.08530559,-4.887650,-1.47092082,-84.277555,-0.36747673,-0.05318901,-0.36747673,-0.05318901,-0.10690691,-6.125315,-0.10446981,-5.985679,0.59822708,34.275887,0.48741972,27.927093,0.02160132,1.237664,0.01916422,1.098029,3.16602015,181.399593,3.16475821,181.327288,-0.16124360,-9.238578,-0.25241312,-14.462207,178.600407,178.672712,1.49565220,0
5.830000,291,2,1166,-0.30553985,-0.08530559,-4.887650,-0.08530559,-4.887650,-1.47092082,-84.277555,-0.05318901,-0.02769676,-0.05318901,-0.02769676,-0.10446981,-5.985679,-0.10232154,-5.862593,0.48741972,27.927093,0.42965296,24.617301,0.01916422,1.098029,0.01701596,0.974942,3.16475821,181.327288,3.16322446,181.239411,-0.25241312,-14.462207,-0.30673823,-17.574806,178.672712,178.760589,1.49565220,0
5.835000,291,3,1167,-0.30553985,-0.08530559,-4.887650,-0.08530559,-4.887650,-1.47092082,-84.277555,-0.02769676,-0.02318427,-0.02769676,-0.02318427,-0.10232154,-5.862593,-0.10041524,-5.753370,0.42965296,24.617301,0.38126034,21.844608,0.01701596,0.974942,0.01510966,0.865720,3.16322446,181.239411,3.16144776,181.137614,-0.30673823,-17.574806,-0.35532805,-20.358798,178.760589,178.862386,1.49565220,0
5.840000,292,0,1168,0.33443016,-0.01000424,-0.573201,-0.01000424,-0.573201,3.76506709,215.722454,-0.02047059,0.73254281,-0.02047059,0.73254281,-0.10041524,-5.753370,-0.09088952,-5.207586,0.38126034,21.844608,1.90514445,109.156737,0.09041100,5.180169,0.08088528,4.634385,3.16144776,181.137614,3.16498899,181.340512,-0.35532805,-20.358798,0.70825642,40.580104,178.862386,178.659488,1.47479248,0
5.845000,292,1,1169,0.33443016,-0.01000424,-0.573201,-0.01000424,-0.573201,3.76506709,215.722454,0.73254281,-0.04846223,0.73254281,-0.04846223,-0.09088952,-5.207586,-0.08186915,-4.690757,1.90514445,109.156737,1.80407524,103.365897,0.08088528,4.634385,0.07186490,4.117556,3.16498899,181.340512,3.16810322,181.518943,0.70825642,40.580104,0.62282240,35.685095,178.659488,178.481057,1.47479248,0
5.850000,292,2,1170,0.33443016,-0.01000424,-0.573201,-0.01000424,-0.573201,3.76506709,215.722454,-0.04846223,-0.09318479,-0.04846223,-0.09318479,-0.08186915,-4.690757,-0.07381922,-4.229530,1.80407524,103.365897,1.60998535,92.245366,0.07186490,4.117556,0.06381498,3.656329,3.16810322,181.518943,3.17047071,181.654591,0.62282240,35.685095,0.47351453,27.130384,178.481057,178.345409,1.47479248,0
5.855000,292,3,1171,0.33443016,-0.01000424,-0.573201,-0.01000424,-0.573201,3.76506709,215.722454,-0.09318479,-0.08634364,-0.09318479,-0.08634364,-0.07381922,-4.229530,-0.06666834,-3.819814,1.60998535,92.245366,1.43017650,81.943077,0.06381498,3.656329,0.05666409,3.246613,3.17047071,181.654591,3.17215014,181.750815,0.47351453,27.130384,0.33586934,19.243896,178.345409,178.249185,1.47479248,0
5.860000,293,0,1172,-0.10137822,-0.03538767,-2.027564,-0.03538767,-2.027564,-1.26917139,-72.718164,-0.07693848,-0.33077276,-0.07693848,-0.33077276,-0.06666834,-3.819814,-0.06295964,-3.607322,1.43017650,81.943077,0.74173921,42.498526,0.03128067,1.792250,0.02757197,1.579757,3.17215014,181.750815,3.17134571,181.704725,0.33586934,19.243896,-0.16087206,-9.217290,178.249185,178.295275,1.46970308,0
5.865000,293,1,1173,-0.10137822,-0.03538767,-2.027564,-0.03538767,-2.027564,-1.26917139,-72.718164,-0.33077276,-0.05806296,-0.33077276,-0.05806296,-0.06295964,-3.607322,-0.05985538,-3.429461,0.74173921,42.498526,0.62085253,35.572230,0.02757197,1.579757,0.02446771,1.401896,3.17134571,181.704725,3.17006612,181.631409,-0.16087206,-9.217290,-0.25591731,-14.662982,178.295275,178.368591,1.46970308,0
5.870000,293,2,1174,-0.10137822,-0.03538767,-2.027564,-0.03538767,-2.027564,-1.26917139,-72.718164,-0.05806296,-0.03470658,-0.05806296,-0.03470658,-0.05985538,-3.429461,-0.05711257,-3.272309,0.62085253,35.572230,0.54856199,31.430287,0.02446771,1.401896,0.02172490,1.244745,3.17006612,181.631409,3.16847968,181.540513,-0.25591731,-14.662982,-0.31727591,-18.178571,178.368591,178.459487,1.46970308,0
5.875000,293,3,1175,-0.10137822,-0.03538767,-2.027564,-0.03538767,-2.027564,-1.26917139,-72.718164,-0.03470658,-0.02960391,-0.03470658,-0.02960391,-0.05711257,-3.272309,-0.05467820,-3.132830,0.54856199,31.430287,0.48687387,27.895818,0.02172490,1.244745,0.01929053,1.105266,3.16847968,181.540513,3.16661930,181.433921,-0.31727591,-18.178571,-0.37205976,-21.317454,178.459487,178.566079,1.46970308,0
5.880000,294,0,1176,0.51206827,0.04394866,2.518073,0.04394866,2.518073,3.96681651,227.281844,-0.02618794,0.76717538,-0.02618794,0.76717538,-0.05467820,-3.132830,-0.04426371,-2.536124,0.48687387,27.895818,2.08289790,119.341259,0.09862686,5.650903,0.08821237,5.054197,3.16661930,181.433921,3.17034888,181.647611,-0.37205976,-21.317454,0.74591178,42.737597,178.566079,178.352389,1.44892824,0
5.885000,294,1,1177,0.51206827,0.04394866,2.518073,0.04394866,2.518073,3.96681651,227.281844,0.76717538,-0.05518030,0.76717538,-0.05518030,-0.04426371,-2.536124,-0.03442417,-1.972359,2.08289790,119.341259,1.96790898,112.752879,0.08821237,5.054197,0.07837282,4.490432,3.17034888,181.647611,3.17361879,181.834963,0.74591178,42.737597,0.65397894,37.470233,178.352389,178.165037,1.44892824,0
5.890000,294,2,1178,0.51206827,0.04394866,2.518073,0.04394866,2.518073,3.96681651,227.281844,-0.05518030,-0.10183077,-0.05518030,-0.10183077,-0.03442417,-1.972359,-0.02564471,-1.469334,1.96790898,112.752879,1.75589061,100.605121,0.07837282,4.490432,0.06959337,3.987406,3.17361879,181.834963,3.17609596,181.976894,0.65397894,37.470233,0.49542549,28.385790,178.165037,178.023106,1.44892824,0
5.895000,294,3,1179,0.51206827,0.04394866,2.518073,0.04394866,2.518073,3.96681651,227.281844,-0.10183077,-0.09421705,-0.10183077,-0.09421705,-0.02564471,-1.469334,-0.01784589,-1.022494,1.75589061,100.605121,1.55976427,89.367909,0.06959337,3.987406,0.06179455,3.540567,3.17609596,181.976894,3.17784452,182.077079,0.49542549,28.385790,0.34973428,20.038298,178.023106,177.922921,1.44892824,0
5.900000,295,0,1180,0.05670778,0.01979475,1.134156,0.01979475,1.134156,-1.20769516,-69.195835,-0.08394842,-0.32548743,-0.08394842,-0.32548743,-0.01784589,-1.022494,-0.01343391,-0.769706,1.55976427,89.367909,0.88239658,50.557600,0.03764065,2.156650,0.03322867,1.903862,3.17784452,182.077079,3.17716622,182.038215,0.34973428,20.038298,-0.13564864,-7.772094,177.922921,177.961785,1.45573235,0
5.905000,295,1,1181,0.05670778,0.01979475,1.134156,0.01979475,1.134156,-1.20769516,-69.195835,-0.32548743,-0.06479178,-0.32548743,-0.06479178,-0.01343391,-0.769706,-0.00969602,-0.555541,0.88239658,50.557600,0.74757761,42.833042,0.03322867,1.903862,0.02949078,1.689697,3.17716622,182.038215,3.17598128,181.970323,-0.13564864,-7.772094,-0.23699740,-13.578951,177.961785,178.029677,1.45573235,0
5.910000,295,2,1182,0.05670778,0.01979475,1.134156,0.01979475,1.134156,-1.20769516,-69.195835,-0.06479178,-0.04150215,-0.06479178,-0.04150215,-0.00969602,-0.555541,-0.00638993,-0.366116,0.74757761,42.833042,0.66121781,37.884990,0.02949078,1.689697,0.02618469,1.500272,3.17598128,181.970323,3.17445779,181.883034,-0.23699740,-13.578951,-0.30470148,-17.458109,178.029677,178.116966,1.45573235,0
5.915000,295,3,1183,0.05670778,0.01979475,1.134156,0.01979475,1.134156,-1.20769516,-69.195835,-0.04150215,-0.03570113,-0.04150215,-0.03570113,-0.00638993,-0.366116,-0.00345536,-0.197977,0.66121781,37.884990,0.58691525,33.627767,0.02618469,1.500272,0.02325011,1.332133,3.17445779,181.883034,3.17263389,181.778532,-0.30470148,-17.458109,-0.36476290,-20.899375,178.116966,178.221468,1.45573235,0
5.920000,296,0,1184,0.68639976,0.10036061,5.750239,0.10036061,5.750239,4.02829275,230.804173,-0.03161074,0.77404779,-0.03161074,0.77404779,-0.00345536,-0.197977,0.00753123,0.431508,0.58691525,33.627767,2.19731760,125.897025,0.10381597,5.948217,0.09282938,5.318732,3.17263389,181.778532,3.17646980,181.998313,-0.36476290,-20.899375,0.76718849,43.956663,178.221468,178.001687,1.42363489,0
5.925000,296,1,1185,0.68639976,0.10036061,5.750239,0.10036061,5.750239,4.02829275,230.804173,0.77404779,-0.06049906,0.77404779,-0.06049906,0.00753123,0.431508,0.01788791,1.024902,2.19731760,125.897025,2.07133532,118.678772,0.09282938,5.318732,0.08247270,4.725338,3.17646980,181.998313,3.17982650,182.190638,0.76718849,43.956663,0.67134243,38.465088,178.001687,177.809362,1.42363489,0
5.930000,296,2,1186,0.68639976,0.10036061,5.750239,0.10036061,5.750239,4.02829275,230.804173,-0.06049906,-0.10737382,-0.06049906,-0.10737382,0.01788791,1.024902,0.02712720,1.554274,2.07133532,118.678772,1.84785950,105.874551,0.08247270,4.725338,0.07323341,4.195965,3.17982650,182.190638,3.18236947,182.336340,0.67134243,38.465088,0.50858992,29.140056,177.809362,177.663660,1.42363489,0
5.935000,296,3,1187,0.68639976,0.10036061,5.750239,0.10036061,5.750239,4.02829275,230.804173,-0.10737382,-0.09920274,-0.10737382,-0.09920274,0.02712720,1.554274,0.03533439,2.024512,1.84785950,105.874551,1.64143777,94.047456,0.07323341,4.195965,0.06502622,3.725728,3.18236947,182.336340,3.18416715,182.439339,0.50858992,29.140056,0.35954413,20.600361,177.663660,177.560661,1.42363489,0
5.940000,297,0,1188,0.23076157,0.08055098,4.615231,0.08055098,4.615231,-0.99048130,-56.750398,-0.08838485,-0.28648111,-0.08838485,-0.28648111,0.03533439,2.024512,0.04056103,2.323976,1.64143777,94.047456,1.04532683,59.892816,0.04521659,2.590720,0.03998996,2.291256,3.18416715,182.439339,3.18384528,182.420897,0.35954413,20.600361,-0.06435166,-3.687079,177.560661,177.579103,1.46518886,0
5.945000,297,1,1189,0.23076157,0.08055098,4.615231,0.08055098,4.615231,-0.99048130,-56.750398,-0.28648111,-0.07049748,-0.28648111,-0.07049748,0.04056103,2.323976,0.04505460,2.581439,1.04532683,59.892816,0.89871520,51.492588,0.03998996,2.291256,0.03549638,2.033793,3.18384528,182.420897,3.18299556,182.372212,-0.06435166,-3.687079,-0.16996704,-9.738394,177.579103,177.627788,1.46518886,0
5.950000,297,2,1190,0.23076157,0.08055098,4.615231,0.08055098,4.615231,-0.99048130,-56.750398,-0.07049748,-0.04945800,-0.07049748,-0.04945800,0.04505460,2.581439,0.04903403,2.809443,0.89871520,51.492588,0.79588497,45.600850,0.03549638,2.033793,0.03151695,1.805788,3.18299556,182.372212,3.18177032,182.302011,-0.16996704,-9.738394,-0.24505541,-14.040641,177.627788,177.697989,1.46518886,0
5.955000,297,3,1191,0.23076157,0.08055098,4.615231,0.08055098,4.615231,-0.99048130,-56.750398,-0.04945800,-0.04297867,-0.04945800,-0.04297867,0.04903403,2.809443,0.05256667,3.011848,0.79588497,45.600850,0.70652837,40.481093,0.03151695,1.805788,0.02798431,1.603383,3.18177032,182.302011,3.18021369,182.212822,-0.24505541,-14.040641,-0.31132063,-17.837358,177.697989,177.787178,1.46518886,0
5.960000,298,0,1192,0.82518566,0.16546112,9.480224,0.16546112,9.480224,4.24550697,243.249631,-0.03809461,0.81100678,-0.03809461,0.81100678,0.05256667,3.011848,0.06453633,3.697660,0.70652837,40.481093,2.39393210,137.162206,0.11289445,6.468376,0.10092479,5.782565,3.18021369,182.212822,3.18461299,182.464884,-0.31132063,-17.837358,0.87987798,50.413295,177.787178,177.535116,1.33960044,0
5.965000,298,1,1193,0.82518566,0.16546112,9.480224,0.16546112,9.480224,4.24550697,243.249631,0.81100678,-0.06802154,0.81100678,-0.06802154,0.06453633,3.697660,0.07579829,4.342922,2.39393210,137.162206,2.25239158,129.052531,0.10092479,5.782565,0.08966284,5.137302,3.18461299,182.464884,3.18850398,182.687821,0.87987798,50.413295,0.77818394,44.586655,177.535116,177.312179,1.33960044,0
5.970000,298,2,1194,0.82518566,0.16546112,9.480224,0.16546112,9.480224,4.24550697,243.249631,-0.06802154,-0.11694777,-0.06802154,-0.11694777,0.07579829,4.342922,0.08584378,4.918486,2.25239158,129.052531,2.00909805,115.112839,0.08966284,5.137302,0.07961734,4.561738,3.18850398,182.687821,3.19153833,182.861677,0.77818394,44.586655,0.60688919,34.772189,177.312179,177.138323,1.33960044,0
5.975000,298,3,1195,0.82518566,0.16546112,9.480224,0.16546112,9.480224,4.24550697,243.249631,-0.11694777,-0.10792065,-0.11694777,-0.10792065,0.08584378,4.918486,0.09476703,5.429751,2.00909805,115.112839,1.78464901,102.252856,0.07961734,4.561738,0.07069410,4.050473,3.19153833,182.861677,3.19379258,182.990836,0.60688919,34.772189,0.45084140,25.831309,177.138323,177.009164,1.33960044,0
5.980000,299,0,1196,0.33902007,0.14565149,8.345216,0.14565149,8.345216,-0.99048167,-56.750420,-0.09615111,-0.29424745,-0.09615111,-0.29424745,0.09476703,5.429751,0.10062955,5.765649,1.78464901,102.252856,1.17250538,67.179610,0.05088446,2.915465,0.04502194,2.579567,3.19379258,182.990836,3.19390059,182.997024,0.45084140,25.831309,0.02161167,1.238257,177.009164,177.002976,1.47931981,0
5.985000,299,1,1197,0.33902007,0.14565149,8.345216,0.14565149,8.345216,-0.99048167,-56.750420,-0.29424745,-0.07740802,-0.29424745,-0.07740802,0.10062955,5.765649,0.10568777,6.055463,1.17250538,67.179610,1.01164281,57.962864,0.04502194,2.579567,0.03996372,2.289753,3.19390059,182.997024,3.19346094,182.971834,0.02161167,1.238257,-0.08791468,-5.037140,177.002976,177.028166,1.47931981,0
