time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
3.675000,183,3,735,-1.02108777,-0.35642686,-20.421755,-0.35642686,-20.421755,10.76686233,616.895770,4.45650101,3.67548060,4.45650101,3.67548060,-1.19950473,-68.726559,-1.14345884,-65.515366,10.23047352,586.162955,11.20917892,642.238644,0.84307787,48.304804,0.78703198,45.093611,2.15545750,123.498617,2.17645931,124.701933,4.57266998,261.994691,4.20036221,240.663027,123.498617,124.701933,-0.22374140,0
3.680000,184,0,736,-0.14132844,-0.04933295,-2.826570,-0.04933295,-2.826570,15.35469592,879.759272,2.93350196,5.39025307,2.93350196,5.39025307,-1.14345884,-65.515366,-1.07994246,-61.876145,11.20917892,642.238644,12.70327187,727.843864,1.09412590,62.688796,1.03060952,59.049576,2.17645931,124.701933,2.19640160,125.844542,4.20036221,240.663027,3.98846579,228.522256,124.701933,125.844542,-0.09809364,0
3.685000,184,1,737,-0.14132844,-0.04933295,-2.826570,-0.04933295,-2.826570,15.35469592,879.759272,5.39025307,4.43389416,5.39025307,4.43389416,-1.07994246,-61.876145,-1.01055050,-57.900279,12.70327187,727.843864,13.87840366,795.173956,1.03060952,59.049576,0.96121755,55.073709,2.19640160,125.844542,2.21439743,126.875627,3.98846579,228.522256,3.59918404,206.218055,125.844542,126.875627,-0.09809364,0
3.690000,184,2,738,-0.14132844,-0.04933295,-2.826570,-0.04933295,-2.826570,15.35469592,879.759272,4.43389416,3.52621913,4.43389416,3.52621913,-1.01055050,-57.900279,-0.93677884,-53.673474,13.87840366,795.173956,14.75432873,845.360766,0.96121755,55.073709,0.88744590,50.846904,2.21439743,126.875627,2.22960520,127.746968,3.59918404,206.218055,3.04153371,174.267045,126.875627,127.746968,-0.09809364,0
3.695000,184,3,739,-0.14132844,-0.04933295,-2.826570,-0.04933295,-2.826570,15.35469592,879.759272,3.52621913,2.67326832,3.52621913,2.67326832,-0.93677884,-53.673474,-0.86001682,-49.275334,14.75432873,845.360766,15.35240364,879.627934,0.88744590,50.846904,0.81068388,46.448765,2.22960520,127.746968,2.24125838,128.414646,3.04153371,174.267045,2.33065963,133.536960,127.746968,128.414646,-0.09809364,0
3.700000,185,0,740,1.04373109,0.36433086,20.874621,0.36433086,20.874621,20.68319023,1185.059507,1.87974977,5.18906021,1.87974977,5.18906021,-0.86001682,-49.275334,-0.77641869,-44.485514,15.35240364,879.627934,16.71962547,957.963975,1.22434768,70.149955,1.14074954,65.360134,2.24125838,128.414646,2.25073957,128.957878,2.33065963,133.536960,1.89621902,108.645347,128.414646,128.957878,0.07957385,0
3.705000,185,1,741,1.04373109,0.36433086,20.874621,0.36433086,20.874621,20.68319023,1185.059507,5.18906021,4.11010838,5.18906021,4.11010838,-0.77641869,-44.485514,-0.68776208,-39.405865,16.71962547,957.963975,17.73131943,1015.929768,1.14074954,65.360134,1.05209294,60.280485,2.25073957,128.957878,2.25689316,129.310453,1.89621902,108.645347,1.23070276,70.514074,128.957878,129.310453,0.07957385,0
3.710000,185,2,742,1.04373109,0.36433086,20.874621,0.36433086,20.874621,20.68319023,1185.059507,4.11010838,3.09734750,4.11010838,3.09734750,-0.68776208,-39.405865,-0.59569556,-34.130841,17.73131943,1015.929768,18.41330147,1055.004461,1.05209294,60.280485,0.96002641,55.005462,2.25689316,129.310453,2.25872636,129.415487,1.23070276,70.514074,0.36664608,21.007273,129.310453,129.415487,0.07957385,0
3.715000,185,3,743,1.04373109,0.36433086,20.874621,0.36433086,20.874621,20.68319023,1185.059507,3.09734750,2.15622067,3.09734750,2.15622067,-0.59569556,-34.130841,-0.50173193,-28.747122,18.41330147,1055.004461,18.79272270,1076.743696,0.96002641,55.005462,0.86606279,49.621743,2.25872636,129.415487,2.25537109,129.223245,0.36664608,21.007273,-0.67103869,-38.447685,129.415487,129.223245,0.07957385,0
3.720000,186,0,744,2.45778036,0.85792714,49.155604,0.85792714,49.155604,24.67981428,1414.049197,1.29068530,5.23945570,1.29068530,5.23945570,-0.50173193,-28.747122,-0.40113088,-22.983107,18.79272270,1076.743696,20.12020874,1152.803044,1.35965908,77.902727,1.25905803,72.138711,2.25537109,129.223245,2.24862170,128.836533,-0.67103869,-38.447685,-1.34989464,-77.343266,129.223245,128.836533,-0.24859434,0
3.725000,186,1,745,2.45778036,0.85792714,49.155604,0.85792714,49.155604,24.67981428,1414.049197,5.23945570,4.03640127,5.23945570,4.03640127,-0.40113088,-22.983107,-0.29586127,-16.951602,20.12020874,1152.803044,21.05392456,1206.301020,1.25905803,72.138711,1.15378842,66.107207,2.24862170,128.836533,2.23710513,128.176682,-1.34989464,-77.343266,-2.30332851,-131.971003,128.836533,128.176682,-0.24859434,0
3.730000,186,2,746,2.45778036,0.85792714,49.155604,0.85792714,49.155604,24.67981428,1414.049197,4.03640127,2.91412973,4.03640127,2.91412973,-0.29586127,-16.951602,-0.18773654,-10.756511,21.05392456,1206.301020,21.62494850,1239.018281,1.15378842,66.107207,1.04566368,59.912116,2.23710513,128.176682,2.21967530,127.178027,-2.30332851,-131.971003,-3.48596954,-199.731342,128.176682,127.178027,-0.24859434,0
3.735000,186,3,747,2.45778036,0.85792714,49.155604,0.85792714,49.155604,24.67981428,1414.049197,2.91412973,1.87782478,2.91412973,1.87782478,-0.18773654,-10.756511,-0.07840852,-4.492478,21.62494850,1239.018281,21.86560440,1252.806849,1.04566368,59.912116,0.93633567,53.648082,2.21967530,127.178027,2.19543934,125.789408,-3.48596954,-199.731342,-4.84719086,-277.723579,127.178027,125.789408,-0.24859434,0
3.740000,187,0,748,3.46903563,1.21189713,69.436591,1.21189713,69.436591,17.69849956,1014.049329,0.93100357,3.76276350,0.93100357,3.76276350,-0.07840852,-4.492478,0.03501756,2.006358,21.86560440,1252.806849,22.68521690,1299.767186,1.29030566,73.929069,1.17687958,67.430233,2.19543934,125.789408,2.16542506,124.069717,-4.84719086,-277.723579,-6.00286436,-343.938793,125.789408,124.069717,0.15301093,0
3.745000,187,1,749,3.46903563,1.21189713,69.436591,1.21189713,69.436591,17.69849956,1014.049329,3.76276350,2.60947132,3.76276350,2.60947132,0.03501756,2.006358,0.15069060,8.633935,22.68521690,1299.767186,23.13460922,1325.515469,1.17687958,67.430233,1.06120653,60.802656,2.16542506,124.069717,2.12860537,121.960104,-6.00286436,-343.938793,-7.36394215,-421.922806,124.069717,121.960104,0.15301093,0
3.750000,187,2,750,3.46903563,1.21189713,69.436591,1.21189713,69.436591,17.69849956,1014.049329,2.60947132,1.54926968,2.60947132,1.54926968,0.15069060,8.633935,0.26693428,15.294207,23.13460922,1325.515469,23.24873543,1332.054419,1.06120653,60.802656,0.94496286,54.142384,2.12860537,121.960104,2.08430219,119.421719,-7.36394215,-421.922806,-8.86063099,-507.676759,121.960104,119.421719,0.15301093,0
3.755000,187,3,751,3.46903563,1.21189713,69.436591,1.21189713,69.436591,17.69849956,1014.049329,1.54926968,0.58508205,1.54926968,0.58508205,0.26693428,15.294207,0.38224962,21.901290,23.24873543,1332.054419,23.06307220,1321.416700,0.94496286,54.142384,0.82964751,47.535301,2.08430219,119.421719,2.03220129,116.436557,-8.86063099,-507.676759,-10.42016792,-597.031644,119.421719,116.436557,0.15301093,0
3.760000,188,0,752,4.23262882,1.47746611,84.652572,1.47746611,84.652572,13.27844858,760.799062,-0.28174210,1.84280968,-0.28174210,1.84280968,0.38224962,21.901290,0.49859795,28.567558,23.06307220,1321.416700,23.26966667,1333.253691,1.09521648,62.751282,0.97886816,56.085014,2.03220129,116.436557,1.97329187,113.061296,-10.42016792,-597.031644,-11.78187847,-675.051911,116.436557,113.061296,0.19851580,0
3.765000,188,1,753,4.23262882,1.47746611,84.652572,1.47746611,84.652572,13.27844858,760.799062,1.84280968,0.85004520,1.84280968,0.85004520,0.49859795,28.567558,0.61443412,35.204482,23.26966667,1333.253691,23.16723633,1327.384865,0.97886816,56.085014,0.86303198,49.448090,1.97329187,113.061296,1.90748966,109.291107,-11.78187847,-675.051911,-13.16044617,-754.038022,113.061296,109.291107,0.19851580,0
3.770000,188,2,754,4.23262882,1.47746611,84.652572,1.47746611,84.652572,13.27844858,760.799062,0.85004520,-0.04591560,0.85004520,-0.04591560,0.61443412,35.204482,0.72839063,41.733709,23.16723633,1327.384865,22.79130745,1305.845726,0.86303198,49.448090,0.74907547,42.918863,1.90748966,109.291107,1.83511412,105.144294,-13.16044617,-754.038022,-14.47511864,-829.363206,109.291107,105.144294,0.19851580,0
3.775000,188,3,755,4.23262882,1.47746611,84.652572,1.47746611,84.652572,13.27844858,760.799062,-0.04591560,-0.84478855,-0.04591560,-0.84478855,0.72839063,41.733709,0.83927488,48.086909,22.79130745,1305.845726,22.17685318,1270.640090,0.74907547,42.918863,0.63819122,36.565664,1.83511412,105.144294,1.75683713,100.659353,-14.47511864,-829.363206,-15.65539551,-896.988089,105.144294,100.659353,0.19851580,0
3.780000,189,0,756,3.61554408,1.60340869,91.868551,1.60340869,91.868551,6.29712939,360.798937,-1.54752636,-0.53998566,-1.54752636,-0.53998566,0.83927488,48.086909,0.94761848,54.294540,22.17685318,1270.640090,21.66871643,1241.525999,0.76413381,43.781642,0.65579021,37.574011,1.75683713,100.659353,1.67378831,95.901006,-15.65539551,-896.988089,-16.60977554,-951.670037,100.659353,95.901006,0.17638500,0
3.785000,189,1,757,3.61554408,1.60340869,91.868551,1.60340869,91.868551,6.29712939,360.798937,-0.53998566,-1.25429344,-0.53998566,-1.25429344,0.94761848,54.294540,1.05237305,60.296534,21.66871643,1241.525999,20.95090294,1200.398315,0.65579021,37.574011,0.55103564,31.572017,1.67378831,95.901006,1.58695376,90.925753,-16.60977554,-951.670037,-17.36690712,-995.050481,95.901006,90.925753,0.17638500,0
3.790000,189,2,758,3.61554408,1.60340869,91.868551,1.60340869,91.868551,6.29712939,360.798937,-1.25429344,-1.87698555,-1.25429344,-1.87698555,1.05237305,60.296534,1.15264761,66.041844,20.95090294,1200.398315,20.05490685,1149.061521,0.55103564,31.572017,0.45076108,25.826707,1.58695376,90.925753,1.49745059,85.797599,-17.36690712,-995.050481,-17.90064240,-1025.631260,90.925753,85.797599,0.17638500,0
3.795000,189,3,759,3.61554408,1.60340869,91.868551,1.60340869,91.868551,6.29712939,360.798937,-1.87698555,-2.41038322,-1.87698555,-2.41038322,1.15264761,66.041844,1.24770081,71.487991,20.05490685,1149.061521,19.01065063,1089.230047,0.45076108,25.826707,0.35570788,20.380560,1.49745059,85.797599,1.40641463,80.581622,-17.90064240,-1025.631260,-18.20719528,-1043.195446,85.797599,80.581622,0.17638500,0
3.800000,190,0,760,2.63280916,1.58972502,91.084534,1.58972502,91.084534,-0.68418384,-39.200846,-2.85753250,-2.96700191,-2.85753250,-2.96700191,1.24770081,71.487991,1.33676374,76.590920,19.01065063,1089.230047,17.81257820,1020.585553,0.34202421,19.596544,0.25296128,14.493614,1.40641463,80.581622,1.31492209,75.339486,-18.20719528,-1043.195446,-18.29849625,-1048.426606,80.581622,75.339486,0.14979333,0
3.805000,190,1,761,2.63280916,1.58972502,91.084534,1.58972502,91.084534,-0.68418384,-39.200846,-2.96700191,-3.32008362,-2.96700191,-3.32008362,1.33676374,76.590920,1.41938865,81.324979,17.81257820,1020.585553,16.52498627,946.811970,0.25296128,14.493614,0.17033637,9.759555,1.31492209,75.339486,1.22388470,70.123428,-18.29849625,-1048.426606,-18.20748711,-1043.212167,75.339486,70.123428,0.14979333,0
3.810000,190,2,762,2.63280916,1.58972502,91.084534,1.58972502,91.084534,-0.68418384,-39.200846,-3.32008362,-3.59480476,-3.32008362,-3.59480476,1.41938865,81.324979,1.49525142,85.671596,16.52498627,946.811970,15.17254162,869.322599,0.17033637,9.759555,0.09447360,5.412939,1.22388470,70.123428,1.13402641,64.974927,-18.20748711,-1043.212167,-17.97164917,-1029.699648,70.123428,64.974927,0.14979333,0
3.815000,190,3,763,2.63280916,1.58972502,91.084534,1.58972502,91.084534,-0.68418384,-39.200846,-3.59480476,-3.79597473,-3.59480476,-3.79597473,1.49525142,85.671596,1.56414211,89.618741,15.17254162,869.322599,13.77813339,789.428893,0.09447360,5.412939,0.02558291,1.465793,1.13402641,64.974927,1.04588020,59.924521,-17.97164917,-1029.699648,-17.62923813,-1010.080941,64.974927,59.924521,0.14979333,0
3.820000,191,0,764,2.11356306,1.43641496,82.300515,1.43641496,82.300515,-7.66550303,-439.200971,-3.92877769,-5.15525818,-3.92877769,-5.15525818,1.56414211,89.618741,1.62406039,93.051806,13.77813339,789.428893,11.98364925,686.612525,-0.12772715,-7.318227,-0.18764544,-10.751291,1.04588020,59.924521,0.96041858,55.027931,-17.62923813,-1010.080941,-17.09232712,-979.318206,59.924521,55.027931,0.12027852,0
3.825000,191,1,765,2.11356306,1.43641496,82.300515,1.43641496,82.300515,-7.66550303,-439.200971,-5.15525818,-5.09625816,-5.15525818,-5.09625816,1.62406039,93.051806,1.67522454,95.983296,11.98364925,686.612525,10.23284245,586.298685,-0.18764544,-10.751291,-0.23880959,-13.682781,0.96041858,55.027931,0.87776124,50.292015,-17.09232712,-979.318206,-16.53146744,-947.183313,55.027931,50.292015,0.12027852,0
3.830000,191,2,766,2.11356306,1.43641496,82.300515,1.43641496,82.300515,-7.66550303,-439.200971,-5.09625816,-4.98032951,-5.09625816,-4.98032951,1.67522454,95.983296,1.71793699,98.430539,10.23284245,586.298685,8.54248714,489.448460,-0.23880959,-13.682781,-0.28152204,-16.130024,0.87776124,50.292015,0.79792476,45.717721,-16.53146744,-947.183313,-15.96729374,-914.858542,50.292015,45.717721,0.12027852,0
3.835000,191,3,767,2.11356306,1.43641496,82.300515,1.43641496,82.300515,-7.66550303,-439.200971,-4.98032951,-4.81492233,-4.98032951,-4.81492233,1.71793699,98.430539,1.75257194,100.414975,8.54248714,489.448460,6.92698574,396.887048,-0.28152204,-16.130024,-0.31615698,-18.114461,0.79792476,45.717721,0.72086608,41.302584,-15.96729374,-914.858542,-15.41173363,-883.027292,45.717721,41.302584,0.12027852,0
3.840000,192,0,768,1.78733552,1.14347863,65.516500,1.14347863,65.516500,-14.64681625,-839.200755,-4.60735130,-6.95084190,-4.60735130,-6.95084190,1.75257194,100.414975,1.77593076,101.753337,6.92698574,396.887048,4.67175627,267.671917,-0.60909331,-34.898476,-0.63245213,-36.236838,0.72086608,41.302584,0.64827073,37.143177,-15.41173363,-883.027292,-14.51907158,-831.881524,41.302584,37.143177,0.04054470,0
3.845000,192,1,769,1.78733552,1.14347863,65.516500,1.14347863,65.516500,-14.64681625,-839.200755,-6.95084190,-6.46114445,-6.95084190,-6.46114445,1.77593076,101.753337,1.78893197,102.498251,4.67175627,267.671917,2.60025072,148.983392,-0.63245213,-36.236838,-0.64545333,-36.981752,0.64827073,37.143177,0.57984173,33.222484,-14.51907158,-831.881524,-13.68579865,-784.138502,37.143177,33.222484,0.04054470,0
3.850000,192,2,770,1.78733552,1.14347863,65.516500,1.14347863,65.516500,-14.64681625,-839.200755,-6.46114445,-5.94370174,-6.46114445,-5.94370174,1.78893197,102.498251,1.79252613,102.704182,2.60025072,148.983392,0.71883810,41.186389,-0.64545333,-36.981752,-0.64904749,-37.187682,0.57984173,33.222484,0.51530451,29.524773,-13.68579865,-784.138502,-12.90744591,-739.542175,33.222484,29.524773,0.04054470,0
3.855000,192,3,771,1.78733552,1.14347863,65.516500,1.14347863,65.516500,-14.64681625,-839.200755,-5.94370174,-5.40803146,-5.94370174,-5.40803146,1.79252613,102.704182,1.78768015,102.426528,0.71883810,41.186389,-0.96918690,-55.530319,-0.64904749,-37.187682,-0.64420152,-36.910028,0.51530451,29.524773,0.45439625,26.034987,-12.90744591,-739.542175,-12.18164921,-697.957087,29.524773,26.034987,0.04054470,0
3.860000,193,0,772,1.58323443,0.71091592,40.732482,0.71091592,40.732482,-21.62813544,-1239.200880,-4.86285591,-8.32335758,-4.86285591,-8.32335758,1.78768015,102.426528,1.76998675,101.412770,-0.96918690,-55.530319,-3.53867197,-202.750969,-1.07676423,-61.694046,-1.05907083,-60.680289,0.45439625,26.034987,0.39996392,22.916244,-12.18164921,-697.957087,-10.88646793,-623.748666,26.034987,22.916244,0.02420900,0
3.865000,193,1,773,1.58323443,0.71091592,40.732482,0.71091592,40.732482,-21.62813544,-1239.200880,-8.32335758,-7.41096497,-8.32335758,-7.41096497,1.76998675,101.412770,1.74105334,99.755008,-3.53867197,-202.750969,-5.78667974,-331.552327,-1.05907083,-60.680289,-1.03013742,-59.022526,0.39996392,22.916244,0.35144627,20.136388,-10.88646793,-623.748666,-9.70352650,-555.971115,22.916244,20.136388,0.02420900,0
3.870000,193,2,774,1.58323443,0.71091592,40.732482,0.71091592,40.732482,-21.62813544,-1239.200880,-7.41096497,-6.50509548,-7.41096497,-6.50509548,1.74105334,99.755008,1.70245588,97.543537,-5.78667974,-331.552327,-7.71948814,-442.294091,-1.03013742,-59.022526,-0.99153996,-56.811055,0.35144627,20.136388,0.30826476,17.662270,-9.70352650,-555.971115,-8.63630104,-494.823600,20.136388,17.662270,0.02420900,0
3.875000,193,3,775,1.58323443,0.71091592,40.732482,0.71091592,40.732482,-21.62813544,-1239.200880,-6.50509548,-5.61647320,-6.50509548,-5.61647320,1.70245588,97.543537,1.65572190,94.865877,-7.71948814,-442.294091,-9.34679222,-535.531746,-0.99153996,-56.811055,-0.94480598,-54.133395,0.30826476,17.662270,0.26980653,15.458776,-8.63630104,-494.823600,-7.69164801,-440.698968,17.662270,15.458776,0.02420900,0
3.880000,194,0,776,1.57636213,0.41797954,23.948463,0.41797954,23.948463,-14.64681923,-839.200925,-4.75440979,-7.09790087,-4.75440979,-7.09790087,1.65572190,94.865877,1.59867084,91.597092,-9.34679222,-535.531746,-11.41022110,-653.757512,-1.23774236,-70.917414,-1.18069130,-67.648629,0.26980653,15.458776,0.23768504,13.618350,-7.69164801,-440.698968,-6.42429876,-368.085205,15.458776,13.618350,0.01533292,0
3.885000,194,1,777,1.57636213,0.41797954,23.948463,0.41797954,23.948463,-14.64681923,-839.200925,-7.09790087,-6.02246428,-7.09790087,-6.02246428,1.59867084,91.597092,1.53313351,87.842079,-11.41022110,-653.757512,-13.10746098,-751.002194,-1.18069130,-67.648629,-1.11515397,-63.893616,0.23768504,13.618350,0.21103401,12.091358,-6.42429876,-368.085205,-5.33020449,-305.398221,13.618350,12.091358,0.01533292,0
3.890000,194,2,778,1.57636213,0.41797954,23.948463,0.41797954,23.948463,-14.64681923,-839.200925,-6.02246428,-4.98899317,-6.02246428,-4.98899317,1.53313351,87.842079,1.46084869,83.700464,-13.10746098,-751.002194,-14.45697212,-828.323487,-1.11515397,-63.893616,-1.04286915,-59.752001,0.21103401,12.091358,0.18896237,10.826746,-5.33020449,-305.398221,-4.41432953,-252.922451,12.091358,10.826746,0.01533292,0
3.895000,194,3,779,1.57636213,0.41797954,23.948463,0.41797954,23.948463,-14.64681923,-839.200925,-4.98899317,-4.00586128,-4.98899317,-4.00586128,1.46084869,83.700464,1.38345051,79.265875,-14.45697212,-828.323487,-15.47964764,-886.918478,-1.04286915,-59.752001,-0.96547097,-55.317412,0.18896237,10.826746,0.17057264,9.773092,-4.41432953,-252.922451,-3.67794657,-210.730816,10.826746,9.773092,0.01533292,0
3.900000,195,0,780,1.35898197,0.26466948,15.164444,0.26466948,15.164444,-7.66550303,-439.200971,-3.07987309,-4.30635357,-3.07987309,-4.30635357,1.38345051,79.265875,1.30055082,74.516073,-15.47964764,-886.918478,-16.57993698,-949.960414,-1.11878103,-64.101431,-1.03588134,-59.351629,0.17057264,9.773092,0.15619168,8.949124,-3.67794657,-210.730816,-2.87619305,-164.793723,9.773092,8.949124,0.01148827,0
3.905000,195,1,781,1.35898197,0.26466948,15.164444,0.26466948,15.164444,-7.66550303,-439.200971,-4.30635357,-3.31306934,-4.30635357,-3.31306934,1.30055082,74.516073,1.21378100,69.544529,-16.57993698,-949.960414,-17.35396957,-994.309214,-1.03588134,-59.351629,-0.94911152,-54.380084,0.15619168,8.949124,0.14486100,8.299924,-2.87619305,-164.793723,-2.26613617,-129.840038,8.949124,8.299924,0.01148827,0
3.910000,195,2,782,1.35898197,0.26466948,15.164444,0.26466948,15.164444,-7.66550303,-439.200971,-3.31306934,-2.38670111,-3.31306934,-2.38670111,1.21378100,69.544529,1.12464297,64.437296,-17.35396957,-994.309214,-17.82760620,-1021.446594,-0.94911152,-54.380084,-0.85997349,-49.272851,0.14486100,8.299924,0.13566333,7.772936,-2.26613617,-129.840038,-1.83953416,-105.397544,8.299924,7.772936,0.01148827,0
3.915000,195,3,783,1.35898197,0.26466948,15.164444,0.26466948,15.164444,-7.66550303,-439.200971,-2.38670111,-1.53150582,-2.38670111,-1.53150582,1.12464297,64.437296,1.03450465,59.272750,-17.82760620,-1021.446594,-18.02765274,-1032.908417,-0.85997349,-49.272851,-0.76983517,-44.108306,0.13566333,7.772936,0.12773435,7.318639,-1.83953416,-105.397544,-1.58579695,-90.859473,7.772936,7.318639,0.01148827,0
3.920000,196,0,784,0.81399661,0.25098577,14.380425,0.25098577,14.380425,-0.68418533,-39.200932,-0.75038528,-0.85985494,-0.75038528,-0.85985494,1.03450465,59.272750,0.94442725,54.111696,-18.02765274,-1032.908417,-18.01548195,-1032.211082,-0.78351888,-44.892325,-0.69344148,-39.731270,0.12773435,7.318639,0.12037914,6.897217,-1.58579695,-90.859473,-1.47104180,-84.284487,7.318639,6.897217,0.00851241,0
3.925000,196,1,785,0.81399661,0.25098577,14.380425,0.25098577,14.380425,-0.68418533,-39.200932,-0.85985494,-0.14288712,-0.85985494,-0.14288712,0.94442725,54.111696,0.85552579,49.018017,-18.01548195,-1032.211082,-17.78028870,-1018.735501,-0.69344148,-39.731270,-0.60454002,-34.637592,0.12037914,6.897217,0.11284944,6.465796,-1.47104180,-84.284487,-1.50594115,-86.284072,6.897217,6.465796,0.00851241,0
3.930000,196,2,786,0.81399661,0.25098577,14.380425,0.25098577,14.380425,-0.68418533,-39.200932,-0.14288712,0.49776661,-0.14288712,0.49776661,0.85552579,49.018017,0.76877934,44.047811,-17.78028870,-1018.735501,-17.34929085,-994.041143,-0.60454002,-34.637592,-0.51779357,-29.667386,0.11284944,6.465796,0.10446528,5.985419,-1.50594115,-86.284072,-1.67683232,-96.075415,6.465796,5.985419,0.00851241,0
3.935000,196,3,787,0.81399661,0.25098577,14.380425,0.25098577,14.380425,-0.68418533,-39.200932,0.49776661,1.06243896,0.49776661,1.06243896,0.76877934,44.047811,0.68503344,39.249525,-17.34929085,-994.041143,-16.74917793,-959.657206,-0.51779357,-29.667386,-0.43404767,-24.869100,0.10446528,5.985419,0.09461764,5.421191,-1.67683232,-96.075415,-1.96952844,-112.845667,5.985419,5.421191,0.00851241,0
3.940000,197,0,788,-0.01129265,0.09767573,5.596407,0.09767573,5.596407,-7.66550228,-439.200928,1.55237222,0.32589185,1.55237222,0.32589185,0.68503344,39.249525,0.60309547,34.554825,-16.74917793,-959.657206,-16.38759232,-938.939876,-0.58735771,-33.653118,-0.50541975,-28.958418,0.09461764,5.421191,0.08399522,4.812571,-1.96952844,-112.845667,-2.12448382,-121.723957,5.421191,4.812571,0.00378019,0
3.945000,197,1,789,-0.01129265,0.09767573,5.596407,0.09767573,5.596407,-7.66550228,-439.200928,0.32589185,0.87291992,0.32589185,0.87291992,0.60309547,34.554825,0.52378899,30.010898,-16.38759232,-938.939876,-15.86129570,-908.785301,-0.50541975,-28.958418,-0.42611326,-24.414492,0.08399522,4.812571,0.07201339,4.126063,-2.12448382,-121.723957,-2.39636636,-137.301678,4.812571,4.126063,0.00378019,0
3.950000,197,2,790,-0.01129265,0.09767573,5.596407,0.09767573,5.596407,-7.66550228,-439.200928,0.87291992,1.34948277,0.87291992,1.34948277,0.52378899,30.010898,0.44781512,25.657916,-15.86129570,-908.785301,-15.19477558,-870.596511,-0.42611326,-24.414492,-0.35013939,-20.061510,0.07201339,4.126063,0.05816134,3.332399,-2.39636636,-137.301678,-2.77040982,-158.732790,4.126063,3.332399,0.00378019,0
3.955000,197,3,791,-0.01129265,0.09767573,5.596407,0.09767573,5.596407,-7.66550228,-439.200928,1.34948277,1.75731778,1.34948277,1.75731778,0.44781512,25.657916,0.37575713,21.529298,-15.19477558,-870.596511,-14.41159916,-825.723808,-0.35013939,-20.061510,-0.27808140,-15.932891,0.05816134,3.332399,0.04200513,2.406716,-2.77040982,-158.732790,-3.23124242,-185.136553,3.332399,2.406716,0.00378019,0
3.960000,198,0,792,-0.78018898,-0.19526066,-11.187612,-0.19526066,-11.187612,-14.64681923,-839.200925,2.09882879,-0.24466240,2.09882879,-0.24466240,0.37575713,21.529298,0.30443859,17.443046,-14.41159916,-825.723808,-14.26371098,-817.250439,-0.57101779,-32.716909,-0.49969925,-28.630658,0.04200513,2.406716,0.02553815,1.463228,-3.23124242,-185.136553,-3.29339600,-188.697691,2.406716,1.463228,0.00277865,0
3.965000,198,1,793,-0.78018898,-0.19526066,-11.187612,-0.19526066,-11.187612,-14.64681923,-839.200925,-0.24466240,0.28151941,-0.24466240,0.28151941,0.30443859,17.443046,0.23466730,13.445446,-14.26371098,-817.250439,-13.95425987,-799.520197,-0.49969925,-28.630658,-0.42992796,-24.633058,0.02553815,1.463228,0.00820916,0.470350,-3.29339600,-188.697691,-3.46579814,-198.575606,1.463228,0.470350,0.00277865,0
3.970000,198,2,794,-0.78018898,-0.19526066,-11.187612,-0.19526066,-11.187612,-14.64681923,-839.200925,0.28151941,0.74685442,0.28151941,0.74685442,0.23466730,13.445446,0.16714381,9.576635,-13.95425987,-799.520197,-13.50469971,-773.762297,-0.42992796,-24.633058,-0.36240447,-20.764246,0.00820916,0.470350,-0.01046086,-0.599363,-3.46579814,-198.575606,-3.73400331,-213.942630,0.470350,0.599363,0.00277865,0
3.975000,198,3,795,-0.78018898,-0.19526066,-11.187612,-0.19526066,-11.187612,-14.64681923,-839.200925,0.74685442,1.15217435,0.74685442,1.15217435,0.16714381,9.576635,0.10246433,5.870773,-13.50469971,-773.762297,-12.93589687,-741.172295,-0.36240447,-20.764246,-0.29772498,-17.058385,-0.01046086,-0.599363,-0.03087535,-1.769027,-3.73400331,-213.942630,-4.08289719,-233.932777,0.599363,1.769027,0.00277865,0
3.980000,199,0,796,-1.37403607,-0.47962904,-27.480720,-0.47962904,-27.480720,-14.21841905,-814.655403,1.49896944,-0.77597761,1.49896944,-0.77597761,0.10246433,5.870773,0.03758387,2.153397,-12.93589687,-741.172295,-12.97609138,-743.475271,-0.58209337,-33.351493,-0.51721291,-29.634117,-0.03087535,-1.769027,-0.05107993,-2.926664,-4.08289719,-233.932777,-4.04091597,-231.527430,1.769027,2.926664,0.01039908,0
