time_s,target_angle_deg,motor_angle_deg,motor_vel_deg_s,motor_torque_nm,pole_angle_deg,pole_vel_deg_s,policy_action,policy_updated,source_time_s,replay_motor_angle_deg,real_pole_angle_unwrapped_deg,sim_pole_angle_unwrapped_deg,real_pole_angle_wrapped_deg,sim_pole_angle_wrapped_deg,sim_pole_vel_deg_s,pole_angle_error_deg
6.7564,-65.023,-105.732,530.521,2.013,343.83,-142.226,3.454725,0,6.8634,-105.15926530556159,-736.1700000000001,2240.0462614727494,343.8299999999999,80.04626147274939,-2301.655707459078,96.21626147274947
6.761299999999999,-65.023,-96.962,640.412,0.56,341.72,-246.228,2.845378,1,6.8683,-97.39201596623866,-738.28,2228.985476633651,341.72,68.98547663365116,-2226.594391289902,87.26547663365113
6.7664,-35.023,-92.654,643.182,-0.046,339.61,-298.955,2.845378,0,6.8734,-92.61997935170731,-740.39,2218.2327179075073,339.61,58.23271790750732,-2053.580093537085,78.62271790750731
6.7713,-35.023,-87.994,741.991,2.362,337.15,-357.088,2.845378,0,6.8783,-87.93667928573406,-742.85,2208.7820725888705,337.15,48.782072588870506,-1871.0927219069165,71.63207258887053
6.7763,-35.023,-82.609,836.183,1.208,334.34,-415.776,2.845378,0,6.8833,-82.59222099997585,-745.6600000000001,2200.2990318865563,334.3399999999999,40.29903188655635,-1611.7002137065906,65.95903188655643
6.7813,-35.023,-76.895,864.809,0.569,330.47,-530.565,2.139035,1,6.8883,-77.41497399982006,-749.53,2193.201195646911,330.47,33.201195646910946,-1354.0076208552982,62.73119564691092
6.7863999999999995,-5.023,-76.895,864.809,0.569,330.47,-530.565,2.139035,0,6.8934,-76.51890204044622,-749.53,2186.9001804521163,330.47,26.900180452116274,-1183.289789063785,56.43018045211625
6.7913,-5.023,-71.136,862.039,0.004,326.25,-605.187,2.139035,0,6.8983,-70.52270828592684,-753.75,2182.063909713789,326.25,22.063909713789144,-865.8722866736044,55.813909713789144
6.7963,-5.023,-58.52,1001.48,1.009,321.68,-696.108,2.139035,0,6.9033,-58.82161600043555,-758.3200000000002,2179.924614504112,321.67999999999984,19.924614504112014,-221.18832804527094,58.24461450411218
6.8014,-5.023,-51.684,1031.03,0.22,316.41,-781.537,1.588669,1,6.9084,-51.67467270588696,-763.59,2181.1094025482016,316.40999999999997,21.109402548201615,401.89714715933735,64.69940254820165
6.8064,24.977,-44.871,1011.638,-0.303,311.13,-835.481,1.588669,0,6.9134,-44.8596719999888,-768.87,2184.7455272881734,311.13,24.745527288173434,866.4297447975305,73.61552728817344
6.8114,24.977,-37.881,1055.04,1.548,304.8,-947.606,1.588669,0,6.9184,-37.85521200001297,-775.2,2190.698699669162,304.79999999999995,30.698699669162124,1327.3468858004176,85.89869966916217
6.8164,24.977,-30.584,1103.059,0.917,304.8,-947.606,1.588669,0,6.9234,-30.581183999997215,-775.2,2198.928235910234,304.79999999999995,38.92823591023398,1783.473930172268,94.12823591023403
6.8214,24.977,-23.243,1110.447,0.137,298.12,-1017.957,1.587937,1,6.9284,-23.237456000002794,-781.88,2209.3527523053413,298.12,49.352752305341255,2206.1380240050707,111.23275230534125
6.8264,48.977,-15.836,1085.514,-0.569,290.74,-1118.634,1.587937,0,6.9334,-15.84163200000559,-789.2599999999999,2221.629825405286,290.7400000000001,61.62982540528583,2554.9184008450648,130.8898254052857
6.8313999999999995,48.977,-8.517,1085.514,0.469,283.36,-1185.589,1.587937,0,6.9384,-9.131795999689738,-796.64,2235.1484092716664,283.36,75.14840927166642,2740.9905746493646,151.7884092716664
6.8363,48.977,-8.517,1085.514,0.469,276.68,-1156.676,1.587937,0,6.9433,-7.769339998911341,-803.32,2248.7151117180697,276.67999999999995,88.71511171806969,2775.4331378853067,172.03511171806974
6.8412999999999995,48.977,6.143,1069.815,-0.162,269.3,-1190.639,2.115986,1,6.9483,5.412299836321407,-810.6999999999999,2262.3572729018642,269.30000000000007,102.35727290186423,2687.1996760905954,-166.94272709813583
6.8473999999999995,66.977,14.232,1018.102,-1.208,262.27,-1180.13,2.115986,0,6.9544,14.228864459017993,-817.73,2277.3467641876496,262.27,117.34676418764957,2329.0632869534343,-144.9232358123504
6.852399999999999,66.977,20.825,982.087,-0.295,262.27,-1180.13,2.115986,0,6.9594,20.816615999991566,-817.73,2287.897391693477,262.27,127.89739169347695,2009.3235519102734,-134.37260830652303
6.8574,66.977,27.287,956.231,-0.61,255.59,-1135.841,2.115986,0,6.9644,26.744192000275866,-824.41,2296.8087689879367,255.59000000000003,136.80876898793667,1700.9467835160344,-118.78123101206336
6.862299999999999,66.977,27.287,956.231,-0.61,249.61,-1071.394,3.754277,1,6.9693,27.595850000451932,-830.39,2304.4562813925895,249.61,144.45628139258952,1502.3993205657866,-105.1537186074105
6.8674,78.977,33.464,905.441,-0.959,244.69,-950.382,3.754277,0,6.9744,33.4469630252188,-835.31,2311.22555421254,244.69000000000005,151.22555421253992,1232.689471145249,-93.46444578746014
6.8723,78.977,39.2,830.642,-1.225,239.06,-944.946,3.754277,0,6.9793,39.43056787788958,-840.9399999999999,2315.7843857849184,239.06000000000006,155.7843857849184,782.1383118520591,-83.27561421508165
6.8773,78.977,49.574,741.067,-0.61,234.14,-880.71,3.754277,0,6.9843,49.06203400018076,-845.86,2317.6810447310554,234.14,157.6810447310554,215.53838915233442,-76.45895526894458
6.8823,78.977,54.322,690.278,-0.992,234.14,-880.71,4.584304,1,6.9893,54.29635199996229,-845.86,2317.0754426460576,234.14,157.07544264605758,-250.98442575626265,-77.0645573539424
6.8873999999999995,91.686,58.652,622.866,-1.0,229.22,-833.63,4.584304,0,6.9944,58.631411764716376,-850.78,2314.6586248244357,229.22000000000003,154.65862482443572,-563.6292963563814,-74.56137517556431
6.892399999999999,91.686,62.652,597.009,-0.004,224.65,-811.0,4.584304,0,6.9994,62.65004081632455,-855.35,2310.8635067615637,224.64999999999998,150.8635067615637,-842.8234635724799,-73.78649323843626
6.8972999999999995,91.686,66.542,574.847,-0.278,221.13,-703.336,4.584304,0,7.0043,66.52285471429252,-858.87,2305.827971306318,221.13,145.82797130631798,-1101.7723197746282,-75.30202869368202
6.902299999999999,91.686,70.301,549.914,-0.544,216.91,-703.64,5.948664,1,7.0093,70.28624099997819,-863.0899999999999,2299.4641263215117,216.91000000000008,139.46412632151169,-1346.2715189422695,-77.4458736784884
6.9074,110.395,73.84,509.282,-0.768,213.4,-642.623,5.948664,0,7.0144,73.54855294132605,-866.6,2291.884857906551,213.39999999999998,131.88485790655113,-1533.0676606371485,-81.51514209344884
6.9123,110.395,73.84,509.282,-0.768,213.4,-642.623,5.948664,0,7.0193,74.1982500005304,-866.6,2283.9467669056266,213.39999999999998,123.94676690562665,-1661.9392374501526,-89.45323309437333
6.9174,110.395,81.005,553.607,0.428,209.53,-636.355,5.948664,0,7.0244,80.41494117677382,-870.47,2274.8736044386355,209.52999999999997,114.87360443863554,-1826.1823840365892,-94.65639556136443
6.9223,110.395,81.005,553.607,0.428,206.02,-614.71,6.748742,1,7.0293,81.3786500005541,-873.98,2265.47646027611,206.01999999999998,105.47646027611017,-1954.4173868921157,-100.54353972388981
6.9274,134.975,88.478,549.914,-0.095,203.2,-545.443,6.748742,0,7.0344,87.86257647090503,-876.8000000000001,2255.1548608698463,203.19999999999993,95.15486086984629,-2048.767773024237,-108.04513913015364
6.9333,134.975,88.478,549.914,-0.095,200.74,-477.744,6.748742,0,7.0403,89.30000299970641,-879.26,2242.857459027534,200.74,82.85745902753388,-2092.46149184854,-117.88254097246613
6.9383,134.975,97.511,681.967,0.76,198.28,-444.313,6.748742,0,7.0453,97.2844169996629,-881.72,2232.538458320299,198.27999999999997,72.53845832029901,-2039.7095615446788,-125.74154167970096
6.9434,134.975,102.193,698.589,0.436,196.88,-338.837,7.190932,1,7.0504,101.8074235296109,-883.12,2222.5941936651857,196.88,62.594193665185685,-1918.895441463155,-134.2858063348143
6.9483999999999995,153.554,102.193,698.589,0.436,196.88,-338.837,7.190932,0,7.0554,102.48701600029914,-883.12,2213.209471263787,196.88,53.20947126378678,-1858.3105436597264,-143.6705287362132
6.953399999999999,153.554,106.787,688.431,-0.253,195.82,-254.18,7.190932,0,7.0604,107.21531599977827,-884.18,2204.4170803707493,195.82000000000005,44.41708037074932,-1688.4177897520362,-151.40291962925073
6.9584,153.554,116.48,748.455,0.378,194.77,-218.35,7.190932,0,7.0654,115.85964799936689,-885.2299999999999,2197.1939372131287,194.7700000000001,37.19393721312872,-1343.167848674028,-157.57606278687138
6.963299999999999,153.554,116.48,748.455,0.378,194.06,-168.324,7.228167,1,7.0703,117.36626862713277,-885.9399999999999,2191.563585313865,194.06000000000006,31.563585313865133,-1069.5909869653763,-162.49641468613493
6.9684,166.134,126.414,720.752,-0.494,194.06,-84.162,7.228167,0,7.0754,125.79069019544123,-885.9399999999999,2187.1441210020453,194.06000000000006,27.144121002045267,-774.4961882221315,-166.9158789979548
6.9733,166.134,126.414,720.752,-0.494,194.06,-42.081,7.228167,0,7.0803,126.8454470586682,-885.9399999999999,2184.224698359836,194.06000000000006,24.22469835983611,-537.0659217889608,-169.83530164016395
6.9784,166.134,131.25,717.981,0.145,194.06,-42.081,7.228167,0,7.0854,131.54157270618094,-885.9399999999999,2182.2911494686005,194.06000000000006,22.29114946860045,-282.3326114443307,-171.7688505313996
6.9834,166.134,140.547,684.737,-0.585,194.06,-21.041,7.195334,1,7.0904,140.13162000021632,-885.9399999999999,2182.4945043492244,194.06000000000006,22.49450434922437,178.77974855459954,-171.5654956507757
6.9883999999999995,172.713,144.899,637.641,-0.76,194.06,-10.52,7.195334,0,7.0954,144.87787999997835,-885.9399999999999,2184.8124155434502,194.06000000000006,24.812415543450243,570.958255305761,-169.24758445654982
6.993399999999999,172.713,148.921,591.469,-0.361,194.06,-5.26,7.195334,0,7.1004,148.9071520000072,-885.9399999999999,2188.5820997988476,194.06000000000006,28.582099798847594,826.5141102421065,-165.47790020115247
6.9982999999999995,172.713,152.701,540.679,-0.735,194.06,-2.63,7.195334,0,7.1053,152.67903571425265,-885.9399999999999,2193.392673211301,194.06000000000006,33.39267321130092,1046.2904453596507,-160.66732678869914
7.0034,172.713,156.196,499.124,-0.976,194.06,-1.315,6.931715,1,7.1104,156.16849247060267,-885.9399999999999,2199.4349529598767,194.06000000000006,39.43495295987668,1239.2172865830755,-154.62504704012338
7.0084,173.292,159.295,441.87,-0.992,194.06,-1.315,6.931715,0,7.1154,159.27112799997536,-885.9399999999999,2206.1641882689937,194.06000000000006,46.16418826899371,1388.5357730033209,-147.89581173100635
7.0134,173.292,162.021,386.463,-0.693,193.71,-28.811,6.931715,0,7.1204,161.99134800001553,-886.2900000000001,2213.5053827983347,193.70999999999992,53.50538279833472,1497.6533596990075,-140.2046172016652
7.0184,173.292,164.394,330.133,-0.81,193.01,-74.979,6.931715,0,7.1254,164.3617013333,-886.9899999999999,2221.2497266561013,193.0100000000001,61.2497266561013,1567.3985544176765,-131.7602733438988
7.0244,173.292,166.636,269.185,-0.876,192.3,-96.76,6.620615,1,7.1314,166.51642666654303,-887.6999999999999,2230.787044642777,192.30000000000007,70.78704464277689,1592.5215467624826,-121.51295535722318
7.0293,167.872,166.636,269.185,-0.876,190.55,-193.771,6.620615,0,7.1363,166.88509019598771,-889.45,2238.544240477566,190.54999999999995,78.54424047756584,1578.8586405422675,-112.00575952243412
7.0344,167.872,169.428,154.678,-1.175,189.14,-214.674,6.620615,0,7.1414,169.3006236861426,-890.8600000000001,2246.5290900043046,189.13999999999987,86.52909000430463,1558.7375182147994,-102.61090999569524
7.0394,167.872,170.175,85.419,-1.283,187.38,-250.894,6.620615,0,7.1464,170.13812400001945,-892.6199999999999,2254.2113087306498,187.3800000000001,94.21130873064976,1525.651082364093,-93.16869126935035
7.0443999999999996,167.872,170.483,18.007,-0.893,187.38,-250.894,6.280099,1,7.1514,170.46187999997812,-892.6199999999999,2261.705342319815,187.3800000000001,101.70534231981492,1487.089333751185,-85.67465768018519
7.0493999999999994,156.451,170.461,-18.007,-0.519,185.27,-294.444,6.280099,0,7.1564,170.4295840000166,-894.7299999999999,2269.014664591105,185.2700000000001,109.01466459110497,1451.9370578451974,-76.25533540889512
7.0544,156.451,170.065,-84.496,-1.524,182.46,-396.441,6.280099,0,7.1614,170.03581338772472,-897.5400000000001,2276.182118271983,182.45999999999992,116.1821182719832,1426.7697202638592,-66.27788172801672
7.0592999999999995,156.451,169.23,-145.443,-1.025,179.3,-461.91,6.280099,0,7.1663,169.30753571425734,-900.6999999999999,2283.1225848526124,179.30000000000007,123.12258485261236,1412.377893742084,-56.177415147387705
7.064299999999999,156.451,169.23,-145.443,-1.025,175.78,-524.273,5.909824,1,7.1713,169.10909999981573,-904.22,2290.162190819962,175.77999999999997,130.16219081996178,1408.7283418523793,-45.61780918003819
7.0694,139.03,166.812,-197.156,-0.419,171.91,-572.193,5.909824,0,7.1764,167.01112941165914,-908.0899999999999,2297.4296703087457,171.91000000000008,137.4296703087457,1433.6064670708627,-34.48032969125438
7.0752999999999995,139.03,166.812,-197.156,-0.419,168.4,-589.864,5.909824,0,7.1823,166.63749411771116,-911.5999999999999,2306.0488802329123,168.4000000000001,146.04888023291232,1474.5327135601697,-22.351119767087766
7.0804,139.03,164.856,-293.195,-1.416,168.4,-589.864,5.909824,0,7.1874,164.67626541157676,-911.5999999999999,2313.8103829760507,168.4000000000001,153.81038297605073,1554.270469346955,-14.589617023949359
7.0854,139.03,160.13,-386.463,-0.602,163.83,-667.73,5.359521,1,7.1924,160.5269839997889,-916.17,2322.125992879257,163.83000000000004,162.12599287925696,1707.2807944972951,-1.7040071207430856
7.0904,115.61,160.13,-386.463,-0.602,158.55,-772.513,5.359521,0,7.1974,159.76711999961992,-921.4499999999999,2331.163785596847,158.55000000000007,171.163785596847,1854.3247566360094,12.613785596846924
7.0954,115.61,154.46,-499.124,-1.922,153.28,-836.996,5.359521,0,7.2024,154.93627999974635,-926.72,2341.0544744072427,153.27999999999997,181.05447440724265,2031.6931321915931,27.77447440724268
7.1003,115.61,154.46,-499.124,-1.922,147.3,-910.755,5.359521,0,7.2073,154.07534999940896,-932.6999999999999,2351.6843835611708,147.30000000000007,191.68438356117076,2234.792206558816,44.384383561170694
7.1053999999999995,115.61,146.767,-605.32,-0.635,141.33,-959.384,4.669929,1,7.2124,147.05530117631685,-938.6700000000001,2364.1318592599987,141.32999999999993,204.1318592599987,2543.127199784178,62.801859259998764
7.110399999999999,93.399,142.657,-616.402,-0.336,141.33,-959.384,4.669929,0,7.2174,142.64432799998676,-938.6700000000001,2378.112775681795,141.32999999999993,218.11277568179503,2897.399643966344,76.7827756817951
7.1154,93.399,138.349,-690.278,-1.648,133.95,-1078.651,4.669929,0,7.2224,138.3028840000246,-946.0500000000001,2393.53778797704,133.94999999999993,233.5377879770399,3160.3398446002134,99.58778797703997
7.1204,93.399,133.492,-739.22,-0.942,126.21,-1201.996,4.669929,0,7.2274,133.4848959999925,-953.7900000000001,2410.1208241636136,126.20999999999992,250.12082416361363,3378.6695426974197,123.91082416361371
7.1254,93.399,128.524,-759.536,-0.278,117.42,-1332.702,3.847777,1,7.2324,128.52223600000096,-962.58,2427.5132099350135,117.41999999999996,267.5132099350135,3509.114115622883,150.09320993501353
7.1304,76.956,123.535,-745.685,0.087,108.63,-1389.6,3.847777,0,7.2374,123.52795999999256,-971.3700000000001,2445.1404058442795,108.62999999999988,285.1404058442795,3520.17753336158,176.5104058442796
7.1354,76.956,118.436,-766.0,-0.643,100.2,-1407.305,3.847777,0,7.2424,118.86431599977007,-979.7999999999998,2462.461405057696,100.20000000000016,302.4614050576961,3438.141116869191,-157.73859494230408
7.1404,76.956,118.436,-766.0,-0.643,100.2,-1407.305,3.847777,0,7.2474,118.10543999965046,-979.7999999999998,2479.343749513931,100.20000000000016,319.343749513931,3346.15113306947,-140.85625048606914
7.1453999999999995,76.956,113.271,-774.312,-0.436,90.0,-1527.669,2.554334,1,7.2524,112.84999200022637,-989.9999999999999,2495.337589783198,90.00000000000011,335.3375897831979,3100.7897900242474,-114.66241021680219
7.150399999999999,54.512,103.094,-734.603,0.436,79.8,-1614.895,2.554334,0,7.2574,103.7453280006898,-1000.2,2509.078825015096,79.79999999999995,349.07882501509584,2567.134665292995,-90.72117498490411
7.1554,54.512,103.094,-734.603,0.436,69.61,-1683.185,2.554334,0,7.2624,102.24291200045903,-1010.39,2517.6469929463983,69.61000000000001,357.6469929463983,1422.1732040154602,-71.9630070536017
7.1604,54.512,92.962,-766.0,-0.635,59.06,-1720.384,2.554334,0,7.2674,93.29156800035011,-1020.9399999999999,2522.4345746365966,59.06000000000006,2.434574636596608,793.9893949525781,-56.62542536340345
7.166399999999999,54.512,86.983,-773.388,-0.012,49.22,-1680.274,0.701711,1,7.2734,86.97835999999516,-1030.78,2525.58266225701,49.22000000000003,5.582662257009815,420.6736837267317,-43.63733774299021
7.1714,26.069,81.928,-743.838,0.602,39.02,-1684.101,0.701711,0,7.2784,81.92430400000192,-1040.98,2527.089686046707,39.01999999999998,7.089686046706902,260.8738685346319,-31.93031395329308
7.1764,26.069,76.829,-792.781,-1.548,29.88,-1740.34,0.701711,0,7.2834,76.80224799997148,-1050.1200000000001,2528.075131294947,29.87999999999988,8.075131294946914,174.62715586095595,-21.804868705052968
7.1814,26.069,71.312,-846.341,-0.735,29.88,-1740.34,0.701711,0,7.2884,71.29352000001,-1050.1200000000001,2528.7811437440437,29.87999999999988,8.781143744043675,130.19661142344714,-21.098856255956207
7.1864,26.069,65.575,-863.886,-0.237,20.39,-1653.716,-0.467911,1,7.2934,65.94216800039192,-1059.6100000000001,2529.3432596231505,20.389999999999873,9.343259623150516,105.65180434643864,-11.046740376849357
7.1913,-3.931,65.575,-863.886,-0.237,11.25,-1495.416,-0.467911,0,7.2983,64.53965196117346,-1068.75,2529.808134376802,11.25,9.808134376802172,91.78051116335472,-1.4418656231978275
7.1964,-3.931,53.97,-914.676,-1.756,2.11,-1511.5,-0.467911,0,7.3034,54.29022086308746,-1077.89,2530.2698716175064,2.1099999999999,10.269871617506396,91.12592943816311,8.159871617506496
7.2014,-3.931,47.596,-976.547,-0.951,353.67,-1454.318,-0.467911,0,7.3084,47.575672000011046,-1086.33,2530.667293094116,353.6700000000001,10.667293094115848,73.30027590312403,16.997293094115776
7.2063999999999995,-3.931,40.98,-990.398,-0.237,345.94,-1476.055,0.064407,1,7.3134,40.98288000000308,-1094.06,2530.5200520663966,345.94000000000005,10.520052066396602,-134.8572768905051,24.580052066396547
7.211399999999999,-27.931,34.409,-983.934,0.353,345.94,-1476.055,0.064407,0,7.3184,34.40706800000115,-1094.06,2528.4010302682973,345.94000000000005,8.40103026829729,-545.7920839472416,22.461030268297236
7.2164,-27.931,27.815,-1005.174,-0.843,337.85,-1331.382,0.064407,0,7.3234,28.237016000453195,-1102.15,2524.394884899488,337.8499999999999,4.394884899487806,-896.5333237551129,26.544884899487897
7.221299999999999,-27.931,27.815,-1005.174,-0.843,328.71,-1429.625,0.064407,0,7.3283,27.19893000023278,-1111.2900000000002,2519.2377309624376,328.7099999999998,359.2377309624376,-1114.6194060453288,30.527730962437772
7.2263,-27.931,21.045,-1023.643,-0.436,319.57,-1476.916,1.318754,1,7.3333,21.105464262390292,-1120.43,2512.735117649884,319.56999999999994,352.73511764988416,-1399.584762644738,33.16511764988422
7.2324,-45.931,14.232,-1011.638,0.12,310.43,-1487.79,1.318754,0,7.3394,14.07593127852037,-1129.5700000000002,2502.078300859163,310.42999999999984,342.07830085916294,-1930.2494860081563,31.6483008591631
7.2374,-45.931,6.209,-972.853,0.751,300.23,-1595.515,1.318754,0,7.3444,6.358014352859522,-1139.77,2490.7754083071404,300.23,330.7754083071404,-2399.8204915775154,30.545408307140406
7.2425,-45.931,-0.165,-954.384,-0.17,291.45,-1535.735,1.318754,0,7.3495,-0.6382623052848964,-1148.55,2476.7367820139702,291.45000000000005,316.73678201397024,-2918.3264648798818,25.286782013970196
7.2474,-45.931,-12.473,-890.666,0.71,291.45,-1535.735,1.211759,1,7.3544,-11.896240571745057,-1148.55,2460.622385615611,291.45000000000005,300.62238561561117,-3429.2516205305865,9.17238561561112
7.2524,-57.931,-18.166,-826.948,1.316,280.9,-1619.563,1.211759,0,7.3594,-18.144879999977174,-1159.1000000000001,2442.3900067128357,280.89999999999986,282.39000671283566,-3708.042344434084,1.4900067128357932
7.2574,-57.931,-23.529,-794.627,0.403,270.7,-1691.862,1.211759,0,7.3644,-23.078508000247542,-1169.3000000000002,2423.7392490014818,270.6999999999998,263.73924900148177,-3723.407790975103,-6.960750998518051
7.2623,-57.931,-23.529,-794.627,0.403,260.86,-1667.17,1.211759,0,7.3693,-23.78904900041226,-1179.14,2405.7295956195376,260.8599999999999,245.72959561953758,-3649.4072982807024,-15.130404380462323
7.2673,-57.931,-28.628,-751.225,0.76,251.37,-1614.211,0.133414,1,7.3743,-28.97969001947368,-1188.63,2388.0866388469085,251.3699999999999,228.0866388469085,-3452.622692210447,-23.28336115309139
7.2724,-63.931,-37.771,-631.177,1.391,243.28,-1594.998,0.133414,0,7.3794,-37.451977568281166,-1196.72,2371.9517744463055,243.27999999999997,211.95177444630554,-3025.2898462590542,-31.328225553694438
7.2774,-63.931,-41.75,-580.387,0.801,243.28,-1594.998,0.133414,0,7.3844,-41.41576400018451,-1196.72,2358.1345051017624,243.27999999999997,198.13450510176244,-2681.1856829287117,-45.14549489823753
7.2823,-63.931,-41.75,-580.387,0.801,234.84,-1418.787,0.133414,0,7.3893,-42.09835000055481,-1205.16,2345.5927189986505,234.83999999999992,185.59271899865053,-2503.872987619625,-49.24728100134939
7.2874,-63.931,-48.717,-473.267,0.884,227.11,-1352.4,-0.136503,1,7.3944,-48.392475059002926,-1212.89,2333.7305317025566,227.1099999999999,173.73053170255662,-2241.5547572538303,-53.37946829744328
7.2924,-63.931,-51.684,-410.473,0.976,220.43,-1233.418,-0.136503,0,7.3994,-51.65449599996787,-1219.57,2323.460449216907,220.43000000000006,163.4604492169069,-1983.899041869585,-56.969550783093155
7.2974,-63.931,-54.19,-351.372,0.976,214.1,-1128.838,-0.136503,0,7.4044,-53.979496000116555,-1225.9,2314.040327358297,214.0999999999999,154.04032735829696,-1852.3022987379336,-60.059672641702946
7.3033,-63.931,-54.19,-351.372,0.976,208.83,-1014.882,-0.136503,0,7.4103,-54.56452745083655,-1231.17,2303.471759841403,208.82999999999993,143.47175984140313,-1759.5978752470076,-65.3582401585968
7.3084,-63.931,-58.388,-239.635,0.81,203.2,-1050.547,-0.034181,1,7.4154,-58.216052078243536,-1236.8,2294.8273763641896,203.20000000000005,134.8273763641896,-1665.4943814393855,-68.37262363581044
7.3134,-57.931,-59.817,-195.309,0.569,203.2,-1050.547,-0.034181,0,7.4204,-59.78743200001643,-1236.8,2286.766862694758,203.20000000000005,126.76686269475795,-1596.4599823395772,-76.4331373052421
7.3184,-57.931,-60.894,-134.362,1.49,198.28,-888.024,-0.034181,0,7.4254,-60.82507199992459,-1241.72,2278.8402119024095,198.27999999999997,118.84021190240946,-1584.3209613819233,-79.43978809759051
7.3233,-57.931,-60.894,-134.362,1.49,193.71,-825.249,-0.034181,0,7.4303,-60.94690490194039,-1246.2900000000002,2271.0303000709587,193.7099999999998,111.03030007095867,-1599.168477642336,-82.67969992904113
7.328399999999999,-57.931,-61.487,13.39,0.81,189.49,-764.156,0.198551,1,7.4354,-61.43852815680964,-1250.51,2262.7862066682615,189.49,102.78620666826146,-1624.8925917680735,-86.70379333173855
7.3334,-45.931,-61.311,37.4,0.502,185.98,-669.253,0.198551,0,7.4404,-61.32578399999175,-1254.0200000000002,2254.5555099866915,185.9799999999998,94.5555099866915,-1655.5831550388593,-91.42449001330829
7.3384,-45.931,-61.311,37.4,0.502,183.16,-608.125,0.198551,0,7.4454,-61.22139999990152,-1256.84,2246.1628277122454,183.16000000000008,86.16282771224542,-1688.432833268607,-96.99717228775467
7.3435,-45.931,-59.883,162.065,0.926,183.16,-608.125,0.198551,0,7.4505,-59.9879999999179,-1256.84,2237.450028793478,183.16000000000008,77.45002879347794,-1716.1775230484402,-105.70997120652214
7.3484,-45.931,-59.883,162.065,0.926,180.7,-485.156,0.403794,1,7.4554,-59.71698399981727,-1259.3,2228.9830879443066,180.70000000000005,68.98308794430659,-1731.0854748249633,-111.71691205569346
7.3534,-27.931,-57.289,215.625,0.544,178.24,-446.372,0.403794,0,7.4604,-57.36107199995967,-1261.76,2220.3663277299474,178.24,60.36632772994744,-1715.7013785060517,-117.87367227005257
7.3584,-27.931,-55.553,300.582,1.656,175.78,-428.731,0.403794,0,7.4654,-55.516391999959644,-1264.22,2211.9633876000203,175.77999999999997,51.96338760002027,-1663.2156391317378,-123.8166123999797
7.3633999999999995,-27.931,-53.245,370.765,1.075,174.02,-358.144,0.403794,0,7.4704,-53.217280000015535,-1265.9799999999998,2203.903972428484,174.0200000000002,43.90397242848394,-1586.3646311226255,-130.11602757151627
7.368399999999999,-27.931,-50.607,408.626,0.726,174.02,-358.144,1.126065,1,7.4754,-50.7758320001864,-1265.9799999999998,2196.2911386452306,174.0200000000002,36.2911386452306,-1498.2166159191145,-137.7288613547696
7.3734,-3.931,-50.607,408.626,0.726,172.97,-261.435,1.126065,0,7.4804,-50.097456000286456,-1267.03,2189.0944332460276,172.97000000000003,29.09443324602762,-1404.5818616566378,-143.8755667539724
7.3784,-3.931,-44.541,530.521,2.213,171.56,-277.449,1.126065,0,7.4854,-44.929224000429905,-1268.4399999999998,2182.6633484333747,171.56000000000017,22.663348433374722,-1231.7119351476817,-148.89665156662545
7.3834,-3.931,-44.541,530.521,2.213,170.86,-191.067,1.126065,0,7.4904,-43.934134426571205,-1269.1399999999999,2177.1715737914465,170.86000000000013,17.171573791446463,-1040.0783328205493,-153.68842620855366
7.3895,-3.931,-35.727,638.565,0.262,170.16,-153.768,1.996411,1,7.4965,-35.94083405804472,-1269.84,2172.06204623283,170.16000000000008,12.062046232830198,-712.8578079895734,-158.09795376716988
7.3944,26.069,-31.441,645.952,0.062,170.16,-76.884,1.996411,0,7.5014,-31.7209020411272,-1269.84,2169.6319882595412,170.16000000000008,9.631988259541231,-421.4352125870469,-160.52801174045885
7.3994,26.069,-31.441,645.952,0.062,169.8,-67.774,1.996411,0,7.5064,-31.064696154058627,-1270.2,2168.054675011815,169.79999999999995,8.054675011815107,-273.42788366094203,-161.74532498818485
7.404599999999999,26.069,-26.782,735.527,2.437,169.8,-33.887,1.996411,0,7.5116,-26.23144784584324,-1270.2,2167.52983588798,169.79999999999995,7.529835887979971,10.788895733823594,-162.27016411201998
7.4096,26.069,-15.748,862.039,0.311,169.8,-33.887,2.989917,1,7.5166,-16.068842666309024,-1270.2,2169.421220132551,169.79999999999995,9.421220132550843,548.903138253784,-160.3787798674491
7.4144,56.069,-9.968,860.192,-0.021,170.16,10.444,2.989917,0,7.5214,-10.353333333762636,-1269.84,2173.656321485859,170.16000000000008,13.656321485858825,989.068207071065,-156.50367851414126
7.4193999999999996,56.069,-9.968,860.192,-0.021,170.86,70.848,2.989917,0,7.5264,-8.911868000598202,-1269.1399999999999,2179.526860950634,170.86000000000013,19.526860950633818,1267.9523753883534,-151.3331390493663
7.4243999999999994,56.069,2.605,1006.097,1.208,171.91,122.814,2.989917,0,7.5314,2.2377679995902073,-1268.09,2187.5091901725364,171.91000000000008,27.509190172536364,1764.6543256282998,-144.40080982746372
7.4294,56.069,9.44,1027.336,0.444,172.62,119.283,3.785681,1,7.5364,9.40758075473557,-1267.38,2198.4470637444983,172.6199999999999,38.44706374449834,2341.895009924319,-134.17293625550155
