time_s,target_angle_deg,motor_angle_deg,motor_vel_deg_s,motor_torque_nm,pole_angle_deg,pole_vel_deg_s,policy_action,policy_updated,source_time_s,replay_motor_angle_deg,real_pole_angle_unwrapped_deg,sim_pole_angle_unwrapped_deg,real_pole_angle_wrapped_deg,sim_pole_angle_wrapped_deg,sim_pole_vel_deg_s,pole_angle_error_deg
4.639200000000001,85.626,91.401,163.912,-0.602,342.42,-42.456,2.475143,0,4.7457,91.41155999999872,-1097.58,185.75184781280376,342.4200000000001,185.75184781280376,2232.8120839266016,-156.6681521871963
4.6442000000000005,85.626,92.764,16.16,-1.781,342.77,9.293,2.475143,0,4.7507,92.71493199993675,-1097.23,196.6726194432744,342.77,196.6726194432744,2165.568511307073,-146.09738055672557
4.6492,85.626,92.764,16.16,-1.781,344.18,122.244,2.475143,0,4.7557,92.69641600000818,-1095.82,207.42946524144267,344.18000000000006,207.42946524144267,2152.666862483668,-136.7505347585574
4.6542,85.626,92.06,-76.184,-0.361,346.64,265.885,2.642953,1,4.7607,92.06320400000415,-1093.36,218.31747127317885,346.6400000000001,218.31747127317885,2191.7621958305567,-128.32252872682125
4.6592,71.451,91.445,-97.424,-0.22,346.64,265.885,2.642953,0,4.7657,91.41543200000359,-1093.36,229.4725640785775,346.6400000000001,229.4725640785775,2247.411518329345,-117.1674359214226
4.6642,71.451,90.522,-172.223,-1.524,348.75,305.495,2.642953,0,4.7707,90.50457599997742,-1091.25,240.91935158692175,348.75,240.91935158692175,2309.310865547396,-107.83064841307825
4.6692,71.451,89.115,-228.553,-0.992,351.21,361.264,2.642953,0,4.7757,89.09359200000262,-1088.79,252.70338368191324,351.21000000000004,252.70338368191324,2375.7563260751504,-98.5066163180868
4.6752,71.451,87.159,-270.109,-0.61,354.38,445.058,2.647395,1,4.7817,87.13826400000254,-1085.62,267.23306418924057,354.3800000000001,267.23306418924057,2441.6731353103564,-87.14693581075954
4.6802,52.948,85.313,-282.114,-0.087,357.54,484.828,2.647395,0,4.7867,85.30111999998451,-1082.46,279.5535645467223,357.53999999999996,279.5535645467223,2471.420279958046,-77.98643545327764
4.6852,52.948,83.137,-368.918,-1.897,1.05,535.9,2.647395,0,4.7917,83.34589599997439,-1078.95,291.9289755696627,1.0499999999999545,291.9289755696627,2475.4014961923344,-69.12102443033723
4.690200000000001,52.948,83.137,-368.918,-1.897,4.92,590.849,2.647395,0,4.7967,82.93374117620381,-1075.08,304.2450436854068,4.920000000000073,304.2450436854068,2450.859255001425,-60.67495631459326
4.6953000000000005,52.948,77.378,-461.263,-0.577,4.92,590.849,1.831856,1,4.8018,77.89179313715476,-1075.08,316.39212538642664,4.920000000000073,316.39212538642664,2348.9673580054214,-48.52787461357343
4.700200000000001,36.637,77.378,-461.263,-0.577,9.49,654.27,1.831856,0,4.8067,77.26485199985105,-1070.51,327.53165731599927,9.490000000000009,327.53165731599927,2243.0651637295646,-41.95834268400074
4.7052000000000005,36.637,74.235,-476.038,-0.129,13.71,701.358,1.831856,0,4.8117,73.85944800004646,-1066.2900000000002,338.27409253525224,13.709999999999809,338.27409253525224,2086.8093316495847,-35.43590746474757
4.7102,36.637,67.18,-568.383,-0.71,18.63,759.442,1.831856,0,4.8167,67.29548800015249,-1061.3700000000001,347.5849959772474,18.62999999999988,347.5849959772474,1752.4916722323228,-31.045004022752494
4.7152,36.637,63.333,-578.54,-0.361,23.55,790.086,0.445301,1,4.8217,63.33098400000025,-1056.45,355.13328230455596,23.549999999999955,355.13328230455596,1421.7183530512918,-28.416717695443992
4.7202,14.326,59.465,-570.229,0.021,28.83,836.396,0.445301,0,4.8267,59.46989328302536,-1051.17,361.310875686201,28.829999999999927,1.3108756862009727,1147.4528859665227,-27.519124313798955
4.7255,14.326,55.509,-623.789,-1.291,34.1,856.514,0.445301,0,4.832,55.436405660406315,-1045.8999999999999,365.3284706848522,34.100000000000136,5.3284706848522205,619.5022562009389,-28.771529315147916
4.730200000000001,14.326,51.091,-680.12,-0.726,34.1,856.514,0.445301,0,4.8367,51.09560800000611,-1045.8999999999999,367.31943286938474,34.100000000000136,7.319432869384741,355.76494144065776,-26.780567130615395
4.735200000000001,14.326,46.519,-689.354,-0.444,39.38,872.454,-1.195232,1,4.8417,46.51909599999998,-1040.62,368.43470488758817,39.38000000000011,8.434704887588168,158.78871216212764,-30.94529511241194
4.740200000000001,-13.984,41.948,-689.354,0.262,45.35,933.426,-1.195232,0,4.8467,41.93687599998514,-1034.65,368.2057390920344,45.34999999999991,8.205739092034378,-139.23189236376152,-37.14426090796553
4.7452000000000005,-13.984,37.068,-763.23,-2.005,50.98,935.91,-1.195232,0,4.8517,37.01107200000715,-1029.02,366.4026235858007,50.98000000000002,6.402623585800711,-453.0349669603952,-44.57737641419931
4.7502,-13.984,31.595,-823.254,-0.901,56.95,962.764,-1.195232,0,4.8567,31.792028000264033,-1023.05,363.1174784710893,56.950000000000045,3.1174784710893277,-737.6927176214581,-53.83252152891072
4.7553,-13.984,31.595,-823.254,-0.901,56.95,962.764,-2.21696,1,4.8618,31.16113050856098,-1023.05,358.7029267731133,56.950000000000045,358.7029267731133,-914.1208435901415,-58.247073226886755
4.7612000000000005,-43.984,25.969,-846.341,-0.444,63.63,1002.844,-2.21696,0,4.8677,25.7894604745989,-1016.3699999999999,352.333601603758,63.63000000000011,352.333601603758,-1187.7901821497394,-71.29639839624213
4.7662,-43.984,19.331,-846.341,0.162,70.31,1072.742,-2.21696,0,4.8727,19.133971999734413,-1009.6899999999999,344.87935946083974,70.31000000000006,344.87935946083974,-1654.0849359437334,-85.43064053916032
4.7712,-43.984,7.22,-965.465,-1.133,76.99,1118.771,-2.21696,0,4.8777,8.382655999852744,-1003.01,334.4941529089566,76.99000000000001,334.4941529089566,-2224.639131290204,-102.4958470910434
4.7762,-43.984,7.22,-965.465,-1.133,83.67,1116.057,-3.250708,1,4.8827,6.749227999363555,-996.3299999999999,321.9678041716803,83.67000000000007,321.9678041716803,-2627.6510883090837,-121.70219582831976
4.7812,-67.984,-5.857,-971.93,0.179,90.35,1115.446,-3.250708,0,4.8877,-4.601608000159466,-989.65,307.51717518570405,90.35000000000002,307.51717518570405,-2988.8392578905023,-142.83282481429598
4.7862,-67.984,-5.857,-971.93,0.179,96.33,1052.087,-3.250708,0,4.8927,-6.336520000650079,-983.67,291.6114233436844,96.33000000000004,291.6114233436844,-3256.888018128871,-164.71857665631563
4.791200000000001,-67.984,-19.177,-1017.178,-0.461,96.33,1052.087,-3.250708,0,4.8977,-18.552424000080027,-983.67,274.7499666313003,96.33000000000004,274.7499666313003,-3409.1855501879836,178.41996663130027
4.796200000000001,-67.984,-25.991,-1016.255,-0.021,102.3,1018.953,-5.2568,1,4.9027,-25.74569599966546,-977.6999999999999,257.7188253847748,102.30000000000007,257.7188253847748,-3384.6592554780473,155.41882538477472
4.801200000000001,-97.984,-25.991,-1016.255,-0.021,107.93,974.834,-5.2568,0,4.9077,-27.261175999837246,-972.0699999999998,241.27386421947085,107.93000000000018,241.27386421947085,-3232.760201402206,133.34386421947067
4.8062000000000005,-97.984,-39.222,-1002.403,-1.059,112.85,908.424,-5.2568,0,4.9127,-38.99257199968621,-967.1500000000001,226.37467041956677,112.84999999999991,226.37467041956677,-2832.712385143576,113.52467041956686
4.8112,-97.984,-46.08,-1041.188,-0.693,116.72,774.678,-5.2568,0,4.9177,-46.086239999999194,-963.2799999999999,214.36564604397398,116.72000000000014,214.36564604397398,-2241.43527326961,97.64564604397384
4.8162,-97.984,-53.003,-1035.647,-0.195,120.23,679.304,-6.036853,1,4.9227,-52.75377199965815,-959.77,204.62290141481557,120.23000000000002,204.62290141481557,-1838.3835214682013,84.39290141481558
4.8212,-121.984,-53.003,-1035.647,-0.195,120.23,679.304,-6.036853,0,4.9277,-54.28347058807011,-959.77,196.48788911292954,120.23000000000002,196.48788911292954,-1521.2379081754118,76.25788911292955
4.826300000000001,-121.984,-66.608,-1021.796,-0.693,123.05,569.654,-6.036853,0,4.9328,-66.28693571401242,-956.95,190.59305799359373,123.04999999999995,190.59305799359373,-963.505569348677,67.54305799359378
4.831200000000001,-121.984,-73.51,-1043.958,-0.336,124.8,434.307,-6.036853,0,4.9377,-72.83388571437338,-955.1999999999999,187.93532713418497,124.80000000000007,187.93532713418497,-415.18127841814766,63.135327134184905
4.836200000000001,-121.984,-73.51,-1043.958,-0.336,126.21,334.4,-4.856465,1,4.9427,-74.002948000682,-953.7900000000001,186.9797207836965,126.20999999999992,186.9797207836965,-78.88221545775512,60.769720783696584
4.841200000000001,-139.984,-87.203,-979.317,0.926,126.56,196.386,-4.856465,0,4.9477,-86.51304800008968,-953.4399999999999,188.44659491463733,126.56000000000006,188.44659491463733,467.7463085545599,61.88659491463727
4.8462000000000005,-139.984,-93.709,-961.772,0.046,126.56,98.193,-4.856465,0,4.9527,-93.47478399967504,-953.4399999999999,192.7962474905191,126.56000000000006,192.7962474905191,1017.597950419621,66.23624749051905
4.852200000000001,-139.984,-93.709,-961.772,0.046,126.21,19.671,-4.856465,0,4.9587,-93.97486000036992,-953.7900000000001,200.1563769019789,126.20999999999992,200.1563769019789,1332.300266435646,73.94637690197897
4.857200000000001,-139.984,-101.094,-935.915,0.477,126.21,19.671,-3.196185,1,4.9637,-101.50967999994565,-953.7900000000001,208.14048501743724,126.20999999999992,208.14048501743724,1742.5919721622627,81.93048501743732
4.8622000000000005,-151.984,-112.809,-820.484,1.05,124.8,-101.027,-3.196185,0,4.9687,-112.38725999941153,-955.1999999999999,218.8908975892005,124.80000000000007,218.8908975892005,2315.6725582578497,94.09089758920044
4.8672,-151.984,-112.809,-820.484,1.05,123.05,-206.234,-3.196185,0,4.9737,-113.7922319998711,-956.95,231.7501462652009,123.04999999999995,231.7501462652009,2664.4340355637305,108.70014626520094
4.8722,-151.984,-123.051,-742.914,0.536,120.59,-306.874,-3.196185,0,4.9787,-122.85321599972326,-959.4100000000001,246.08497343662324,120.58999999999992,246.08497343662324,2960.244803087866,125.49497343662335
4.8772,-151.984,-127.799,-691.201,1.017,118.12,-359.862,-1.185755,1,4.9837,-127.75464800000583,-961.88,261.74427725328275,118.12,261.74427725328275,3178.7100406008394,143.62427725328274
4.8822,-157.984,-132.085,-617.325,1.0,115.31,-413.496,-1.185755,0,4.9887,-132.0687745882125,-964.6900000000002,277.8695853446311,115.30999999999983,277.8695853446311,3235.0893037314063,162.55958534463127
4.887300000000001,-157.984,-135.997,-575.77,0.378,115.31,-413.496,-1.185755,0,4.9938,-135.9806953781547,-964.6900000000002,294.2557650977153,115.30999999999983,294.2557650977153,3195.3302516699664,178.94576509771548
4.892200000000001,-157.984,-139.58,-520.363,0.61,112.15,-466.561,-1.185755,0,4.9987,-139.5654875918163,-967.8499999999999,309.5779888298853,112.15000000000009,309.5779888298853,3091.2410314592357,-162.57201117011476
4.897200000000001,-157.984,-142.833,-467.727,0.71,108.63,-531.746,-1.363103,1,5.0037,-142.79709600000476,-971.3700000000001,324.51207934138415,108.62999999999988,324.51207934138415,2941.9815778561583,-144.11792065861573
4.902200000000001,-157.984,-145.712,-411.396,0.643,105.47,-529.276,-1.363103,0,5.0087,-145.69777999997984,-974.53,338.6602823922494,105.47000000000003,338.6602823922494,2778.19437391941,-126.8097176077506
4.9072000000000005,-157.984,-148.196,-348.602,0.859,101.6,-586.74,-1.363103,0,5.0137,-147.9575360000317,-978.4000000000001,352.03538716430273,101.59999999999991,352.03538716430273,2641.0860374250165,-109.56461283569718
4.9122,-157.984,-148.196,-348.602,0.859,98.09,-585.774,-1.363103,0,5.0187,-148.33484705902055,-981.91,364.9038380304833,98.09000000000003,4.903838030483314,2540.341632066324,-93.18616196951672
4.9173,-157.984,-152.13,-256.257,0.403,98.09,-585.774,-1.994348,1,5.0238,-151.91306849024176,-981.91,377.34172922220984,98.09000000000003,17.341729222209835,2391.880501542639,-80.7482707777902
4.922300000000001,-151.984,-153.603,-205.467,0.735,93.52,-647.357,-1.994348,0,5.0288,-153.5850479999842,-986.4799999999999,388.7769066562301,93.5200000000001,28.776906656230096,2246.6694024632643,-64.74309334377
4.927300000000001,-151.984,-154.724,-142.673,1.216,89.3,-704.908,-1.994348,0,5.0338,-154.6770532857242,-990.6999999999999,399.69726082386336,89.30000000000007,39.69726082386336,2161.2748184067527,-49.60273917613671
4.932200000000001,-151.984,-155.317,-55.869,1.05,85.08,-705.509,-1.994348,0,5.0387,-155.29838432650396,-994.9200000000001,410.07981012923557,85.07999999999993,50.07981012923557,2102.4233111992166,-35.00018987076436
4.937200000000001,-151.984,-155.405,7.849,0.56,79.8,-793.012,-3.288649,1,5.0437,-155.37719200000376,-1000.2,420.4471440034519,79.79999999999995,60.44714400345191,2063.1927428074982,-19.352855996548044
4.9432,-139.984,-155.163,44.787,0.237,74.88,-800.445,-3.288649,0,5.0497,-155.1296560000045,-1005.1199999999999,432.68411509573383,74.88000000000011,72.68411509573383,2028.3805872221662,-2.195884904266279
4.948200000000001,-139.984,-154.614,106.658,1.291,69.26,-872.965,-3.288649,0,5.0547,-154.59895199997834,-1010.7399999999999,442.73274676930254,69.2600000000001,82.73274676930254,2001.1542394595476,13.472746769302432
4.953200000000001,-139.984,-153.647,159.295,1.025,69.26,-872.965,-3.288649,0,5.0597,-153.62376800000314,-1010.7399999999999,452.62668438104146,69.2600000000001,92.62668438104146,1968.8310355019566,23.366684381041352
4.958200000000001,-139.984,-152.438,187.922,0.519,62.93,-957.397,-5.024816,1,5.0647,-152.432455999992,-1017.0699999999999,462.32446330460454,62.930000000000064,102.32446330460454,1924.8505528462265,39.39446330460447
4.9632000000000005,-121.984,-151.075,208.238,0.378,56.95,-982.93,-5.024816,0,5.0697,-151.03708000000515,-1023.05,471.738932375328,56.950000000000045,111.73893237532798,1863.995627752738,54.78893237532793
4.9682,-121.984,-149.317,296.889,1.656,50.62,-1022.224,-5.024816,0,5.0747,-149.29799199997254,-1029.3799999999999,480.78123532174163,50.62000000000012,120.78123532174163,1780.4286148171739,70.16123532174151
4.9732,-121.984,-147.031,367.994,1.142,43.59,-1097.711,-5.024816,0,5.0797,-147.00143200000403,-1036.4099999999999,489.281656483243,43.590000000000146,129.281656483243,1664.183516125939,85.69165648324287
4.9782,-121.984,-144.437,401.238,0.619,36.21,-1158.362,-5.610332,1,5.0847,-144.432654588229,-1043.79,497.1058746856958,36.210000000000036,137.10587468569582,1517.078988045244,100.89587468569579
4.983300000000001,-109.984,-141.668,417.86,0.054,36.21,-1158.362,-5.610332,0,5.0898,-141.6436168067279,-1043.79,504.2179662885398,36.210000000000036,144.2179662885398,1341.2960757092926,108.00796628853976
4.9882,-109.984,-138.745,455.722,0.735,28.12,-1238.327,-5.610332,0,5.0947,-138.85237551036028,-1051.8799999999999,510.2329546837622,28.12000000000012,150.23295468376222,1182.976754293485,122.1129546837621
4.993200000000001,-109.984,-138.745,455.722,0.735,20.74,-1254.652,-5.610332,0,5.0997,-138.11620000008617,-1059.26,515.6614040528216,20.74000000000001,155.66140405282158,1035.865435500723,134.92140405282157
4.998200000000001,-109.984,-132.195,496.354,-0.037,12.66,-1300.09,-5.198041,1,5.1047,-132.31290000017242,-1067.34,519.9886597153557,12.660000000000082,159.98865971535565,776.3677422345445,147.32865971535557
5.0032000000000005,-103.961,-128.92,482.502,-0.353,4.57,-1323.926,-5.198041,0,5.1097,-129.2343999999568,-1075.43,522.8460847734021,4.569999999999936,162.84608477340214,509.6031242276419,158.2760847734022
5.0082,-103.961,-128.92,482.502,-0.353,356.84,-1302.114,-5.198041,0,5.1147,-128.692911999667,-1083.16,524.8642458328388,356.8399999999999,164.86424583283883,350.9866965224334,168.02424583283891
5.0132,-103.961,-122.612,455.722,-0.245,356.84,-1302.114,-5.198041,0,5.1197,-122.9285119999564,-1083.16,525.7590808973775,356.8399999999999,165.75908089737754,98.8735572351946,168.91908089737763
5.0182,-103.961,-119.601,435.406,-0.353,348.4,-1346.512,-4.275897,1,5.1247,-119.6088840000116,-1091.6000000000001,525.2610753411857,348.39999999999986,165.2610753411857,-181.20884982821795,176.86107534118582
5.0232,-91.937,-116.809,393.851,-0.353,340.66,-1317.28,-4.275897,0,5.1297,-116.83439199999651,-1099.34,523.6419682895412,340.6600000000001,163.64196828954118,-379.3129883583088,-177.0180317104589
5.0292,-91.937,-113.776,395.698,0.486,332.93,-1311.133,-4.275897,0,5.1357,-114.01863999996637,-1107.07,520.5991891916198,332.93000000000006,160.59918919161976,-558.8625639470969,-172.3308108083803
5.0343,-91.937,-113.776,395.698,0.486,325.55,-1269.829,-4.275897,0,5.1408,-113.50262959158732,-1114.4499999999998,517.3369096540426,325.5500000000002,157.33690965404264,-683.8016864889224,-168.21309034595754
5.0392,-91.937,-108.523,385.54,-0.129,318.52,-1209.841,-2.799762,1,5.1457,-108.79757959179861,-1121.48,513.2847335158249,318.52,153.28473351582488,-892.5579538065416,-165.2352664841751
5.044300000000001,-73.914,-105.973,377.229,-0.311,311.13,-1232.316,-2.799762,0,5.1508,-105.96713499999461,-1128.87,507.8742831790376,311.1300000000001,147.8742831790376,-1130.2656855381078,-163.2557168209625
5.049300000000001,-73.914,-103.358,416.014,1.291,311.13,-1232.316,-2.799762,0,5.1558,-103.59596499994748,-1128.87,501.678955676655,311.1300000000001,141.678955676655,-1275.5220986423024,-169.45104432334512
5.054200000000001,-73.914,-103.358,416.014,1.291,304.1,-1195.042,-2.799762,0,5.1607,-103.13883199967343,-1135.9,495.0417783031544,304.0999999999999,135.0417783031544,-1395.5789178912214,-169.05822169684552
5.059200000000001,-73.914,-97.27,468.65,0.477,296.72,-1219.252,-1.78361,1,5.1657,-97.55060799996072,-1143.28,487.3730300700212,296.72,127.37303007002117,-1596.7528358671436,-169.34696992997885
5.0642000000000005,-49.89,-94.105,477.885,0.195,289.69,-1196.085,-1.78361,0,5.1707,-94.09311999998226,-1150.3100000000002,478.6406064444214,289.6899999999998,118.6406064444214,-1807.1558449447857,-171.04939355557843
5.0692,-49.89,-90.61,559.148,1.947,282.66,-1184.594,-1.78361,0,5.1757,-90.5594080000071,-1157.34,469.08249777856093,282.6600000000001,109.08249777856093,-1951.4573864661638,-173.57750222143915
5.0742,-49.89,-86.588,622.866,1.167,275.98,-1148.924,-1.78361,0,5.1807,-86.73279200021689,-1164.02,458.95581161317034,275.98,98.95581161317034,-2051.823665328224,-177.02418838682968
5.079300000000001,-49.89,-86.588,622.866,1.167,275.98,-1148.924,-1.446148,1,5.1858,-86.1879714286606,-1164.02,448.30767059373693,275.98,88.30767059373693,-2099.975791363995,172.3276705937369
5.0842,-28.923,-82.28,658.88,0.286,269.3,-1106.478,-1.446148,0,5.1907,-82.28078906122573,-1170.6999999999998,437.96162312790904,269.3000000000002,77.96162312790904,-2111.369829737655,168.66162312790885
5.089200000000001,-28.923,-77.906,652.416,0.062,262.97,-1106.272,-1.446148,0,5.1957,-77.88699200000264,-1177.03,427.5993812552875,262.97,67.59938125528748,-2049.9622659522192,164.62938125528746
5.094200000000001,-28.923,-73.334,708.747,1.457,256.64,-1079.87,-1.446148,0,5.2007,-73.14483905853793,-1183.3600000000001,417.8483400166841,256.6399999999999,57.84834001668412,-1888.6527300618513,161.20834001668425
