time_s,target_angle_deg,motor_angle_deg,motor_vel_deg_s,motor_torque_nm,pole_angle_deg,pole_vel_deg_s,policy_action,policy_updated,source_time_s,replay_motor_angle_deg,real_pole_angle_unwrapped_deg,sim_pole_angle_unwrapped_deg,real_pole_angle_wrapped_deg,sim_pole_angle_wrapped_deg,sim_pole_vel_deg_s,pole_angle_error_deg
1.9170999999999998,68.86,32.628,464.956,2.055,164.18,-124.875,5.369156,0,2.0235,33.38742900000021,-195.81999999999988,1031.786893806131,164.18000000000012,311.78689380613105,1649.6324533602517,147.60689380613093
1.9221000000000001,68.86,40.299,568.383,0.311,164.18,-124.875,6.293568,1,2.0285,40.223681392157836,-195.81999999999988,1040.6949094374704,164.18000000000012,320.6949094374704,1850.6591238396172,156.5149094374703
1.9271999999999998,96.852,44.08,568.383,-0.037,164.18,-62.437,6.293568,0,2.0336,44.133218727491,-195.81999999999988,1051.0680194667432,164.18000000000012,331.0680194667432,2105.762750534043,166.88801946674306
1.9321,96.852,48.256,667.192,2.312,164.18,-31.219,6.293568,0,2.0385,48.17503673469508,-195.81999999999988,1062.0779185543,164.18000000000012,342.0779185542999,2303.8297099345327,177.8979185542998
1.9370999999999998,96.852,48.256,667.192,2.312,163.83,-44.761,6.293568,0,2.0435,49.22872352941208,-196.1699999999999,1074.2394925852398,163.8300000000001,354.23949258523976,2499.356754731897,-169.59050741476034
1.9422,96.852,58.278,785.393,0.544,164.18,6.749,7.000873,1,2.0486,58.113390352942346,-195.81999999999988,1088.0686741614438,164.18000000000012,8.068674161443823,2794.8601321370365,-156.1113258385563
1.9471999999999998,126.852,63.531,786.316,-0.112,164.53,32.402,7.000873,0,2.0536,63.56930791836735,-195.46999999999989,1097.9906434656823,164.53000000000011,17.990643465682297,1875.1222118892874,-146.53935653431782
1.9521,126.852,69.07,864.809,2.213,164.53,32.402,7.000873,0,2.0585,69.07953722448966,-195.46999999999989,1108.4124643885111,164.53000000000011,28.412464388511125,2239.5459373955273,-136.117535611489
1.9570999999999998,126.852,75.224,944.226,1.308,164.88,45.265,7.000873,0,2.0635,75.25449200000001,-195.11999999999992,1120.9372107444906,164.88000000000008,40.937210744490585,2609.0509767437547,-123.9427892555095
1.9620999999999997,126.852,81.686,972.853,0.453,165.23,52.168,7.837128,1,2.0685,81.6840023921569,-194.7699999999999,1135.1466585853952,165.2300000000001,55.146658585395244,2942.711861837636,-110.08334141460486
1.9671999999999998,156.743,88.17,965.465,-0.22,166.29,114.322,7.837128,0,2.0736,88.20999423769511,-193.70999999999992,1151.0756253396478,166.29000000000008,71.07562533964779,3184.613743413427,-95.21437466035229
1.9721,156.743,94.808,1021.796,1.598,166.64,86.265,7.837128,0,2.0785,94.67930408163457,-193.35999999999993,1167.025294441049,166.64000000000007,87.02529444104903,3268.5630476541605,-79.61470555895104
1.9770999999999999,156.743,94.808,1021.796,1.598,166.99,72.28,7.837128,0,2.0835,96.22231400000051,-193.00999999999988,1183.195179232181,166.99000000000012,103.19517923218109,3207.8381507424074,-63.79482076781903
1.9820999999999998,156.743,109.094,1084.59,0.179,166.99,72.28,7.716193,1,2.0885,108.95768952941407,-193.00999999999988,1198.412786339836,166.99000000000012,118.41278633983598,2936.345175570507,-48.57721366016415
1.9871999999999999,180.633,116.348,1063.351,-0.536,167.34,63.538,7.716193,0,2.0936,116.35522258823532,-192.6599999999999,1211.5071908357445,167.3400000000001,131.5071908357445,2424.3910620232928,-35.83280916425559
1.9921999999999997,180.633,123.535,1077.203,0.511,167.34,31.769,7.716193,0,2.0986,123.53816799999996,-192.6599999999999,1222.0814857737148,167.3400000000001,142.0814857737148,1971.902573082831,-25.258514226285286
1.9972,180.633,130.81,1084.59,0.154,167.34,15.885,7.716193,0,2.1036,130.78152000000003,-192.6599999999999,1230.2040429644414,167.3400000000001,150.20404296444144,1481.7985985383136,-17.135957035558647
2.0032,180.633,139.184,1059.657,-0.345,166.99,-21.195,7.370665,1,2.1096,139.172448,-193.00999999999988,1236.6998083122007,166.99000000000012,156.69980831220073,883.7775141806154,-10.290191687799393
2.0082,198.524,146.042,1007.944,-1.017,165.94,-96.463,7.370665,0,2.1146,145.7951120000005,-194.0599999999999,1239.6451540477283,165.9400000000001,159.64515404772828,477.1065646561704,-6.294845952271828
2.0131,198.524,146.042,1007.944,-1.017,164.53,-167.855,7.370665,0,2.1195,147.2963882352939,-195.46999999999989,1240.9946351964868,164.53000000000011,160.9946351964868,178.99195183590956,-3.5353648035133176
2.0182,198.524,158.966,939.609,-0.311,164.53,-167.855,7.370665,0,2.1246,158.72981882352855,-195.46999999999989,1240.1778091226959,164.53000000000011,160.17780912269586,-341.70110816219307,-4.352190877304253
2.0232,198.524,165.076,899.901,-0.619,162.07,-285.745,6.633945,1,2.1296,165.03798400000002,-197.92999999999992,1236.2739360320668,162.07000000000008,156.27393603206679,-933.8873387212108,-5.796063967933293
2.0282,210.415,170.79,829.718,-1.208,159.61,-351.334,6.633945,0,2.1346,170.77498799999987,-200.38999999999987,1230.161181748963,159.61000000000013,150.16118174896292,-1345.7357999768712,-9.44881825103721
2.0332000000000003,210.415,176.087,778.929,-0.552,156.09,-469.361,6.633945,0,2.1396,175.57848800000065,-203.90999999999988,1222.2723923947042,156.09000000000012,142.27239239470418,-1651.2295500665327,-13.817607605295933
2.0381,210.415,176.087,778.929,-0.552,151.88,-585.422,6.633945,0,2.1445,176.268375490201,-208.1199999999999,1213.5040227192474,151.8800000000001,133.50402271924736,-1857.4484248277533,-18.37597728075275
2.0432,210.415,185.824,685.66,-0.926,146.95,-705.17,5.402933,1,2.1496,184.90757647058973,-213.0499999999999,1203.0572624609151,146.9500000000001,123.05726246091513,-2122.7465710625434,-23.892737539084976
2.0483000000000002,216.305,185.824,685.66,-0.926,146.95,-705.17,5.402933,0,2.1547,186.2529724489845,-213.0499999999999,1191.4581799974003,146.9500000000001,111.4581799974003,-2335.6816583811888,-35.49182000259981
2.0532000000000004,216.305,194.067,568.383,-0.602,141.33,-803.404,5.402933,0,2.1596,193.25952244898136,-218.66999999999987,1179.5304185262419,141.33000000000013,99.53041852624187,-2467.2940113996524,-41.79958147375825
2.0581,216.305,194.067,568.383,-0.602,135.0,-949.272,5.402933,0,2.1645,194.1947284313787,-224.9999999999999,1167.1996512258966,135.0000000000001,87.19965122589656,-2531.7361935157714,-47.800348774103554
2.0632,216.305,200.924,464.956,-0.793,127.97,-1061.859,3.574834,1,2.1696,200.5571312941186,-232.02999999999986,1154.2814950529446,127.97000000000014,74.28149505294459,-2524.811720496644,-53.68850494705555
2.0682,216.196,203.825,409.549,-0.893,120.59,-1142.702,3.574834,0,2.1746,203.81157199999961,-239.4099999999999,1141.901370963607,120.59000000000009,61.90137096360695,-2451.777673223039,-58.68862903639314
2.0732000000000004,216.196,206.353,355.066,-1.025,112.5,-1246.508,3.574834,0,2.1796,206.31920800000015,-247.49999999999986,1129.9003772980093,112.50000000000014,49.90037729800929,-2377.6010009231013,-62.59962270199085
2.0782000000000003,216.196,208.529,303.353,-0.793,112.5,-1246.508,3.574834,0,2.1846,208.5163279999996,-247.49999999999986,1118.3104454421625,112.50000000000014,38.31044544216252,-2290.0847732578054,-74.18955455783762
2.0832,216.196,210.353,255.333,-0.801,104.06,-1318.141,1.507646,1,2.1896,210.3214160000001,-255.9399999999999,1107.1836523772258,104.06000000000009,27.183652377225826,-2199.357171266027,-76.87634762277426
2.0882,210.087,211.848,199.927,-0.602,95.27,-1398.404,1.507646,0,2.1946,211.794179999998,-264.7299999999999,1096.4561673895905,95.2700000000001,16.45616738959052,-2124.684527542924,-78.81383261040958
2.0941,210.087,211.848,199.927,-0.602,86.48,-1432.434,1.507646,0,2.2005,211.87138900000204,-273.51999999999987,1084.1320576956693,86.48000000000013,4.132057695669346,-2071.2850114296643,-82.34794230433079
2.0991,210.087,213.079,120.51,-1.656,76.99,-1509.382,1.507646,0,2.2055,213.00828100000015,-283.0099999999999,1073.9500042184384,76.99000000000012,353.9500042184384,-2020.673080257019,-83.03999578156174
2.1042,210.087,213.606,-12.467,-0.81,67.5,-1538.084,-1.40032,1,2.2106,213.58027199999884,-292.49999999999994,1063.8304107331385,67.50000000000006,343.8304107331385,-1970.6714263780195,-83.66958926686158
2.1092,197.978,213.408,-32.782,-0.56,58.01,-1566.972,-1.40032,0,2.2156,213.37641600000015,-301.9899999999999,1054.0344299057754,58.010000000000105,334.03442990577537,-1957.3940637980625,-83.97557009422474
2.1142000000000003,197.978,212.881,-106.658,-1.632,58.01,-1566.972,-1.40032,0,2.2206,212.89997200000096,-301.9899999999999,1044.245664624675,58.010000000000105,324.2456646246751,-1957.2812731929182,-93.764335375325
2.1191,197.978,212.881,-106.658,-1.632,48.52,-1562.264,-1.40032,0,2.2255,212.66775400000054,-311.4799999999999,1034.652506958121,48.520000000000095,314.65250695812097,-1961.0397189466034,-93.86749304187913
2.1241000000000003,197.978,210.727,-194.386,-0.552,39.02,-1591.478,-4.573063,1,2.2305,210.74253678431558,-320.9799999999999,1024.751571632509,39.020000000000095,304.751571632509,-1991.0169352729833,-94.26842836749108
2.1292,179.868,209.364,-208.238,-0.519,29.53,-1585.606,-4.573063,0,2.2356,209.49228235294052,-330.46999999999986,1014.4996916907427,29.530000000000143,294.4996916907427,-2012.068364242625,-95.03030830925746
2.1341,179.868,209.364,-208.238,-0.519,20.39,-1555.45,-4.573063,0,2.2405,209.3301799999957,-339.6099999999999,1004.6840162763879,20.3900000000001,284.68401627638787,-1998.0611046928184,-95.70598372361223
2.1391,179.868,207.584,-302.429,-1.615,11.6,-1505.864,-4.573063,0,2.2455,207.2759935294127,-348.39999999999986,994.7497495828966,11.600000000000136,274.7497495828966,-1983.7198004395564,-96.85025041710355
2.1442,179.868,202.595,-405.856,-0.735,11.6,-1505.864,-6.386198,1,2.2506,202.67057035294607,-348.39999999999986,984.7221026931381,11.600000000000136,264.72210269313814,-1953.7342585625263,-106.877897306862
2.1492,155.759,199.803,-417.86,-0.353,3.16,-1407.061,-6.386198,0,2.2556,199.76296800000028,-356.8399999999999,975.2064691975579,3.160000000000082,255.2064691975579,-1879.1931775312555,-107.95353080244217
2.1542000000000003,155.759,196.594,-536.062,-2.196,354.73,-1464.307,-6.386198,0,2.2606,196.565817877549,-365.27000000000004,966.1687109817475,354.72999999999996,246.1687109817475,-1770.5349131638125,-108.56128901825247
2.1591,155.759,192.682,-612.708,-1.274,346.99,-1378.767,-6.386198,0,2.2655,192.66760360144065,-373.01,958.0306621880134,346.99,238.03066218801337,-1612.5333127827503,-108.95933781198664
2.1642,155.759,188.462,-642.258,-0.552,339.61,-1299.866,-3.725604,1,2.2706,188.45347717646996,-380.39000000000004,950.533628469822,339.60999999999996,230.53362846982202,-1399.7597153100003,-109.07637153017794
2.1692,125.759,184.088,-653.34,0.012,332.93,-1206.632,-3.725604,0,2.2756,184.04787200000035,-387.07,944.4071107162271,332.93,224.40711071622707,-1150.663519997929,-108.52288928377294
2.1742000000000004,125.759,179.296,-758.613,-2.495,332.93,-1206.632,-3.725604,0,2.2806,179.26914399999782,-387.07,939.641996198552,332.93,219.64199619855196,-858.3354400627136,-113.28800380144804
2.1792000000000002,125.759,173.758,-846.341,-1.133,325.9,-1182.066,-3.725604,0,2.2856,174.28964799999582,-394.1,936.4082341971233,325.9,216.4082341971233,-573.4421438322735,-109.49176580287667
2.1852,125.759,173.758,-846.341,-1.133,319.57,-1124.453,-0.988658,1,2.2916,173.0991265306176,-400.43,934.0064344664686,319.57,214.0064344664686,-310.11472531490625,-105.5635655335314
2.1901,95.759,167.032,-883.278,-0.336,313.59,-1055.48,-0.988658,0,2.2965,166.94090302119145,-406.41,933.6019904956013,313.59,213.60199049560129,52.88517147612382,-99.98800950439869
2.1952000000000003,95.759,155.141,-942.379,-1.748,306.91,-1092.398,-0.988658,0,2.3016,155.6313529411722,-413.09,936.2614762498348,306.91,216.2614762498348,711.5027455339521,-90.64852375016523
2.2002,95.759,148.591,-1001.48,-1.017,300.59,-1069.844,-0.988658,0,2.3066,148.5823239999992,-419.41,941.8241059607309,300.59,221.8241059607309,1276.362092301702,-78.76589403926909
2.2052,95.759,141.8,-1019.949,-0.27,293.91,-1092.486,0.241819,1,2.3116,142.45193599999416,-426.09,949.5221414480518,293.91,229.5221414480518,1621.8617028791987,-64.38785855194823
2.2102000000000004,65.759,141.8,-1019.949,-0.27,293.91,-1092.486,0.241819,0,2.3166,141.30784399995147,-426.09,958.4528195424239,293.91,238.45281954242387,1869.4815108698804,-55.45718045757616
2.2152000000000003,65.759,128.129,-1054.116,-1.233,287.23,-1088.741,0.241819,0,2.3216,128.75136799999405,-432.7699999999999,969.0535264654737,287.2300000000001,249.05352646547374,2230.2154617409306,-38.17647353452634
2.2202,65.759,120.941,-1099.365,-0.652,280.55,-1116.15,0.241819,0,2.3266,120.93469999999935,-439.45,981.3133511668517,280.55,261.3133511668517,2529.0053606383126,-19.23664883314831
2.2252,65.759,113.578,-1107.676,-0.154,273.87,-1116.492,0.262512,1,2.3316,113.58433599999994,-446.13,994.31558783918,273.87,274.31558783918,2614.3298694589976,0.445587839180007
2.2302,35.759,106.281,-1076.279,0.403,267.54,-1085.101,0.262512,0,2.3366,106.27862399999977,-452.46,1007.2300120844263,267.54,287.23001208442633,2553.8057991345872,19.690012084426314
2.2352000000000003,35.759,98.918,-1109.523,-1.059,261.56,-1041.24,0.262512,0,2.3416,99.62484799999255,-458.44,1019.4488294778553,261.56,299.44882947785527,2401.721724694549,37.88882947785527
2.2402,35.759,98.918,-1109.523,-1.059,261.56,-1041.24,0.262512,0,2.3466,98.37519199993899,-458.44,1030.8481188415221,261.56,310.84811884152214,2204.2659542691813,49.288118841522135
2.2452,35.759,83.84,-1148.308,0.029,255.94,-980.679,0.45113,1,2.3516,84.54473599999237,-464.05999999999995,1040.1911473722807,255.94000000000005,320.19114737228074,1696.1573955725025,64.25114737228068
2.2502,9.023,76.103,-1106.753,0.643,250.66,-932.451,0.45113,0,2.3566,76.12569200000264,-469.34000000000003,1046.3459322288063,250.65999999999997,326.3459322288063,1037.4544438949579,75.68593222880634
2.2562,9.023,67.575,-1112.294,-0.519,246.45,-821.794,0.45113,0,2.3626,67.83084000003078,-473.55,1050.6025293674052,246.45,330.60252936740517,585.5496780844786,84.15252936740518
2.2611000000000003,9.023,67.575,-1112.294,-0.519,242.93,-703.889,0.45113,0,2.3675,66.13717058824342,-477.07,1052.6048302338504,242.93,332.6048302338504,314.5570608850993,89.6748302338504
2.2662,9.023,52.761,-1100.289,0.203,240.12,-585.82,-1.990613,1,2.3726,53.0274910588567,-479.87999999999994,1052.338989865529,240.12000000000006,332.3389898655289,-252.8790477667252,92.21898986552884
2.2712000000000003,-20.977,45.64,-1047.652,0.992,238.01,-468.574,-1.990613,0,2.3776,45.654783999999765,-481.98999999999995,1048.615106204077,238.01000000000005,328.61510620407694,-914.7989393734745,90.60510620407689
2.2762000000000002,-20.977,38.673,-1048.576,-0.627,238.01,-468.574,-1.990613,0,2.3826,38.923812000032655,-481.98999999999995,1042.6669556128927,238.01000000000005,322.6669556128927,-1285.6241929943694,84.65695561289266
2.2811000000000003,-20.977,38.673,-1048.576,-0.627,236.95,-321.151,-1.990613,0,2.3875,37.29699705883193,-483.05,1035.5796646449967,236.95,315.5796646449967,-1526.1302182936834,78.6296646449967
2.2862,-20.977,24.496,-1063.351,0.029,236.6,-190.222,-5.896728,1,2.3926,24.74555270591587,-483.40000000000003,1026.3423158496219,236.59999999999997,306.34231584962185,-1962.5294480970679,69.74231584962189
2.2912000000000003,-50.977,17.529,-1031.954,0.61,236.95,-65.894,-5.896728,0,2.3976,17.533127999999888,-483.05,1014.8797085676217,236.95,294.8797085676217,-2394.342215655138,57.92970856762173
2.2962000000000002,-50.977,10.605,-1053.193,-1.117,238.01,55.445,-5.896728,0,2.4026,10.85426400003491,-481.98999999999995,1002.2967886319657,238.01000000000005,282.2967886319657,-2548.654750627767,44.286788631965635
2.3011000000000004,-50.977,10.605,-1053.193,-1.117,240.12,203.486,-5.896728,0,2.4075,9.197064705891572,-479.87999999999994,989.7512449946797,240.12000000000006,269.7512449946797,-2560.797774743434,29.631244994679662
2.3062,-50.977,-3.901,-1097.518,-0.162,240.12,203.486,-7.417751,1,2.4126,-3.646999529375143,-479.87999999999994,976.9713709255808,240.12000000000006,256.9713709255808,-2460.2316982108155,16.85137092558074
2.3112000000000004,-80.977,-11.067,-1067.045,0.635,242.58,294.089,-7.417751,0,2.4176,-10.37906400000967,-477.41999999999996,965.5661294784027,242.58000000000004,245.56612947840267,-2216.111272362328,2.9861294784026313
2.3162000000000003,-80.977,-11.067,-1067.045,0.635,245.74,429.166,-7.417751,0,2.4226,-11.330204081672099,-474.25999999999993,955.0692569042574,245.74000000000007,235.06925690425737,-2046.2099670770826,-10.670743095742694
2.3211000000000004,-80.977,-18.232,-1092.901,-0.876,249.96,566.12,-7.417751,0,2.4275,-18.969506422563935,-470.03999999999996,946.0742915848571,249.96000000000004,226.07429158485706,-1707.5451095278656,-23.88570841514297
2.3262,-80.977,-33.288,-1121.528,-0.145,254.53,664.509,-6.235661,1,2.4326,-33.024847764665346,-465.47,939.8795529271003,254.52999999999997,219.87955292710035,-969.6259212983343,-34.650447072899624
2.3312000000000004,-110.977,-40.739,-1097.518,0.677,259.8,764.268,-6.235661,0,2.4376,-40.02370400001071,-460.19999999999993,937.3379886605915,259.80000000000007,217.33798866059146,-375.1372100986505,-42.462011339408605
2.3361,-110.977,-40.739,-1097.518,0.677,259.8,764.268,-6.235661,0,2.4425,-40.8540122951209,-460.19999999999993,936.3271332211465,259.80000000000007,216.32713322114648,-143.17935951687608,-43.472866778853586
2.3422,-110.977,-48.124,-1105.83,-0.76,265.43,845.535,-6.235661,0,2.4486,-48.49316996727284,-454.56999999999994,937.0503603075027,265.43000000000006,217.05036030750273,334.7697663865806,-48.379639692497335
2.3472,-110.977,-64.432,-1133.533,0.253,271.76,953.301,-4.450202,1,2.4536,-63.58172800001308,-448.23999999999995,941.7114324583757,271.76000000000005,221.71143245837573,1176.8418112284808,-50.04856754162432
2.3522000000000003,-134.977,-71.883,-1092.901,0.818,278.09,986.492,-4.450202,0,2.4586,-71.61476399995504,-441.91,949.8916781977911,278.09,229.89167819779107,1787.6390284503723,-48.19832180220891
2.3572,-134.977,-71.883,-1092.901,0.818,284.41,1051.643,-4.450202,0,2.4636,-73.25877599997798,-435.59000000000003,959.7200469210702,284.40999999999997,239.7200469210702,2048.49962968437,-44.68995307892976
2.3622,-134.977,-86.214,-1083.667,-0.112,290.39,1021.871,-4.450202,0,2.4686,-85.95681599995586,-429.60999999999996,971.1763319867,290.39000000000004,251.1763319867,2408.248436612977,-39.21366801330004
